group	x	y
1	4.02023660531268	3.98269388766959
2	3.00893906977028	3.98799643278122
3	3.0164135707356	4.00762067388743
4	1.99944033175707	3.98344390461221
5	1.02189082670957	4.0282762729004
6	3.99618632916361	3.96152723478153
7	1.03408499211073	3.98159373389557
8	2.03967178666964	1.96541586671025
9	1.01415424475446	1.99461596917361
10	4.03655370481312	4.02973146179691
11	1.96067029142752	4.02174337768927
12	2.03363237312064	4.03582404658198
13	1.96416078088805	4.00468845371157
14	4.0148864496313	4.03087792925537
15	3.96627300960943	4.03059772796929
16	4.03662890736014	3.99720313267782
17	3.00102941274643	4.01398934086785
18	2.02457496330142	2.023110484723
19	1.97861490642652	2.97378219112754
20	4.02253974335268	3.9807279705815
21	1.96593996785581	2.98663477640599
22	2.01736880442128	4.03821784989908
23	2.01899885043502	3.96288046905771
24	3.9925439879857	3.99493348704651
25	3.96651104202494	3.98602206287906
26	3.97336204228923	3.98960677942261
27	1.00736531000584	2.9816958072409
28	4.01782417427748	3.97860660020262
29	2.96608289727941	2.99756232755259
30	4.03505564952269	3.97548830818385
31	4.02781670538709	3.98375858834013
32	4.01440905196592	3.96622208639979
33	3.01447897594422	4.03013022240251
34	2.02979496154934	4.00851756807417
35	3.97374394232407	4.01021916432306
36	3.96148716786876	4.0356392550841
37	2.96147140501067	4.00564408130944
38	3.96637485578656	4.03921023955569
39	3.96472195137292	4.02702859263867
40	3.98268044205382	4.03426544142887
41	4.00463944137096	3.97824049286544
42	0.968019728697836	1.97268922844902
43	3.98365559171885	4.03345954546705
44	3.96159460436553	3.99776444386691
45	2.96224226811901	3.98076097520068
46	1.97109477221966	2.03251338794827
47	4.01608448626474	4.00998150890693
48	2.98940951796249	3.96479902613908
49	4.00045891556889	4.00734436146915
50	3.99473404189572	3.97201913706958
51	1.97309088828042	3.00162085762247
52	3.00058602349833	3.99088042769581
53	2.02987539313734	3.99126086326316
54	1.99667475162074	4.03063605191186
55	1.03421175239608	3.96950446974486
56	3.96894737802446	4.01696975663304
57	4.01858669724315	3.97824059024453
58	4.03825310571119	4.03329016011208
59	4.02111683787778	4.00292386062443
60	3.96950091833249	4.00691243609413
61	1.03778138585389	3.9986767654866
62	2.00653673840687	4.00077956018969
63	1.98560582075268	3.0088938761875
64	3.0252192257531	4.00910695884377
65	4.00586092781275	4.03396967912093
66	4.01674277262762	4.03668647564948
67	3.01930909229442	4.03068787859753
68	2.02094585126266	3.97038308331743
69	1.9828829324618	2.97973851645365
70	2.9870571712777	4.01173517439514
71	4.03081812679768	3.97804762976244
72	3.99270529875532	4.01142732918262
73	3.99873388662934	3.98862811004743
74	1.96824356066063	3.97938554503024
75	1.98516471737996	3.97561365447938
76	4.01783448060974	1.96483659906313
77	3.03580985836685	3.97484238695353
78	2.96459806993604	3.97975567184389
79	2.97573047382757	3.98595378998667
80	1.02409322911873	4.03062599699944
81	0.987603098209947	3.96487498791888
82	3.96030322549865	3.99994535544887
83	4.00914899604395	4.00031209843233
84	3.97065111704171	4.03626763083041
85	1.98755925996229	3.96287158126011
86	1.97950645640492	3.00508816773072
87	4.01005374457687	4.00842652773485
88	4.00001563338563	4.03740684410557
89	2.99233389263973	3.96051525149494
90	3.02300914749503	3.96513203591108
91	3.00919040534645	3.97830265570432
92	3.03662641873583	4.03048731485382
93	2.0039264940843	4.02004817189649
94	3.96886520065367	3.98583768818527
95	0.968776151537895	1.99277795078233
96	3.98811455702409	3.97526707990095
97	2.98450919847935	3.96776947561651
98	0.98867529315874	2.02592397294939
99	3.96356987327337	4.00343425439671
100	4.00061775995418	4.01352258654311
101	2.00323059558868	3.9830793664977
102	3.99339650753886	2.97228284368291
103	3.98594476561993	3.97933839004487
104	2.01065557973459	4.00927753347904
105	3.997512909621	4.0109673056379
106	3.98425187077373	4.03745047578588
107	0.977231114692986	1.98398294469342
108	4.01799132185057	4.01401170359924
109	3.97163983572274	3.9771644249931
110	1.96447762113065	3.98248984079808
111	3.9771221032925	4.01068716496229
112	1.98091327575967	4.00033960735425
113	4.02438698498532	3.99407222418115
114	3.98950906988233	3.97204241845757
115	4.01415768273175	3.97268685143441
116	3.99756784401834	4.00758123189211
117	2.99436059650034	0.998529050704092
118	4.01978872578591	4.01279167378321
119	2.03249715423211	2.0331519693695
120	4.02217566536739	3.99884865352884
121	2.98606068853289	4.03218393232673
122	3.02813438603655	3.98487266620621
123	4.00190110201016	4.03468354454264
124	3.99164304791018	4.01078963486478
125	0.982226155586541	4.00179353743792
126	2.02380286669359	3.03198444982991
127	0.975100732874125	3.98449316902086
128	3.03407236570492	3.96650442088023
129	1.03019009433687	3.98313979100436
130	2.99453765530139	3.96222813077271
131	2.99743056887761	2.97464705750346
132	4.03307197427377	2.98622095763683
133	1.98622103659436	4.00552686136216
134	0.973285521864891	1.96285362767056
135	0.999572655204684	3.98360468914732
136	4.00106302857399	3.98732106974348
137	4.00048114756122	3.9702196395956
138	3.00062610736117	3.97760549593717
139	2.0029186116904	3.02445146370679
140	1.0318870306015	2.01757724571973
141	3.96777621978894	3.97975821053609
142	2.03446137279272	3.99947434449568
143	2.01561681197956	4.03252105236053
144	4.01337248783559	4.03698162466288
145	4.02946993142366	3.97211757646874
146	4.02058665309101	3.98252164335921
147	4.01689627816901	3.99911953803152
148	2.97528576614335	3.9683578957431
149	2.03148493018001	2.97273638894781
150	0.997716592978686	2.03180700190365
151	4.03249411903322	4.03898019341752
152	3.96433105638251	3.9616021447815
153	1.97692749807611	3.98501332756132
154	1.98004530003294	3.96319943943992
155	1.99823303554207	3.98155744427815
156	1.99181036714464	4.0158199368231
