group	x
330	16
331	10
332	5
333	6
334	10
335	14
336	9
337	7
338	3
339	7
340	5
341	7
342	4
343	14
344	11
345	7
346	9
347	5
348	7
349	7
350	17
351	3
352	13
353	3
354	8
355	11
356	10
357	5
358	3
359	9
360	7
361	9
362	3
363	2
364	12
365	3
366	8
367	8
368	7
369	12
370	3
371	9
372	2
373	10
374	10
375	3
376	1
377	9
378	3
379	3
380	8
381	3
382	3
383	10
384	0
385	5
386	12
387	3
388	3
389	7
390	7
391	9
392	9
393	7
394	9
395	7
396	7
397	8
398	11
399	3
400	9
401	3
402	7
403	2
404	9
405	5
406	5
407	13
408	5
409	7
410	4
411	7
412	4
413	11
414	11
415	10
416	8
417	8
418	11
419	7
420	1
421	10
422	16
423	2
424	8
425	3
426	7
427	3
428	4
429	9
430	11
431	11
432	11
433	6
434	5
435	2
436	12
437	9
438	16
439	10
440	11
441	3
442	7
443	10
444	4
445	9
446	6
447	7
448	8
449	4
450	11
451	1
452	12
453	8
454	2
455	5
456	11
457	5
458	6
459	10
460	10
461	1
462	5
463	6
464	5
465	4
466	9
467	4
468	11
469	5
470	5
471	9
472	3
473	4
474	15
475	12
476	12
477	2
478	7
479	4
480	13
481	11
482	3
483	5
484	8
485	8
486	11
487	2
488	6
489	12
490	12
491	12
492	8
493	11
494	8
495	13
496	3
497	9
498	6
499	6
500	12
501	5
502	6
503	11
504	7
505	2
506	5
507	4
508	3
509	9
510	13
511	7
512	9
513	5
514	6
515	7
516	8
517	5
518	6
519	9
520	10
521	17
522	8
523	3
524	2
525	3
526	7
527	2
528	10
529	4
530	12
531	11
532	7
533	10
534	8
535	5
536	6
537	9
538	2
539	5
540	3
541	13
542	4
543	11
544	3
545	6
546	12
547	6
548	2
549	8
550	14
551	10
552	9
553	9
554	4
555	3
556	4
557	10
558	11
559	5
560	15
561	4
562	14
563	10
564	6
565	7
566	1
567	3
568	4
569	3
570	13
571	2
572	8
573	13
574	4
575	14
576	2
577	5
578	7
579	6
580	8
581	1
582	16
583	4
584	9
585	8
586	8
587	15
588	4
589	3
590	12
591	9
592	6
593	3
594	8
595	8
596	2
597	6
598	5
599	3
600	4
601	4
602	3
603	12
604	12
605	15
606	4
607	11
608	5
609	4
610	10
611	4
612	11
613	4
614	7
615	7
616	9
617	7
618	11
619	12
620	13
621	13
622	13
623	9
624	10
625	4
626	13
627	5
628	7
629	10
630	9
631	10
632	5
633	8
634	9
635	2
636	7
637	17
638	14
639	8
640	0
641	7
642	8
643	14
644	2
645	9
646	3
647	12
648	5
649	2
650	7
651	10
652	16
653	10
654	5
655	6
656	10
657	14
658	9
659	7
660	3
661	7
662	5
663	7
664	4
665	14
666	11
667	7
668	9
669	5
670	7
671	7
672	17
673	3
674	13
675	3
676	8
677	11
678	10
679	5
680	3
681	9
682	7
683	9
684	3
685	2
686	12
687	3
688	8
689	8
690	7
691	12
692	3
693	9
694	2
695	10
696	10
697	3
698	1
699	9
700	3
701	3
702	8
703	3
704	3
705	10
706	0
707	5
708	12
709	3
710	3
711	7
712	7
713	9
714	9
715	7
716	9
717	7
718	7
719	8
720	11
721	3
722	9
723	3
724	7
725	2
726	9
727	5
728	5
729	13
730	5
731	7
732	4
733	7
734	4
735	11
736	11
737	10
738	8
739	8
740	11
741	7
742	1
743	10
744	16
745	2
746	8
747	3
748	7
749	3
750	4
751	9
752	11
753	11
754	11
755	6
756	5
757	2
758	12
759	9
760	16
761	10
762	11
763	3
764	7
765	10
766	4
767	9
768	6
769	7
770	8
771	4
772	11
773	1
774	12
775	8
776	2
777	5
778	11
779	5
780	6
781	10
782	10
783	1
784	5
785	6
786	5
787	4
788	9
789	4
790	11
791	5
792	5
793	9
794	3
795	4
796	15
797	12
798	12
799	2
800	7
801	4
802	13
803	11
804	3
805	5
806	8
807	8
808	11
809	2
810	6
811	12
812	12
813	12
814	8
815	11
816	8
817	13
818	3
819	9
820	6
821	6
822	12
823	5
824	6
825	11
826	7
827	2
828	5
829	4
830	3
831	9
832	13
833	7
834	9
835	5
836	6
837	7
838	8
839	5
840	6
841	9
842	10
843	17
844	8
845	3
846	2
847	3
848	7
849	2
850	10
851	4
852	12
853	11
854	7
855	10
856	8
857	5
858	6
859	9
860	2
861	5
862	3
863	13
864	4
865	11
866	3
867	6
868	12
869	6
870	2
871	8
872	14
873	10
874	9
875	9
876	4
877	3
878	4
879	10
880	11
881	5
882	15
883	4
884	14
885	10
886	6
887	7
888	1
889	3
890	4
891	3
892	13
893	2
894	8
895	13
896	4
897	14
898	2
899	5
900	7
901	6
902	8
903	1
904	16
905	4
906	9
907	8
908	8
909	15
910	4
911	3
912	12
913	9
914	6
915	3
916	8
917	8
918	2
919	6
920	5
921	3
922	4
923	4
924	3
925	12
926	12
927	15
928	4
929	11
930	5
931	4
932	10
933	4
934	11
935	4
936	7
937	7
938	9
939	7
940	11
941	12
942	13
943	13
944	13
945	9
946	10
947	4
948	13
949	5
950	7
951	10
952	9
953	10
954	5
955	8
956	9
957	2
958	7
959	17
960	14
961	8
962	0
963	7
964	8
965	14
966	2
967	9
968	3
969	12
970	5
971	2
972	7
973	10
974	16
975	10
976	5
977	6
978	10
979	14
980	9
981	7
982	3
983	7
984	5
985	7
986	4
987	14
988	11
989	7
990	9
991	5
992	7
993	7
994	17
995	3
996	13
997	3
998	8
999	11
1000	10
1001	5
1002	3
1003	9
1004	7
1005	9
1006	3
1007	2
1008	12
1009	3
1010	8
1011	8
1012	7
1013	12
1014	3
1015	9
1016	2
1017	10
1018	10
1019	3
1020	1
1021	9
1022	3
1023	3
1024	8
1025	3
1026	3
1027	10
1028	0
1029	5
1030	12
1031	3
1032	3
1033	7
1034	7
1035	9
1036	9
1037	7
1038	9
1039	7
1040	7
1041	8
1042	11
1043	3
1044	9
1045	3
1046	7
1047	2
1048	9
1049	5
1050	5
1051	13
1052	5
1053	7
1054	4
1055	7
1056	4
1057	11
1058	11
1059	10
1060	8
1061	8
1062	11
1063	7
1064	1
1065	10
1066	16
1067	2
1068	8
1069	3
1070	7
1071	3
1072	4
1073	9
1074	11
1075	11
1076	11
1077	6
1078	5
1079	2
1080	12
1081	9
1082	16
1083	10
1084	11
1085	3
1086	7
1087	10
1088	4
1089	9
1090	6
1091	7
1092	8
1093	4
1094	11
1095	1
1096	12
1097	8
1098	2
1099	5
1100	11
1101	5
1102	6
1103	10
1104	10
1105	1
1106	5
1107	6
1108	5
1109	4
1110	9
1111	4
1112	11
1113	5
1114	5
1115	9
1116	3
1117	4
1118	15
1119	12
1120	12
1121	2
1122	7
1123	4
1124	13
1125	11
1126	3
1127	5
1128	8
1129	8
1130	11
1131	2
1132	6
1133	12
1134	12
1135	12
1136	8
1137	11
1138	8
1139	13
1140	3
1141	9
1142	6
1143	6
1144	12
1145	5
1146	6
1147	11
1148	7
1149	2
1150	5
1151	4
1152	3
1153	9
1154	13
1155	7
1156	9
1157	5
1158	6
1159	7
1160	8
1161	5
1162	6
1163	9
1164	10
1165	17
1166	8
1167	3
1168	2
1169	3
1170	7
1171	2
1172	10
1173	4
1174	12
1175	11
1176	7
1177	10
1178	8
1179	5
1180	6
1181	9
1182	2
1183	5
1184	3
1185	13
1186	4
1187	11
1188	3
1189	6
1190	12
1191	6
1192	2
1193	8
1194	14
1195	10
1196	9
1197	9
1198	4
1199	3
1200	4
1201	10
1202	11
1203	5
1204	15
1205	4
1206	14
1207	10
1208	6
1209	7
1210	1
1211	3
1212	4
1213	3
1214	13
1215	2
1216	8
1217	13
1218	4
1219	14
1220	2
1221	5
1222	7
1223	6
1224	8
1225	1
1226	16
1227	4
1228	9
1229	8
1230	8
1231	15
1232	4
1233	3
1234	12
1235	9
1236	6
1237	3
1238	8
1239	8
1240	2
1241	6
1242	5
1243	3
1244	4
1245	4
1246	3
1247	12
1248	12
1249	15
1250	4
1251	11
1252	5
1253	4
1254	10
1255	4
1256	11
1257	4
1258	7
1259	7
1260	9
1261	7
1262	11
1263	12
1264	13
1265	13
1266	13
1267	9
1268	10
1269	4
1270	13
1271	5
1272	7
1273	10
1274	9
1275	10
1276	5
1277	8
1278	9
1279	2
1280	7
1281	17
1282	14
1283	8
1284	0
1285	7
1286	8
1287	14
1288	2
1289	9
1290	3
1291	12
1292	5
1293	2
1294	7
1295	10
1296	16
1297	10
1298	5
1299	6
1300	10
1301	14
1302	9
1303	7
1304	3
1305	7
1306	5
1307	7
1308	4
1309	14
1310	11
1311	7
1312	9
1313	5
1314	7
1315	7
1316	17
1317	3
1318	13
1319	3
1320	8
1321	11
1322	10
1323	5
1324	3
1325	9
1326	7
1327	9
1328	3
1329	2
1330	12
1331	3
1332	8
1333	8
1334	7
1335	12
1336	3
1337	9
1338	2
1339	10
1340	10
1341	3
1342	1
1343	9
1344	3
1345	3
1346	8
1347	3
1348	3
1349	10
1350	0
1351	5
1352	12
1353	3
1354	3
1355	7
1356	7
1357	9
1358	9
1359	7
1360	9
1361	7
1362	7
1363	8
1364	11
1365	3
1366	9
1367	3
1368	7
1369	2
1370	9
1371	5
1372	5
1373	13
1374	5
1375	7
1376	4
1377	7
1378	4
1379	11
1380	11
1381	10
1382	8
1383	8
1384	11
1385	7
1386	1
1387	10
1388	16
1389	2
1390	8
1391	3
1392	7
1393	3
1394	4
1395	9
1396	11
1397	11
1398	11
1399	6
1400	5
1401	2
1402	12
1403	9
1404	16
1405	10
1406	11
1407	3
1408	7
1409	10
1410	4
1411	9
1412	6
1413	7
1414	8
1415	4
1416	11
1417	1
1418	12
1419	8
1420	2
1421	5
1422	11
1423	5
1424	6
1425	10
1426	10
1427	1
1428	5
1429	6
1430	5
1431	4
1432	9
1433	4
1434	11
1435	5
1436	5
1437	9
1438	3
1439	4
1440	15
1441	12
1442	12
1443	2
1444	7
1445	4
1446	13
1447	11
1448	3
1449	5
1450	8
1451	8
1452	11
1453	2
1454	6
1455	12
1456	12
1457	12
1458	8
1459	11
1460	8
1461	13
1462	3
1463	9
1464	6
1465	6
1466	12
1467	5
1468	6
1469	11
1470	7
1471	2
1472	5
1473	4
1474	3
1475	9
1476	13
1477	7
1478	9
1479	5
1480	6
1481	7
1482	8
1483	5
1484	6
1485	9
1486	10
1487	17
1488	8
1489	3
1490	2
1491	3
1492	7
1493	2
1494	10
1495	4
1496	12
1497	11
1498	7
1499	10
1500	8
1501	5
1502	6
1503	9
1504	2
1505	5
1506	3
1507	13
1508	4
1509	11
1510	3
1511	6
1512	12
1513	6
1514	2
1515	8
1516	14
1517	10
1518	9
1519	9
1520	4
1521	3
1522	4
1523	10
1524	11
1525	5
1526	15
1527	4
1528	14
1529	10
1530	6
1531	7
1532	1
1533	3
1534	4
1535	3
1536	13
1537	2
1538	8
1539	13
1540	4
1541	14
1542	2
1543	5
1544	7
1545	6
1546	8
1547	1
1548	16
1549	4
1550	9
1551	8
1552	8
1553	15
1554	4
1555	3
1556	12
1557	9
1558	6
1559	3
1560	8
1561	8
1562	2
1563	6
1564	5
1565	3
1566	4
1567	4
1568	3
1569	12
1570	12
1571	15
1572	4
1573	11
1574	5
1575	4
1576	10
1577	4
1578	11
1579	4
1580	7
1581	7
1582	9
1583	7
1584	11
1585	12
1586	13
1587	13
1588	13
1589	9
1590	10
1591	4
1592	13
1593	5
1594	7
1595	10
1596	9
1597	10
1598	5
1599	8
1600	9
1601	2
1602	7
1603	17
1604	14
1605	8
1606	0
1607	7
1608	8
1609	14
1610	2
1611	9
1612	3
1613	12
1614	5
1615	2
1616	7
1617	10
1618	16
1619	10
1620	5
1621	6
1622	10
1623	14
1624	9
1625	7
1626	3
1627	7
1628	5
1629	7
1630	4
1631	14
1632	11
1633	7
1634	9
1635	5
1636	7
1637	7
1638	17
1639	3
1640	13
1641	3
1642	8
1643	11
1644	10
1645	5
1646	3
1647	9
1648	7
1649	9
1650	3
1651	2
1652	12
1653	3
1654	8
1655	8
1656	7
1657	12
1658	3
1659	9
1660	2
1661	10
1662	10
1663	3
1664	1
1665	9
1666	3
1667	3
1668	8
1669	3
1670	3
1671	10
1672	0
1673	5
1674	12
1675	3
1676	3
1677	7
1678	7
1679	9
1680	9
1681	7
1682	9
1683	7
1684	7
1685	8
1686	11
1687	3
1688	9
1689	3
1690	7
1691	2
1692	9
1693	5
1694	5
1695	13
1696	5
1697	7
1698	4
1699	7
1700	4
1701	11
1702	11
1703	10
1704	8
1705	8
1706	11
1707	7
1708	1
1709	10
1710	16
1711	2
1712	8
1713	3
1714	7
1715	3
1716	4
1717	9
1718	11
1719	11
1720	11
1721	6
1722	5
1723	2
1724	12
1725	9
1726	16
1727	10
1728	11
1729	3
1730	7
1731	10
1732	4
1733	9
1734	6
1735	7
1736	8
1737	4
1738	11
1739	1
1740	12
1741	8
1742	2
1743	5
1744	11
1745	5
1746	6
1747	10
1748	10
1749	1
1750	5
1751	6
1752	5
1753	4
1754	9
1755	4
1756	11
1757	5
1758	5
1759	9
1760	3
1761	4
1762	15
1763	12
1764	12
1765	2
1766	7
1767	4
1768	13
1769	11
1770	3
1771	5
1772	8
1773	8
1774	11
1775	2
1776	6
1777	12
1778	12
1779	12
1780	8
1781	11
1782	8
1783	13
1784	3
1785	9
1786	6
1787	6
1788	12
1789	5
1790	6
1791	11
1792	7
1793	2
1794	5
1795	4
1796	3
1797	9
1798	13
1799	7
1800	9
1801	5
1802	6
1803	7
1804	8
1805	5
1806	6
1807	9
1808	10
1809	17
1810	8
1811	3
1812	2
1813	3
1814	7
1815	2
1816	10
1817	4
1818	12
1819	11
1820	7
1821	10
1822	8
1823	5
1824	6
1825	9
1826	2
1827	5
1828	3
1829	13
1830	4
1831	11
1832	3
1833	6
1834	12
1835	6
1836	2
1837	8
1838	14
1839	10
1840	9
1841	9
1842	4
1843	3
1844	4
1845	10
1846	11
1847	5
1848	15
1849	4
1850	14
1851	10
1852	6
1853	7
1854	1
1855	3
1856	4
1857	3
1858	13
1859	2
1860	8
1861	13
1862	4
1863	14
1864	2
1865	5
1866	7
1867	6
1868	8
1869	1
1870	16
1871	4
1872	9
1873	8
1874	8
1875	15
1876	4
1877	3
1878	12
1879	9
1880	6
1881	3
1882	8
1883	8
1884	2
1885	6
1886	5
1887	3
1888	4
1889	4
1890	3
1891	12
1892	12
1893	15
1894	4
1895	11
1896	5
1897	4
1898	10
1899	4
1900	11
1901	4
1902	7
1903	7
1904	9
1905	7
1906	11
1907	12
1908	13
1909	13
1910	13
1911	9
1912	10
1913	4
1914	13
1915	5
1916	7
1917	10
1918	9
1919	10
1920	5
1921	8
1922	9
1923	2
1924	7
1925	17
1926	14
1927	8
1928	0
1929	7
1930	8
1931	14
1932	2
1933	9
1934	3
1935	12
1936	5
1937	2
1938	7
1939	10
1940	16
1941	10
1942	5
1943	6
1944	10
1945	14
1946	9
1947	7
1948	3
1949	7
1950	5
1951	7
1952	4
1953	14
1954	11
1955	7
1956	9
1957	5
1958	7
1959	7
1960	17
1961	3
1962	13
1963	3
1964	8
1965	11
1966	10
1967	5
1968	3
1969	9
1970	7
1971	9
1972	3
1973	2
1974	12
1975	3
1976	8
1977	8
1978	7
1979	12
1980	3
1981	9
1982	2
1983	10
1984	10
1985	3
1986	1
1987	9
1988	3
1989	3
1990	8
1991	3
1992	3
1993	10
1994	0
1995	5
1996	12
1997	3
1998	3
1999	7
2000	7
2001	9
2002	9
2003	7
2004	9
2005	7
2006	7
2007	8
2008	11
2009	3
2010	9
2011	3
2012	7
2013	2
2014	9
2015	5
2016	5
2017	13
2018	5
2019	7
2020	4
2021	7
2022	4
2023	11
2024	11
2025	10
2026	8
2027	8
2028	11
2029	7
2030	1
2031	10
2032	16
2033	2
2034	8
2035	3
2036	7
2037	3
2038	4
2039	9
2040	11
2041	11
2042	11
2043	6
2044	5
2045	2
2046	12
2047	9
2048	16
2049	10
2050	11
2051	3
2052	7
2053	10
2054	4
2055	9
2056	6
2057	7
2058	8
2059	4
2060	11
2061	1
2062	12
2063	8
2064	2
2065	5
2066	11
2067	5
2068	6
2069	10
2070	10
2071	1
2072	5
2073	6
2074	5
2075	4
2076	9
2077	4
2078	11
2079	5
2080	5
2081	9
2082	3
2083	4
2084	15
2085	12
2086	12
2087	2
2088	7
2089	4
2090	13
2091	11
2092	3
2093	5
2094	8
2095	8
2096	11
2097	2
2098	6
2099	12
2100	12
2101	12
2102	8
2103	11
2104	8
2105	13
2106	3
2107	9
2108	6
2109	6
2110	12
2111	5
2112	6
2113	11
2114	7
2115	2
2116	5
2117	4
2118	3
2119	9
2120	13
2121	7
2122	9
2123	5
2124	6
2125	7
2126	8
2127	5
2128	6
2129	9
2130	10
2131	17
2132	8
2133	3
2134	2
2135	3
2136	7
2137	2
2138	10
2139	4
2140	12
2141	11
2142	7
2143	10
2144	8
2145	5
2146	6
2147	9
2148	2
2149	5
2150	3
2151	13
2152	4
2153	11
2154	3
2155	6
2156	12
2157	6
2158	2
2159	8
2160	14
2161	10
2162	9
2163	9
2164	4
2165	3
2166	4
2167	10
2168	11
2169	5
2170	15
2171	4
2172	14
2173	10
2174	6
2175	7
2176	1
2177	3
2178	4
2179	3
2180	13
2181	2
2182	8
2183	13
2184	4
2185	14
2186	2
2187	5
2188	7
2189	6
2190	8
2191	1
2192	16
2193	4
2194	9
2195	8
2196	8
2197	15
2198	4
2199	3
2200	12
2201	9
2202	6
2203	3
2204	8
2205	8
2206	2
2207	6
2208	5
2209	3
2210	4
2211	4
2212	3
2213	12
2214	12
2215	15
2216	4
2217	11
2218	5
2219	4
2220	10
2221	4
2222	11
2223	4
2224	7
2225	7
2226	9
2227	7
2228	11
2229	12
2230	13
2231	13
2232	13
2233	9
2234	10
2235	4
2236	13
2237	5
2238	7
2239	10
2240	9
2241	10
2242	5
2243	8
2244	9
2245	2
2246	7
2247	17
2248	14
2249	8
2250	0
2251	7
2252	8
2253	14
2254	2
2255	9
2256	3
2257	12
2258	5
2259	2
2260	7
2261	10
2262	16
2263	10
2264	5
2265	6
2266	10
2267	14
2268	9
2269	7
2270	3
2271	7
2272	5
2273	7
2274	4
2275	14
2276	11
2277	7
2278	9
2279	5
2280	7
2281	7
2282	17
2283	3
2284	13
2285	3
2286	8
2287	11
2288	10
2289	5
2290	3
2291	9
2292	7
2293	9
2294	3
2295	2
2296	12
2297	3
2298	8
2299	8
2300	7
2301	12
2302	3
2303	9
2304	2
2305	10
2306	10
2307	3
2308	1
2309	9
2310	3
2311	3
2312	8
2313	3
2314	3
2315	10
2316	0
2317	5
2318	12
2319	3
2320	3
2321	7
2322	7
2323	9
2324	9
2325	7
2326	9
2327	7
2328	7
2329	8
2330	11
2331	3
2332	9
2333	3
2334	7
2335	2
2336	9
2337	5
2338	5
2339	13
2340	5
2341	7
2342	4
2343	7
2344	4
2345	11
2346	11
2347	10
2348	8
2349	8
2350	11
2351	7
2352	1
2353	10
2354	16
2355	2
2356	8
2357	3
2358	7
2359	3
2360	4
2361	9
2362	11
2363	11
2364	11
2365	6
2366	5
2367	2
2368	12
2369	9
2370	16
2371	10
2372	11
2373	3
2374	7
2375	10
2376	4
2377	9
2378	6
2379	7
2380	8
2381	4
2382	11
2383	1
2384	12
2385	8
2386	2
2387	5
2388	11
2389	5
2390	6
2391	10
2392	10
2393	1
2394	5
2395	6
2396	5
2397	4
2398	9
2399	4
2400	11
2401	5
2402	5
2403	9
2404	3
2405	4
2406	15
2407	12
2408	12
2409	2
2410	7
2411	4
2412	13
2413	11
2414	3
2415	5
2416	8
2417	8
2418	11
2419	2
2420	6
2421	12
2422	12
2423	12
2424	8
2425	11
2426	8
2427	13
2428	3
2429	9
2430	6
2431	6
2432	12
2433	5
2434	6
2435	11
2436	7
2437	2
2438	5
2439	4
2440	3
2441	9
2442	13
2443	7
2444	9
2445	5
2446	6
2447	7
2448	8
2449	5
2450	6
2451	9
2452	10
2453	17
2454	8
2455	3
2456	2
2457	3
2458	7
2459	2
2460	10
2461	4
2462	12
2463	11
2464	7
2465	10
2466	8
2467	5
2468	6
2469	9
2470	2
2471	5
2472	3
2473	13
2474	4
2475	11
2476	3
2477	6
2478	12
2479	6
2480	2
2481	8
2482	14
2483	10
2484	9
2485	9
2486	4
2487	3
2488	4
2489	10
2490	11
2491	5
2492	15
2493	4
2494	14
2495	10
2496	6
2497	7
2498	1
2499	3
2500	4
2501	3
2502	13
2503	2
2504	8
2505	13
2506	4
2507	14
2508	2
2509	5
2510	7
2511	6
2512	8
2513	1
2514	16
2515	4
2516	9
2517	8
2518	8
2519	15
2520	4
2521	3
2522	12
2523	9
2524	6
2525	3
2526	8
2527	8
2528	2
2529	6
2530	5
2531	3
2532	4
2533	4
2534	3
2535	12
2536	12
2537	15
2538	4
2539	11
2540	5
2541	4
2542	10
2543	4
2544	11
2545	4
2546	7
2547	7
2548	9
2549	7
2550	11
2551	12
2552	13
2553	13
2554	13
2555	9
2556	10
2557	4
2558	13
2559	5
2560	7
2561	10
2562	9
2563	10
2564	5
2565	8
2566	9
2567	2
2568	7
2569	17
2570	14
2571	8
2572	0
2573	7
2574	8
2575	14
2576	2
2577	9
2578	3
2579	12
2580	5
2581	2
2582	7
2583	10
2584	16
2585	10
2586	5
2587	6
2588	10
2589	14
2590	9
2591	7
2592	3
2593	7
2594	5
2595	7
2596	4
2597	14
2598	11
2599	7
2600	9
2601	5
2602	7
2603	7
2604	17
2605	3
2606	13
2607	3
2608	8
2609	11
2610	10
2611	5
2612	3
2613	9
2614	7
2615	9
2616	3
2617	2
2618	12
2619	3
2620	8
2621	8
2622	7
2623	12
2624	3
2625	9
2626	2
2627	10
2628	10
2629	3
2630	1
2631	9
2632	3
2633	3
2634	8
2635	3
2636	3
2637	10
2638	0
2639	5
2640	12
2641	3
2642	3
2643	7
2644	7
2645	9
2646	9
2647	7
2648	9
2649	7
2650	7
2651	8
2652	11
2653	3
2654	9
2655	3
2656	7
2657	2
2658	9
2659	5
2660	5
2661	13
2662	5
2663	7
2664	4
2665	7
2666	4
2667	11
2668	11
2669	10
2670	8
2671	8
2672	11
2673	7
2674	1
2675	10
2676	16
2677	2
2678	8
2679	3
2680	7
2681	3
2682	4
2683	9
2684	11
2685	11
2686	11
2687	6
2688	5
2689	2
2690	12
2691	9
2692	16
2693	10
2694	11
2695	3
2696	7
2697	10
2698	4
2699	9
2700	6
2701	7
2702	8
2703	4
2704	11
2705	1
2706	12
2707	8
2708	2
2709	5
2710	11
2711	5
2712	6
2713	10
2714	10
2715	1
2716	5
2717	6
2718	5
2719	4
2720	9
2721	4
2722	11
2723	5
2724	5
2725	9
2726	3
2727	4
2728	15
2729	12
2730	12
2731	2
2732	7
2733	4
2734	13
2735	11
2736	3
2737	5
2738	8
2739	8
2740	11
2741	2
2742	6
2743	12
2744	12
2745	12
2746	8
2747	11
2748	8
2749	13
2750	3
2751	9
2752	6
2753	6
2754	12
2755	5
2756	6
2757	11
2758	7
2759	2
2760	5
2761	4
2762	3
2763	9
2764	13
2765	7
2766	9
2767	5
2768	6
2769	7
2770	8
2771	5
2772	6
2773	9
2774	10
2775	17
2776	8
2777	3
2778	2
2779	3
2780	7
2781	2
2782	10
2783	4
2784	12
2785	11
2786	7
2787	10
2788	8
2789	5
2790	6
2791	9
2792	2
2793	5
2794	3
2795	13
2796	4
2797	11
2798	3
2799	6
2800	12
2801	6
2802	2
2803	8
2804	14
2805	10
2806	9
2807	9
2808	4
2809	3
2810	4
2811	10
2812	11
2813	5
2814	15
2815	4
2816	14
2817	10
2818	6
2819	7
2820	1
2821	3
2822	4
2823	3
2824	13
2825	2
2826	8
2827	13
2828	4
2829	14
2830	2
2831	5
2832	7
2833	6
2834	8
2835	1
2836	16
2837	4
2838	9
2839	8
2840	8
2841	15
2842	4
2843	3
2844	12
2845	9
2846	6
2847	3
2848	8
2849	8
2850	2
2851	6
2852	5
2853	3
2854	4
2855	4
2856	3
2857	12
2858	12
2859	15
2860	4
2861	11
2862	5
2863	4
2864	10
2865	4
2866	11
2867	4
2868	7
2869	7
2870	9
2871	7
2872	11
2873	12
2874	13
2875	13
2876	13
2877	9
2878	10
2879	4
2880	13
2881	5
2882	7
2883	10
2884	9
2885	10
2886	5
2887	8
2888	9
2889	2
2890	7
2891	17
2892	14
2893	8
2894	0
2895	7
2896	8
2897	14
2898	2
2899	9
2900	3
2901	12
2902	5
2903	2
2904	7
2905	10
2906	16
2907	10
2908	5
2909	6
2910	10
2911	14
2912	9
2913	7
2914	3
2915	7
2916	5
2917	7
2918	4
2919	14
2920	11
2921	7
2922	9
2923	5
2924	7
2925	7
2926	17
2927	3
2928	13
2929	3
2930	8
2931	11
2932	10
2933	5
2934	3
2935	9
2936	7
2937	9
2938	3
2939	2
2940	12
2941	3
2942	8
2943	8
2944	7
2945	12
2946	3
2947	9
2948	2
2949	10
2950	10
2951	3
2952	1
2953	9
2954	3
2955	3
2956	8
2957	3
2958	3
2959	10
2960	0
2961	5
2962	12
2963	3
2964	3
2965	7
2966	7
2967	9
2968	9
2969	7
2970	9
2971	7
2972	7
2973	8
2974	11
2975	3
2976	9
2977	3
2978	7
2979	2
2980	9
2981	5
2982	5
2983	13
2984	5
2985	7
2986	4
2987	7
2988	4
2989	11
2990	11
2991	10
2992	8
2993	8
2994	11
2995	7
2996	1
2997	10
2998	16
