group	x	y
1	4.01094958642498	3.98264844721183
2	1.99618461189792	3.99034450789914
3	3.03614118918777	4.03156939027831
4	1.99169230179861	3.96414414430037
5	3.0125862005353	3.98048825239763
6	4.02267503110692	4.01271922644228
7	1.02716756274924	4.00158747911453
8	2.00611015336588	2.0158746678941
9	0.977952405810356	2.01089490238577
10	4.02019258452579	3.99074967226014
11	4.03016299167648	3.97971312638372
12	1.03920977791771	4.03323407357559
13	2.01344669619575	3.99944555653259
14	1.97890641234815	4.03950501911342
15	4.02201946772635	3.98981880620122
16	4.0244195442833	4.02479273440316
17	2.01365425106138	4.00529547182843
18	1.03685631938279	1.96521838689223
19	0.971092524621636	3.00315150709823
20	0.960577433053404	3.97190679632127
21	1.97297102293	2.96777410363778
22	2.03736229000613	3.96072075119242
23	0.995110154803842	3.9856763699092
24	4.02464659377933	4.03486867716536
25	4.0020605487749	4.0292178315483
26	3.96855371640995	4.00463667409494
27	1.03415835836902	2.964132644739
28	1.968289602492	3.97668371386826
29	3.02238247744739	2.96400753241032
30	1.98479319997132	3.98134710231796
31	3.99595045663416	4.00073440181091
32	1.97806330135092	3.97235129049048
33	2.03071990979835	3.96769052967429
34	2.99338237572461	4.0214402933605
35	1.99134683582932	3.96360759681091
36	2.00632085537538	3.97063711931929
37	3.97829229641706	3.99424896035343
38	3.97222030332312	3.96844587987289
39	2.01880109170452	4.00261691432446
40	3.98590462684631	4.01916391834617
41	3.9903962819092	3.96325086638331
42	1.01541069412604	2.01815303085372
43	2.97578292330727	3.98727347595617
44	3.97050982924178	4.0266588983871
45	3.0396746943891	3.9739951607585
46	0.991171409431845	2.02658176068217
47	1.99272057821974	4.01733714399859
48	4.03834393838421	3.98944245856255
49	2.98970228983089	3.99176179859787
50	4.03576720323414	3.97308584531769
51	1.0184688070789	3.00323268389329
52	1.97845439551398	3.99474814847112
53	0.990905395373702	3.99833722449839
54	1.97501897148788	4.01544865328819
55	1.01832550290972	4.03882596148178
56	1.99204459130764	3.99312146216631
57	2.96218836313114	4.03083455303684
58	4.02935778578743	4.00868967017159
59	1.97187959481031	4.0013819521293
60	3.99674333596602	4.00992865491658
61	0.967267559636384	3.98207443777472
62	1.01941360477358	4.00915345402434
63	2.03585792206228	3.03283312056214
64	2.97120459534228	4.00695569688454
65	1.96220087148249	4.00193559940904
66	4.0160377846472	3.97659825544804
67	1.01880697567016	4.00975340908393
68	1.01713538561016	3.96019633037969
69	2.02107859540731	3.0175133132562
70	4.017491934672	3.97169620571658
71	4.00648361606523	4.03046970251948
72	4.00860067008063	3.99819390043616
73	3.99628364529461	4.0035614098236
74	3.00604089582339	3.977847156059
75	2.01950134465471	4.02516014005989
76	0.975112014338374	1.96549280211329
77	3.03397373195738	3.99017502836883
78	3.01469203256071	3.97483756236732
79	3.03631475379691	4.00473417691886
80	1.99437622729689	3.97545371375978
81	1.97195625605062	4.02660202417523
82	3.97575625956059	3.98180678481236
83	3.99656236294657	4.00959650138393
84	3.96034622794017	3.96176908571273
85	3.97500720690936	3.99641973244026
86	2.00526367114857	3.00274238282815
87	3.98502669759095	4.03009094309062
88	3.98833750590682	4.02232416842133
89	3.99942206939682	3.98910392351449
90	3.96257205979899	3.99035686641932
91	3.97987444454804	3.99141752291471
92	1.97734975358471	3.9840651624836
93	3.96710766725242	4.01996123673394
94	2.01329587260261	3.9757282532379
95	1.01481846742332	2.03128486100584
96	3.98151011858135	3.96724643401802
97	3.0037182325311	4.03648794807494
98	2.00337169179693	1.98005838295445
99	3.99568956214935	3.97488243727013
100	3.97806915942579	3.97010054592043
101	1.99347780823708	4.00265122799203
102	3.00600924447179	2.9953391273506
103	3.97636572182178	3.99201747743413
104	2.03279666250572	3.97345661658794
105	1.03370932387188	4.0079538154602
106	3.98298699339852	3.97427181050181
107	1.96798962136731	1.99810576595366
108	3.97499874180183	3.97212401945144
109	4.0130953254737	3.97413582632318
110	0.994808190632611	4.00887793211266
111	2.99989496389404	3.96794477127492
112	0.964880697615445	4.02581097872928
113	3.98475145369768	3.97703157201409
114	3.97577853577212	4.02736684447154
115	1.97647256502882	4.01131284177303
116	2.02597491689026	3.99744283914566
117	3.99683445438743	1.00988425808027
118	4.00697052033618	3.98573830530047
119	1.01858064157888	2.03268274504691
120	3.98536007681862	3.98905070167035
121	4.00482594680041	4.00883944913745
122	3.01029467646033	4.01256997525692
123	4.0364719430171	3.98036935418844
124	4.00213626474142	4.03963233292103
125	0.98443286081776	4.01185547292233
126	1.99359162131324	3.0055994755961
127	1.010208575055	3.98450538748875
128	0.989129991997033	4.02426200918853
129	1.96873581301421	3.9700500684604
130	2.03523981632665	3.96880125906318
131	2.9892178796418	2.98262022314593
132	3.00394478052855	2.96671396920457
133	3.03304213838652	3.99490077158436
134	0.982312406934798	2.00847283355892
135	1.02500016391277	4.02556765329093
136	3.97585125766695	4.03595536647364
137	4.00771455153823	4.02867377806455
138	2.99395465634763	3.97465903865173
139	1.03948571538553	3.02285610092804
140	1.03915178947151	2.03676121706143
141	4.03390146156773	4.03078406717628
142	1.01484824450687	4.0189316553995
143	2.02334530660883	3.96826546883211
144	4.01367776574567	3.98078079372644
145	4.01717297865078	4.02185072429478
146	3.96141124084592	3.96147609006613
147	3.98236907148734	4.0116558711417
148	4.03276271609589	3.97934218276292
149	2.03902312574908	2.97472831794992
150	0.988530958350748	1.97805182874203
