group	x	y
1	3.97926557684317	3.96527733346447
2	4.03609951362014	3.98539428820834
3	1.02268699327484	4.01853914478794
4	4.01211056616157	3.96814242735505
5	0.994752910770476	4.03495278835297
6	1.98859188128263	3.96488548034802
7	2.00613802371547	4.01909571409225
8	2.00893113477156	2.01680931253359
9	1.0071243660152	1.99058654157445
10	2.00335766727105	4.01798606023192
11	4.0032013678737	3.96229781026021
12	3.98942650044337	3.96722776221111
13	2.00430614572018	4.0228947436437
14	4.02255847368389	3.97408017745242
15	4.02539024356753	4.01417172024026
16	4.02707590349019	4.00867880810052
17	3.98881869066507	4.01275193130597
18	1.024551252909	2.02905743872747
19	1.03033562047407	2.98878875128925
20	4.03196684138849	3.96178288012743
21	1.00937845619395	2.96060142800212
22	3.96883778743446	3.97156554671004
23	1.98448094245046	4.02578806968406
24	4.03940683389083	3.98839099844918
25	3.98885890221223	3.97091559844092
26	3.99383945291862	3.96344357373193
27	0.984994047638029	3.02990564525127
28	3.96148237351328	4.00673383254558
29	2.98948048925027	2.98687150120735
30	2.0350901340507	4.00677918862551
31	1.96012959236279	4.01981853716075
32	4.00398722959682	4.03866722533479
33	4.03745685741305	4.00073024591431
34	1.96070198297501	4.00107036681846
35	2.01597423909232	3.96729633154348
36	2.01903773287311	3.96101311886683
37	3.99776709711179	4.03967193011195
38	4.02706713011488	3.99790581490844
39	3.97512234333903	3.98543546425179
40	4.02853921843693	3.98262880312279
41	3.99144018186256	3.98298641763628
42	0.983411924988031	1.99815200047567
43	2.98380308697	3.99145861797035
44	4.02993499260396	3.96729089429602
45	2.97700449956581	3.97126366283745
46	1.01354047268629	1.96692481700331
47	3.9701841378212	3.96753747759387
48	4.01890062954277	4.02352042496204
49	4.00550556400791	3.99662934126332
50	3.0024893531017	3.97229337321594
51	2.02796496249735	3.00551923340186
52	4.02589538317174	3.97875039033592
53	4.03284395035356	4.02052090466023
54	4.02047132782638	3.96395245401189
55	4.007326262407	3.9652460677363
56	4.03481682721525	4.0209303981252
57	3.97768499584869	3.97849269168451
58	2.99227128883824	4.01022282348946
59	3.9946344563365	4.02540468042716
60	1.99584862142801	3.97483517866582
61	0.989691026471555	3.96878236578777
62	1.98946613829583	3.99199665395543
63	4.02046751599759	3.01791248030961
64	2.98013622757047	3.96954313665628
65	4.02922604734078	3.99704236501828
66	3.99513632372022	4.03838638937101
67	4.03685195280239	3.97281814070418
68	1.9702604878135	3.99477199846879
69	1.97408334564418	2.96149995267391
70	3.03868326537311	4.01553688634187
71	3.96142918989062	3.99507107356563
72	4.0304602230899	4.00620831681415
73	4.03258814681321	4.03981322597712
74	4.02715088829398	4.03397893367335
75	4.03203255023807	4.03391525559127
76	2.03145808698609	2.01102469537407
77	2.96238612696528	4.00850607460365
78	2.99921475041658	3.9672664598003
79	2.0230823677592	4.00406276339665
80	2.00058597614989	4.02511586789042
81	1.98870858797804	3.98612984269857
82	4.01706037320197	3.98122797744349
83	2.98201381420717	3.96691183779389
84	4.03552315007895	3.99415349729359
85	4.02547780768946	4.0266082033515
86	3.01854487894103	2.97773563049734
87	4.01109960757196	4.01624472148716
88	4.01118917791173	3.998105946742
89	0.998483227882534	4.02729114297777
90	3.00978937365115	4.0182448592037
91	3.99172227011994	4.00795200275257
92	3.99533486254513	3.99453962799162
93	3.96449790883809	4.00165918834507
94	1.0333868477121	3.99020100388676
95	1.97403491429985	1.99843478150666
96	3.97377460515127	4.00000306660309
97	4.03997528409585	4.01161557445303
98	3.99160789148882	1.99451039316133
99	4.01600279742852	3.99301430029795
100	3.99551587292925	4.02040676951408
101	2.01823605418205	4.03628412881866
102	4.00069036042318	2.97050215395167
103	4.02954877093434	4.01740141594783
104	2.00137442843989	4.01990761773661
105	4.01005241371691	4.00163104923442
106	3.99020593183115	4.01251131027937
107	1.97706998340786	1.98590366056189
108	3.9905670193024	3.96101815087721
109	0.969052249230444	3.96779938902706
110	1.98479435896501	4.01526694962755
111	4.00070664551109	4.00447848072276
112	1.99610154254362	3.99513961773366
113	4.01881737111136	3.99619726799428
114	2.014751460962	3.98905889341608
115	3.98401134081185	3.99568601515144
116	3.96382723595947	3.99880870530382
117	3.00138119939715	1.03972636774182
118	4.03671209070832	4.02128137126565
119	0.984262789711356	1.9646576204896
120	3.02262455441058	4.01767458530143
121	3.00265322348103	3.98028301669285
122	3.02570117829368	4.00181046914309
123	4.02764484826475	3.97737693803385
124	2.00812418932095	3.98319444959983
125	1.00547375360504	4.00809117360041
126	1.99570970326662	3.03985222863033
127	1.99124995112419	3.96193004552275
128	3.97734261475503	4.03077924082056
129	1.96757285792381	4.00972855698317
130	3.03342093074694	3.97220981778577
131	2.96665750535205	2.99095308162272
132	3.99077802948654	3.03608936844394
133	3.00417721321806	4.02775431307033
134	1.02321832116693	1.98047000139952
135	1.02550130842254	3.99534135840833
136	4.01002281017601	3.99287557555363
137	3.99772778324783	4.01712717659771
138	3.98789874924347	4.00348132003099
139	1.00761051500216	2.99954908557236
140	1.00766618704423	2.01036363180727
141	4.00077373636887	4.02710329089314
142	2.02802928725258	3.97153143020347
143	2.01550305675715	3.97736114434898
144	3.98372692847624	4.02798984751105
145	3.96090315591544	4.00904115591198
146	1.99425724964589	4.00336314870045
147	3.9864578415826	4.00394869096577
148	4.02319509267807	4.01823848711327
149	3.98668721733615	2.99103311065584
150	0.962976011447608	1.98504925487563
151	2.97693664077669	3.97297539060935
152	3.96154415113851	3.97588376499712
153	4.02185108533129	4.01302481990308
154	1.99538575453684	4.00291014172137
155	4.03924963612109	4.03702750165015
156	2.0320322319679	3.96146205797791
157	2.01517741797492	4.01412520347163
158	3.99630847126245	3.97845836894587
159	4.02702161435038	3.99888864122331
160	4.03134860839695	3.9744849559851
161	3.96935568410903	4.00622228398919
162	4.00184224883094	3.99917129425332
163	1.98987722855061	4.02385218322277
164	0.979911800157279	0.960089570842683
165	1.00246650002897	3.96275407470763
166	3.03527980875224	4.02350142560899
167	3.98672448107973	3.98950134767219
168	3.96143606144935	3.97201482065022
169	1.00545838942751	3.99224838018417
170	2.9801000053063	4.03165220756084
171	4.03823734270409	4.01301151888445
172	3.03003000408411	4.03626911187544
173	3.98386354004964	4.02186519958079
174	3.98686632763594	3.97571213429794
175	3.98924454959109	4.03167627697811
176	2.00028860051185	3.9776191232726
177	1.99562259513885	4.03687717171386
178	3.00404491435736	3.97230122322217
179	3.02437255136669	3.99080483015627
180	4.00902939807624	3.9971825019829
181	3.9706742577441	4.01027866562828
182	1.99102437749505	4.02651561615989
183	4.02751201177016	4.0155599696748
184	2.97540448002517	3.97530033165589
185	2.01498325398192	3.96607686622068
186	4.0223040924035	3.97411573024467
187	4.01191736724228	3.96524052673951
188	3.9714085431397	4.0154118899256
189	4.02167266113684	3.97046752072871
190	2.02047115748748	3.99476135239005
191	3.98032847788185	3.96002631377429
192	0.988706545121968	3.98064230663702
193	3.00623666323721	4.00808167641982
194	2.0172432153672	3.98101490912959
195	2.02636574123055	3.96819878205657
