group	x
561	1
562	8
563	5
564	2
565	4
566	0
567	1
568	1
569	1
570	6
571	1
572	4
573	8
574	1
575	8
576	1
577	1
578	2
579	2
580	3
581	1
582	9
583	2
584	4
585	1
586	3
587	10
588	1
589	0
590	7
591	3
592	1
593	1
594	3
595	6
596	1
597	1
598	2
599	1
600	1
601	1
602	1
603	7
604	7
605	9
606	1
607	5
608	1
609	1
610	7
611	1
612	7
613	1
614	3
615	2
616	5
617	3
618	7
619	5
620	7
621	7
622	6
623	3
624	6
625	1
626	8
627	2
628	2
629	4
630	4
631	4
632	1
633	4
634	4
635	1
636	3
637	10
638	8
639	2
640	0
641	5
642	4
643	7
644	1
645	4
646	1
647	5
648	2
649	0
650	3
651	6
652	9
653	6
654	1
655	3
656	3
657	7
658	4
659	4
660	0
661	2
662	2
663	2
664	1
665	7
666	6
667	3
668	4
669	2
670	2
671	2
672	10
673	0
674	6
675	0
676	5
677	7
678	5
679	2
680	0
681	4
682	3
683	4
684	1
685	0
686	6
687	0
688	4
689	2
690	4
691	5
692	0
693	5
694	0
695	5
696	6
697	0
698	0
699	5
700	0
701	1
702	4
703	0
704	0
705	5
706	0
707	1
708	6
709	1
710	1
711	3
712	2
713	4
714	4
715	4
716	3
717	4
718	4
719	3
720	6
721	0
722	4
723	0
724	2
725	0
726	3
727	0
728	2
729	6
730	2
731	2
732	1
733	2
734	1
735	6
736	6
737	5
738	3
739	4
740	6
741	3
742	0
743	7
744	9
745	0
746	3
747	1
748	1
749	0
750	2
751	6
752	6
753	6
754	6
755	2
756	2
757	0
758	6
759	3
760	10
761	6
762	6
763	0
764	2
765	5
766	2
767	4
768	1
769	4
770	2
771	2
772	6
773	0
774	6
775	3
776	0
777	3
778	7
779	0
780	1
781	5
782	3
783	0
784	1
785	1
786	3
787	2
788	4
789	1
790	5
791	2
792	1
793	4
794	0
795	1
796	10
797	6
798	7
799	0
800	1
801	1
802	7
803	6
804	0
805	1
806	5
807	2
808	5
809	0
810	1
811	5
812	6
813	6
814	3
815	7
816	3
817	6
818	1
819	4
820	1
821	1
822	6
823	2
824	2
825	6
826	2
827	0
828	0
829	2
830	1
831	4
832	6
833	3
834	4
835	2
836	3
837	2
838	3
839	0
840	1
841	4
842	6
843	10
844	5
845	0
846	0
847	1
848	3
849	0
850	5
851	2
852	5
853	5
854	3
855	4
856	3
857	2
858	2
859	5
860	0
861	2
862	0
863	6
864	2
865	5
866	0
867	2
868	7
869	2
870	1
871	3
872	8
873	5
874	3
875	4
876	1
877	1
878	1
879	5
880	5
881	3
882	8
883	1
884	8
885	5
886	2
887	4
888	0
889	1
890	1
891	1
892	6
893	1
894	4
895	8
896	1
897	8
898	1
899	1
900	2
901	2
902	3
903	1
904	9
905	2
906	4
907	1
908	3
909	10
910	1
911	0
912	7
913	3
914	1
915	1
916	3
917	6
918	1
919	1
920	2
921	1
922	1
923	1
924	1
925	7
926	7
927	9
928	1
929	5
930	1
931	1
932	7
933	1
934	7
935	1
936	3
937	2
938	5
939	3
940	7
941	5
942	7
943	7
944	6
945	3
946	6
947	1
948	8
949	2
950	2
951	4
952	4
953	4
954	1
955	4
956	4
957	1
958	3
959	10
960	8
961	2
962	0
963	5
964	4
965	7
966	1
967	4
968	1
969	5
970	2
971	0
972	3
973	6
974	9
975	6
976	1
977	3
978	3
979	7
980	4
981	4
982	0
983	2
984	2
985	2
986	1
987	7
988	6
989	3
990	4
991	2
992	2
993	2
994	10
995	0
996	6
997	0
998	5
999	7
1000	5
1001	2
1002	0
1003	4
1004	3
1005	4
1006	1
1007	0
1008	6
1009	0
1010	4
1011	2
1012	4
1013	5
1014	0
1015	5
1016	0
1017	5
1018	6
1019	0
1020	0
1021	5
1022	0
1023	1
1024	4
1025	0
1026	0
1027	5
1028	0
1029	1
1030	6
1031	1
1032	1
1033	3
1034	2
1035	4
1036	4
1037	4
1038	3
1039	4
1040	4
1041	3
1042	6
1043	0
1044	4
1045	0
1046	2
1047	0
1048	3
1049	0
1050	2
1051	6
1052	2
1053	2
1054	1
1055	2
1056	1
1057	6
1058	6
1059	5
1060	3
1061	4
1062	6
1063	3
1064	0
1065	7
1066	9
1067	0
1068	3
1069	1
1070	1
1071	0
1072	2
1073	6
1074	6
1075	6
1076	6
1077	2
1078	2
1079	0
1080	6
1081	3
1082	10
1083	6
1084	6
1085	0
1086	2
1087	5
1088	2
1089	4
1090	1
1091	4
1092	2
1093	2
1094	6
1095	0
1096	6
1097	3
1098	0
1099	3
1100	7
1101	0
1102	1
1103	5
1104	3
1105	0
1106	1
1107	1
1108	3
1109	2
1110	4
1111	1
1112	5
1113	2
1114	1
1115	4
1116	0
1117	1
1118	10
1119	6
1120	7
1121	0
1122	1
1123	1
1124	7
1125	6
1126	0
1127	1
1128	5
1129	2
1130	5
1131	0
1132	1
1133	5
1134	6
1135	6
1136	3
1137	7
1138	3
1139	6
1140	1
1141	4
1142	1
1143	1
1144	6
1145	2
1146	2
1147	6
1148	2
1149	0
1150	0
1151	2
1152	1
1153	4
1154	6
1155	3
1156	4
1157	2
1158	3
1159	2
1160	3
1161	0
1162	1
1163	4
1164	6
1165	10
1166	5
1167	0
1168	0
1169	1
1170	3
1171	0
1172	5
1173	2
1174	5
1175	5
1176	3
1177	4
1178	3
1179	2
1180	2
1181	5
1182	0
1183	2
1184	0
1185	6
1186	2
1187	5
1188	0
1189	2
1190	7
1191	2
1192	1
1193	3
1194	8
1195	5
1196	3
1197	4
1198	1
1199	1
1200	1
1201	5
1202	5
1203	3
1204	8
1205	1
1206	8
1207	5
1208	2
1209	4
1210	0
1211	1
1212	1
1213	1
1214	6
1215	1
1216	4
1217	8
1218	1
1219	8
1220	1
1221	1
1222	2
1223	2
1224	3
1225	1
1226	9
1227	2
1228	4
1229	1
1230	3
1231	10
1232	1
1233	0
1234	7
1235	3
1236	1
1237	1
1238	3
1239	6
1240	1
1241	1
1242	2
1243	1
1244	1
1245	1
1246	1
1247	7
1248	7
1249	9
1250	1
1251	5
1252	1
1253	1
1254	7
1255	1
1256	7
1257	1
1258	3
1259	2
1260	5
1261	3
1262	7
1263	5
1264	7
1265	7
1266	6
1267	3
1268	6
1269	1
1270	8
1271	2
1272	2
1273	4
1274	4
1275	4
1276	1
1277	4
1278	4
1279	1
1280	3
1281	10
1282	8
1283	2
1284	0
1285	5
1286	4
1287	7
1288	1
1289	4
1290	1
1291	5
1292	2
1293	0
1294	3
1295	6
1296	9
1297	6
1298	1
1299	3
1300	3
1301	7
1302	4
1303	4
1304	0
1305	2
1306	2
1307	2
1308	1
1309	7
1310	6
1311	3
1312	4
1313	2
1314	2
1315	2
1316	10
1317	0
1318	6
1319	0
1320	5
1321	7
1322	5
1323	2
1324	0
1325	4
1326	3
1327	4
1328	1
1329	0
1330	6
1331	0
1332	4
1333	2
1334	4
1335	5
1336	0
1337	5
1338	0
1339	5
1340	6
1341	0
1342	0
1343	5
1344	0
1345	1
1346	4
1347	0
1348	0
1349	5
1350	0
1351	1
1352	6
1353	1
1354	1
1355	3
1356	2
1357	4
1358	4
1359	4
1360	3
1361	4
1362	4
1363	3
1364	6
1365	0
1366	4
1367	0
1368	2
1369	0
1370	3
1371	0
1372	2
1373	6
1374	2
1375	2
1376	1
1377	2
1378	1
1379	6
1380	6
1381	5
1382	3
1383	4
1384	6
1385	3
1386	0
1387	7
1388	9
1389	0
1390	3
1391	1
1392	1
1393	0
1394	2
1395	6
1396	6
1397	6
1398	6
1399	2
1400	2
1401	0
1402	6
1403	3
1404	10
1405	6
1406	6
1407	0
1408	2
1409	5
1410	2
1411	4
1412	1
1413	4
1414	2
1415	2
1416	6
1417	0
1418	6
1419	3
1420	0
1421	3
1422	7
1423	0
1424	1
1425	5
1426	3
1427	0
1428	1
1429	1
1430	3
1431	2
1432	4
1433	1
1434	5
1435	2
1436	1
1437	4
1438	0
1439	1
1440	10
1441	6
1442	7
1443	0
1444	1
1445	1
1446	7
1447	6
1448	0
1449	1
1450	5
1451	2
1452	5
1453	0
1454	1
1455	5
1456	6
1457	6
1458	3
1459	7
1460	3
1461	6
1462	1
1463	4
1464	1
1465	1
1466	6
1467	2
1468	2
1469	6
1470	2
1471	0
1472	0
1473	2
1474	1
1475	4
1476	6
1477	3
1478	4
1479	2
1480	3
1481	2
1482	3
1483	0
1484	1
1485	4
1486	6
1487	10
1488	5
1489	0
1490	0
1491	1
1492	3
1493	0
1494	5
1495	2
1496	5
1497	5
1498	3
1499	4
1500	3
1501	2
1502	2
1503	5
1504	0
1505	2
1506	0
1507	6
1508	2
1509	5
1510	0
1511	2
1512	7
1513	2
1514	1
1515	3
1516	8
1517	5
1518	3
1519	4
1520	1
1521	1
1522	1
1523	5
1524	5
1525	3
1526	8
1527	1
1528	8
1529	5
1530	2
1531	4
1532	0
1533	1
1534	1
1535	1
1536	6
1537	1
1538	4
1539	8
1540	1
1541	8
1542	1
1543	1
1544	2
1545	2
1546	3
1547	1
1548	9
1549	2
1550	4
1551	1
1552	3
1553	10
1554	1
1555	0
1556	7
1557	3
1558	1
1559	1
1560	3
1561	6
1562	1
1563	1
1564	2
1565	1
1566	1
1567	1
1568	1
1569	7
1570	7
1571	9
1572	1
1573	5
1574	1
1575	1
1576	7
1577	1
1578	7
1579	1
1580	3
1581	2
1582	5
1583	3
1584	7
1585	5
1586	7
1587	7
1588	6
1589	3
1590	6
1591	1
1592	8
1593	2
1594	2
1595	4
1596	4
1597	4
1598	1
1599	4
1600	4
1601	1
1602	3
1603	10
1604	8
1605	2
1606	0
1607	5
1608	4
1609	7
1610	1
1611	4
1612	1
1613	5
1614	2
1615	0
1616	3
1617	6
1618	9
1619	6
1620	1
1621	3
1622	3
1623	7
1624	4
1625	4
1626	0
1627	2
1628	2
1629	2
1630	1
1631	7
1632	6
1633	3
1634	4
1635	2
1636	2
1637	2
1638	10
1639	0
1640	6
1641	0
1642	5
1643	7
1644	5
1645	2
1646	0
1647	4
1648	3
1649	4
1650	1
1651	0
1652	6
1653	0
1654	4
1655	2
1656	4
1657	5
1658	0
1659	5
1660	0
1661	5
1662	6
1663	0
1664	0
1665	5
1666	0
1667	1
1668	4
1669	0
1670	0
1671	5
1672	0
1673	1
1674	6
1675	1
1676	1
1677	3
1678	2
1679	4
1680	4
1681	4
1682	3
1683	4
1684	4
1685	3
1686	6
1687	0
1688	4
1689	0
1690	2
1691	0
1692	3
1693	0
1694	2
1695	6
1696	2
1697	2
1698	1
1699	2
1700	1
1701	6
1702	6
1703	5
1704	3
1705	4
1706	6
1707	3
1708	0
1709	7
1710	9
1711	0
1712	3
1713	1
1714	1
1715	0
1716	2
1717	6
1718	6
1719	6
1720	6
1721	2
1722	2
1723	0
1724	6
1725	3
1726	10
1727	6
1728	6
1729	0
1730	2
1731	5
1732	2
1733	4
1734	1
1735	4
1736	2
1737	2
1738	6
1739	0
1740	6
1741	3
1742	0
1743	3
1744	7
1745	0
1746	1
1747	5
1748	3
1749	0
1750	1
1751	1
1752	3
1753	2
1754	4
1755	1
1756	5
1757	2
1758	1
1759	4
1760	0
1761	1
1762	10
1763	6
1764	7
1765	0
1766	1
1767	1
1768	7
1769	6
1770	0
1771	1
1772	5
1773	2
1774	5
1775	0
1776	1
1777	5
1778	6
1779	6
1780	3
1781	7
1782	3
1783	6
1784	1
1785	4
1786	1
1787	1
1788	6
1789	2
1790	2
1791	6
1792	2
1793	0
1794	0
1795	2
1796	1
1797	4
1798	6
1799	3
1800	4
1801	2
1802	3
1803	2
1804	3
1805	0
1806	1
1807	4
1808	6
1809	10
1810	5
1811	0
1812	0
1813	1
1814	3
1815	0
1816	5
1817	2
1818	5
1819	5
1820	3
1821	4
1822	3
1823	2
1824	2
1825	5
1826	0
1827	2
1828	0
1829	6
1830	2
1831	5
1832	0
1833	2
1834	7
1835	2
1836	1
1837	3
1838	8
1839	5
1840	3
1841	4
1842	1
1843	1
1844	1
1845	5
1846	5
1847	3
1848	8
1849	1
1850	8
1851	5
1852	2
1853	4
1854	0
1855	1
1856	1
1857	1
1858	6
1859	1
1860	4
1861	8
1862	1
1863	8
1864	1
1865	1
1866	2
1867	2
1868	3
1869	1
1870	9
1871	2
1872	4
1873	1
1874	3
1875	10
1876	1
1877	0
1878	7
1879	3
1880	1
1881	1
1882	3
1883	6
1884	1
1885	1
1886	2
1887	1
1888	1
1889	1
1890	1
1891	7
1892	7
1893	9
1894	1
1895	5
1896	1
1897	1
1898	7
1899	1
1900	7
1901	1
1902	3
1903	2
1904	5
1905	3
1906	7
1907	5
1908	7
1909	7
1910	6
1911	3
1912	6
1913	1
1914	8
1915	2
1916	2
1917	4
1918	4
1919	4
1920	1
1921	4
1922	4
1923	1
1924	3
1925	10
1926	8
1927	2
1928	0
1929	5
1930	4
1931	7
1932	1
1933	4
1934	1
1935	5
1936	2
1937	0
1938	3
1939	6
1940	9
1941	6
1942	1
1943	3
1944	3
1945	7
1946	4
1947	4
1948	0
1949	2
1950	2
1951	2
1952	1
1953	7
1954	6
1955	3
1956	4
1957	2
1958	2
1959	2
1960	10
1961	0
1962	6
1963	0
1964	5
1965	7
1966	5
1967	2
1968	0
1969	4
1970	3
1971	4
1972	1
1973	0
1974	6
1975	0
1976	4
1977	2
1978	4
1979	5
1980	0
1981	5
1982	0
1983	5
1984	6
1985	0
1986	0
1987	5
1988	0
1989	1
1990	4
1991	0
1992	0
1993	5
1994	0
1995	1
1996	6
1997	1
1998	1
1999	3
2000	2
2001	4
2002	4
2003	4
2004	3
2005	4
2006	4
2007	3
2008	6
2009	0
2010	4
2011	0
2012	2
2013	0
2014	3
2015	0
2016	2
2017	6
2018	2
2019	2
2020	1
2021	2
2022	1
2023	6
2024	6
2025	5
2026	3
2027	4
2028	6
2029	3
2030	0
2031	7
2032	9
2033	0
2034	3
2035	1
2036	1
2037	0
2038	2
2039	6
2040	6
2041	6
2042	6
2043	2
2044	2
2045	0
2046	6
2047	3
2048	10
2049	6
2050	6
2051	0
2052	2
2053	5
2054	2
2055	4
2056	1
2057	4
2058	2
2059	2
2060	6
2061	0
2062	6
2063	3
2064	0
2065	3
2066	7
2067	0
2068	1
2069	5
2070	3
2071	0
2072	1
2073	1
2074	3
2075	2
2076	4
2077	1
2078	5
2079	2
2080	1
2081	4
2082	0
2083	1
2084	10
2085	6
2086	7
2087	0
2088	1
2089	1
2090	7
2091	6
2092	0
2093	1
2094	5
2095	2
2096	5
2097	0
2098	1
2099	5
2100	6
2101	6
2102	3
2103	7
2104	3
2105	6
2106	1
2107	4
2108	1
2109	1
2110	6
2111	2
2112	2
2113	6
2114	2
2115	0
2116	0
2117	2
2118	1
2119	4
2120	6
2121	3
2122	4
2123	2
2124	3
2125	2
2126	3
2127	0
2128	1
2129	4
2130	6
2131	10
2132	5
2133	0
2134	0
2135	1
2136	3
2137	0
2138	5
2139	2
2140	5
2141	5
2142	3
2143	4
2144	3
2145	2
2146	2
2147	5
2148	0
2149	2
2150	0
2151	6
2152	2
2153	5
2154	0
2155	2
2156	7
2157	2
2158	1
2159	3
2160	8
2161	5
2162	3
2163	4
2164	1
2165	1
2166	1
2167	5
2168	5
2169	3
2170	8
2171	1
2172	8
2173	5
2174	2
2175	4
2176	0
2177	1
2178	1
2179	1
2180	6
2181	1
2182	4
2183	8
2184	1
2185	8
2186	1
2187	1
2188	2
2189	2
2190	3
2191	1
2192	9
2193	2
2194	4
2195	1
2196	3
2197	10
2198	1
2199	0
2200	7
2201	3
2202	1
2203	1
2204	3
2205	6
2206	1
2207	1
2208	2
2209	1
2210	1
2211	1
2212	1
2213	7
2214	7
2215	9
2216	1
2217	5
2218	1
2219	1
2220	7
2221	1
2222	7
2223	1
2224	3
2225	2
2226	5
2227	3
2228	7
2229	5
2230	7
2231	7
2232	6
2233	3
2234	6
2235	1
2236	8
2237	2
2238	2
2239	4
2240	4
2241	4
2242	1
2243	4
2244	4
2245	1
2246	3
2247	10
2248	8
2249	2
2250	0
2251	5
2252	4
2253	7
2254	1
2255	4
2256	1
2257	5
2258	2
2259	0
2260	3
2261	6
2262	9
2263	6
2264	1
2265	3
2266	3
2267	7
2268	4
2269	4
2270	0
2271	2
2272	2
2273	2
2274	1
2275	7
2276	6
2277	3
2278	4
2279	2
2280	2
2281	2
2282	10
2283	0
2284	6
2285	0
2286	5
2287	7
2288	5
2289	2
2290	0
2291	4
2292	3
2293	4
2294	1
2295	0
2296	6
2297	0
2298	4
2299	2
2300	4
2301	5
2302	0
2303	5
2304	0
2305	5
2306	6
2307	0
2308	0
2309	5
2310	0
2311	1
2312	4
2313	0
2314	0
2315	5
2316	0
2317	1
2318	6
2319	1
2320	1
2321	3
2322	2
2323	4
2324	4
2325	4
2326	3
2327	4
2328	4
2329	3
2330	6
2331	0
2332	4
2333	0
2334	2
2335	0
2336	3
2337	0
2338	2
2339	6
2340	2
2341	2
2342	1
2343	2
2344	1
2345	6
2346	6
2347	5
2348	3
2349	4
2350	6
2351	3
2352	0
2353	7
2354	9
2355	0
2356	3
2357	1
2358	1
2359	0
2360	2
2361	6
2362	6
2363	6
2364	6
2365	2
2366	2
2367	0
2368	6
2369	3
2370	10
2371	6
2372	6
2373	0
2374	2
2375	5
2376	2
2377	4
2378	1
2379	4
2380	2
2381	2
2382	6
2383	0
2384	6
2385	3
2386	0
2387	3
2388	7
2389	0
2390	1
2391	5
2392	3
2393	0
2394	1
2395	1
2396	3
2397	2
2398	4
2399	1
2400	5
2401	2
2402	1
2403	4
2404	0
2405	1
2406	10
2407	6
2408	7
2409	0
2410	1
2411	1
2412	7
2413	6
2414	0
2415	1
2416	5
2417	2
2418	5
2419	0
2420	1
2421	5
2422	6
2423	6
2424	3
2425	7
2426	3
2427	6
2428	1
2429	4
2430	1
2431	1
2432	6
2433	2
2434	2
2435	6
2436	2
2437	0
2438	0
2439	2
2440	1
2441	4
2442	6
2443	3
2444	4
2445	2
2446	3
2447	2
2448	3
2449	0
2450	1
2451	4
2452	6
2453	10
2454	5
2455	0
2456	0
2457	1
2458	3
2459	0
2460	5
2461	2
2462	5
2463	5
2464	3
2465	4
2466	3
2467	2
2468	2
2469	5
2470	0
2471	2
2472	0
2473	6
2474	2
2475	5
2476	0
2477	2
2478	7
2479	2
2480	1
2481	3
2482	8
2483	5
2484	3
2485	4
2486	1
2487	1
2488	1
2489	5
2490	5
2491	3
2492	8
2493	1
2494	8
2495	5
2496	2
2497	4
2498	0
2499	1
2500	1
2501	1
2502	6
2503	1
2504	4
2505	8
2506	1
2507	8
2508	1
2509	1
2510	2
2511	2
2512	3
2513	1
2514	9
2515	2
2516	4
2517	1
2518	3
2519	10
2520	1
2521	0
2522	7
2523	3
2524	1
2525	1
2526	3
2527	6
2528	1
2529	1
2530	2
2531	1
2532	1
2533	1
2534	1
2535	7
2536	7
2537	9
2538	1
2539	5
2540	1
2541	1
2542	7
2543	1
2544	7
2545	1
2546	3
2547	2
2548	5
2549	3
2550	7
2551	5
2552	7
2553	7
2554	6
2555	3
2556	6
2557	1
2558	8
2559	2
2560	2
2561	4
2562	4
2563	4
2564	1
2565	4
2566	4
2567	1
2568	3
2569	10
2570	8
2571	2
2572	0
2573	5
2574	4
2575	7
2576	1
2577	4
2578	1
2579	5
2580	2
2581	0
2582	3
2583	6
2584	9
2585	6
2586	1
2587	3
2588	3
2589	7
2590	4
2591	4
2592	0
2593	2
2594	2
2595	2
2596	1
2597	7
2598	6
2599	3
2600	4
2601	2
2602	2
2603	2
2604	10
2605	0
2606	6
2607	0
2608	5
2609	7
2610	5
2611	2
2612	0
2613	4
2614	3
2615	4
2616	1
2617	0
2618	6
2619	0
2620	4
2621	2
2622	4
2623	5
2624	0
2625	5
2626	0
2627	5
2628	6
2629	0
2630	0
2631	5
2632	0
2633	1
2634	4
2635	0
2636	0
2637	5
2638	0
2639	1
2640	6
2641	1
2642	1
2643	3
2644	2
2645	4
2646	4
2647	4
2648	3
2649	4
2650	4
2651	3
2652	6
2653	0
2654	4
2655	0
2656	2
2657	0
2658	3
2659	0
2660	2
2661	6
2662	2
2663	2
2664	1
2665	2
2666	1
2667	6
2668	6
2669	5
2670	3
2671	4
2672	6
2673	3
2674	0
2675	7
2676	9
2677	0
2678	3
2679	1
2680	1
2681	0
2682	2
2683	6
2684	6
2685	6
2686	6
2687	2
2688	2
2689	0
2690	6
2691	3
2692	10
2693	6
2694	6
2695	0
2696	2
2697	5
2698	2
2699	4
2700	1
2701	4
2702	2
2703	2
2704	6
2705	0
2706	6
2707	3
2708	0
2709	3
2710	7
2711	0
2712	1
2713	5
2714	3
2715	0
2716	1
2717	1
2718	3
2719	2
2720	4
2721	1
2722	5
2723	2
2724	1
2725	4
2726	0
2727	1
2728	10
2729	6
2730	7
2731	0
2732	1
2733	1
2734	7
2735	6
2736	0
2737	1
2738	5
2739	2
2740	5
2741	0
2742	1
2743	5
2744	6
2745	6
2746	3
2747	7
2748	3
2749	6
2750	1
2751	4
2752	1
2753	1
2754	6
2755	2
2756	2
2757	6
2758	2
2759	0
2760	0
2761	2
2762	1
2763	4
2764	6
2765	3
2766	4
2767	2
2768	3
2769	2
2770	3
2771	0
2772	1
2773	4
2774	6
2775	10
2776	5
2777	0
2778	0
2779	1
2780	3
2781	0
2782	5
2783	2
2784	5
2785	5
2786	3
2787	4
2788	3
2789	2
2790	2
2791	5
2792	0
2793	2
2794	0
2795	6
2796	2
2797	5
2798	0
2799	2
2800	7
2801	2
2802	1
2803	3
2804	8
2805	5
2806	3
2807	4
2808	1
2809	1
2810	1
2811	5
2812	5
2813	3
2814	8
2815	1
2816	8
2817	5
2818	2
2819	4
2820	0
2821	1
2822	1
2823	1
2824	6
2825	1
2826	4
2827	8
2828	1
2829	8
2830	1
2831	1
2832	2
2833	2
2834	3
2835	1
2836	9
2837	2
2838	4
2839	1
2840	3
2841	10
2842	1
2843	0
2844	7
2845	3
2846	1
2847	1
2848	3
2849	6
2850	1
2851	1
2852	2
2853	1
2854	1
2855	1
2856	1
2857	7
2858	7
2859	9
2860	1
2861	5
2862	1
2863	1
2864	7
2865	1
2866	7
2867	1
2868	3
2869	2
2870	5
2871	3
2872	7
2873	5
2874	7
2875	7
2876	6
2877	3
2878	6
2879	1
2880	8
2881	2
2882	2
2883	4
2884	4
2885	4
2886	1
2887	4
2888	4
2889	1
2890	3
2891	10
2892	8
2893	2
2894	0
2895	5
2896	4
2897	7
2898	1
2899	4
2900	1
2901	5
2902	2
2903	0
2904	3
2905	6
2906	9
2907	6
2908	1
2909	3
2910	3
2911	7
2912	4
2913	4
2914	0
2915	2
2916	2
2917	2
2918	1
2919	7
2920	6
2921	3
2922	4
2923	2
2924	2
2925	2
2926	10
2927	0
2928	6
2929	0
2930	5
2931	7
2932	5
2933	2
2934	0
2935	4
2936	3
2937	4
2938	1
2939	0
2940	6
2941	0
2942	4
2943	2
2944	4
2945	5
2946	0
2947	5
2948	0
2949	5
2950	6
2951	0
2952	0
2953	5
2954	0
2955	1
2956	4
2957	0
2958	0
2959	5
2960	0
2961	1
2962	6
2963	1
2964	1
2965	3
2966	2
2967	4
2968	4
2969	4
2970	3
2971	4
2972	4
2973	3
2974	6
2975	0
2976	4
2977	0
2978	2
2979	0
2980	3
2981	0
2982	2
2983	6
2984	2
2985	2
2986	1
2987	2
2988	1
2989	6
2990	6
2991	5
2992	3
2993	4
2994	6
2995	3
2996	0
2997	7
2998	9
