group	x	y
1	1.99245603596792	4.00316882675514
2	2.00271008424461	4.0008531999588
3	3.02228111660108	3.99088571555912
4	2.0024014383927	4.00608294542879
5	1.03548645112664	3.99086640633643
6	2.01667004687712	3.98841671908274
7	0.997516846079379	3.98990891424939
8	1.98175818869844	1.97898960985243
9	0.988414291534573	2.03800502818078
10	4.01692365046591	3.97098362969235
11	1.01397103371099	3.97321982577443
12	1.98628999518231	4.00076722539961
13	2.03520181082189	4.03858027072623
14	1.98877547470853	3.97671329161152
15	1.99959345249459	4.01099305788055
16	2.01777685388923	4.02318344704807
17	2.99521982353181	3.97525590576231
18	0.962535556200892	1.99884585827589
19	1.0290697886236	3.00685615124181
20	1.97680006863549	3.96838963242248
21	1.00021147100255	2.97056350270286
22	2.02066727567464	4.00664151094854
23	1.99102750977501	3.98364885589108
24	4.03827270561829	3.96423338744789
25	4.01348563259467	4.00793662585318
26	3.00519112024456	3.96011286092922
27	2.02095695678145	2.98441719025373
28	1.99349546542391	3.97713065166026
29	2.00772646619007	2.97380954025313
30	1.99150912139565	4.00829372083768
31	2.03672880074009	4.01989215621725
32	3.02452640488744	4.03492662763223
33	3.98011783981696	3.97847209475935
34	2.99138407705352	3.96362112129107
35	1.99384301675484	4.02404099443927
36	3.02443817600608	4.00706143379211
37	2.03795267533511	3.97713459307328
38	1.99623299611732	4.00911447059363
39	1.98481209455058	3.98245325468481
40	4.02105842269957	3.96184490118176
41	3.03872292818502	4.00536472937092
42	0.96114141639322	2.03060158831999
43	1.99065766351297	4.00539508717135
44	2.01222642693669	3.98791719976813
45	1.98384395206347	4.02411650691181
46	1.03181975418702	2.02907642183825
47	2.96672088876367	3.98454416900873
48	3.03695636108518	3.99672429002821
49	2.96595725763589	4.01434308791533
50	2.98982616549358	4.01647474763915
51	1.96202009700239	2.9917758878693
52	1.99458667444065	3.99001480391249
53	2.02450975893065	4.03552848594263
54	1.97990106649697	4.00412253560498
55	0.976736003700644	3.99921697933227
56	1.9750031577982	3.98875799778849
57	3.98277995988727	4.02652055352926
58	3.01138077370822	4.03638319613412
59	1.97947654383257	3.98677332907915
60	0.983717916104943	3.9770845152624
61	0.972991550620645	3.99302317451686
62	0.960881689041853	4.03619174493477
63	1.98977837601677	3.03966706210747
64	1.9849657718651	3.98246422199532
65	2.0374634786509	3.96104309169576
66	2.00493486259133	3.96310356443748
67	3.00974980175495	3.97955082373694
68	2.0285469872877	3.99319004779682
69	1.99632697984576	2.9852897445485
70	2.97193098884076	4.03649786803871
71	1.97904618810862	4.02095018450171
72	4.00669240899384	4.01856032418087
73	3.97951710121706	4.03510642245412
74	3.0124343809858	3.96805110320449
75	2.01089174371213	3.98934247016907
76	1.02948405638337	1.98131847523153
77	1.98681302003562	4.02460580317303
78	3.02209606286138	4.00730391958728
79	2.01260933080688	3.97217107184231
80	1.01820476623252	4.00173532016575
81	0.989938050992787	3.97854384869337
82	2.97098106209189	4.00241055229679
83	3.01429799200967	4.02745394306257
84	3.02179312443361	4.02854601027444
85	3.03560444667935	4.02418523428962
86	0.990756659172475	3.01507137045264
87	4.00652138751	4.01098097529262
88	2.99459775486961	3.97419291388243
89	2.00141913376749	3.9877134215273
90	3.00857587562874	4.00293190551922
91	3.96784460878	3.97339321583509
92	2.02644304947928	3.96138098657131
93	1.98376960925758	3.98487096458673
94	1.9778042877093	4.03503748372197
95	1.97502910148352	2.0238775287196
96	2.03841448040679	4.00510836942121
97	3.0088439995423	3.97509403096512
98	1.03865049242973	1.97223887238652
99	3.97287204550579	4.02580656241626
100	4.01195054123178	4.02404668496922
101	1.03639996839687	3.96147504281253
102	4.00380794202909	3.00073552491143
103	3.97226576153189	4.00005589906126
104	0.981294629331678	4.02231473619118
105	3.03906241351739	3.98012422287837
106	3.03865970917046	3.97806008569896
107	2.02848101017997	2.02837742293254
108	2.99672756128013	4.03868497373536
109	0.975627591256052	4.0227137558721
