group	x
1	0.0595623957452115
2	0.0595623957452115
3	0.0595623957452115
4	0.0595623957452115
5	0.0978406092867421
6	0.0725766163685572
7	0.0425841965279706
8	0.0896085336104135
9	0.0896085336104135
10	0.0896085336104135
11	0.0896085336104135
12	0.0311944983284607
13	0.0314610721960374
14	0.0369771959956622
15	0.0369771959956622
16	0.0369771959956622
17	0.0369771959956622
18	0.201585234751414
19	0.0641349907873707
20	0.0622342181600748
21	0.0622342181600748
22	0.0622342181600748
23	0.0622342181600748
24	0.0387512171100082
25	0.0430283878244342
26	0.0430283878244342
27	0.0430283878244342
28	0.0430283878244342
29	0.00256224307480798
30	0.00156757569292259
31	0.00156757569292259
32	0.00156757569292259
33	0.00156757569292259
34	0.0826398510550428
35	0.100245754473173
36	0.100245754473173
37	0.100245754473173
38	0.100245754473173
39	0.0478921070954395
40	0.0530280635324184
41	0.0530280635324184
42	0.0530280635324184
43	0.0530280635324184
44	0.00766644697710641
45	0.0275399483198971
46	0.0275399483198971
47	0.0275399483198971
48	0.0275399483198971
49	0.0716303285032521
50	0.0516206576954855
51	0.16636705784757
52	0.16636705784757
53	0.16636705784757
54	0.16636705784757
55	0.175692431594176
56	0.175692431594176
57	0.175692431594176
58	0.175692431594176
59	0.173755149083612
60	0.173755149083612
61	0.173755149083612
62	0.173755149083612
63	0.173755149083612
64	0.173755149083612
65	0.173755149083612
66	0.173755149083612
67	0.173755149083612
68	0.0606062486755659
69	0.0606062486755659
70	0.0606062486755659
71	0.0606062486755659
72	0.0735287091859024
73	0.0735287091859024
74	0.0735287091859024
75	0.0735287091859024
76	0.0433509645032258
77	0.0433509645032258
78	0.0433509645032258
79	0.0433509645032258
80	0.0892830625243556
81	0.0847947795503608
82	0.0107958759982101
83	0.0330666209078128
84	0.0330666209078128
85	0.0330666209078128
86	0.0330666209078128
87	0.0844627126383737
88	0.0844627126383737
89	0.0844627126383737
90	0.0844627126383737
91	0.00267553917205726
92	0.00231951926563714
93	0.00231951926563714
94	0.00231951926563714
95	0.00231951926563714
96	0.00269305072994663
97	0.0461891435577849
98	0.0369464010761459
99	0.0369464010761459
100	0.0369464010761459
101	0.0369464010761459
102	0.0127598216153963
103	0.0557944069000333
104	0.0641788664865651
105	0.0641788664865651
106	0.0641788664865651
107	0.0641788664865651
108	0.0228211067977965
109	0.0673459216776254
110	0.0659080377099648
111	0.0660767246030234
112	0.0552395878221487
113	0.0552395878221487
114	0.0552395878221487
115	0.0552395878221487
116	0.072858868313762
117	0.072858868313762
118	0.072858868313762
119	0.072858868313762
120	0.000609898364876946
121	0.0279388455210202
122	0.0524398670895314
123	0.081287649994076
124	0.081287649994076
125	0.081287649994076
126	0.081287649994076
127	0.0461369738359164
128	0.113212322273528
129	0.113212322273528
130	0.113212322273528
131	0.113212322273528
132	0.0646388542170893
133	0.0336406057719898
134	0.0336406057719898
135	0.0336406057719898
136	0.0336406057719898
137	0.0493047670824228
138	0.0688908160849237
139	0.0688908160849237
140	0.0688908160849237
141	0.0688908160849237
142	0.191447314120142
143	0.0898659581126385
144	0.0276297134414688
145	0.0463847455504719
146	0.0721243680921488
147	0.0402511313612988
148	0.0709858721422616
149	0.0458591996918007
150	0.0608448139460263
151	0.0868426964912559
152	0.0675910893781259
153	0.0675910893781259
154	0.0675910893781259
155	0.0675910893781259
156	0.00286973994710875
157	0.00388383744670488
158	0.00388383744670488
159	0.00388383744670488
160	0.00388383744670488
161	0
162	0
163	0
164	0
165	0
166	0
167	0
168	0
169	0
170	0
171	0
172	0
173	0
174	0
175	0
176	0.0715534383190343
177	0.0267146932022275
178	0.00192704690164599
179	0.00192704690164599
180	0.00192704690164599
181	0.00192704690164599
182	0.00648181216087668
183	0.0114310009408267
184	0.127018148075769
185	0.127018148075769
186	0.127018148075769
187	0.127018148075769
188	0.0566393401085793
189	0.0566393401085793
190	0.0566393401085793
191	0.0566393401085793
192	0.0598710464328902
193	0.143271269271524
194	0.143271269271524
195	0.143271269271524
196	0.143271269271524
197	0.069516824591931
198	0.069516824591931
199	0.069516824591931
200	0.069516824591931
201	0.0842889374418769
202	0
203	0
204	0
205	0
206	0
207	0
208	0
209	0
210	0
211	0
212	0.0646726376765078
213	0.0795097900159792
214	0.0473154205627746
215	0.05215567291724
216	0.05215567291724
217	0.05215567291724
218	0.05215567291724
219	0.0137298770464523
220	0.0383879437268532
221	0.0587695167851081
222	0.0715161756724892
223	0.0715161756724892
224	0.0715161756724892
225	0.0715161756724892
226	0.0917879674694384
227	0.203251155022949
228	0.18868977108477
229	0.18868977108477
230	0.18868977108477
231	0.18868977108477
232	0.0485125234493889
233	0.0919238815542512
234	0.0969063736419611
235	0.0969063736419611
236	0.0969063736419611
237	0.0969063736419611
238	0
239	0
240	0
241	0
242	0
243	0
244	0
245	0
246	0
247	0
248	0
249	0
250	0
251	0
252	0.306630875671134
253	0.214520318481112
254	0.214520318481112
255	0.214520318481112
256	0.214520318481112
257	0
258	0
259	0
260	0
261	0
262	0
263	0
264	0
265	0
266	0
267	0
268	0
269	0
270	0
271	0
272	0
273	0
274	0.084757617522848
275	0.084757617522848
276	0.084757617522848
277	0.084757617522848
278	0.0561026174814373
279	0.0561026174814373
280	0.0561026174814373
281	0.0561026174814373
282	0.0516175747308758
283	0.0246471439096598
284	0.0246471439096598
285	0.0246471439096598
286	0.0246471439096598
287	0.0730744471076468
288	0.0385824669663785
289	0.0385824669663785
290	0.0385824669663785
291	0.0385824669663785
292	0
293	0.00355218477205178
294	0.00355218477205178
295	0.00355218477205178
296	0.00355218477205178
297	0.12103244596055
298	0.0657156734012831
299	0.0657156734012831
300	0.0657156734012831
301	0.0657156734012831
302	0.0031849662282062
303	0.00316534785331474
304	0.00278818694024959
305	0.00278818694024959
306	0.00278818694024959
307	0.00278818694024959
308	0.057726798575811
309	0.137696084536271
310	0.0364372381766847
311	0.116828142699973
312	0.139136090971416
313	0.139136090971416
314	0.139136090971416
315	0.139136090971416
316	0.0537027194685542
317	0.00381319873830597
318	0.00381319873830597
319	0.00381319873830597
320	0.00381319873830597
321	0.0429493731661994
322	0.0429493731661994
323	0.0429493731661994
324	0.0429493731661994
325	0.0429493731661994
326	0.0429493731661994
327	0.0429493731661994
328	0.0429493731661994
329	0.0429493731661994
330	0.0480718572393474
331	0.056613116566048
332	0.056613116566048
333	0.056613116566048
334	0.056613116566048
335	0.0309204016608348
336	0.0309204016608348
337	0.0309204016608348
338	0.0309204016608348
339	0.0323176139195831
340	0.0323176139195831
341	0.0323176139195831
342	0.0323176139195831
343	0.0429772045097796
344	0.0429772045097796
345	0.0429772045097796
346	0.0429772045097796
347	0.0429772045097796
348	0.0429772045097796
349	0.0429772045097796
350	0.0429772045097796
351	0.0429772045097796
352	0.0547126134644128
353	0.0547126134644128
354	0.0547126134644128
355	0.0547126134644128
356	0.0644042485094432
357	0.0218453959548972
358	0.102956732591118
359	0.113779168319204
360	0.113779168319204
361	0.113779168319204
362	0.113779168319204
363	0.0620923295279812
364	0.060532234442827
365	0.060532234442827
366	0.060532234442827
367	0.060532234442827
368	0.060532234442827
369	0.060532234442827
370	0.060532234442827
371	0.060532234442827
372	0.060532234442827
373	0.0609486997469317
374	0.0396821124786324
375	0.066872148382487
376	0.061287265952063
377	0.0750770159710916
378	0.0750770159710916
379	0.0750770159710916
380	0.0750770159710916
381	0.056624192807265
382	0.056624192807265
383	0.056624192807265
384	0.056624192807265
385	0.0150837257783814
386	0.0150837257783814
387	0.0150837257783814
388	0.0150837257783814
389	0.0057371746952255
390	0.0057371746952255
391	0.0057371746952255
392	0.0057371746952255
393	0.0428156399617543
394	0.0428156399617543
395	0.0428156399617543
396	0.0428156399617543
397	0.0606015258911205
398	0.0675518028289279
399	0.0675518028289279
400	0.0675518028289279
401	0.0675518028289279
402	0.0619892269907667
403	0.0619892269907667
404	0.0619892269907667
405	0.0619892269907667
406	0.0697111290864456
407	0.0697111290864456
408	0.0697111290864456
409	0.0697111290864456
410	0.109825513814231
411	0.109825513814231
412	0.109825513814231
413	0.109825513814231
414	0.00407051601011997
415	0.00489799201930188
416	0.00489799201930188
417	0.00489799201930188
418	0.00489799201930188
419	0.0120767921497181
420	0.0120767921497181
421	0.0120767921497181
422	0.0120767921497181
