group	x	y
1	3.00576099213213	3.97406787931919
2	3.02356122234836	4.00965972116217
3	1.02618264915422	3.98912517808378
4	1.9850107133016	3.99489989642054
5	1.00446326844394	3.98545425124466
6	0.981678607556969	3.96596708493307
7	0.985558257512748	3.97349477799609
8	1.98381260806695	1.96187859931961
9	1.00719110481441	2.00444253848866
10	4.01088176269084	4.01709531120956
11	1.98211081504822	4.02756448537111
12	2.0295381847024	3.97891117341816
13	2.9742861510627	3.99604575430974
14	3.98973366724327	3.9837941962108
15	1.97787934418768	3.99176626747474
16	3.98871379494667	3.98679222309962
17	2.98446108302101	4.01238817974925
18	1.03403249602765	2.00234848702326
19	1.00382205221802	2.96447961013764
20	1.98009983856231	3.96003475748003
21	0.991051542442292	3.02699813285843
22	2.00616139817983	4.02006552910432
23	1.99042790640146	3.99939524855465
24	2.00179593659937	4.03601031571627
25	3.02918511273339	3.97568881705403
26	1.96145159564912	4.00875577174127
27	1.03531551852822	3.00631548963487
28	1.96793074084446	3.97940459419042
29	3.01740430194885	2.96847565816715
30	1.9727426109463	3.96229575796053
31	0.996429155413061	3.99745505699888
32	3.97792950537056	4.01103365534917
33	3.03956928754225	3.98879467710853
34	4.02270504275337	3.97030888294801
35	2.01021612877026	4.02673021797091
36	1.96736470440403	3.96441267615184
37	2.03000545587391	4.01922186220065
38	3.98172646811232	3.98977887708694
39	0.974457217641175	4.03590706918389
40	3.98347916305065	4.01367836650461
41	1.03880833091214	3.9630990356952
42	1.01543106773868	2.03530377279967
43	1.96555008029565	4.00859324619174
44	3.99261960795149	4.03395692300051
45	0.967992967236787	4.027242617663
46	1.01181833306327	1.9682066853717
47	4.03981786303222	4.0138083636947
48	4.0241588591598	3.96340969361365
49	1.02533122777939	4.03877158341929
50	1.0225726865232	4.02831061927602
51	1.97359899681062	2.97044331744313
52	3.00993113974109	3.98731712376699
53	3.96898393891752	4.01752437116578
54	2.00154004720971	4.00780395308509
55	3.00837805686519	3.97079974483699
56	4.01779184751213	4.0061079031229
57	3.97695684952661	3.9699879626371
58	3.03599440323189	3.9673765033856
59	2.97171791912988	3.96830817716196
60	4.02680922947824	3.97124013064429
61	1.03366833027452	4.03437820158899
62	0.978667207434773	4.00700342515483
63	2.03211130002514	3.03471147933975
64	0.992890974376351	4.03193645134568
65	3.96390441173688	3.97896657330915
66	1.96898620983586	4.0255091012083
67	2.96216153394431	4.00391256857663
68	2.03773147441447	4.02183854309842
69	2.03890611553565	3.01689342908561
70	2.9968188835308	4.0340423338674
71	1.98935256002471	3.96951477659866
72	3.97063171017915	4.03925251480192
73	3.97466756924987	4.00553788200021
74	3.96670617157593	4.0323907414265
75	2.96408892501146	4.03636579751968
76	1.97566809022799	1.99443335032091
77	2.03168441582471	4.02876964608207
78	1.99625224713236	4.02891794590279
79	0.994848842974752	4.00181415541098
80	0.984444770496339	3.99916396390647
81	0.984871787372977	4.03704532694072
82	1.98376869333908	3.98892402686179
83	3.01004940947518	3.97887361694127
84	2.97611168894917	3.99823459589854
85	3.9677290953882	3.9622901644744
