group	x	y
1	4.02003091009334	4.0399289673008
2	3.96884103132412	4.03069987980649
3	4.00174267940223	3.99785416612402
4	3.9789049676992	3.98898267457262
5	3.97977229014039	4.01268500484526
6	3.97756134124473	4.02866802092642
7	4.0004612320289	3.97821641154587
8	4.01324492171407	2.02584811024368
9	4.033114873413	1.98225917680189
10	3.98568087153137	4.01809792410582
11	4.02358005151153	4.0115323234722
12	4.00805913630873	4.00485557170585
13	3.99665869373828	4.00217157365754
14	4.00823828311637	3.98859166512266
15	3.97456953004003	4.00446236055344
16	4.03515676492825	3.96582062693313
17	3.96668170040473	4.02520312586799
18	4.01549706252292	2.0352167448774
19	3.97283883528784	2.98422145765275
20	4.02793366186321	4.0301260182634
21	3.97120833707973	2.99781448425725
22	3.99994600959122	4.03129599232227
23	3.98615947198123	4.03492074035108
24	4.0149890742451	3.99510237241164
25	3.9975321075134	4.0148807451129
26	3.96178599797189	3.96442970922217
27	4.00484455285594	2.98143737031147
28	4.00093618188053	3.97310489133
29	4.01979655297473	2.987907398846
30	4.01914126172662	3.97670446926728
31	4.02412583457306	4.01049627561122
32	3.98143563678488	3.96364604281262
33	4.02815471161157	3.96415721356869
34	3.96798623124138	4.03952693346888
35	3.96941882958636	3.96506795369089
36	4.0140644800663	4.03773927824572
37	3.96707326248288	3.97711420956999
38	4.01212473878637	4.02637904258445
39	4.0193128634803	3.97300601288676
40	3.96170802604407	3.973049847316
41	4.02032906604931	3.97827688161284
42	3.96334300249815	1.97092091655359
43	3.96712756238878	3.97561791704968
44	3.96372759701684	3.98966988710687
45	3.9877530140616	4.00210584344342
46	4.01061859443784	2.01707054546103
47	3.98691429866478	3.96035744022578
48	3.97546965792775	4.02963706644252
49	3.96013035254553	4.02587903920561
50	4.03588160196319	4.01238137505949
51	4.01397350907326	2.96982362769544
52	4.03685356488451	4.026783758495
53	4.02292294602841	3.98863785447553
54	3.96058327412233	4.00925676165149
55	3.96114377902821	4.01233538201079
56	4.02633144205436	4.01782623024657
57	3.9781821850501	3.99047355145216
58	3.99142039759085	4.02894480660558
59	4.01521695297211	3.96962690701708
60	4.03124582780525	3.96658558072522
61	3.99547763045877	4.03902974646538
62	4.03526132199913	4.0065243708156
63	4.00334968753159	2.97252080835402
64	4.01892579220235	3.98075853336602
65	4.03623378824443	4.00129618700594
66	3.9618618516624	3.99968504404649
67	4.00798456747085	4.03592948008329
68	4.03420307138935	4.01232644414529
69	4.02348030755296	3.02975503917783
70	4.00307834587991	4.01436136920005
71	4.01038832852617	3.9781367652677
72	3.99792005786672	3.99416124356911
73	3.9750694347173	4.00377606987953
74	4.02798312684521	3.97785464629531
75	3.96082931501791	4.03488200457767
76	3.96142579387873	2.00166483551264
77	4.01051438771188	4.00556880054995
78	3.98148089041933	4.01996381711215
79	4.03354893485084	4.03289086021483
80	4.00730114188045	4.03051291633397
81	3.97025367202237	3.99139897542074
82	4.00226925894618	4.01547218987718
83	3.99568425405771	4.01833505256101
84	4.01200468625873	3.97045562263578
85	4.01452871147543	4.01507566858083
86	4.0004732209444	3.03900326965377
87	4.02127117406577	4.01551012743264
88	4.011939594578	3.98209307270125
89	3.97379303041846	4.00006282756105
90	4.00319348054007	4.02611652666703
91	4.00497095607221	3.96244245197624
92	3.96424701707438	4.02740808730945
93	3.99167076125741	4.01609932729974
94	4.03882846822962	3.97953882403672
95	3.99471559852362	1.9849865123257
96	3.99035135742277	4.03377998366952
97	3.9856690758653	4.01778405275196
98	4.03722097206861	2.00714513972402
99	4.02675434511155	3.97765838790685
100	4.02416973527521	3.98036228271201
101	4.00367040529847	4.03539852272719
102	3.9772961194627	3.03944338893518
103	3.99259625526145	3.99644998494536
104	3.96327390691265	3.98234638312832
105	3.97408945575356	4.03273577390239
106	4.01385068738833	4.00118736198172
107	4.00818048987538	1.99086364898831
108	4.00073400566354	3.96691305508837
109	3.9646022452414	3.99513447845355
110	3.98722011333331	4.0229750053212
111	3.9883526814729	4.02284512925893
112	4.02227198835462	3.98071041515097
113	4.00747372725978	3.99741666255519
114	4.03703438252211	3.98473373483866
115	3.99267764862627	3.99298268275335
116	3.99292117144912	3.96614964537323
117	4.02543454769999	0.963619277942926
118	4.006133725252	3.99073843976483
119	4.02340177560225	2.0332930599153
120	4.03239418705925	3.98563213502988
121	4.0165212039277	3.99451915141195
122	4.0113680870831	4.02511772967875
123	4.01428010823205	4.00163695044816
124	4.03249037092552	3.98991148401052
125	3.96819672703743	3.96710118833929
126	4.00123005388305	2.99342218337581
127	3.96482021506876	3.99963468579575
128	3.99912057442591	4.02723969601095
129	4.0109721635282	3.96119384745136
130	4.01058141903952	3.96540265986696
131	3.96797934535891	2.97396099366248
132	3.98745709987357	2.99970524124801
133	4.01611645111814	4.00293822458014
134	3.9677375349775	2.03700982745737
135	3.99720847956836	3.98666377242655
136	4.00616474475712	4.00508042329922
137	4.03592526162043	3.97725895309821
138	4.00902562497184	4.01563493138179
139	3.97118642335758	2.99088475551456
140	4.01747225822881	1.98138315146789
141	3.99168410930783	4.01824196074158
142	4.03979503346607	4.00364651145413
143	4.01112110408023	4.00755334902555
144	3.99466801809147	4.01130593048409
145	4.00031446773559	3.99918797360733
146	4.02322303794324	4.01454861694947
147	3.97915025424212	4.00337044013664
148	4.03238704629242	3.98205018380657
149	3.96378266176209	2.97950439840555
150	1.03444197271019	1.98353425696492
151	4.01853868288919	4.0251966676861
152	3.98117830179632	3.99911172123626
153	3.97683494383469	4.00669418914244
154	3.98848160581663	3.98106598041952
155	4.02973650239408	3.99762111937627
156	3.97342940732837	4.03747150143608
157	4.01389221230522	4.01566007867455
158	4.00638020187616	3.96228416966274
159	3.96443218648434	3.96809137029573
160	3.97544682711363	3.96807386834174
161	4.03900931576267	4.00858979146928
162	3.9995447636582	3.99905348036438
163	3.98040246512741	3.96911563867703
164	0.969600311163813	1.02306066507474
165	3.98895495329052	4.02194025766104
166	3.97336625279859	4.00514903342351
167	4.0148219563812	4.02088497424498
168	3.99220231834799	3.99651394672692
169	3.96113559631631	3.98052501397207
170	3.98779514361173	4.01968616681173
171	4.0248968821764	3.96285288225859
172	4.03204109577462	3.96329598996788
173	4.00633632421494	4.018052115459
174	3.99120480904356	3.99195415284485
175	4.0041355509311	4.0170890044421
176	4.03816801836714	3.97331647258252
177	4.02728756319731	4.02854074291885
178	4.02928298015147	4.02231921842322
179	4.00866338074207	3.97349635636434
180	4.00272770535201	3.96194379214197
181	3.97348869264126	4.00591367263347
182	4.03318597285077	3.96153916412964
183	4.02306129448116	4.03288633529097
184	3.98099223487079	3.97419707627967
185	3.99230470351875	3.98582657501102
186	3.99461027730256	4.03370420584455
187	4.0025877654925	4.02645188802853
188	3.99108986960724	4.0094148449786
189	4.0356743311882	4.02338017100468
190	4.00215723998845	3.97473417975008
191	3.98432206770405	4.00715683942661
192	4.00726245885715	3.98401898659766
193	4.00825571302325	3.9913107101433
194	4.0150165721029	3.99828520946205
195	4.00628058232367	3.97206189129502
196	3.99052188700065	4.00597760537639
197	3.96688263081014	3.99097725855187
198	3.9833481028676	4.01875824486837
199	3.99053543014452	4.02452200360596
200	4.00453226793557	3.97176098305732
201	4.03230762429535	3.98183534912765
202	3.99741877235472	4.00173032969236
203	4.03786792200059	4.02507009163499
204	3.99686253067106	4.01838344143704
205	4.02435536898673	1.96096735252067
206	4.03835412209854	3.96099025895819
207	4.01370959252119	4.00112768784165
208	3.98927110593766	4.03472435098141
209	3.99683032207191	3.96262749740854
210	3.99887601429597	4.01786299144849
211	4.01455465044826	3.9725729238987
212	4.03498182578012	3.96874033892527
213	3.97722716376185	4.03839586373419
214	4.02142530955374	2.02709996346384
215	4.00366203079	4.0377575503476
216	3.97850913327187	1.98881020890549
217	4.01447400648147	4.01976163236424
218	4.03909427721053	2.02512472424656
219	3.97475301982835	4.02932568090037
220	3.97149230545387	3.97926289167255
221	3.98290898442268	3.98798801697791
222	3.96918268825859	3.96806949837133
223	3.97787452153862	1.96927832525224
224	3.98216842262074	3.99134575027972
225	3.97279521210119	3.9856324092485
226	4.03000150138512	2.964698471874
227	4.03322705885395	3.02865957299247
228	1.99035792874172	2.01655657636002
229	3.97096102017909	4.00812963459641
230	4.03493756731972	3.96256112476811
231	4.03815109610558	4.02188730780035
232	3.9717795804143	4.01791173895821
233	3.97521552210674	3.9700855291076
234	3.98275786690414	4.03220026221126
235	3.96417427018285	3.98969017460942
236	4.00626998964697	4.0345389364101
237	4.03395654814318	2.97041989361867
238	4.0005510880053	3.96173250112683
239	4.03851717049256	3.99653223963454
240	3.96765885839239	2.03697963178158
241	4.03411912491545	2.96739481061697
242	3.98061065524817	4.02959178986028
243	4.00477087331936	3.99725984800607
244	4.00972012523562	3.98723086735234
245	4.01458631711081	3.99634078703821
246	3.96078967398033	3.99092002872378
247	4.02467824198306	3.96976830050349
248	4.0132132424973	4.02421657802537
249	3.98000641910359	1.96035267373547
250	3.98983720565215	3.96179245082662
251	3.98144681921229	3.97014275847003
252	3.96921190734953	4.01356520380825
253	4.00947615856305	1.98170482462272
254	4.00029147218913	2.99836341874674
255	3.98428022360429	3.97781495699659
256	3.96498549703509	4.02002717727795
257	4.02181533370167	4.00955364257097
258	4.00895550888032	3.9648266864568
259	4.02295392546803	3.9914113994129
260	3.96299372037873	3.99489961795509
261	3.96343787001446	3.97933566629887
262	4.00297899471596	3.97630382157862
263	2.97638237845153	4.02517217550427
264	4.00148986773565	4.01108173334971
265	3.98594060687348	3.98014870490879
266	4.0383271958679	4.01663261169568
267	3.97462641006336	3.98494700465351
268	4.03059742374346	3.98153039358556
269	3.98306947307661	3.96536890927702
270	4.01928502203897	3.99646546697244
271	4.01926762433723	4.01594850227237
272	4.01701043784618	4.03406397795305
273	3.97184704115614	3.96984841674566
274	3.96364241991192	3.97788841232657
275	3.99644729964435	3.97500568052754
276	4.00939351750538	4.02967991529033
277	3.96534383354709	4.03500386727974
278	3.99500295005739	3.9877199652046
279	3.96342058854178	3.98249552436173
280	4.01428715128452	3.96835569927469
281	3.98456276301295	4.03063933899626
282	3.99976499978453	3.97769008666277
283	4.03828180501238	3.96766463207081
284	4.021793076545	4.00812067070976
285	3.97592379938811	2.99820107819512
286	3.96084125965834	4.02315261581913
287	4.02415611544624	3.96060470076278
288	3.99167465692386	4.02533524058759
289	4.03591184511781	2.9957240607217
290	3.96244475051761	4.03944995302707
291	3.97836447037756	3.99430367706344
292	4.01920790094882	4.00676507752389
293	4.02314538786188	3.965935923215
294	4.00484080074355	4.01790972432122
295	3.97267047721893	4.00736814485863
296	4.03047854712233	3.97482030158862
297	4.00176885750145	4.01453350750729
298	4.02435683459044	3.97404161432758
299	3.97547395631671	3.98438189746812
300	3.98094915242866	4.02286331031472
301	4.03621585248038	4.03568581582978
302	4.00270751092583	4.02731570832431
303	4.03107388233766	4.01831679400057
304	4.00208792809397	4.0019795517996
305	3.96434873666614	4.00570820868015
306	3.98905996663496	4.02176213379949
307	3.96535684082657	4.01101952753961
308	4.0152955076471	3.98425951782614
309	3.979281714838	4.00722889164463
310	4.02140976697206	4.03682473966852
311	3.98390679825097	4.01890195071697
312	4.03514986999333	4.03705419002101
313	3.99717890758067	3.96606952428818
314	3.97203862365335	4.00188400415704
315	3.99994784392416	4.03576577708125
316	4.03476908933371	4.01215270686895
317	4.01642315359786	3.98242445729673
318	4.03301356455311	3.96749679466709
319	3.98851355789229	3.97586388107389
320	4.02747313408181	4.0113669449091
321	3.97071872537956	3.962869706247
322	3.98502500042319	4.02483793856576
323	4.00931619998068	3.99640197429806
324	4.02928193910047	3.97459596924484
325	3.98647139042616	4.01970884175971
326	3.96484665615484	4.00705843353644
327	4.03974263655022	3.9834683711268
328	4.0044870281592	3.98275046162307
329	3.99747384952381	4.00271776644513
330	3.98619241638109	3.9984459948726
331	4.00691845193505	3.97002121763304
332	4.00659617515281	4.02948527887464
333	4.03288905503228	3.99511160129681
334	4.03302726449445	4.02129630079493
335	4.02147096002474	3.98970106964931
336	4.01757571464404	4.02453722454607
337	4.01597854487598	4.01060958931223
338	4.0327822200954	3.99458505429328
339	3.98946870110929	3.96457948196679
340	4.02534144617617	3.99293803207576
341	4.01833143545315	3.9925402315706
342	3.99747924236581	4.00168333500624
