group	x	y
1	4.01666360864416	3.97046363545582
2	3.03457511279732	4.02067610308528
3	4.03802378434688	3.98651569165289
4	2.00582032263279	3.9984814410843
5	1.0379675873369	3.99213075919077
6	0.974712756276131	3.97142631452531
7	0.995367208346725	3.97933598320931
8	1.97848176263273	1.97049209248275
9	0.999718264024705	1.97648273779079
10	4.0005198466219	4.02404250726104
11	1.9781560256891	3.96881728855893
12	0.990841922871768	4.01362953646109
13	2.02357725989074	3.97874829530716
14	1.0322005337663	3.97194604245946
15	1.97132066270337	3.97190913010389
16	1.98691979222	4.0329588790983
17	2.01987335050479	3.99517888344824
18	2.02761734830216	1.99451416924596
19	0.98579228984192	2.9887770546414
20	4.0091983483173	4.01499054355547
21	0.993803089465946	2.99540505707264
22	3.99518427332863	4.00958659112453
23	2.0099667451717	4.02333716517314
24	3.01232465254143	3.9791148301959
25	3.01407420037314	4.02114560576156
26	2.98056671522558	4.02062391525134
27	0.971513271983713	2.99081289933994
28	1.97834649555385	4.03216878607869
29	2.01415752159432	2.9918672529608
30	4.01477667974308	4.01465891100466
31	4.0128864229098	4.0038611702621
32	4.01502338409424	4.01620457848534
33	1.00972439734265	3.97372439408675
34	2.96819467613474	3.97970062339678
35	3.00965899534524	3.99353524064645
36	4.0013276591897	3.98936522940174
37	1.98116652546451	4.00201367225498
38	1.97958490898833	3.97495551541448
39	2.98128141358495	4.02174752971157
40	1.01206175044179	4.0299361098744
41	2.0281599285081	4.01072369679809
42	0.960366100985557	1.99872902968898
43	1.00685799775645	4.00545426659286
44	1.97029917549342	3.96676935743541
45	0.996430037133396	3.966774602402
46	0.981889375895262	2.03033798238263
47	3.98987123062834	3.96758377652615
48	3.99317178539932	4.03068836906925
49	2.0054853447713	3.96260264825076
50	2.96946892939508	3.97063523711637
51	1.00025427654386	3.01601712824777
52	2.01298202931881	3.99242813000455
53	0.978300232384354	4.03192091230303
54	1.98751940267161	4.02674397133291
55	0.984249275047332	3.97439153736457
56	4.0379253121838	3.97642725322396
57	2.97122819647193	4.02976116871461
58	2.9949196148105	4.02873027067631
59	2.99677348034456	3.97649581639096
60	2.01337698282674	3.97401367459446
61	1.01404244668782	3.97103367464617
62	1.9879055946134	4.01940023772419
63	2.01568133931607	2.97189441625029
64	1.96193641159683	4.00954162195325
65	4.02586478553712	3.97168956499547
66	1.98169232517481	4.01030215747654
67	1.01983268408105	4.03276083266363
68	0.977902899682522	3.96682826168835
69	1.97305496934801	3.00438550377265
70	3.02674848711118	3.97030519397929
71	1.96802342088893	4.02932491915301
72	3.96935936871916	4.01343777772039
73	4.00734954096377	4.03102409690618
74	2.97580207217485	3.98835679937154
75	2.00013016864657	4.00762303374708
76	1.0004062121734	1.98478589339182
77	1.96600956913084	3.96436856031418
78	2.984394152686	4.02011703426018
79	2.02828608240932	4.03142017915845
80	1.0196658966504	4.00291686190292
81	1.02101299365982	4.01439815005287
82	2.97797872994095	3.97605104453862
83	3.98214031770825	4.03552320534363
84	4.0306098818779	3.96884349476546
85	2.99926069244742	4.00494314530864
86	1.96247399574146	2.97429294869304
87	3.97656862409785	4.02489708656445
88	2.99911335526034	3.97777877686545
89	1.9685438349843	4.03148538468406
90	2.00227891596034	3.97446601616219
91	3.96436649806797	3.98445897430181
92	1.99912997001782	3.97960243770853
93	1.96797744678333	3.97988269995898
94	2.98562818456441	4.00141344618052
95	0.965760987624526	1.96150855533779
96	1.96777787793428	4.00464034494013
97	1.00869438864291	3.99220982545987
98	1.00475351693109	1.98549936862662
99	2.01432602366433	4.03129773402587
100	3.99081752995029	3.98852302554995
101	2.02268999645486	4.02002869701013
102	2.01999439349398	3.00749302627519
103	3.9756497127004	4.03379158336669
104	1.99773426899686	3.97190871044993
105	2.97932923860848	3.97032974312082
106	3.967693208009	4.02510382404551
107	2.00059400133789	1.96469179345295
108	2.01836467867717	4.00322017362341
109	0.969264768324792	4.01114691227674
110	0.977222249135375	4.03555090196431
111	3.98911064913496	3.9867737753503
112	2.02435138262808	4.0157452526316
113	4.01759509963915	3.97365660076961
114	2.97006140725687	4.0294232577458
115	0.980453284084797	4.00262157158926
116	4.02611842421815	4.03944888290018
117	2.9766316443868	0.967765872739255
118	2.96218528365716	4.03239917188883
119	1.03043384930119	2.00865455053747
120	0.979635759107769	3.97285142268986
121	2.98422967560589	4.03065889244899
122	3.02148070508614	4.02502854986116
123	3.96773905048147	3.98883634673432
124	2.0087916995585	4.00176187677309
125	2.96957888182253	4.02355049408972
126	1.03193419154733	3.03545329077169
127	0.975957519486547	4.02417909651995
128	3.01921167420223	4.01583984378725
129	0.987266800459474	4.02755868069828
130	2.01895830819383	3.98037397287786
131	1.97661605548114	3.02625983007252
132	2.03046143624932	2.974375521373
133	2.01869263676927	4.00043048473075
134	1.02176634021103	2.0004030616954
135	1.02186792245135	4.01751891348511
136	4.02844543458894	4.00000465122983
137	3.0333221013099	3.97921975182369
138	2.01623763564974	3.99499795997515
139	1.01769760586321	2.99240816140547
140	1.01526629876345	2.02972734944895
141	2.01581979885697	3.99795646509156
142	0.969116425737739	4.02774426380172
143	0.994676457978785	4.02289736451581
144	2.96315357996151	3.99811390986666
145	3.03707961406559	4.00498396143317
146	4.02467755286023	4.02908757926896
147	3.99503645904362	4.02418877692893
148	3.98274947846308	3.98637077908963
149	3.97276714878157	2.98431363914162
150	0.994670807998627	1.97981165083125
151	2.98164279691875	3.97011161999777
152	3.03944342527539	3.99707991268486
153	2.02268064716831	3.96349146502092
154	1.99078425517306	3.98046891465783
155	2.00854793392122	3.96848709916696
156	0.978396606575698	4.00187693042681
157	1.0394504718855	4.01801096377894
158	0.981732542607933	4.02688384091482
159	4.03307210693136	3.99059161486104
160	4.0346224273555	3.98802585087717
161	1.99412301076576	3.96391617849469
162	1.03061873327941	4.00706718640402
163	2.00593020603061	3.97868671558797
164	0.961440205946565	0.964140023719519
165	1.00734109377489	3.99443600572646
166	2.96636925494298	3.97264808649197
167	3.02274810101837	4.03573529036716
168	2.96215398138389	3.96210577819496
169	0.998486613295972	4.02254602767527
170	2.03397737281397	4.01699845295399
171	1.99756711436436	3.97221633659676
172	2.02792612681165	3.98797850608826
173	0.968203358761966	4.01345357611775
174	2.03419540045783	3.96700830662623
175	2.00866218613461	3.98743578357622
176	2.0027851671353	3.96126911196858
177	0.982498836070299	3.99135501312092
178	2.96289737787098	4.02802439719439
179	2.966087904796	4.01819973388687
180	2.02026467723772	3.98567954435945
181	1.96255580402911	3.99921475475654
182	3.00477172961459	3.99137582341209
183	2.00238548021764	3.96502361495048
184	3.01594904566184	4.02568853322417
185	1.97622057888657	4.03916827082634
186	2.01354926770553	3.97794714272022
187	2.02022602459416	3.98020550047979
188	1.03591419795528	3.99508137879893
189	1.96552915425971	3.99681143580005
190	2.01911336522549	4.0001880565472
191	4.00489276943728	4.03928837394342
192	1.96442335074767	3.98887626502663
193	1.97581293804571	3.98049634311348
194	1.01191041534767	4.0017087091133
195	2.02332067398354	4.02204630639404
196	1.02146587941796	3.96107356678694
197	3.00491970306262	3.98800871727988
198	0.99123119873926	4.03291168710217
199	1.97728771885857	3.97698426105082
200	1.00418723369017	4.03346793156117
201	2.96310699805617	4.00802915971726
202	4.00138792011887	3.96619368398562
203	1.99109962226823	3.97483681617305
204	2.00149809869006	4.00867237275466
205	1.00861769480631	2.03618274996057
206	1.97609942778945	4.0151964359358
207	3.98137586675584	4.03821032609791
208	4.00596926847473	3.97900428652763
209	4.02424465894699	3.96288320956752
210	2.03514107167721	3.96123997246847
211	0.966696517430246	4.02069032182917
212	1.96735869811848	3.97544380212203
213	0.979923788961023	4.00991383479908
214	0.961477594245225	2.03863847309723
215	1.98025025542825	4.01819507259875
