group	x	y
1	69.9755735804699	4.01039976002648
2	108.270147514684	4.02769008226693
3	114.167415373365	3.97672575263306
4	66.9982206862792	4.02796395353973
5	72.4809797271155	3.99262851752341
6	56.5366226870567	3.97256969034672
7	63.4917187082395	3.96439987866208
8	87.52719565304	2.01822801576927
9	429.973867481221	1.96697887584567
10	153.328120153428	3.96882855059579
11	166.307899712541	3.97709279419854
12	271.776084440835	4.0225807198137
13	284.232860058248	3.98109589867294
14	299.22223616641	4.0049559074454
15	317.251966917943	3.97747334575281
16	175.370196277325	3.99202156567946
17	195.659765549737	4.02996862826869
18	109.231676139105	1.99772639662027
19	111.522721099779	2.97657253826037
20	70.5362211995013	4.01941779000685
21	73.0257352782972	3.02651515459642
22	136.682485701933	3.97526676179841
23	137.014976559989	4.03003794733435
24	447.082926822166	4.00736233664677
25	448.308652598721	3.98117518965155
26	447.594603032094	3.98262261737138
27	135.764145951141	2.98543030895293
28	126.97278948212	4.01971942944452
29	153.516214938033	3.03657566985115
30	231.59252096422	4.01306823061779
31	246.568761533834	3.97132786022499
32	50.0274909144267	3.98305516790599
33	60.4623695828207	3.999872952234
34	326.751329466416	3.97076618429273
35	164.503453131989	4.03173112962395
36	160.483680523578	3.99977134561166
37	544.988213046938	3.97070091433823
38	108.282305612229	4.01776607003063
39	90.6323578096989	4.01457784691825
40	31.4851748891175	4.00332875169814
41	37.4660192464478	3.9981285969913
42	140.311222888672	1.98066035302356
43	160.973860018849	3.97891579054296
44	161.156361895317	4.00356131268665
45	145.178145715354	4.02607082067057
46	135.681829282015	2.01623776908964
47	214.52458637191	3.96573481770232
48	265.346752236094	4.03357411405072
49	62.0098580539599	4.03988849829882
50	72.5331447724812	3.98554259074852
51	102.980304530393	3.02539685649797
52	102.244924170673	4.00261278595775
53	92.0126954816468	4.01700579063967
54	112.332350974393	3.98619594432414
55	119.574455535226	4.01117737244815
56	47.6018206520192	4.00395843967795
57	88.5849038965255	4.03345240013674
58	95.2184274031408	4.01334024643525
59	199.175362916554	4.03728126058355
60	253.971670225151	4.02002200936899
61	69.9657775492035	3.99447934700176
