group	x	y
1	9.36681958405301	4.02397702869028
2	22.8078615473743	4.00222579322755
3	23.4702531307244	4.01844639461487
4	19.8858289024048	3.9603915797174
5	20.9999013399147	4.01395971002057
6	17.0706492243893	4.01110514529049
7	18.2157188830152	4.01041743025184
8	16.8008308394626	2.03189627997577
9	30.5433083245593	1.98610411653295
10	17.7995949368614	4.02426293583587
11	18.7661350212122	3.98002816945314
12	32.6149910073914	4.00034020839259
13	32.0610880362801	3.97974079120904
14	22.5770485926606	4.03967300225049
15	23.4379368478991	4.0119364872016
16	21.2583903648208	4.03860893577337
17	21.6266767153703	3.96369568843395
18	24.2001848953217	2.00668777721003
19	25.8386523700319	3.01850146777928
20	15.717811655663	4.03050113599747
21	15.4252555106953	3.00921129092574
22	17.0517401828927	3.99232935765758
23	17.711759445003	4.00258530758321
24	33.3660617836975	3.98864314753562
25	33.2764596040882	3.97662239193916
26	32.6987301259674	3.98314895756543
27	24.6296253014728	2.98406592987478
28	22.7562713383201	3.964307123404
29	22.9837136350013	2.98840678533539
30	34.0311193888448	4.00856986442581
31	34.5147988204733	4.02039520919323
32	16.423112415988	4.02795686492696
33	17.1373460291699	3.98569416094571
34	35.5654754555349	4.00401540637016
35	14.7780793563649	3.98185615452006
36	16.3112173820846	4.0311108272709
37	40.1491526516175	4.01981077849865
38	11.8037056921497	4.01506722243503
39	14.3474612824246	3.99598375054076
40	10.6030462055467	4.0191906395182
41	10.9740218074247	4.02832423044369
42	17.1409466103464	1.97816264916211
43	22.2684200442582	4.00912992065772
44	39.6049767525223	4.03066438339651
45	38.9445939580401	3.97046342026442
46	21.2441200051643	1.97761974053457
47	35.1166181745194	4.01193365909159
48	34.8306533755548	3.96153161620721
49	12.4818125060014	4.02748682634905
50	12.505687478371	3.99996597517282
51	13.1160024419241	3.00992363456637
52	13.8471622966602	3.99668348789215
53	18.8580296541502	4.02722174210474
54	18.1758994580123	4.01609770447016
55	16.820670414865	3.99983305538073
56	34.7852256496176	4.02884870028123
57	34.2046338608488	4.02868162702769
58	36.4527450673655	4.00603430135176
59	27.8963158298284	4.01481815934181
60	29.9798073600179	4.00861764874309
61	15.8484243211585	3.98560173653066
62	9.06134662363678	4.01835575092584
63	9.13660010769963	3.00273151537403
64	23.2032008491022	3.96127663388848
65	32.5409894409713	3.97531751744449
66	22.650576131139	3.98101939780638
67	23.7437882665172	4.03876650085673
68	19.0715631590039	3.98986110327765
69	18.0666096842103	3.00538698652759
70	27.2545274775662	3.97103478793055
71	25.9855044399016	4.03317044788972
72	14.3741166528501	3.98001521848142
73	13.4134787577577	3.97210307331756
