group	x
1561	23.15
1562	23.15
1563	23.15
1564	23.15
1565	19.61
1566	19.61
1567	19.61
1568	19.61
1569	14.3
1570	14.3
1571	14.3
1572	14.3
1573	14.6
1574	14.6
1575	14.6
1576	14.6
1577	13.6
1578	13.6
1579	13.6
1580	13.6
1581	13.6
1582	13.6
1583	13.6
1584	13.6
1585	13.6
1586	19.25
1587	19.25
1588	19.25
1589	19.25
1590	18.93
1591	18.93
1592	18.93
1593	18.93
1594	19.16
1595	19.16
1596	19.16
1597	19.16
1598	19.16
1599	19.16
1600	19.16
1601	19.16
1602	19.16
1603	25.42
1604	25.42
1605	25.42
1606	25.42
1607	26.56
1608	26.56
1609	26.56
1610	26.56
1611	26.56
1612	26.56
1613	26.56
1614	26.56
1615	26.56
1616	7.25
1617	7.25
1618	7.25
1619	7.25
1620	9.8
1621	8.5
1622	8.5
1623	8.5
1624	8.5
1625	17.57
1626	16.86
1627	16.86
1628	16.86
1629	16.86
1630	17.43
1631	17.43
1632	17.43
1633	17.43
1634	17.43
1635	17.43
1636	17.43
1637	17.43
1638	17.43
1639	14.15
1640	14.15
1641	14.15
1642	14.15
1643	14.15
1644	14.15
1645	14.15
1646	14.15
1647	14.15
1648	14.15
1649	11.16
1650	11.16
1651	11.16
1652	11.16
1653	9.16
1654	9.16
1655	9.16
1656	9.16
1657	9.16
1658	9.16
1659	9.16
1660	9.16
1661	9.16
1662	4
1663	15.03
1664	15.03
1665	15.03
1666	15.03
1667	26.15
1668	26.15
1669	26.15
1670	26.15
1671	28.32
1672	28.32
1673	28.32
1674	28.32
1675	27.71
1676	27.71
1677	27.71
1678	27.71
1679	27.71
1680	27.71
1681	27.71
1682	27.71
1683	27.71
1684	15
1685	15
1686	15
1687	15
1688	5.94
1689	5.94
1690	5.94
1691	5.94
1692	5.8
1693	5.8
1694	5.8
1695	5.8
1696	12.23
1697	11.82
1698	12.23
1699	12.23
1700	12.23
1701	12.23
1702	0.2
1703	0.2
1704	0.2
1705	0.2
1706	13.25
1707	13.25
1708	13.25
1709	13.25
1710	20
1711	20
1712	20
1713	20
1714	11
1715	11
1716	11
1717	11
1718	8
1719	7.83
1720	7.83
1721	7.83
1722	7.83
1723	4
1724	2.4
1725	19.75
1726	20.25
1727	20.25
1728	20.25
1729	20.25
1730	15.57
1731	16.35
1732	13.41
1733	13.41
1734	13.41
1735	13.41
1736	12.34
1737	15.33
1738	15.33
1739	15.33
1740	15.33
1741	15.33
1742	29.4
1743	28.76
1744	28.76
1745	28.76
1746	28.76
1747	18.92
1748	19.33
1749	19.33
1750	19.33
1751	19.33
1752	18.15
1753	19.01
1754	19.01
1755	19.01
1756	19.01
1757	21.98
1758	20.15
1759	20.15
1760	20.15
1761	20.15
1762	15.5
1763	14.9
1764	14.9
1765	14.9
1766	14.9
1767	13.36
1768	14.29
1769	11.41
1770	11.41
1771	11.41
1772	11.41
1773	11.81
1774	11.81
1775	11.81
1776	11.81
1777	9.81
1778	9.81
1779	9.81
1780	9.81
1781	9.81
1782	9.81
1783	9.81
1784	9.81
1785	9.81
1786	18.83
1787	18.83
1788	18.83
1789	18.83
1790	15.45
1791	15.45
1792	15.45
1793	15.45
1794	21
1795	21
1796	21
1797	21
1798	19.76
1799	20.76
1800	13.79
1801	13.12
1802	13.12
1803	13.12
1804	13.12
1805	1
1806	1
1807	1
1808	1
1809	11.76
1810	14.99
1811	14.99
1812	14.99
1813	14.99
1814	22.83
1815	8.62
1816	4.62
1817	4.62
1818	4.62
1819	4.62
1820	9.75
1821	9.35
1822	11.28
1823	11.28
1824	11.28
1825	11.28
1826	19.26
1827	10.79
1828	9.6
1829	13.39
1830	14.79
1831	14.79
1832	14.79
1833	14.79
1834	15.07
1835	15.07
1836	15.07
1837	15.07
1838	12.19
1839	12.27
1840	2
1841	2
1842	2
1843	2
1844	2
1845	11.56
1846	12.15
1847	12.15
1848	12.15
1849	12.15
1850	4.75
1851	28.83
1852	28.83
1853	28.83
1854	28.83
1855	29.81
1856	30.4
1857	30.4
1858	30.4
1859	30.4
1860	9
1861	10.01
1862	11.91
1863	8.42
1864	8.4
1865	19.58
1866	29.35
1867	20.46
1868	21.32
1869	17.45
1870	16.35
1871	16.35
1872	16.35
1873	16.35
1874	20.5
1875	16.94
1876	16.94
1877	16.94
1878	16.94
1879	14.4
1880	14.4
1881	14.4
1882	14.4
1883	13.4
1884	13.4
1885	13.4
1886	13.4
1887	13.4
1888	13.4
1889	13.4
1890	13.4
1891	13.4
1892	14.15
1893	15.5
1894	25.86
1895	28.62
1896	32.57
1897	32.57
1898	32.57
1899	32.57
1900	11.71
1901	4
1902	5
1903	5
1904	5
1905	5
1906	11.58
1907	11.58
1908	11.58
1909	11.58
1910	10.75
1911	8.96
1912	8.96
1913	8.96
1914	8.96
1915	25.75
1916	25.75
1917	25.75
1918	25.75
1919	29.52
1920	26.31
1921	27.31
1922	26.79
1923	26.79
1924	26.79
1925	26.79
1926	8.4
1927	8.4
1928	8.4
1929	8.4
1930	33.41
1931	33.13
1932	21.7
1933	23.95
1934	23.95
1935	23.95
1936	23.95
1937	11.38
1938	27.4
1939	27.13
1940	27.19
1941	27.19
1942	27.19
1943	27.19
1944	3
1945	3.5
1946	3.8
1947	3.8
1948	3.8
1949	3.8
1950	5.95
1951	7.39
1952	6.71
1953	6.71
1954	6.71
1955	6.71
1956	6.05
1957	6.35
1958	6.35
1959	6.35
1960	6.35
1961	6.35
1962	6.35
1963	6.35
1964	6.35
1965	6.35
1966	6.35
1967	6.35
1968	6.35
1969	6.35
1970	2
1971	2
1972	2
1973	2
1974	2
1975	12
1976	12
1977	12
1978	12
1979	11.4
1980	11.4
1981	11.4
1982	11.4
1983	10.67
1984	10.67
1985	10.67
1986	10.67
1987	10.67
1988	10.67
1989	10.67
1990	10.67
1991	10.67
1992	8
1993	8
1994	8
1995	8
1996	5.08
1997	5.08
1998	5.08
1999	5.08
2000	9.8
2001	10.1
2002	10.1
2003	10.1
2004	10.1
2005	32.11
2006	32.88
2007	32.88
2008	32.88
2009	32.88
2010	19.93
2011	13.73
2012	13.73
2013	13.73
2014	13.73
2015	13.14
2016	5.2
2017	5.2
2018	5.2
2019	5.2
2020	1
2021	0.52
2022	16.45
2023	16.45
2024	16.45
2025	16.45
2026	6
2027	30
2028	30
2029	8.7
2030	9.02
2031	9.02
2032	9.02
2033	9.02
2034	14
2035	8.02
2036	8.02
2037	8.02
2038	8.02
2039	29.64
2040	29.64
2041	29.64
2042	29.64
2043	29.64
2044	29.64
2045	29.64
2046	29.64
2047	29.64
2048	3
2049	3
2050	3
2051	3
2052	3
2053	20.15
2054	20.15
2055	20.15
2056	20.15
2057	21.05
2058	21.05
2059	21.05
2060	21.05
2061	20.25
2062	20.25
2063	20.25
2064	20.25
2065	20.25
2066	20.25
2067	20.25
2068	20.25
2069	20.25
2070	11.13
2071	11.13
2072	11.13
2073	11.13
2074	29
2075	16.7
2076	11.55
2077	15.85
2078	15.85
2079	15.85
2080	15.85
2081	19.87
2082	19.39
2083	19.39
2084	19.39
2085	19.39
2086	19.39
2087	19.39
2088	19.39
2089	19.39
2090	19.39
2091	30.2
2092	31.6
2093	30.65
2094	23.65
2095	23.74
2096	23.74
2097	23.74
2098	23.74
2099	9.9
2100	9.9
2101	9.9
2102	9.9
2103	9.8
2104	9.8
2105	9.8
2106	9.8
2107	9.57
2108	9.57
2109	9.57
2110	9.57
2111	6.9
2112	6.9
2113	6.9
2114	6.9
2115	10.9
2116	10.9
2117	10.9
2118	10.9
2119	10.9
2120	16.3
2121	16.3
2122	16.3
2123	16.3
2124	17.77
2125	17.77
2126	17.77
2127	17.77
2128	8
2129	8
2130	8
2131	8
2132	9.05
2133	9.4
2134	9.4
2135	9.4
2136	9.4
2137	28.29
2138	28.29
2139	28.29
2140	28.29
2141	7.73
2142	19.5
2143	25.8
2144	25.8
2145	25.8
2146	25.8
2147	14
2148	15
2149	14
2150	14
2151	14
2152	14
2153	15.86
2154	8.1
2155	8.1
2156	8.1
2157	8.1
2158	8.1
2159	8.1
2160	9.38
2161	9.38
2162	9.82
2163	9.82
2164	9.82
2165	9.82
2166	8.75
2167	8.7
2168	8.7
2169	8.7
2170	8.7
2171	7.8
2172	7.7
2173	7.7
2174	7.7
2175	7.7
2176	14.34
2177	14.34
2178	14.34
2179	14.34
2180	18.83
2181	18.83
2182	18.83
2183	18.83
2184	1
2185	10.61
2186	13.05
2187	13.05
2188	13.05
2189	13.05
2190	12.84
2191	12.84
2192	12.84
2193	12.84
2194	12.84
2195	12.84
2196	12.84
2197	12.84
2198	12.84
2199	12
2200	12
2201	12
2202	12
2203	12.5
2204	11.25
2205	11.25
2206	11.25
2207	11.25
2208	11.25
2209	11.25
2210	11.25
2211	11.25
2212	11.25
2213	8.77
2214	9.83
2215	9.83
2216	9.83
2217	9.83
2218	10.45
2219	22.81
