group	x	y
1	12.4674858481809	4.03391973184422
2	13.650622260198	3.96971883000806
3	13.9235246125129	3.96154449475929
4	8.6971996502392	3.99603523330763
5	8.18293111791834	4.02487612042576
6	10.1538074023649	4.03141316035762
7	9.43333722798154	3.98728437041864
8	9.69397131932899	2.00507193112746
9	12.029160993689	1.96709370452911
10	14.364232925307	3.98460769735277
11	14.7455430725589	3.96171509468928
12	14.1584869388118	3.99493939686567
13	14.8999650658667	4.02927474679425
14	13.345824288968	3.9703119901754
15	13.7628573793918	4.00016046782956
16	12.9085523546487	4.02998596187681
17	13.5834570544275	4.03678132524714
18	14.5451640217006	1.97494165902957
19	14.0564600605145	3.01367765937001
20	10.3282807862572	4.02431642461568
21	10.2819193556719	2.99497069295496
22	12.4978353623115	4.02585519492626
23	12.0180975977083	4.0212061229907
24	13.6484286624305	4.03264571944252
25	13.9649517073408	4.03543706169352
26	14.0286271290593	4.02595268927515
27	10.660052969642	3.00110209742561
28	11.2870477531913	4.02983476441354
29	15.4062395830639	3.01432094320655
30	12.8996960184164	3.9978596611321
31	13.4051807702295	3.97423176942393
32	11.3438573585451	3.99629713950679
33	11.3256943118945	4.01587206056342
34	10.6526976339106	4.02694831797853
35	11.5982630644552	3.96401326412335
36	10.0147839211486	4.02638155521825
37	11.1436272237616	4.02629894999787
38	18.6414028275162	4.00486153794453
39	14.528578296937	3.99430044746026
40	7.0018512554653	4.01982812054455
41	7.93862550940365	4.01369863864034
42	12.3253033621113	1.98656937554479
43	11.2038563019782	4.01802827104926
44	12.9881199438734	4.02722885258496
45	14.6326529210654	4.00723462097347
46	12.8777039328839	1.99637770500034
47	16.2054488682374	3.96392016790807
48	16.1181146913953	4.03269479665905
49	10.1943956085481	3.96706374038011
50	10.8771219825186	3.99036549815908
51	16.3577457283996	2.99118795616552
52	15.7887113966979	3.97191331522539
53	12.236358802629	4.01209860891104
54	13.9274703349856	4.02234872939065
55	14.6421901128776	3.97776691518724
56	14.8312353746779	4.02850976321846
57	15.3119230338074	3.97853954708204
58	14.7250467351265	4.00494574630633
59	10.4371858028695	4.03489132773131
60	10.3023278796752	4.00717601355165
61	12.8920885623681	3.99218510486186
62	8.23466962235048	3.96382359536365
63	8.16258679086343	2.98601575084031
64	13.8849896040124	4.02481451578438
65	13.2747582519241	3.99793660113588
66	14.3668505175102	3.9781024860777
67	14.2247585677418	3.96248627865687
68	10.1238527344726	3.99830029338598
69	11.4705385527387	2.96109025031328
70	13.3342941223644	3.99294422464445
71	13.3290241973475	4.00977667719126
72	12.7277514830418	4.00655997153372
73	13.9110492016748	4.0086784087494
74	14.8528948380984	4.03133882194757
75	13.0077778246254	3.97064898626879
76	15.1884542050336	1.96436535649002
77	13.7762665412389	3.99145674748346
78	12.301563531477	3.96275791352615
79	10.1699997262843	4.02750070594251
80	13.743798071711	3.96040187969804
81	12.769531623597	4.03985576914623
82	12.3195484853556	3.97316238092259
83	13.0496254731363	4.00427087813616
84	13.473754086066	3.97305105019361
85	13.5297504466586	4.00008144499734
86	14.9142914980166	3.01996955726296
87	11.9978234150261	4.01394002484158
88	11.0537843181752	3.97696185514331
89	11.6134242475033	3.98372028596699
90	6.98758980778977	3.98298456303775
91	12.733707846608	3.99867964014411
92	13.1357208275236	4.00425280330703
93	14.0201645199023	4.01263224169612
94	13.9957636926137	4.02880233505741
95	11.7036892727204	1.98309414321557
96	11.5944425549607	4.03788217015564
97	12.4699151501183	4.0124862393178
98	12.5581786685313	1.99706094890833
99	7.69505702655017	3.96686822319403
100	8.61545540837571	4.03934578405693
101	10.778548329901	3.98509222278371
102	5.66432141494006	2.99297086745501
103	5.73515798650682	3.97867242652923
104	5.95288382470608	3.9911764636077
105	8.72568765910342	3.99299467124045
106	6.89295520154759	4.03293394399807
107	6.79690022451803	1.99860184974968
108	7.88211252360295	4.01005474353209
109	9.89393743678306	3.97800761749968
110	8.88579710789025	3.98895439246669
111	8.86410819461569	4.00739790152758
112	8.73450913989917	4.02208833137527
113	12.9675181537245	4.01418906226754
114	12.9823216914386	3.97129809036851
115	12.2238695503834	3.98587056364864
116	12.1429306016739	4.03886718660593
117	11.3244887975913	1.02699990781024
118	11.473666786477	4.03254397340119
119	10.1508698184416	1.98264113208279
120	12.2734727825224	3.99428704472259
121	12.6518159464747	4.010175222978
122	12.1088173010031	3.96260916370898
123	10.2665147459643	3.96922156402841
124	12.5379821116037	3.97203176377341
125	13.5480323585011	3.98802250068635
126	14.3049025766592	3.00632053591311
127	12.2887265905862	3.99338999561965
128	12.2434987148829	3.97331719426438
129	12.1211620479561	3.99076718743891
130	13.3803481013961	3.98752277212217
131	14.2759607957341	2.98852838762105
132	16.0509981541087	3.00572798695415
133	16.3633874962851	3.9974261623621
134	14.0238794051073	2.01975977862254
135	16.0545129204802	4.01425629653037
136	14.218816086861	3.98445079656318
137	14.0174814827305	3.99913052847609
138	13.8603473284841	4.02615169286728
139	12.6266894225564	2.97167082482949
140	14.0502499337308	2.00101789809763
141	12.4269330897555	4.0154436956346
142	13.5536486681737	4.01470365991816
143	13.693540186404	3.99478493291885
144	13.4329827645682	4.03235866252333
145	13.9771169014126	4.02217018891126
146	12.9642829804868	4.00680232120678
147	12.315963762477	3.97302758751437
148	12.5497177905962	3.9858281802386
149	14.1244589535519	2.982424510438
150	13.6547061852738	1.99655573917553
151	9.33366190958768	4.01442364716902
152	9.32562733618543	4.03560133075342
153	6.03590325664729	3.96607601091266
154	13.7188801911846	3.99086242286488
155	9.45422297559679	4.03443125080317
156	9.96591152004898	4.00204059449956
157	12.0781409332342	4.00407078046352
158	12.435897324793	3.98448230100796
159	12.6958549240343	4.00806639859453
160	6.35717202952132	4.03000828864053
161	6.53646375725046	3.99367238489911
162	14.3611406496167	3.99145122483373
163	11.5346703412321	4.0234136101976
164	11.9833290260409	1.01823619741946
165	12.7923328198927	4.0135460870713
166	11.5853682109983	4.00196959713474
167	12.148876766459	4.01274928161874
168	11.8564803353118	3.9694362122193
169	11.6706936591677	3.96144802540541
170	5.4492469823733	4.03078154508024
171	5.80943324320018	3.9757785109058
172	6.14170436583459	4.0332555408217
173	8.85361796701327	4.03387646850199
174	8.9862214798294	4.01265654489398
175	10.3743265031092	4.0240198841691
176	9.5794936834462	4.00391915010288
177	10.212902607806	4.03686195649207
178	10.8526336313039	4.00933938687667
179	11.3860393336353	4.00984213525429
180	11.9096297499289	3.97506193879992
181	11.4319064753565	3.99727416951209
182	12.7064221085794	4.00191327679902
183	8.58602571871132	3.9780915136449
184	9.04129938360304	3.98792248575017
185	9.56299755418673	4.03096462892368
186	8.5888207863085	3.97234450228512
187	8.96324485814199	4.02271008042619
188	9.80146724363789	3.97029991259798
189	10.0487387901172	3.96279595918953
190	10.0568759948947	3.99546294558793
191	7.48113438403234	3.97558011852205
192	12.4018415060639	4.00051201615483
193	12.0073289476708	4.022449277509
194	6.85739555666223	3.97151498341933
195	6.37596473764628	4.01358301706612
196	12.9224651478976	3.9936421036534
197	14.2949088020623	3.97834738612175
198	10.3262125295587	4.03917504429817
199	7.78030695034191	4.03379745855927
200	9.51811130838469	3.97462078005075
201	14.4886054272081	3.99278157157823
202	14.4832488869007	4.007946896106
203	11.1186460420489	3.9862868347019
204	10.6824345321394	4.0078148441948
205	8.89326081331819	2.03761649413034
206	9.33555827153847	3.99969064867124
207	12.6277900567112	4.01480147827417
208	12.99280238807	4.02185805756599
209	12.7037004906622	3.99752290608361
210	14.8230200144214	4.01881564382464
211	9.91448111059144	3.96279658727348
212	14.0617466565035	3.97478999784216
213	9.23618621472269	3.97720124751329
214	12.2539065866235	1.96450138838962
215	9.97304394967233	3.96904713205993
216	11.1893672569282	1.99131237046793
217	11.3550945555232	3.9975465747714
218	11.6581826131977	2.03063695767894
219	14.1185146477964	3.9707732357271
220	14.2552953573726	4.00511720124632
221	13.7567482397664	3.96344323778525
222	12.9347830779105	4.01128244519234
223	13.1690895874488	2.02868004065007
224	12.5372709581256	4.01025486277416
225	13.6272677908652	4.03114357853308
226	13.108812834993	2.98702711526304
227	10.6695997922868	3.0205101506412
228	11.2565076730028	2.0110037400946
229	11.8271018983051	3.98354403657839
230	6.32523478619754	3.97251289794222
231	9.2972749842455	4.02159257691354
232	11.8237114212848	4.02451238270849
233	11.5541286448548	4.00003831336275
234	11.8182240578325	3.97708610622212
235	13.9274038959138	3.97027512481436
236	15.0137140497272	3.97336210297421
237	15.2133424519875	3.02042563147843
238	9.78647012465944	3.96932117182761
239	10.1352011336635	3.97671758500859
240	10.0596943458999	2.017923492603
241	14.6471240886301	3.00577404102311
242	10.2974063576944	3.99454424967989
243	9.72545338446274	3.99349707135931
244	14.3284889578074	4.03031552838162
245	12.7731247330643	3.97150194978341
246	13.8487621599995	4.01771147578955
247	14.0688545717858	4.02674391455948
248	14.1643331587501	3.96009608311579
249	12.7553182096842	2.00922289369628
250	14.2878791480635	4.0337134527415
251	15.1879452464916	4.02665887977928
252	15.8060261697881	4.02389733489603
253	13.9625483064167	1.99716541418806
254	15.9180272812334	3.03609685283154
255	13.414769621063	3.98495509164408
256	13.6018743986636	4.03357915073633
257	14.6122570167792	3.96587539026514
258	14.3914383670688	3.98440647590905
259	6.16814385987818	4.02395557649434
260	5.06895523849875	4.02376867201179
261	11.6907242422737	4.00836080210283
262	13.3698748977482	4.02812632981688
263	9.49300045752898	3.96798039974645
264	10.2946012885124	3.996637790557
265	11.2222886631265	4.00507536482066
266	11.4431568842133	3.98647800926119
267	10.0457030741684	4.02115739163011
268	9.12211880108342	3.98460358997807
269	9.59085854073986	3.98253169838339
270	12.0657361075096	4.03490724259987
271	12.8124132280983	4.03867642479017
272	13.1226166341454	3.97924052165821
273	11.8033989644796	4.02649193404242
274	11.8157072698697	4.01382881041616
275	4.74352238472551	3.99233878707513
276	11.9073780298978	4.00991056349129
277	11.7481226537377	4.02033743320033
278	14.4038902596198	4.03152743965387
279	15.1306702117249	4.039089474231
280	14.2202341499925	3.98719350904226
281	10.7142574244365	3.96882385585457
282	10.4275382009521	4.00697906468064
283	7.870611644499	3.97699586894363
284	9.55580968867987	3.98990696068853
285	13.2791921841614	3.02177723964676
286	13.0570620388538	4.01641117202118
287	12.7836424858496	4.02653191566467
288	12.6300317104533	4.03325635433197
289	12.7702576280199	3.02657104436308
290	9.71886000715196	3.99170038260519
291	11.4679229944572	3.9872511289455
292	11.729754887006	4.02953219257295
293	10.4604285662994	4.00607370084152
294	11.0765431207977	3.98833286846057
295	10.7868511081859	4.00991076959297
296	13.0319561108947	3.96461689179763
297	12.4301544126247	3.97482886468992
298	12.7304169428038	4.0193278520368
299	10.4864428127185	3.98636754589155
300	14.6430249673314	3.98754924360663
301	12.5123737653717	4.02376837525517
302	13.6061542083882	3.99598882202059
303	13.890659403008	3.97718091437593
304	8.69296651724726	4.00928926706314
305	8.20481122048572	3.98789598118514
306	10.1579309422709	3.96377239111811
307	9.50058779090643	4.00450600631535
308	9.64986559366807	4.01178345533088
309	12.0620283153032	3.97723842218518
