group	x	y
1	1.46727726673707	3.97687757611275
2	3.69882841527865	4.01076725305989
3	3.03329328161013	3.96319660950452
4	3.44896105112331	3.96898241048679
5	3.27749465684717	4.01258917801082
6	3.28434877291765	4.03503479029983
7	2.86583556925612	4.03016936950386
8	3.46561843466602	2.02832162605599
9	3.90819966568802	1.98699010852724
10	4.25106131197399	4.02843435930088
11	4.45548228131116	3.96825837660581
12	3.76967398391177	4.01480675702915
13	3.98845304916157	4.02647973574698
14	3.05470684666473	4.02823675945401
15	3.39357754031945	3.99939035948366
16	4.41410649094293	3.98728572908789
17	3.80669653368359	4.01976205771789
18	3.54405976691729	1.96263654442504
19	3.93274714360742	2.96716812383384
20	3.50328586952021	3.99739808043465
21	3.82499172876279	3.01474446546286
22	4.11104369671394	3.97145887564868
23	4.31565626539694	3.9814333711192
24	4.47790253784937	3.97105664888397
25	4.31045229914031	3.9880189868249
26	4.38787628586119	4.03214814571664
27	4.05137136049586	2.96040680216625
28	3.52362418094209	4.00448190731928
29	4.11489118494093	2.9997631870769
30	4.28146906533502	3.96914332108572
31	4.257526972536	4.0184279740788
32	3.99438835656761	3.98038011070341
33	4.15005999375866	4.02469057627022
34	4.10679150317045	3.9802054412663
35	3.44724444727972	4.03154454853386
36	4.52221936810981	4.00950886432081
37	4.38225003361081	4.00372587651014
38	4.34010972061505	4.02171666551381
39	4.12906202627127	3.96275076312944
40	4.19159379432599	4.01542170394212
41	3.48945229101305	4.02506674494594
42	3.04326802699861	2.0205180387944
43	4.34464533415313	3.98536547811702
44	3.78420800817471	4.00185612831265
45	4.15869768308476	4.02361779561266
46	4.03017904585453	1.96044782865793
47	3.99889490855576	3.99651300858706
48	4.3999241173827	3.99052431251854
49	4.37896913351491	3.97518989056349
50	3.38999275116066	3.99924615442753
51	3.83928316033066	3.02519100535661
52	3.52416229628204	3.96455871816725
53	3.81279560063448	4.00391605716199
54	3.74065366159592	3.99636105038226
55	3.63313049509552	3.99125041650608
56	4.08465108498655	3.96934584643692
57	4.27991249486052	4.01973445076495
58	4.15794858141472	3.99063636340201
59	3.81426653079386	3.99006021782756
60	4.38012510255966	4.00716846179217
61	3.98835525408121	3.97091426329687
62	3.81258750954643	4.03856166101992
63	3.29629949755967	2.97795948831365
64	3.92856083312077	4.00240252930671
65	4.42806432228734	4.03176574381068
66	3.95385458820287	4.00671767674386
67	4.04419112595774	4.0026141881384
68	3.43455105794594	3.98961513934657
69	2.87317186015297	2.98844704207033
70	4.47572001702602	3.96636890191585
71	3.80435243640004	3.97132727107033
72	4.82924398375675	4.02228724041954
73	5.03295319892466	4.03431216059253
74	3.56925401992236	4.02745785534382
75	3.70298160054548	3.97153600029647
76	3.97505660446361	2.0030391195789
77	4.05862706712196	3.9996438986063
78	4.51011508078513	4.03744538797066
79	3.64526748444472	4.03639386154711
80	4.12619878095057	3.98918530991301
81	3.9778888956892	4.03418920399621
82	4.28919273451503	3.97386578284204
83	4.12358385518066	4.03517500983551
84	4.31032063428364	3.99455023597926
85	3.2836056902436	4.00315535826609
86	3.59179397704507	2.97780408740044
87	4.77893284158065	3.96453421197832
88	3.91363809046646	4.00041504541412
89	4.0995222208711	3.96380926487967
90	4.66023101400584	3.98975938942283
91	4.44634842244061	4.00696433054283
92	4.00876124397121	4.03081504479051
93	3.73977349175545	3.97119883326814
94	3.95371834827587	4.00639896228909
95	2.75364068133135	2.01017116310075
96	3.80561850680547	4.02994406411424
97	3.75112575852622	3.99233247198164
98	3.82184653845531	2.0209583455883
99	3.7233386654339	4.0232233235985
100	3.77969371073139	3.99531085075811
101	3.57491490955681	4.01391623862088
102	3.00594756367513	3.0247900492698
103	3.18073375346904	3.97807762447745
104	3.76996388391663	4.030806029737
105	4.48196282302961	4.00194380778819
106	4.44279477680723	4.00688751898706
107	4.64919696479001	2.03868365714326
108	4.72749257726595	3.98392304167151
109	3.06052685193717	4.0259327811189
110	4.22416444163431	3.99956011023372
111	3.94121646387503	3.99956629948691
112	3.85395497824658	4.01422298351303
113	3.24801104549238	4.02571570333093
114	4.08374690812081	4.02336716702208
115	3.95883171371256	4.0386293739453
116	2.78921462799706	3.96739081861451
117	4.09484784588168	1.00250407995656
118	4.29743356398846	3.97102083390579
119	3.42745936132967	2.01423360940069
120	3.95373045533274	4.01436295984313
121	3.94442608615769	4.03460330788046
122	4.0535527321586	3.98328263459727
123	4.04973181141303	3.99253883721307
124	3.98777663456429	3.96236113615334
125	4.15521244534731	3.98828597793356
126	3.98048302750645	2.96672348555177
127	4.40838204693187	4.02792782284319
128	4.48485156167266	3.98913663217798
129	3.8620954305984	3.99435634138063
130	3.92261590457648	3.96723672896624
131	3.9826944936004	3.03412111004815
132	4.51153297238052	2.98979300854728
133	4.36375947077252	3.96731078879908
134	3.41991293426762	1.99636920778081
135	3.64517039171258	3.97262765681371
136	4.10138614069262	4.02617089336738
137	4.10505622333796	3.98344381501898
138	4.35699150410153	3.97855960739776
139	4.6602654850935	2.99375049877912
140	3.4043139347076	1.9891913436912
141	3.63716305429323	4.01057429092005
142	2.92230894358112	4.03465431060642
143	3.1505500352049	3.99263020230457
144	4.28557255775771	3.97201281486079
145	4.02318848088011	4.03865449136123
146	3.73780315580219	3.99564769364893
147	3.91255465200039	4.00642657047138
148	4.3934401636618	3.99323817905039
149	4.25064362140284	2.98853780979291
150	3.85746642198207	2.03129063744098
151	4.29649274098997	4.00831976264715
152	4.81379397507613	4.02275804154575
153	4.03912622289054	4.00484010383487
154	3.69035692449659	4.00097243657336
155	3.9467069764863	3.99709587801248
156	3.70864011646142	3.98171250239015
157	3.65772801420398	4.01653106540441
158	3.49134544630494	4.02803063564003
159	4.38134705175073	3.96073101699352
160	3.1561365881376	3.97835128482431
161	2.95233974112198	4.00012852022424
162	4.21988346761384	4.00157346276566
163	3.3948402163509	4.02828136539087
164	3.44439369464744	0.977071983665228
165	3.96561808772032	4.02345327941701
166	3.88412682726343	3.99667500313371
167	3.80965321799548	3.97325049106032
168	3.99129759765238	3.96067104427144
169	3.43003856973723	3.99360895464197
170	3.52917383110772	4.02813015563413
171	3.19660945656399	4.02460340602323
172	3.50546715853736	3.98457483854145
173	3.80537406069989	4.00972503898665
174	3.76809786979109	4.01535226866603
175	3.85902400379379	3.99259255038574
176	3.92617095427588	4.03652427300811
177	4.22101857131347	4.00370843827724
178	4.62076297904504	4.0336049022153
179	4.58048842348365	4.03497229071334
180	3.25940566669959	3.96473702324554
181	3.21330336791153	4.02454833723605
182	4.32530313218058	3.9913662567921
183	4.05057363601136	4.03938426600769
184	3.66267068425607	4.03277528434992
185	3.50725986139642	3.96996593592688
186	3.33025701723993	4.00503203779459
187	3.03996184449022	3.97722304757684
188	4.05143816609026	4.03396686665714
189	3.10191098708659	3.97388032151386
190	2.93444687814585	4.00992126304656
191	2.43527140350956	3.97459215795621
192	3.66191339015588	4.00236648095772
193	3.83381488529684	3.98153002317995
194	2.40054992367429	4.00981204103678
195	3.26708632871302	4.02654993038625
196	3.43179186238597	3.98826794229448
197	4.23605587041683	3.96875180523843
198	3.55345012659828	3.98275660580024
199	3.14292352262884	4.01458330027759
200	3.67616613252088	3.97366567578167
201	3.88413794629362	3.99680642921478
202	4.4292373211622	3.97763478709385
203	4.00846285497624	3.99010056816041
204	4.1599629266718	4.02811756119132
205	3.88088219667475	1.99743595348671
206	3.46388766557392	4.00732451003045
207	4.13648192257775	3.96057922000065
208	4.14938420008974	4.00915247302502
209	4.26402719549086	4.03172791676596
210	4.01239196955909	4.01182192396373
211	3.6495611402743	4.02130927335471
212	3.47006402955405	4.01120689151809
213	3.19130407867332	3.96986807396635
214	2.88230364387855	1.97997181238607
215	3.49542525218977	4.0080645737052
216	3.56240190025419	2.03767683831975
217	3.2919796907657	3.98989894649014
218	3.18307652264187	1.99384372944012
219	4.71640677174057	4.03733061745763
220	4.48686621628065	3.9607777165994
221	4.40870984344039	3.98350965442136
222	3.51073717939126	4.02526040593162
223	3.51534193109198	2.03659298487008
224	3.65687885175769	4.03253609465435
225	3.81977426922119	3.96313366483897
226	3.95325156670247	3.02757660394534
227	3.80449836502509	2.96620644968003
228	3.8993972947742	2.0064594540745
229	3.87773015829052	3.98170060414821
230	3.98224012050011	4.01744725227356
231	2.67176973769441	4.01765639511868
232	3.83191381390261	3.99953770650551
233	4.73897700633854	3.96015633737668
234	4.30370072221483	4.00260877147317
235	4.06957529042511	4.0397058294341
236	3.9619990661555	3.96162995778024
237	3.77631592248443	2.98311196958646
238	4.19034511913644	4.0308024319075
239	4.21368009803156	4.00503432333469
240	3.62666748305904	2.01213171919808
241	4.14142931671414	3.01023492239416
