group	x	y
1	2.18863615643379	4.00793430337682
2	16.9112954947983	3.98538079917431
3	17.6244446660759	3.99285262040794
4	0.156975701179824	4.01074446996674
5	1.08880662565214	3.98609562925994
6	2.21204702256393	3.97554398167878
7	2.65595390502107	3.97025507779792
8	4.78382992035637	2.02583408489823
9	11.0326673706657	2.00648867178708
10	3.13228391349478	3.97461238676682
11	4.08926715815559	4.00060985499993
12	4.08546303592354	4.0133246508427
13	4.97240276401208	4.02802730971947
14	3.69913922243385	4.03741917900741
15	3.43467130320555	4.03268853107467
16	4.7626028450113	3.98253787642345
17	4.22280240396825	3.99678530525416
18	2.13144991267433	2.01372742492706
19	5.72787310972107	2.98631392177194
20	0.260592099351441	3.99684703597799
21	0.710332085875806	3.01993107149377
22	4.8480981853803	4.00601125389338
23	4.35632518565501	4.03348950684071
24	21.8443439330401	3.96933421250433
25	21.1848802937481	4.01647189026698
26	21.3020010535338	3.99815391326323
27	6.69407559233989	3.01554958608001
28	4.70707899816543	3.9839502216503
29	2.83792754627396	3.00828650781885
30	11.0048032023815	4.03241084078327
31	9.836033210847	3.9775165229477
32	2.38992857296348	4.01457452291623
33	3.69235352249016	3.99029513427988
34	25.2979839635398	3.99276942810044
35	4.28501422856361	4.01091580571607
36	1.8766245078146	3.99506518339738
37	17.9754269980493	4.02929280431941
38	7.20294353114942	4.02730572223663
39	5.42041041258399	3.96846371119842
40	1.23994924540615	4.03513534499332
41	2.31228045452409	4.03336976930499
42	7.02623296894444	1.99289119772613
43	4.22539142519626	4.01415192075074
44	29.8265869026771	3.99500049062073
45	27.5286415590279	3.99588593760505
46	8.90799188176438	2.02617890166119
47	21.9795526047988	3.99412106852978
48	18.6037478065623	3.97628177570179
49	0.442810273371681	3.9688128108345
50	0.340585505661561	3.9691447243467
51	7.71102898053237	3.02581680499017
52	8.44058217794032	3.98454010842368
53	8.82566719725156	3.9758815157786
54	7.5655322136041	4.01694859230891
55	9.71897991887422	4.02852271968499
56	9.88401739986319	4.01070933794603
57	8.55166758219919	3.98349469419569
58	10.4272772944666	3.984449109938
59	14.0801274346648	3.99375085975975
60	12.8625710850038	4.01736908437684
61	3.95682743222804	3.99081427488476
62	0.947028957532753	3.97813576366752
63	1.02188516999746	3.02356059448794
64	5.61084410785784	3.99457033557817
65	4.26401682134089	3.98471049942076
66	2.51634631655011	4.00126509668306
67	4.01368858035541	3.99299411669374
68	2.35004007834964	3.98179071618244
69	2.45553695157082	2.9919593041949
70	9.0824633889326	3.97866222497076
71	10.4045474928668	4.03629455914721
72	-0.00281849877908826	4.02401614427567
73	0.00701949331909418	4.02051461402327
74	0.0288399836421013	4.01967136468738
75	0.0373299637623131	4.00388941748068
76	6.0255371895681	1.98995102282614
77	9.29144736528497	4.01364964509383
78	8.63071657572555	4.03661333618686
79	0.496740585412539	3.9885243021138
80	13.227879355302	3.99915793329477
81	13.5164350489241	4.00060382155702
82	15.304662900378	4.01814017618075
83	15.8316155951539	3.99851243792102
84	15.1909558720419	4.02464887816459
85	14.1091995863558	4.03067622989416
86	14.3980596118255	3.03766335887834
87	-0.0239791005291045	3.99000099413097
88	-0.0178242461197078	4.01065131062642
89	-0.0102747734636068	3.99843830607831
