group	x	y
1	112.473161198478	3.96707069516182
2	234.028242182769	4.03667456910014
3	270.016934231762	4.01941059948877
4	172.502580595016	3.96545392177999
5	171.47677696811	4.0372338565439
6	174.481346623842	4.00545346347615
7	173.004639304355	3.97424784552306
8	157.475705869682	1.96361323809251
9	429.987097669821	2.03088136849925
10	246.97123221295	4.0147904474102
11	268.984620300271	3.96867574414238
12	451.033366854619	4.01123619453982
13	461.019183865748	4.00763051703572
14	317.473361517172	4.02335748076439
15	320.501146037299	3.99598578283563
16	269.962139362302	4.00969466893002
17	292.022945431285	3.97373908372596
18	338.98032134274	2.03696229411289
19	372.033446585666	2.97911368330941
20	161.49112351926	3.99645579108968
21	157.528923914172	2.99798647139221
22	196.000992438924	4.03731383159757
23	189.015225801952	3.9681743609719
24	330.017691202723	4.03555688055232
25	320.030527376235	4.03405090089887
26	319.507799475864	4.00939735516906
27	289.488312419672	3.03996839795262
28	263.014610081892	3.99948317892849
29	349.523518524412	3.00059823971242
30	437.023047223948	3.99322644339874
31	461.994172505364	4.0127394698374
32	175.009677080102	4.02739245891571
33	180.489198356271	3.99595812983811
34	423.005127863362	3.9821211159043
35	167.527159078922	3.97730006648228
36	163.470558021273	3.96962636852637
37	386.969574159533	4.02734947266057
38	210.99898996016	4.02777420816943
39	242.974201469943	4.026190856006
40	75.4952020741068	3.99335207238793
41	88.4749904057942	4.03447363641113
42	193.015853249766	1.98087641684338
43	248.984635634441	4.020236707367
44	321.967169908881	4.01766197346151
45	402.996651881728	4.00989155076444
46	239.997773874924	2.02712130660191
47	474.514239885025	4.0013218501769
48	438.97564599948	4.0327557618916
49	126.517670972217	3.99025536300614
50	135.020514464024	4.00542215613648
51	224.010926986672	3.03731836702675
52	217.029930776823	3.99641351874918
53	204.02883881228	3.97044181330129
54	215.980433856528	3.9954671437107
55	250.978761473857	4.03071803120896
56	432.971411976423	3.9756817259267
57	446.970818579048	4.02002949694172
58	452.497145420965	3.97189653260633
59	300.4898800442	4.03350767476484
60	407.015798761733	3.99303981395438
61	192.992565048002	3.97793425394222
62	74.0189424319007	3.99017131205648
63	73.4795336852409	2.99569337656721
64	297.97255462436	4.0170914885588
65	435.027914409898	4.02915385540575
66	302.028417101391	4.02784655768424
67	335.962934041079	3.97860668927431
68	192.470634421464	4.02911007804796
69	205.987009078301	3.03471408346668
70	324.468316257074	3.97423309234902
71	298.502529547438	3.96934965545312
72	182.991937328093	4.01544619794935
73	186.021302925665	4.01234263528138
74	209.9610097198	4.03872032132
75	200.991054988615	4.00298975201324
76	447.991546739098	2.02040999509394
77	484.027432219945	4.00228532824665
78	478.520831193458	4.03044404806569
79	122.018897604756	4.00555090285838
80	441.995002647806	4.00905466517434
81	413.989254687	4.03492961566895
82	216.965694116447	4.02787361308932
83	212.012699355986	4.02349225604907
84	302.000266184788	4.03533593721688
85	626.473115439769	4.03866417383775
86	547.018301884625	2.99420634254813
87	314.971547392886	4.01513274459168
88	303.02244099224	4.03766090322286
89	312.021745719332	3.96712615909055
90	58.9984780761041	3.9641798784025
91	461.48199138606	4.03445602498949
92	489.516892836951	4.03979470610619
93	463.523718374874	4.00667352097109
94	497.980203979332	3.99440687011927
95	140.016902771927	2.00809652227908
96	339.027760319989	4.00359814550728
97	340.978855165392	3.96791888620704
98	347.990360691436	1.99974890822545
99	258.978193990141	4.02306380843744
100	229.985975028835	3.98509298132733
101	238.000377794933	3.97227779436857
102	37.9784345026873	2.97832022180781
103	43.014230391141	4.02817501872778
104	40.4622283380851	4.00054807992652
105	53.0067734204419	4.02611793737859
106	44.0076320776716	3.99453007336706
107	42.9731115130894	2.01581890238449
108	39.0151374239475	3.97936709551141
109	45.0382094248571	3.96635204492137
110	107.014857692886	3.98449131950736
111	100.976364294719	3.97374978186563
112	92.9682703683712	3.99101934490725
113	360.987161059733	4.03608633233234
114	87.9600032481551	4.03891036832705
115	185.987569437288	3.98320563914254
116	178.980567650311	4.00884047821164
117	388.969852182772	0.986871154345572
118	403.963992308453	4.03982668189332
119	202.033966821861	1.96908249923959
120	171.039776135869	3.99220066105947
121	174.985888831224	3.98030479850248
122	366.999627904482	3.97414578635246
123	313.968639116138	3.97941043315455
124	374.993402591199	3.97057754473761
125	367.035042139422	3.96998327286914
126	384.035530095324	2.99760359525681
127	414.008185273334	3.99559238268062
128	379.966531080902	4.02674488525838
129	388.018417415638	4.01261180466041
130	493.508459956851	3.98143789509311
131	496.467660352383	3.00177690736949
132	268.964659433682	3.03305935364217
133	818.470450224001	4.03330935353413
134	216.014881249014	2.01130093595013
135	240.96109979203	3.97593152560294
136	362.014231944364	3.99524040849879
137	359.991618620511	3.96855424799025
138	351.993003393058	3.99816289341077
139	432.508966222797	3.03179303396493
140	479.516222582608	2.00364264847711
141	211.983148849718	4.0297455137223
142	229.004421072956	3.98678829945624
143	245.032128249761	3.96992960171774
144	293.997490925379	3.96647697679698
145	291.027280017156	3.99883587755263
146	449.018688960392	4.00748418264091
147	438.493055516072	4.03595056924969
148	437.968835896477	4.02935888495296
149	364.007380108777	2.98570559730753
150	358.992720752899	2.02037230754271
151	100.984845422562	3.96669898593798
152	105.026286003496	3.99231033336371
153	63.0243572972529	4.0081404289417
154	112.03799069697	4.03809071850032
155	285.502010173574	4.03966847421601
156	294.982348405737	4.03289132025093
157	286.995331929736	3.98369083750993
158	304.53715573987	3.98945429477841
159	307.49454206273	3.97937819214538
160	60.5286329734139	4.00435984270647
161	65.9815464537963	4.02223268214613
162	473.034648977555	4.00999930329621
163	127.03794198323	4.01480301238596
164	237.039202468544	1.0205808375217
165	370.039066398814	3.98659253545105
166	253.995382782724	4.02449542632326
167	294.03803863775	3.99267024351284
168	304.961988141984	4.02483783045784
169	259.976830483992	4.01286516072229
170	43.9610375302471	4.00498728774488
171	47.0048471801542	3.96491437241435
172	49.9975730181113	4.01889849664643
173	94.0130043019913	3.96586466576904
174	94.5305114382319	4.03629039203748
175	104.960422814991	3.99171338431537
176	93.9743054987118	3.96236103752628
177	102.982717242483	4.00364462954924
178	259.960798045062	4.00290463719517
179	273.988649980258	3.98460482992232
180	228.993124448154	3.99174814168364
181	237.010042732432	3.98275854261592
182	356.021517188158	4.02589182704687
183	113.51135667285	4.01233301855624
184	126.965932471212	4.00598630879074
185	127.017997329496	3.99447563936934
186	108.023229308724	4.00765915250406
187	114.48419963602	4.01062426397577
188	433.481535175592	4.01121197573841
189	116.001012397986	4.03087314929813
190	122.469755921289	4.00832775687799
191	80.5116054270044	4.01039435919374
192	308.539599958956	3.96104939538986
193	294.472886706758	4.02318129230291
194	69.4999912866019	3.96117264775559
195	63.5162593129091	4.03088572401553
196	298.525888678189	3.96041554909199
197	333.464200894907	4.02498758096248
198	127.011212880537	4.00963916914538
199	79.4989939725026	4.03190883869305
200	96.9623537774757	3.97563400657848
201	248.993463891037	3.96618246870115
202	327.014434740953	4.03786708759144
203	495.987449316941	4.00148705048487
204	723.031931443792	3.96646358653903
205	142.973127630092	1.99793419735506
206	155.000338991787	4.00363167971373
207	418.017601201925	3.98551200410351
208	449.970545927267	3.96554812034592
209	441.03820437016	3.97490002140403
210	607.974681375474	4.03153396189213
211	150.008356534783	3.96027770200744
212	355.976284614466	4.00927875645459
213	207.011599286981	3.97103207889944
214	221.02437478086	2.02012774886563
215	88.0013288774714	4.00730771748349
216	250.505251057427	2.03289412599057
217	261.498358369935	3.96997953761369
218	313.96786725508	1.99974981905892
219	439.483490454219	3.96733025526628
220	454.500345564354	4.01551505982876
221	464.990186647046	4.03757675886154
222	253.967082019169	3.96547626812011
223	252.006479939464	1.96510442517698
224	248.979111444876	4.03520742403343
225	287.480599962082	4.02462752331048
226	210.036535600759	3.0154238707386
227	181.004685288239	2.98119556350633
228	190.467852397859	2.00297610264272
229	199.465311360527	3.98599841604009
230	92.0333950461075	4.03290723858401
231	54.0365561730787	3.96287714261562
232	224.984667863697	4.01532656451687
233	475.01006215265	4.01255497002974
