group	x	y
1	3.96556846939027	3.97679867437109
2	3.97139456583187	4.00706371391192
3	3.9811844121851	4.03062645440921
4	1.96553420601413	4.00398871436715
5	3.00176917720586	3.98888890314847
6	4.0383431308344	3.96634667614475
7	4.03097845634446	4.03821171430871
8	3.98108441663906	1.98835529498756
9	1.03264330551028	1.99652776712552
10	4.01307414675131	3.98248246321455
11	4.039114964623	3.9701156341657
12	3.97745714649558	3.97129350602627
13	1.98454507928342	4.01103559505194
14	4.03393669078127	4.00410171564668
15	3.96957140771672	3.96173234419897
16	3.97776502652094	3.96630571689457
17	2.99652995331213	4.01626816211268
18	4.01534036807716	1.99740558966994
19	3.96671343334019	3.0345557971485
20	2.96794103372842	4.0183985318616
21	2.00663661815226	2.99491081858054
22	3.99702704943717	3.99244476156309
23	1.00365771340206	3.99951603714377
24	3.99936928095296	3.98736957347021
25	3.96331086127087	4.02909743750468
26	3.97767608761787	4.00064759394154
27	1.99170421980321	2.99793381368741
28	3.98991222081706	3.97542113125324
29	3.99928943447769	2.97404535222799
30	3.97983251513913	4.02113061781973
31	3.97093041582033	4.00275503318757
32	2.96092487486079	3.99760344995186
33	4.01851392397657	3.96192110396922
34	3.99774856109172	4.01338968200609
35	4.0244049503468	3.98970779828727
36	3.96866889188066	4.00678916780278
37	3.99284778119996	3.97332552261651
38	4.00513732364401	3.96259365424514
39	4.0125840335153	4.03246099533513
40	4.02042105142027	3.96274204626679
41	3.99915000896901	3.97037829423323
42	4.03604232059792	1.99464738901705
43	2.96735518882051	3.9966045246087
44	4.02597317431122	3.97716238170862
45	4.02542003313079	3.98963155623525
46	0.965168576929718	1.99533015143126
47	3.99984115108848	4.00764418877661
48	3.98966595184058	3.97413381347433
49	3.97770491337404	3.97582847241312
50	4.03814362365752	4.01142813486978
51	4.0167084953934	3.03662912370637
52	3.98464499168098	4.00208167482167
53	4.0256320511736	3.97926974426955
54	3.99364191783592	3.99139145687222
55	0.990653240978718	4.03006495611742
56	3.97083518609405	3.99508081024513
57	2.96893846035004	3.96445063369349
58	4.02039326421917	4.033856376037
59	3.96671581937	3.97781971033663
60	3.9856174107641	4.01786376859993
61	4.00459468517453	3.98357640827075
62	3.9887580463849	3.97473069902509
63	0.994537717420608	3.01266541030258
64	4.03825211340562	4.02365663906559
65	4.01236737962812	4.01228400466964
66	2.03467752726749	4.02949177272618
67	3.99685318760574	4.01865063371137
68	3.96606557603925	4.01786003813148
69	2.01996822420508	3.03288674451411
70	4.00065152650699	4.01868251074105
71	4.03516583586112	4.03091014590114
72	3.99251024048775	3.98646462542936
73	4.02612734699622	3.98325435357168
74	3.96007490880787	3.97265289703384
75	0.989979473073035	4.01739862192422
76	3.97564924553037	1.96884260140359
77	4.01256712434813	4.00827650856227
78	3.9970010394603	4.019253386911
79	3.03667689600959	3.98921856915578
80	3.96890718728304	4.00833291828632
81	3.00112660486251	4.0357159540616
82	3.99465797031298	3.98733087107539
83	4.03161788582802	3.97485347153619
84	3.97197263810784	4.02490281634033
85	4.02326907118782	4.02734002608806
86	4.02267599537969	2.99069185510278
87	4.01811357587576	3.96783000575379
88	3.96666709780693	3.98904482670128
89	4.02591725992039	3.96193242583424
90	3.99628351967782	3.98349933862686
91	4.0375173125416	3.99038752527908
92	3.97347029952332	4.02540442310274
93	4.00881154868752	3.99397365516052
94	4.00518975639716	3.97159319831058
95	3.96051203144714	2.01621507970616
96	4.03773805933073	4.01412145603448
97	2.99939941735938	3.9712197291106
98	2.00831423485652	1.97256098104641
99	4.029317841921	3.99336650822312
100	4.03312219006941	3.98019651731476
101	2.01552826251835	3.99870773781091
102	4.00322014538571	2.96683289336041
103	4.02587798459455	3.96273103604093
104	3.03130517913029	4.02873293679208
105	3.96218720944598	3.96132723577321
106	4.0018853549473	4.03007792018354
107	2.00688674608246	2.0299959561415
108	3.96709067309275	4.0302957165055
109	4.012950943131	3.97183631405234
110	3.97748474171385	4.03316572243348
111	3.99092732211575	4.03286845354363
112	0.986146370675415	4.0066915160045
113	3.98353230858222	3.96269358636811
114	4.02442388465628	4.00805199662223
115	3.97619834678248	4.00167836040258
116	3.98382502526045	4.00830883609131
117	4.00752149756998	0.97485041866079
118	3.98283056152985	4.02032502477989
119	3.97339342987165	1.99399873459712
120	4.03676498830318	3.96953447662294
121	3.00079103318974	4.03347827585414
122	3.03063258543611	4.01841523956507
123	3.96913969095796	4.02758538542315
124	3.97418051583692	4.02750003088266
125	1.01894346842542	4.03672245383263
126	1.99253139380366	3.03673320980743
127	4.02409819800407	3.98077232640237
128	3.96307427793741	3.99786179477349
129	4.01260841811076	3.98451277010143
130	1.99110699629411	4.03934749938548
131	3.96638366715983	3.01545247560367
132	3.99046880995855	2.98313111728057
133	4.02172582797706	3.97738940600306
134	1.96236583191901	2.01907052634284
135	4.00823650971055	3.96848734574392
136	4.01823023483157	3.99620521137491
137	3.99081482861191	4.01576134067029
138	4.01382718121633	4.02055377308279
139	3.98063933877274	2.97362809091806
140	1.98903322864324	2.00998599417508
141	4.03477636894211	3.9758099083975
142	4.00504118861631	4.00004324911162
143	3.96051241360605	3.96283787593245
144	3.98834385450929	3.9716430779174
145	3.99507710652426	4.01489375159144
146	3.98732740756124	4.00825143223628
147	4.02111783882603	4.01171245915815
148	3.97435024881735	4.02074550250545
149	4.03273139750585	3.03344774765894
150	1.96517655508593	1.97672318808734
151	4.01776865063235	4.01622575925663
152	3.98301721857861	3.97893156981096
153	4.00790318254381	4.00811346275732
154	1.98327411377802	4.00001217791811
155	3.97583713054657	3.9778171313554
156	3.98855171076953	3.97936398124322
157	4.01668970687315	4.01415470153093
158	4.03859399348497	4.01402686230838
159	4.01309197923169	3.96183496495709
160	3.9614258258231	3.98614424128085
161	4.03799302499741	4.02188166720793
162	1.9845104900375	3.98227489450946
163	4.03197561185807	3.98046251533553
164	3.98836686160415	0.966714381575584
165	2.0304798812978	4.02887294877321
166	4.01275998454541	3.98903163529932
167	4.01918772796169	4.02280211191624
168	3.99835604798049	4.01384053284302
169	0.982034069728106	3.99408879129216
170	4.00437185510993	4.00313617751002
171	4.03748399026692	4.00315076749772
172	4.01142079876736	4.00891339603811
173	3.02883449252695	4.00866459790617
174	3.96507248191163	4.03953618993983
175	3.98743858074769	3.99177043989301
176	4.01317623378709	3.97683036489412
177	1.98152572477236	3.98173449873924
178	4.00383940286934	4.00194838928059
179	3.98934803666547	3.96625874709338
180	4.01249737545848	3.9831772599183
181	4.00141116341576	3.98258693778887
182	4.03730081837624	4.02589467830956
183	3.98233371682465	4.00797377720475
184	3.99063464524224	4.00295532271266
185	2.02536421488971	3.99791476914659
186	4.02312639884651	3.97197033282369
187	2.97184314316139	3.99308422697708
188	3.97010986883193	4.00885936493054
189	3.97281780816615	3.97296455316246
190	4.02648318938911	3.96304379044101
191	4.03021006369963	4.00200423959643
192	4.03434125186875	4.01936220334843
193	4.02791517738253	4.03047800632194
194	4.00191856166348	3.96942963896319
195	3.01536348242313	3.99780714383349
196	3.98190116105601	4.01272017963231
197	4.03781385526061	4.0186711620912
198	1.97743836957961	4.00801801787689
199	3.99377649422735	3.99956661062315
200	3.97545516839251	4.01040254386142
201	4.02841417601332	4.03903745345771
202	3.98260658143088	4.01120828172192
203	3.99887445300817	3.98682919133455
204	4.00390775058418	3.98294143188745
205	4.00075724098831	1.9971487845853
206	2.99307037973776	4.01323229147121
207	3.96051396062598	4.01459411982447
208	4.03123246680945	3.97903536655009
209	3.96645327975973	3.98708936795592
210	2.98944696778432	3.96836096422747
211	3.99749057849869	4.03308615487069
212	3.9645353682898	4.03113439098001
213	4.03873961994424	3.98689902275801
214	4.02159811692312	1.96405847359449
215	3.97725812392309	4.01812689991668
216	3.97433061501011	2.03297824654728
217	3.9898081728071	3.99582621609792
218	4.02963862789795	1.98182794544846
219	3.97291778679937	3.96916390281171
220	4.03224127369002	4.03482153737918
221	4.01298177462071	4.01841030059382
222	4.01088508231565	4.02002816559747
223	4.00368987608701	1.96122003806755
224	3.03179241959006	4.03947056990117
225	3.97920521341264	4.01554802173749
226	2.03742342555895	3.02526174703613
227	4.01193815767765	2.99043072175235
228	4.01899982627481	1.98687491262332
229	4.03942696228623	3.99059004159644
230	3.962741846852	3.96765349142253
231	4.01408761730418	4.03679522246122
232	3.99954782234505	3.96795141002163
233	4.01201819097623	4.02315975312144
234	4.00858779296279	3.99539158184081
235	3.97816447401419	3.98431610414758
236	3.97518616952002	3.99182994022965
237	3.01125844370574	3.0360517196916
238	4.02621499814093	3.99871361784637
239	4.0122163996473	3.9733598548919
240	2.00371987845749	2.00529883109033
241	3.97043235242367	3.0259819265455
242	4.01699109876528	3.97592470666394
243	2.03018092541024	4.01529894294217
244	4.01311560498551	3.96968246066943
245	3.98100063370541	3.97434650875628
246	3.98632171584293	3.96434813378379
247	4.01471171235666	4.00686521150172
248	4.03404601631686	3.98962419258431
249	4.0269869813323	2.02129040654749
250	3.98550988255069	3.97071939293295
251	3.9818415431492	4.03757877452299
252	1.98240291545168	3.98448622509837
253	4.03455935195088	1.96463099639863
254	4.03184562696144	2.97287631303072
255	2.00339309221134	3.96975700605661
256	3.97696065308526	3.98208631157875
257	4.02352866072208	3.96039379166439
258	3.99713105747476	4.0200758417882
259	4.00184591898695	4.00258340127766
260	3.99121596300974	4.00017297934741
261	4.0262943392247	3.96439295308664
262	3.98083391582593	3.97231814257801
263	4.01187626006082	3.99981573427096
264	4.00222430333495	4.03512919602916
265	3.96281873613596	3.97137641284615
266	4.01478771921247	3.98532402677461
267	3.97951848592609	3.97275398459285
268	4.00532026877627	3.99549766058102
269	3.99511953800917	4.03536200415343
270	3.99024130027741	4.01536701856181
271	4.0151876982674	4.01633994055912
272	4.02124844197184	3.98576330035925
273	4.0332774807699	3.99251361737028
274	1.02522341188043	4.00564464092255
275	2.00971892986447	4.03199636256322
276	3.96224732426926	4.01491089712828
277	4.01801655774936	4.0090442930907
278	3.97435286087915	4.01537727851421
279	4.02675460286438	3.98604424841702
280	3.99156417738646	3.98118971213698
281	3.02207595063373	4.03302882283926
282	4.0134154144302	3.98075539667159
283	3.96894429340959	4.00235290171578
284	3.96484783297405	3.96411999598145
285	3.9602717519924	3.00920633958653
286	3.99760696766898	4.03859279019758
287	3.98403013002127	4.0044187672995
288	3.99176025606692	3.98007984764874
289	4.03947796905413	2.97318573523313
290	4.02132568821311	4.02465322164819
291	2.01196962641552	4.02879846930504
292	3.98412401540205	3.98100688729435
293	4.0129467542842	3.97803600590676
294	3.00777790904045	4.03848135469481
295	2.96010835111141	4.00442578759044
296	4.03714815098792	4.01618350278586
297	3.98521400852129	3.97692325912416
298	1.01752011060715	4.03350345656276
299	3.96281624292955	3.9661462902464
300	3.98357885204256	3.9677471463196
301	3.98182201724499	3.99464777173474
302	3.96273759439588	3.97615276239812
303	4.02725421607494	4.00541828071699
304	1.99863316847011	4.01713522491977
305	3.01237600153312	3.99594586614519
306	3.99663084069267	4.02100220924243
307	4.03362075557932	3.97526234749705
308	3.96194616690278	4.02368125164881
309	1.03582517871633	4.03082605984062
310	3.97059792624786	3.97509719124064
311	3.99756948044524	3.97834072602913
312	3.99478708229959	4.01552407285199
313	2.03832384796813	4.01213823337108
314	3.99175856485963	3.96673105714843
315	4.01534290246665	4.01853440959007
316	3.99354329012334	3.97206747051328
317	2.9630096482113	4.02478070998564
318	4.01670324604958	3.99292849769816
319	3.99920254278928	3.99836525226012
320	3.02105752198026	4.02465727230534
321	1.98672364594415	3.99754821356386
322	3.97573838988319	4.00995979018509
323	1.0284531442076	3.96365543041378
324	4.03280781140551	4.02295322356746
325	4.03199252471328	4.0255133953318
326	3.98736132264137	4.00930283565074
327	2.00476669475436	3.98069820875302
328	4.02246921420097	4.03068914050236
329	4.0317836298421	3.987848125007
330	3.9684316881001	3.97934316575527
331	4.01900078266859	4.01013591513038
332	3.03813034705818	3.97571795655414
333	3.9720188565366	3.99479072447866
334	3.98046735068783	4.00480941688642
335	4.02897623002529	3.98705662945285
336	4.02875687034801	4.02758373159915
337	4.03992599273101	3.98834456427023
338	3.97602704891935	4.03760413881391
339	4.03193004086614	4.02706398583949
340	3.96070200957358	4.00012609735131
341	4.02687786806375	3.9988544380106
342	4.0349521850422	4.01762321634218
343	2.98103955201805	4.0124878558144
344	3.96954329807311	3.96199246287346
345	4.02517716711387	4.02667475892231
346	1.03947461867705	4.01204329371452
347	3.97984388129786	4.01335045497864
348	3.97701672744006	4.00320693889633
349	4.0181186683476	3.98478618105873
350	3.9661902211234	3.96001467525959
351	3.96094355318695	3.96380618063733
352	4.02408333342522	3.97999680627137
353	4.01176338994876	4.02519555132836
354	4.02108381267637	4.02534927284345
355	1.02270702555776	4.00999275984243
356	4.02151669915766	4.03257203862071
357	2.96155211726204	4.0207818046771
358	4.03934144660831	4.00584545908496
