group	x	y
1	4.03729565750807	4.03118118060753
2	3.98384716426954	4.01895411865786
3	3.96167273843661	4.0333647450991
4	4.02320976283401	3.99912943217903
5	3.98754852749407	4.03696714291349
6	4.01536397598684	3.97677026124671
7	4.02796285111457	3.97679991047829
8	1.99389852231368	1.96851018313318
9	2.02809104017913	2.00012339398265
10	4.03065334916115	3.96040257254615
11	3.97642205337062	3.97703696826473
12	4.00305519910529	3.98834731629118
13	4.00909780891612	4.02562011750415
14	4.02996720245108	3.97610642749816
15	3.98296343164518	4.03999832907692
16	3.97667696068063	3.96208322232589
17	3.98940092742443	3.97467435607687
18	2.02839651303366	2.035090659298
19	3.00299313930795	3.02479487344623
20	4.03035685773939	4.01557673960924
21	3.02191627770662	3.00318674905226
22	3.98424186002463	4.03798523329198
23	4.01860735373571	3.97351334713399
24	3.97704386644065	4.00555448256433
25	3.97011245302856	4.02017973985523
26	4.0062105727382	3.96402994865552
27	2.99898938739672	2.9759148683399
28	4.02834130078554	4.01247461911291
29	2.96796318262815	2.9879701541923
30	3.9861059567146	3.97420742038637
31	4.03677409745753	4.01779787654057
32	3.99971560679376	3.98073257938027
33	4.03833749782294	4.0029535372369
34	4.03904806019738	4.01432499205694
35	3.99566155821085	4.02763759825379
36	3.961201787889	3.98789549730718
37	3.9947532770969	3.96402470089495
38	4.00753195080906	3.99563498804346
39	4.00022638462484	4.00387996284291
40	4.02971902746707	3.99697005121037
41	4.03020184995607	4.00317591583356
42	2.00173437464982	1.96367601938546
43	3.96126481221989	4.0168700026162
44	3.99532692413777	4.01267057862133
45	3.97482924513519	3.96260808780789
46	2.02254013203084	1.99446325302124
47	4.01656500598416	4.00641034957021
48	4.00841764127836	4.02476351281628
49	3.99061764292419	4.01548113582656
50	4.02871609674767	3.99992927785963
51	2.98582042517141	3.00846988148987
52	3.97892384694889	3.97425584331155
53	4.02650517730042	4.00297772120684
54	3.9815359807387	3.96622771067545
55	4.01812910290435	3.97462561434135
56	3.98823009734973	3.96537596989423
57	3.97170807750896	3.98031936723739
58	4.00044685900211	3.9777453654632
59	4.01704051511362	3.99166212961078
60	3.97922257600352	3.96376058468595
61	3.97830615406856	3.99587947649881
62	3.97764298930764	4.03132862914354
63	3.0082419192791	2.98294430118054
64	3.9800100614503	3.98103540647775
65	3.9813067818433	4.02143801480532
66	3.97496824294329	3.97621483340859
67	4.01143661858514	4.00047021614388
68	4.0026401094906	3.99855306059122
69	2.96442892242223	2.98873598974198
70	3.98851973475888	3.9721972261183
71	4.02490120325237	4.00344112308696
72	4.0210963357985	4.02912990225479
73	4.02906786395237	3.98210309054703
74	3.99825798241422	4.02301654530689
75	3.96099953120574	3.96320632189512
76	2.01095078667626	1.96903570434079
77	4.00765206228942	4.02335210759193
78	4.0132376906462	3.9611623753421
79	3.97232926605269	3.97994991941378
80	3.97221027929336	4.01737823694944
81	4.01101665813476	3.99380696704611
82	3.98994366552681	4.01398266352713
83	4.00266589958221	3.97539727669209
84	4.02929775146768	3.96551741588861
85	3.97754647891969	3.99982624989003
86	3.01846404209733	3.02122226055712
87	4.00373949997127	3.98177490323782
88	4.03323615465313	4.01206414867193
89	4.02275837637484	4.0291623114422
90	4.03188004201278	4.01280452786014
91	3.9608148268424	4.03204734573141
92	4.03013249985874	3.99241946617141
93	4.02934442745522	3.96577256143093
94	3.9939266323112	4.0155257143639
95	1.97480751624331	2.03469467326999
96	4.03821709563956	4.02798621723428
97	4.0393239033781	4.03266699286178
98	1.96114451462403	1.99206540204585
99	4.0020675355196	4.00152285235003
100	3.97672267174348	3.99523262320086
101	3.99336381813511	3.9695649757795
102	3.02484619323164	2.96746821178123
103	4.00864507930353	4.00371985485777
104	3.98823703739792	4.00485883427784
105	3.99376074040309	4.00195699926466
106	4.00061191499233	3.96415712134913
107	1.96719296211377	2.02499187529087
108	4.00738619362935	4.01937038052827
109	4.01532327719033	4.01730828057975
110	3.99711284589022	3.96514956587926
111	4.02739348489791	4.0242148219794
112	3.97335916871205	3.97973446495831
113	3.98555054113269	3.99140951780602
114	4.03262840369716	3.96325664157048
115	4.02949979241937	4.00442980254069
116	4.02931167274714	3.96170520851389
117	1.00103650853038	1.02381885217503
118	3.99286166068166	4.02374186050147
119	1.96701677117497	2.01045424167067
120	4.01624554561451	4.00546222122386
121	3.98829292340204	3.9817890901491
122	3.98100105369464	3.99856125257909
123	3.98959628252313	4.0138441696018
124	3.97851912150159	3.97485191544518
125	3.96804551525041	4.01055161187425
126	2.96591069541872	3.02186703935266
127	3.98091254688799	3.97332797028124
128	3.98396896867082	3.96388945223764
129	3.99250879159197	4.02353399083018
130	3.97289549276233	4.03365042934194
131	2.99294761810452	2.98881230780855
132	2.97050788065419	3.01353831276298
133	4.01470740895718	4.0259959843196
134	1.98135444184765	2.01165869506076
135	3.96407462952659	4.01150291251019
136	4.03867825100198	3.9622175934352
137	3.97779304955155	4.01002672407776
138	4.00687403190881	3.97309110524133
139	2.99092028742656	3.0208557761088
140	1.98723991896957	1.96707553034648
141	3.97219514818862	3.9700132297352
142	4.00592786846682	4.03855999926105
143	3.96972329912707	3.96830358285457
144	4.031007035207	3.9702573614195
145	3.98331494621933	3.99669551709667
146	4.01742291143164	4.00969141354784
147	3.97804562682286	4.02699476327747
148	3.96248582128435	3.99055002184585
149	2.96088209835812	2.98535790031776
150	2.02824973331764	2.03487243989483
151	4.03909068435431	3.98706606777385
152	3.97780171893537	3.98236229717731
153	4.01741426669061	3.96784377397969
154	3.98758035859093	3.98359180886298
155	4.03219311270863	3.96434949364513
156	4.02074942935258	3.96501739727333
157	4.00061120279133	4.01694501025602
158	3.98781383886933	4.00400341214612
159	4.03571629950777	3.96142849814147
160	4.00310140712187	4.00326407242566
161	3.98545044017956	4.01115030154586
162	3.9883270522207	3.97429046871141
163	4.02291103024036	3.97692471513525
164	1.01461091609672	1.02168409783393
165	4.00745273772627	3.96801149241626
166	4.01279177570716	4.02854522623122
167	4.01125307893381	4.02719701763242
168	4.02183160830289	4.03048084625974
169	3.99921887345612	4.03798859884962
170	3.97259220916778	3.99446659948677
171	4.01225811704993	3.97368492985144
172	4.03053527731448	4.02300428653136
173	4.02987078906968	4.03373860748485
174	4.03906434744597	4.03368194777519
175	3.98352295296267	3.96504490902647
176	4.03186002755538	3.96796723136678
177	3.98688304526731	4.03536920038983
178	4.00758582860231	3.97464171091095
179	3.99404901551083	4.01348307918757
180	4.00204773653299	3.9638333283551
181	3.97462508881465	4.01573621088639
182	4.02992787690833	4.01230156941339
183	3.98306731395423	4.00197106258944
184	4.01463382037356	3.96910998050123
185	3.97100258499384	3.99495859300718
186	3.99729253040627	4.03626190030947
187	3.98457488268614	3.97813489586115
188	4.03148569092154	3.96836051395163
189	3.99756185410544	3.99964131144807
190	4.02012489188462	3.99145999312401
191	3.99942383449525	4.03380542432889
192	4.00168348617852	4.00781032789499
193	3.98174785038456	4.02866902757436
194	3.99005428072065	4.02837726054713
195	4.013637900576	3.98413833007216
196	3.99386811787263	4.01283298790455
197	3.9972411358729	3.99744319017977
198	3.97950150150806	4.00455841336399
199	3.9797572359629	3.98897247480229
200	4.02604175308719	4.03383939063177
201	4.00808523492888	4.02617081545293
202	3.99451038168743	3.9650026550144
203	4.01244274385273	3.97366938952357
204	3.97491668427363	3.98103817118332
205	2.01514063201845	2.02337728668004
206	3.96576014056802	4.01647654037923
207	3.99936780063435	4.02186254344881
208	3.97832132760435	4.008836570438
209	3.97734724050388	4.03081968344748
210	3.96045359278098	4.02248759148642
211	4.00439897356555	3.98831275939941
212	4.01903257703409	3.9609363733232
213	3.98774294238538	4.01887021144852
214	2.01765651753172	2.02165873667225
215	3.99190702974796	4.00549843298271
216	1.96479677477852	1.99768637113273
217	4.01310649391264	3.96999392343685
218	2.01269406735897	1.97105564005673
219	3.96563152963296	3.98795598464087
220	4.03097044603899	3.99694984389469
221	4.01939183128998	3.97271848920733
222	3.96952378742397	3.98767251992598
223	1.97916012637317	2.02917885666713
224	4.03611254340038	4.01839592916891
225	3.98043759508058	3.99191713709384
226	3.01668505214155	3.01650133637711
227	2.99933063967153	2.96838912531734
228	1.98001624168828	1.9747209828347
229	4.0082056350261	3.96107696184888
230	3.99543857812881	4.00901654276997
231	4.01426077621058	3.96349854379892
232	4.03667246127501	3.96016191869974
233	3.97211981328204	3.98236146507785
234	3.96608521472663	3.99672318924218
235	3.99420603148639	4.0126205441542
236	4.0093395014666	3.96637161036953
237	3.0103873474896	2.98077420610934
238	4.01362600810826	3.98561148917302
239	3.97977760758251	3.99537180924788
240	1.97796412909403	1.96467545134947
241	3.03614111812785	3.00230276605114
242	4.03691781669855	3.99111354900524
243	4.00485084377229	4.01110688729212
244	3.98954043466598	4.01921065462753
245	4.03212548619136	3.99565244540572
246	4.01869471600279	3.98830550376326
247	4.01006891328841	4.00234330574051
248	3.98575738662854	4.00776624586433
249	2.00648974047974	1.96975736787543
250	3.96611924702302	3.96207263618708
251	3.98105510545895	3.97084743767977
252	3.97059160588309	3.96944503713399
253	1.99939779542387	2.03162077873945
254	2.9851984504424	3.00174772728235
255	3.98318060396239	4.01038183966652
256	3.99378024145961	4.02812090685591
257	3.99124325571582	3.97876780793071
258	3.98087057590485	4.03572847308591
259	4.02283305892721	4.02315076110885
260	3.99540438776836	4.03366874370724
261	4.00091881651431	3.96429519614205
262	4.00208006324246	4.03513425635174
263	3.99334527710453	4.02043373281136
264	4.03898304512724	4.0102151954174
265	4.00444363541901	3.96659011997283
266	4.00444316105917	4.01044491177425
267	3.96676217982546	4.01558853816241
268	4.03298946339637	3.97470796965063
269	4.0030615199171	3.97006102222949
270	3.96178504940122	4.03532212497666
271	4.03748125329614	3.99712080474943
272	4.01721188975498	4.03293121369556
273	4.01932761318982	4.02583025088534
274	4.03724200969562	3.96888965209946
275	3.96319722587243	4.03284795153886
276	3.96460023628548	3.99176707940176
277	4.02775404615328	3.98001348789781
278	4.03158056383953	4.01252059679478
279	4.01843918597326	3.97028977606446
280	3.98024442061782	4.01982788641006
281	4.00634043974802	3.99394094582647
282	3.97120335297659	3.96844267975539
283	4.03736059915274	4.02769400274381
284	4.00431462170556	4.0269941418618
285	3.03205472335219	3.03814628660679
286	3.99759396266192	3.98308731265366
287	3.99959230292588	3.97293319573626
288	3.96216045994312	4.02090464398265
289	2.97126868925989	2.9905206088163
290	4.03605649098754	4.01333752101287
291	3.98426527952775	3.98199218790978
292	3.99986856127158	4.01318019526079
293	4.03030942641199	4.03365499036387
294	3.9672041907534	4.03093674898148
295	4.00796432329342	4.0080097733438
296	3.96042133400217	4.03847340913489
297	3.96922702638432	3.97066046271473
298	4.02936530364677	3.96430991001427
299	3.98333801273257	3.99097643336281
300	4.03429775740951	4.00843844464049
301	4.03039714835584	3.96371977478266
302	4.02761313131079	3.96087004458532
303	3.98450404498726	4.036134676449
304	3.97245566252619	4.03034778391942
305	4.0282740434818	3.99984451241791
306	3.99506331957877	3.97337968720123
307	4.037854555659	3.98716185791418
308	1.96321217123419	3.99575105311349
309	1.97576675677672	4.02850392546505
310	4.02161554060876	3.97575275983661
311	3.97733871905133	3.9852791874297
312	3.99816546199843	3.99839617580175
313	4.0241013394855	4.00553244112059
314	3.99895936058834	4.02678312432021
315	3.98096320452169	4.00970055950806
316	4.02079451296478	3.99688168626279
317	4.0073998493515	4.03598941527307
318	1.99507730690762	4.00579225305468
319	2.99221855763346	4.02951990827918
320	3.97780367575586	3.98936205392703
321	2.98918392779306	3.97959971589968
322	3.97677771471441	3.96957159193233
323	3.99044068487361	3.99473635578528
324	3.96250578448176	4.03965298710391
325	3.99909289592877	3.97753271970898
326	3.99199650969356	4.03948907870799
327	3.00543879875913	3.99884889343753
328	4.03046803113073	3.98694589624181
329	2.98868953552097	3.98564336286858
330	4.03264169409871	3.98022494142875
331	4.02985205173492	3.97119033483788
332	4.01810753062367	4.02213547809049
333	3.97368143187836	3.96754875687882
334	4.00671521354467	4.02783397642896
335	3.99448479672894	4.00198466293514
336	3.96831715656444	3.99976162388921
337	4.00682262497023	3.98139419673011
338	4.02821869753301	4.03152804788202
339	4.01131025366485	3.99662724798545
340	3.98513968320563	3.99457427335903
341	3.9812653157115	4.00957692869008
342	1.99892232557759	4.0368584509939
343	3.98440716549754	4.00879611795768
344	3.98632083846256	4.02553789984435
345	3.97613392116502	4.03528912207112
346	1.9803119504638	4.03100328128785
347	4.03005973691121	3.99433426752686
348	3.99255989201367	3.99877726284787
349	3.9821855407767	3.99898239526898
350	3.98709077684209	3.96831036508083
351	3.03931454038247	4.01690992416814
352	4.00253999805078	3.96643337242305
353	4.03110698312521	4.02022671885788
354	3.97826739726588	3.97490013387054
355	4.02654948551208	3.99059701891616
356	3.9938342253305	4.03962877238169
357	4.00422408677638	4.00788684748113
358	4.03498167878017	4.02576680760831
359	4.02650010805577	3.99885450515896
360	3.98246904386207	4.0356159036234
361	3.97433607103303	4.03239909436554
362	4.01332125561312	3.98311836183071
363	3.005252769012	4.01549048667774
364	3.98125224662945	4.00090960029513
365	4.037441996485	3.96975889960304
366	4.00191365983337	3.97629310036078
367	4.03380211412907	4.01028034441173
368	3.96872434366494	3.97645465563983
369	3.01789396490902	3.97569020589814
370	4.02835730688646	4.01544087080285
371	3.96647979000583	4.00653126848862
372	3.97485689632595	4.02354794995859
373	4.00080472096801	4.00586904974654
374	3.9707542184554	4.01939517326653
375	4.01987922830507	3.99869518177584
376	1.99341857001185	4.0009719584696
377	3.98569004185498	3.99920384936035
378	3.98984398297966	3.99576429570094
379	3.98088709469885	4.00737316379324
380	3.96453787928447	4.02830357270315
381	4.02837241381407	3.96241835998371
382	3.97913558792323	4.01694513812661
383	4.02042986759916	4.00755463995039
384	3.99050835749134	4.00365940712392
385	3.96669495318085	4.01346221702173
386	3.03424316363409	4.03412984574214
387	4.03936239689589	4.01428588112816
388	4.01566280605271	4.01687637997791
389	4.00750753169879	4.02827648079023
390	4.02758858788759	3.97806130550802
391	3.97139012716711	3.99651354135945
392	3.9726319683902	4.00897042298689
393	4.01841969145462	3.99571686986834
394	4.02620044033974	4.00031619269401
395	2.00476163523272	4.00612544698641
396	3.98283156424761	4.02439656445757
397	4.03874800723046	4.0037494356744
398	1.97935457549989	4.02356087382883
399	3.96560898860916	4.0130417503044
400	4.01756761886179	3.97749909454957
401	3.98826564928517	4.00598627926782
402	2.98662078823894	3.96228136630729
403	3.98340946054086	3.98131740046665
404	3.98330579824746	3.96430034037679
405	3.96749492458999	4.02427615270019
406	3.98072634303942	3.99294845618308
407	1.9655270156078	3.99864110987633
408	3.99057278214023	3.97801451943815
409	4.01776397973299	3.9681742804125
410	3.9990938272886	4.01205595009029
411	3.99733667701483	3.9854726963304
412	4.00927511375397	3.97275584418327
413	4.03329157121479	3.9965485724248
414	4.0370224237442	3.96646059395745
415	4.00253014100716	3.99100752769038
416	4.0027553169243	4.0311797308363
417	0.990921492725611	3.97855921598151
418	4.01793168781325	4.0262630238384
419	2.03762825762853	4.02772257000208
420	4.01028497066349	4.01988764610141
421	3.96494888797402	4.00199528118595
422	4.0101968351379	3.97563784396276
423	4.03871118996292	3.96072157295421
424	4.03603598693386	3.99340880911797
425	3.97077063087374	3.991452604644
426	2.99326640868559	4.01122928055003
427	4.03356695242226	3.98090115875006
428	3.96742198040709	3.99508485792205
429	4.02946112191305	3.97029949661344
430	3.97522571586072	4.01971928466111
431	3.01780442932621	3.9815058330074
432	3.02004177186638	4.03881101071835
433	4.0256809588708	4.03762003393844
434	1.97341377783567	3.97175927249715
435	4.00325214285404	3.965049310904
436	4.02001012418419	3.96337745815516
437	4.03333981757984	3.99116538513452
438	4.03447695657611	3.97138710234314
439	2.99791003670543	4.03601890061051
440	1.98723004421219	3.97756805110723
441	3.99423947704956	4.00931212823838
442	4.02834614889696	3.98375595102087
443	4.03262657498941	4.0282986879535
444	3.97404518006369	3.97106897074729
445	3.97808428397402	4.02637389129028
446	3.99140257325023	4.00399537200108
447	3.99247554007918	4.02623978964984
448	4.01127299165353	4.03998356545344
449	3.01118091510609	3.97047012059018
450	2.00649696949869	0.976600044630468
451	4.01198025304824	4.01680992858484
452	4.02149698682129	4.02221960250288
453	4.02894566176459	4.02521977813914
454	4.02943264177069	3.98156066920608
455	3.99118157433346	4.01098671184853
456	3.99293411763385	4.03898009397089
457	4.00117924740538	4.02767528196797
458	3.97407545445487	4.0225185219571
459	4.01478862298653	3.97457457287237
460	3.96790349857882	4.03931394739076
461	3.98683608975261	4.00049275813624
462	4.02736130755395	3.97682467209175
463	4.01187193941325	4.00255810663104
464	0.998008087780327	0.980146612077951
465	4.03734060281888	4.01634615076706
466	4.01517270218581	3.97796958960593
467	3.99532578038052	4.02580098446459
468	3.97145121378824	4.02931722898036
469	4.02694903962314	3.96338096294552
470	3.96722291307524	4.02316069860011
471	4.02814560120925	3.97914286091924
472	3.99207333769649	4.02770321894437
473	3.99536939393729	3.98062199885026
474	3.98178069936112	3.96911453125998
475	3.99743860775605	3.98015053205192
476	4.0142577076517	3.97845932625234
477	4.01987452808768	4.02628147933632
478	3.97918534275144	3.96073951316997
479	4.00767892753705	3.97083418704569
480	3.98029335375875	4.00710897417739
481	3.98196114160121	4.01238622251898
482	4.00260680971667	4.03497194783762
483	4.01276026489213	3.99070329161361
484	4.00594621317461	4.00689353562892
485	3.98378402248025	3.96776546763256
486	3.97935489527881	3.99295189436525
487	4.00971119791269	3.98293886918575
488	4.01788530442864	3.98162108330056
489	4.0166974490881	3.99440121997148
490	4.02185982514173	3.99190334174782
491	3.97280959291384	4.03978407636285
492	4.01596623241901	4.02915006319061
493	4.03696067487821	4.02535992240533
494	3.99692944986746	4.00543291982263
495	4.01515352910384	3.9777195215039
496	4.02354753369465	3.99616224035621
497	3.97518706308678	4.02731948168948
498	4.02348485982046	4.00203831905499
499	3.99790788691491	4.03119429301471
500	3.96691500132903	3.9670285233669
501	4.03926404435188	4.02088287912309
502	3.99354550547898	3.97327986543998
503	3.96221588242799	4.01787993125618
504	3.97070996001363	3.97208473375067
505	1.98165260415524	3.99425998659804
506	4.01352436982095	3.96839975655079
507	4.03889018429443	4.03841855565086
508	3.97071756737307	4.03828736498952
509	4.00227858060971	4.01289082666859
510	4.02701394053176	4.03752311749384
511	4.02661249434575	3.9964345802553
