group	x	y
1	3.9703539680317	4.00848748659715
2	2.98255242457613	3.99318969398737
3	2.9682499643229	3.99730681901798
4	2.01149024965242	3.96682623516768
5	1.02418492494151	4.00644146006554
6	4.01729266390204	3.99937232362106
7	0.984190536104143	3.97161008739844
8	2.02516707170755	1.98791023654863
9	0.981768154706806	2.00808024831116
10	3.98519821533933	4.03766291800886
11	2.02897818341851	3.96461497217417
12	1.97630733573809	3.98395271612331
13	1.99140126107261	4.01863230297342
14	3.99244826341048	4.00291896698996
15	3.96637153360993	3.96248942293227
16	3.97905182791874	3.99511312909424
17	2.96136183269322	3.99408712754026
18	1.96390665216371	2.02324436403811
19	2.02509830720723	2.97373510420322
20	4.02262520035729	4.03006689803675
21	1.98616190001369	3.03290563909337
22	1.98893764562905	4.00722684605047
23	2.00390049131587	3.99042870828882
24	3.99468985481188	3.96466554870829
25	4.00363939693198	3.99259465493262
26	3.96696776147932	3.98542832639068
27	0.999059630092233	3.01092911234125
28	4.03480403469875	3.969371204786
29	2.98348985111341	3.00879994066432
30	4.00416362397373	4.02641949560493
31	4.00117362380028	4.012559387777
32	3.97105256197974	4.00297858670354
33	2.99210720922798	4.03365178504959
34	1.98267346892506	4.03553452886641
35	4.0209214599058	3.9648397902213
36	4.00466332921758	3.99856813780963
37	3.00432793902233	3.97572251155973
38	4.03654437648132	3.97296970680356
39	3.99207234982401	3.9731847483851
40	3.98736138567328	4.00357861278579
41	4.00766445927322	4.02383574763313
42	0.981577578857541	1.97562182819471
43	4.02617631684989	4.00126734334976
44	3.96200939713046	4.0028098009713
45	3.00402499819174	4.03232085185125
46	1.99130403552204	2.00998612048104
47	4.01230090055615	3.99413790283725
48	3.0268569682166	4.02392197668552
49	4.00721726844087	3.96712106367573
50	3.98571140082553	3.98093932656571
51	1.97727705357596	2.96247410466894
52	3.02613053428009	3.97800414349884
53	2.03965925700963	4.03410076266155
54	2.00127143517137	4.01745737899095
55	1.0329281090945	3.99519128073007
56	4.01398383880034	3.98006307754666
57	3.97552876606584	4.03663157235831
58	4.02700621088967	3.9665190172568
59	4.01688323460519	4.01082494040951
60	4.01666207525879	4.00014894273132
61	1.02961840160191	4.01500608418137
62	2.00301528733224	3.99350431609899
63	2.03853851627558	2.97769167935476
64	2.97460827501491	4.02197818025947
65	3.98587199473754	4.00879061996937
66	3.96768964610994	3.99216191928834
67	2.99218291331083	4.00953921124339
68	2.03992253160104	4.02135693334043
69	1.97524653984234	2.97193399529904
70	2.96500609464943	3.97169137539342
71	3.96767371430993	4.03836712708697
72	3.99361532345414	4.00091414358467
73	3.98793246231973	4.01678634364158
74	2.00526897888631	4.03573522226885
75	1.97251217380166	3.97161836529151
76	3.96821709083393	2.01844613624737
77	2.96434001905844	3.96603253507987
78	3.02912970993668	3.96358796762303
79	3.0181040343456	4.02359266560525
80	1.01216830037534	3.96009615493938
81	1.01708538575098	3.96145896593109
82	3.97117272242904	4.02613425942138
83	3.97685259088874	3.96641171984375
84	4.01278448536992	3.97710778269917
85	1.96895840078592	4.02563077881932
86	1.96135296041146	3.0045486302115
87	4.00149812182412	4.00462166594341
88	3.98545906104147	4.02258375201374
89	3.02815542463213	3.99429371979088
90	3.03720204077661	3.98098892007023
91	3.01482970681041	4.01628806034103
92	3.03417814724147	3.97532706130296
93	2.00125254435465	4.02561472032219
94	3.96061255982146	4.00948215875775
95	0.990513887386769	1.98676303632557
96	4.03279448436573	3.97424387509003
97	2.98007486335933	3.98761756110936
98	0.988965423814952	1.96835126468912
99	4.03270661562681	3.98634122090414
100	3.98454367406666	4.01935114227235
101	1.97625112980604	3.98018571101129
102	3.98682846767828	2.9897695113346
103	4.00421912515536	4.03292600493878
104	1.98304959403351	4.01155382949859
105	3.98768892994151	4.00290462384
106	3.99126440826803	4.00660650489852
107	1.02052200250328	1.99168934395537
108	3.99737008830532	4.02468473136425
109	3.98026953935623	3.97366230674088
110	2.00857071364298	3.98233333729208
111	3.97376396544278	4.02033578012139
112	1.99055444886908	4.0248880683817
113	3.97622014963999	4.00409152140841
114	4.02827966565266	4.01318221269175
115	3.99263663396239	4.00047409197316
116	3.96852670345455	4.02502627678215
117	2.96165356712416	1.0127632121183
118	4.00403162421659	4.03795611502603
119	2.01195163765922	1.97995776116848
120	4.01105251468718	4.02484570736066
121	3.02235425744206	3.99967234956101
122	3.00843973778188	4.01441019309685
123	3.98315849142149	3.99657896416262
124	3.99148727407679	3.97562707526609
125	0.998599033728242	3.9800814986974
126	1.99536890331656	3.00787378314883
127	1.00337094221264	3.99368213921785
128	2.99623733431101	3.96303474608809
129	0.986652373857796	4.02733160123229
130	2.9657249208726	3.98979972219095
131	2.96403615076095	3.01031374126673
132	4.00489887962118	3.03244280807674
133	2.02426268292591	3.98387876663357
134	0.988254281040281	2.0331867974624
135	0.986325657442212	3.9869837753661
136	4.01896539419889	4.03792466966435
137	3.97985193774104	4.0211521188356
138	2.96766464520246	4.00753392105922
139	2.03851810719818	2.99363905612379
140	0.96687909591943	2.01442379429936
141	3.98701861346141	4.02913723357022
142	1.97896339958534	3.99286882143468
143	1.97549580628052	4.01309153651819
144	4.01517207132652	3.98576518859714
145	3.96499743767083	4.02485784811899
146	3.982189885322	3.97245998330414
147	4.00364725537598	3.9695600823313
148	2.96341500021517	4.0393781795539
149	2.03759758049622	3.02294003296644
150	1.00402418069541	2.0325249588117
151	4.02872516522184	4.02582498602569
152	4.03628831440583	3.97555101379752
153	1.98516226241365	3.98943125691265
154	2.02533797090873	4.01347947953269
155	1.97120431248099	4.014259487167
156	1.97543323043734	4.01312502982095
157	2.0055986032635	4.03030571995303
158	2.97492471398786	3.9714351590164
159	3.97603901270777	4.03739522041753
160	3.99963946687058	3.99522976784036
161	3.00998603047803	3.96060235572979
162	3.96459988230839	3.96564897371456
163	3.97925796600059	3.96865151071921
164	1.03796927368268	0.997665986549109
165	1.98220700159669	3.98646565377712
166	3.97378235958517	4.00554222930223
167	3.0007573129423	4.03688908183947
168	3.01852912252769	3.96765236247331
169	0.962121474910527	3.98614058837295
170	4.02450524518266	4.01519944045693
171	3.99520016236231	4.00483289211988
172	1.97446740437299	3.98238126518205
173	4.03518302595243	4.01213383749127
174	3.9837238416262	3.97117072336376
175	2.00306993748993	4.01640739360824
176	1.97796124204993	4.02764189058915
177	0.999551525656134	3.99814970413223
178	3.98955647656694	3.96016524447128
179	3.96297925997525	4.02754654116929
180	3.97414785370231	4.00552420902997
181	1.9826225307025	4.00252901388332
182	4.00925342636183	3.98150551728904
183	1.96320215148851	4.00702251696959
184	3.01041187988594	4.02073094844818
185	0.988273781351745	4.02816843951121
186	2.01660653116181	3.9769890752621
187	4.02521748840809	4.03289831932634
188	2.99425350625068	4.02892228068784
189	1.00718078861013	3.9769690897502
190	1.96973010640591	4.01172821514308
191	3.97887441294268	3.98548081088811
192	2.00713121583685	3.96021073518321
193	2.97244898643345	4.02287250770256
194	2.01055966924876	3.96578744901344
195	1.98175488930196	3.99570935612544
196	1.99064823735505	4.00648025562987
197	3.96113478779793	4.01879403347149
198	4.03954038981348	4.02414982832968
199	1.99308316193521	4.02080314476043
200	1.9733354199864	3.96544197494164
201	3.00883488850668	4.02124348755926
202	4.03297152917832	3.99873453181237
203	4.02858074508607	3.98730676654726
204	3.97345432797447	3.99485360311344
205	1.98823088059202	1.99696170367301
206	3.0161660826765	3.96633995896205
207	3.97342803761363	4.01207587745041
208	2.97035526474938	3.9791011152789
209	2.97194481564686	4.01565538965166
210	4.02753004198894	4.00686937792227
211	2.01541226735339	4.00707979248837
212	4.03501204933971	4.03035876236856
213	1.99044364057481	4.01554809931666
214	0.966846412308514	1.96744206136093
215	2.9836846967414	3.97753636229783
216	3.9893169753626	2.02313327746466
217	3.99281793750823	3.97554300470278
218	0.980566188693047	2.00866534717381
219	4.01472350411117	4.01746283495799
220	3.9833698037453	3.97395493522286
221	3.9896596265398	3.97355001246557
222	3.97772714640945	3.98847923729569
223	1.98898602610454	2.01090467788279
224	2.98653965916485	4.00963614020497
225	2.0328807024844	4.01974826354533
226	0.998454765044153	3.0399155234918
227	3.98084966173396	3.03218080995604
228	3.99237332116812	1.99063436876982
229	1.98501939686015	3.96250320773572
230	2.00009300667793	3.98739797297865
231	2.00576661048457	4.02507260449231
232	1.98155472524464	3.98916849000379
233	4.02451850127429	3.96301369296387
234	1.963062611036	3.97618440628052
235	4.0185674722679	4.01338327847421
236	2.02660768123344	4.02249160572886
237	2.9710073309578	3.02201096093282
238	4.00897307772189	3.98696888154373
239	3.98621592994779	3.97938319141045
240	0.98929091187194	2.01606796953827
241	3.98147609969601	2.96532563338056
242	3.98837784450501	4.00660842195153
243	3.01949530145153	4.03613675858825
244	4.02006964599714	3.99717933267355
245	3.02431981140748	3.96301185881719
246	3.9779608065635	3.96890577467158
247	4.03900296939537	4.03966125033796
248	3.97458093853667	3.98426350623369
249	0.989098186455667	1.97946725301445
250	3.98549321860075	4.03778609244153
251	3.96760234313086	4.02304702680558
252	4.03877398924902	4.03177637895569
253	2.98329074282199	2.00777145339176
254	2.02680188454688	2.96977749854326
255	1.96494733804837	3.99823245581239
256	2.00651414897293	4.0373873748444
257	2.0230307970196	3.96686784449965
258	4.00255781164393	3.98852272421122
259	4.00609433948994	4.02913022154942
260	4.01616059310734	4.01516304194927
261	2.03098381988704	4.0148990550451
262	2.01285004585981	4.01845308948308
263	3.96787472441792	4.01283901985735
264	4.03871273847297	4.03144213380292
265	2.00412297738716	4.0173270278424
266	1.99283226268366	3.98751580152661
267	4.00327263345942	4.02217858755961
268	2.99648960249498	4.02000358257443
269	4.03204870332032	3.96805261973292
270	4.01635270932689	3.98151998281479
271	3.02653342431411	4.00015023455024
272	4.03130371553823	3.96265364304185
273	1.99513590857387	4.0386528730765
274	1.03845177059993	4.03470961449668
275	1.00041714569554	4.03633117139339
276	3.02079922990873	3.97453229727224
277	1.97716244906187	3.9893484749645
278	3.98331430304796	4.01824137119576
279	4.01582473944873	3.97109604585916
280	1.9624860144034	4.00310689186677
281	4.01701871486381	3.99616429567337
282	4.01011246385053	3.99468264473602
283	2.96014836365357	4.01867726776749
284	3.97037803644314	4.00446566930041
285	1.97585887504742	3.01111206462607
286	1.02061209606007	3.98493732968345
287	3.99749363236129	3.96267463531345
288	4.03604212725535	4.00273723891005
289	2.03980857146904	2.96384752143174
290	1.99208713559434	4.02046890750527
291	1.02180879637599	4.03738801490515
292	2.03636342311278	4.03846032574773
293	4.03612743249163	4.01064329495653
294	1.98509051702917	3.96879755532369
295	1.98938272828236	4.02005953822285
296	3.96531920172274	4.00083124583587
297	1.03184994336218	3.96648421252146
298	3.97595548506826	4.00664517436177
299	1.99398054722697	3.96821957502514
300	2.02873858764768	4.00545633621514
301	3.96625578725711	4.0055260063149
302	3.01798971433192	4.00503431262448
303	3.02485562348738	3.99901264008135
304	1.9901207007654	4.01004519132897
305	0.999610010311007	4.01519141286612
306	4.03198354423046	3.9901149366051
307	1.01908265607432	3.99292353447527
308	2.01627393802628	3.99891094237566
309	0.985374168269336	4.0009825399518
310	4.03860360845923	4.00820155043155
311	1.98217245496809	3.99477051157504
312	1.9913440348208	3.99822873322293
313	1.97467754622921	3.97881294958293
314	3.97288371400908	4.02611539592966
315	3.97107554141432	3.9833338146098
