group	x	y
1	3.02653218675405	4.01060735009611
2	1.01009611004964	3.96770727429539
3	1.99914545960724	4.00736696703359
4	0.986364708207548	3.99561516780406
5	1.01779760997742	4.01408226417378
6	2.00853859778494	3.97681263029575
7	1.0359043385461	4.01162948355079
8	0.972533475905657	2.0200820241496
9	0.972764665707946	2.02464509285986
10	3.98143757078797	4.03152499243617
11	4.03874154563993	4.01539714492857
12	0.965098645091057	4.01202925398946
13	1.98634057668969	3.96833550367504
14	0.97142572902143	4.00289176980034
15	2.01181643964723	4.03238486703485
16	3.0051383424364	4.00451291235164
17	1.99607799425721	4.01489035667852
18	0.994152674097568	2.01725364968181
19	0.989434689320624	2.9915947165899
20	1.00152740245685	4.03874979143962
21	2.02198993310332	3.01382225532085
22	2.03846868818626	3.99490242097527
23	2.03672141175717	3.98184111379087
24	1.96777270229533	3.98767937036231
25	3.00048288211226	4.03683586221188
26	2.01978274120018	3.99881180947646
27	0.997995778974146	2.97532643238083
28	1.03896278254688	3.99869727337733
29	1.98285159410909	3.0382689127326
30	1.02481385949999	3.97547445721924
31	2.00966272901744	3.99147083867341
32	2.00594090029597	4.02479900963604
33	2.02244493322447	3.9771288668178
34	2.96007604880258	4.00602587828413
35	1.98557981282473	3.98533735701814
36	1.99036365933716	3.96113161034882
37	1.02616238953546	3.99395043194294
38	3.96741549683735	3.98005475372076
39	1.00122076326981	3.99660471277311
40	1.97293348025531	3.97243471315131
41	4.01892183111981	4.03323730107397
42	1.01320130782202	1.9945693334192
43	0.990233664214611	4.00516875477508
44	1.96351368825883	3.9958952553384
45	1.0116286325641	4.01949428198859
46	0.992753679417074	1.97992568187416
47	1.99099109871313	4.01668736359105
48	1.97816234122962	4.00898530818522
49	3.02286048453301	4.0031261036545
50	2.99738068038598	4.00016785072163
51	1.99805399227887	3.01177810581401
52	1.97985130034387	4.00048714008182
53	0.968411878068	3.96931113278493
54	2.03298577187583	3.99285380108282
55	2.96794089157134	3.99575159842148
56	2.01096365163103	3.98090732879937
57	3.99265664346516	4.00263420563191
58	3.99017543643713	3.97861720399931
59	2.00472757104784	4.01275864409283
60	2.00891882935539	3.99026447672397
61	1.02554010840133	4.01001638490707
62	1.00075592998415	3.96676302008331
63	0.985319209992886	2.98122511280701
64	1.0227911054343	3.99540392268449
65	1.9693518742919	4.03452447392046
66	2.03957035230473	4.02083304615691
67	1.99957626292482	4.03700565772131
68	2.01894868463278	3.98452646862715
69	1.96846556460485	2.99634465446696
70	1.96807044580579	3.99861339444295
71	2.01275210520253	3.98205498373136
72	3.02940933054313	3.98683326888829
73	3.03633508229628	4.00693123109639
74	0.975599895026535	3.99546214655042
75	1.01141942758113	4.00264111939818
76	1.01739465504885	2.00013744914904
77	1.97653951972723	3.98582042163238
78	2.99261633338407	4.03482114860788
79	1.9904154503718	4.02037998685613
80	1.02948912778869	4.01789528520778
81	0.9940150003694	4.01003690855578
82	1.99154726209119	4.03885363891721
83	2.98437520965934	4.0285950175859
84	2.98811118481681	3.97466812258586
85	0.999462689682841	4.01162069393322
86	0.978343933820724	2.98992038885131
87	4.0390586354956	3.97472896741703
88	2.01525712212548	3.97535469012335
89	3.00313262384385	3.99344186378643
90	1.97903834769502	3.97194784216583
91	1.96751159960404	4.03785600462928
92	1.98134253963828	3.97685051796958
93	2.00950561648235	3.97994991900399
94	2.03829170010984	3.98548433743417
95	1.01425395155326	1.99211714265868
96	1.01219643894583	3.97591047460213
97	0.979627261608839	3.97370097186416
98	0.980457225758582	1.9829568772763
99	1.02530466765165	4.02507223928347
100	1.99180903926492	4.02430100623518
101	1.00274640379474	4.02524672504514
102	4.00007131058723	2.98323927259073
103	2.00707992358133	4.01204627580941
104	0.988210174255073	4.00118780994788
105	4.02991822296754	4.03373114023358
106	3.00046545948833	4.00251021333039
107	3.01864806767553	2.01841811837628
108	2.00844235153869	4.0070159111917
109	0.962839556410909	4.03328365223482
110	4.02954915406182	4.01703169006854
111	1.96663264838979	3.96669318472967
112	0.968034101519734	3.96020050374791
113	0.96628619460389	3.97246384851635
114	3.01484358754009	3.98524392204359
115	1.0088203856349	3.99660980321467
116	1.96774311738089	3.99967948555946
117	4.03739807147533	1.00386862954125
118	2.01115133801475	3.96544808518142
119	1.01331058101729	2.01594025729224
120	2.02808615732938	4.021535877157
121	3.00616840019822	4.00796611718833
122	1.98545378303155	4.03110724437982
123	3.99491867333651	3.99966741530225
124	1.9911136215739	3.98543263124302
125	2.96304358046502	4.00879530590028
126	1.01529286364093	3.02026075795293
127	1.01381389860064	3.99575827157125
128	3.0314795505628	3.96810224810615
129	1.02248361993581	3.97352568848059
130	2.96409451341257	3.99004013510421
131	3.01514353090897	3.01603607978672
132	2.97513580966741	3.03446855671704
133	1.01867514796555	3.9742568583414
134	0.979746249075979	1.9930481582135
135	0.99272117562592	3.96686279973015
136	4.02530146542937	4.03707910895348
137	2.00262113371864	3.9878125185892
138	1.00616849409416	4.01452230896801
139	1.01939543150365	3.02501539766788
140	1.003267973084	1.9971556250751
141	2.00931346453726	4.00424179520458
142	0.973573614731431	3.99527489515021
143	2.02824953349307	4.02012439955026
144	2.99166771996766	3.97360040426254
145	2.97629984753206	4.01415292013437
146	4.00223207825795	4.02374604268
147	4.03865177687257	3.98739851238206
148	4.02679416012019	4.03352146277204
149	3.0047934512794	2.96072109987959
150	0.981753458213061	2.01924982151017
151	1.98189270695671	3.99827426010743
152	2.00330322453752	3.97885471470654
153	0.975907149277627	4.0120445955731
154	1.01718474013731	3.9948816245608
155	0.976863827314228	3.96734959691763
156	1.03787767890841	4.03096505789086
157	0.975940354485065	4.00964864807203
158	0.975857916940004	3.97768388912082
159	4.03057143347338	3.96893670646474
160	1.99302081761882	3.97736058184877
161	1.01251038314775	3.96606061676517
162	0.992415028475225	4.03256695656106
163	0.993783048503101	3.99160781320184
164	1.02265796260908	1.01965613732114
165	1.02075581194833	3.98097546104342
166	3.00228376610205	3.9702561834082
167	1.96236667528749	3.97434208646417
168	4.01505500357598	3.97721483886242
169	0.975192340519279	3.98316440230235
170	3.00936505399644	4.00413457857445
171	1.97394427614287	3.98813210612163
172	0.982096455357969	4.00817247908562
173	1.96318130662665	4.03566170111299
174	0.978327262736857	4.02994454612955
175	1.01516524774954	4.03525152491406
176	0.994988891668618	3.99515156025067
177	0.97981397787109	3.97197142440826
178	2.98502242151648	3.96534184774384
179	3.0303162759915	4.02598120104521
180	4.03567533986643	3.96004168860614
181	1.97325815381482	4.02518841795623
182	2.03910243023187	4.03952287873253
183	1.99005593666807	3.99721203548834
