group	x
212	40.335
213	41.39
214	33.78
215	33.845
216	33.845
217	33.845
218	33.845
219	12.05
220	27.79
221	27.31
222	27.71
223	27.71
224	27.71
225	27.71
226	18.55
227	18.14
228	17.69
229	17.69
230	17.69
231	17.69
232	6.85
233	7.45
234	6.855
235	6.855
236	6.855
237	6.855
238	6.05
239	6.35
240	6.35
241	6.35
242	6.35
243	6.35
244	6.35
245	6.35
246	6.35
247	6.35
248	6.35
249	6.35
250	6.35
251	6.35
252	7.56
253	6.64
254	6.64
255	6.64
256	6.64
257	12
258	12
259	12
260	12
261	11.4
262	11.4
263	11.4
264	11.4
265	10.67
266	10.67
267	10.67
268	10.67
269	10.67
270	10.67
271	10.67
272	10.67
273	10.67
274	24.51
275	24.51
276	24.51
277	24.51
278	8.8
279	8.8
280	8.8
281	8.8
282	17.9
283	17.45
284	17.45
285	17.45
286	17.45
287	34.94
288	35.2
289	35.2
290	35.2
291	35.2
292	19.93
293	13.945
294	13.945
295	13.945
296	13.945
297	14.015
298	26.58
299	26.58
300	26.58
301	26.58
302	27.08
303	28.42
304	26.57
305	26.57
306	26.57
307	26.57
308	26.66
309	31.5
310	31
311	29.97
312	35.345
313	35.345
314	35.345
315	35.345
316	34.165
317	19.4
318	19.4
319	19.4
320	19.4
321	47.53
322	47.53
323	47.53
324	47.53
325	47.53
326	47.53
327	47.53
328	47.53
329	47.53
330	17.95
331	17.95
332	17.95
333	17.95
334	17.95
335	27.2
336	27.2
337	27.2
338	27.2
339	27.65
340	27.65
341	27.65
342	27.65
343	30.75
344	30.75
345	30.75
346	30.75
347	30.75
348	30.75
349	30.75
350	30.75
351	30.75
352	32.57
353	32.57
354	32.57
355	32.57
356	34.4
357	17.125
358	19.25
359	16.07
360	16.07
361	16.07
362	16.07
363	20.7
364	22.15
365	22.15
366	22.15
367	22.15
368	22.15
369	22.15
370	22.15
371	22.15
372	22.15
373	34.875
374	35.75
375	35.125
376	25.93
377	26.055
378	26.055
379	26.055
380	26.055
381	10.85
382	10.85
383	10.85
384	10.85
385	11.3
386	11.3
387	11.3
388	11.3
389	10.64
390	10.64
391	10.64
392	10.64
393	8.4
394	8.4
395	8.4
396	8.4
397	21.5
398	21
399	21
400	21
401	21
402	23.815
403	23.815
404	23.815
405	23.815
406	22.61
407	22.61
408	22.61
409	22.61
410	25.25
411	25.25
412	25.25
413	25.25
414	9.575
415	10.15
416	10.15
417	10.15
418	10.15
419	34.47
420	34.47
421	34.47
422	34.47
423	13.33
424	19.5
425	27.97
426	27.97
427	27.97
428	27.97
429	21
430	22.8
431	22
432	22
433	22
434	22
435	21.6
436	8.1
437	8.1
438	8.1
439	8.1
440	8.1
441	8.1
442	10.5
443	10.5
444	10.1
445	10.1
446	10.1
447	10.1
448	9.875
449	10.05
450	10.05
451	10.05
452	10.05
453	19.3
454	18.8
455	18.8
456	18.8
457	18.8
458	21.38
459	21.38
460	21.38
461	21.38
462	20.83
463	20.83
464	20.83
465	20.83
466	26.375
467	13.56
468	14.215
469	14.215
470	14.215
471	14.215
472	13.315
473	13.315
474	13.315
475	13.315
476	13.315
477	13.315
478	13.315
479	13.315
480	13.315
481	12.5
482	12.5
483	12.5
484	12.5
485	12.75
486	33.115
487	33.115
488	33.115
489	33.115
490	33.115
491	33.115
492	33.115
493	33.115
494	33.115
495	11.38
496	11.95
497	11.95
498	11.95
499	11.95
500	10.785
501	25
502	24.52
503	24.52
504	24.52
505	24.52
506	10.15
507	10.15
508	10.15
509	10.15
510	10.075
511	23.145
512	23.145
513	23.145
514	23.145
515	23.43
516	23.43
517	23.43
518	23.43
519	12.33
520	10.195
521	10.195
522	10.195
523	10.195
524	10.195
525	18.56
526	22.14
527	22.14
528	22.14
529	22.14
530	35.165
531	35.165
532	35.165
533	35.165
534	44.99
535	44.99
536	44.99
537	44.99
538	44.99
539	44.99
540	44.99
541	44.99
542	44.99
543	16.1
544	16.1
545	16.1
546	16.1
547	16.6
548	35.41
549	35.41
550	35.41
551	35.41
552	35.46
553	35.46
554	35.46
555	35.46
556	35.46
557	39.29
558	39.29
559	39.29
560	39.29
561	15.11
562	15.11
563	15.11
564	15.11
565	26.3
566	26.3
567	26.3
568	26.3
569	14.82
570	14.82
571	14.82
572	14.82
573	19.6
574	19.6
575	19.6
576	19.6
577	8.83
578	22.325
579	22.925
580	27.005
581	27.005
582	27.005
583	27.005
584	27
585	27.95
586	28.28
587	28.28
588	28.28
589	28.28
590	21
591	19.04
592	20.05
593	21.375
594	17.82
595	17.82
596	17.82
597	17.82
598	16.91
599	16.84
600	16.84
601	16.84
602	16.84
603	16.71
604	16.71
605	16.71
606	16.71
607	16.71
608	16.71
609	16.71
610	16.71
611	16.71
612	14.5
613	14.5
614	14.5
615	14.5
616	7.13
617	19
618	39.1
619	40.2
620	40.2
621	40.2
622	40.2
623	55.31
624	56.25
625	53.49
626	53.49
627	53.49
628	53.49
629	32.045
630	34.535
631	35.77
632	35.77
633	35.77
634	35.77
635	31.48
636	16.095
637	16.93
638	16.93
639	16.93
640	16.93
641	17.72
642	19.31
643	19.31
644	19.31
645	19.31
646	27.55
647	27.55
648	27.55
649	27.55
650	27.055
651	28.405
652	28.405
653	28.405
654	28.405
655	31.1
656	28.1
657	28.1
658	28.1
659	28.1
660	28.1
661	28.1
662	28.1
663	28.1
664	28.1
665	33.225
666	32.94
667	28.46
668	29.88
669	29.88
670	29.88
671	29.88
672	32.975
673	32.975
674	32.975
675	32.975
676	31.385
677	31.385
678	31.385
679	31.385
680	31.385
681	31.385
682	31.385
683	31.385
684	31.385
685	30.54
686	30.54
687	30.54
688	30.54
689	27.155
690	5.69
691	7.015
692	7.015
693	7.015
694	7.015
695	14.735
696	17.05
697	17.05
698	17.05
699	17.05
700	27.75
701	27.75
702	26.875
703	26.875
704	26.875
705	26.875
706	23.45
707	23.45
708	23.45
709	23.45
710	14.75
711	14.75
712	14.75
713	14.75
714	14.75
715	14.75
716	14.75
717	14.75
718	14.9
719	14.9
720	14.9
721	14.9
722	14.9
723	14.9
724	14.9
725	14.9
726	14.9
727	28.015
728	28.015
729	28.015
730	28.015
731	28.85
732	28.85
733	28.85
734	28.85
735	27.515
736	27.515
737	27.515
738	27.515
739	27.515
740	27.515
741	27.515
742	27.515
743	27.515
744	27.51
745	27.51
746	27.51
747	27.51
748	28.42
749	28.42
750	28.42
751	28.42
752	28.42
753	28.42
754	28.42
755	28.42
756	28.42
757	7.75
758	7.75
759	7.75
760	7.75
761	21.18
762	20.895
763	20.895
764	20.895
765	20.895
766	18.93
767	18.5
768	18.5
769	18.5
770	18.5
771	19.5
772	19.5
773	19.5
774	19.5
775	19.5
776	19.5
777	19.5
778	19.5
779	19.5
780	14.15
781	14.15
782	14.15
783	14.15
784	14.15
785	14.15
786	14.15
787	14.15
788	14.15
789	14.15
790	11.495
791	11.495
792	11.495
793	11.495
794	10.215
795	10.215
796	10.215
797	10.215
798	10.215
799	10.215
800	10.215
801	10.215
802	10.215
803	27.9
804	16.375
805	16.375
806	16.375
807	16.375
808	39.655
809	39.655
810	39.655
811	39.655
812	40.825
813	40.825
814	40.825
815	40.825
816	42.005
817	42.005
818	42.005
819	42.005
820	42.005
821	42.005
822	42.005
823	42.005
824	42.005
825	15
826	15
827	15
828	15
829	10.17
830	10.17
831	10.17
832	10.17
833	10.75
834	10.75
835	10.75
836	10.75
837	13.37
838	13.455
839	14.155
840	14.155
841	14.155
842	14.155
843	27.13
844	27.13
845	27.13
846	27.13
847	24.6
848	24.6
849	24.6
850	24.6
851	33.625
852	33.625
853	33.625
854	33.625
855	11
856	11
857	11
858	11
859	8
860	9.37
861	9.37
862	9.37
863	9.37
864	18.01
865	17.48
866	19.875
867	21
868	21
869	21
870	21
871	17.11
872	18.25
873	16.815
874	16.815
875	16.815
876	16.815
877	31.115
878	16.73
879	17.73
880	17.73
881	17.73
882	17.73
883	31.375
884	30
885	30
886	30
887	30
888	22.31
889	23.61
890	23.61
891	23.61
892	23.61
893	18.99
894	19.33
895	19.33
896	19.33
897	19.33
898	24.24
899	24.87
900	24.87
901	24.87
902	24.87
903	15.7
904	15.4
905	15.4
906	15.4
907	15.4
908	15.36
909	16.36
910	26.75
911	26.75
912	26.75
913	26.75
914	25.625
915	25.625
916	25.625
917	25.625
918	25.55
919	25.55
920	25.55
921	25.55
922	25.55
923	25.55
924	25.55
925	25.55
926	25.55
927	21.32
928	21.32
929	21.32
930	21.32
931	25.85
932	25.85
933	25.85
934	25.85
935	23
936	23
937	23
938	23
939	35.25
940	35.25
941	16.14
942	16.75
943	16.75
944	16.75
945	16.75
946	30.2
947	30.2
948	30.2
949	30.2
950	14.78
951	16.33
952	16.33
953	16.33
954	16.33
955	31.63
956	14.425
957	8.39
958	8.39
959	8.39
960	8.39
961	10.6
962	11
963	15.17
964	15.17
965	15.17
966	15.17
967	22.25
968	26.21
969	29.43
970	19.37
971	29.535
972	29.535
973	29.535
974	29.535
975	25.62
976	25.62
977	25.62
978	25.62
979	12.52
980	12.52
981	15.315
982	15.705
983	15.705
984	15.705
985	15.705
986	16.27
987	15.68
988	15.68
989	15.68
990	15.68
991	16.6
992	30.83
993	30.83
994	30.83
995	30.83
996	30.65
997	31.675
998	31.675
999	31.675
1000	31.675
1001	30.5
1002	34
1003	15.88
1004	9.085
1005	9.1
1006	20.29
1007	30.94
1008	22.15
1009	21.56
1010	19.1
1011	18.1
1012	18.1
1013	18.1
1014	18.1
1015	24.11
1016	23.345
1017	23.345
1018	23.345
1019	23.345
1020	14.4
1021	14.4
1022	14.4
1023	14.4
1024	13.4
1025	13.4
1026	13.4
1027	13.4
1028	13.4
1029	13.4
1030	13.4
1031	13.4
1032	13.4
1033	14.15
1034	15.5
1035	27.82
1036	35.21
1037	38.7
1038	38.7
1039	38.7
1040	38.7
1041	12.07
1042	31.12
1043	31.61
1044	31.61
1045	31.61
1046	31.61
1047	19.22
1048	19.22
1049	19.22
1050	19.22
1051	17.68
1052	23.16
1053	23.16
1054	23.16
1055	23.16
1056	45.98
1057	45.98
1058	45.98
1059	45.98
1060	38.88
1061	26.31
1062	27.31
1063	26.79
1064	26.79
1065	26.79
1066	26.79
1067	8.4
1068	8.4
1069	8.4
1070	8.4
1071	40.335
1072	41.39
1073	33.78
1074	33.845
1075	33.845
1076	33.845
1077	33.845
1078	12.05
1079	27.79
1080	27.31
1081	27.71
1082	27.71
1083	27.71
1084	27.71
1085	18.55
1086	18.14
1087	17.69
1088	17.69
1089	17.69
1090	17.69
1091	6.85
1092	7.45
1093	6.855
1094	6.855
1095	6.855
1096	6.855
1097	6.05
1098	6.35
1099	6.35
1100	6.35
1101	6.35
1102	6.35
1103	6.35
1104	6.35
1105	6.35
1106	6.35
1107	6.35
1108	6.35
1109	6.35
1110	6.35
1111	7.56
1112	6.64
1113	6.64
1114	6.64
1115	6.64
1116	12
1117	12
1118	12
1119	12
1120	11.4
1121	11.4
1122	11.4
1123	11.4
1124	10.67
1125	10.67
1126	10.67
1127	10.67
1128	10.67
1129	10.67
1130	10.67
1131	10.67
1132	10.67
1133	24.51
1134	24.51
1135	24.51
1136	24.51
1137	8.8
1138	8.8
1139	8.8
1140	8.8
1141	17.9
1142	17.45
1143	17.45
1144	17.45
1145	17.45
1146	34.94
1147	35.2
1148	35.2
1149	35.2
1150	35.2
1151	19.93
1152	13.945
1153	13.945
1154	13.945
1155	13.945
1156	14.015
1157	26.58
1158	26.58
1159	26.58
1160	26.58
1161	27.08
1162	28.42
1163	26.57
1164	26.57
1165	26.57
1166	26.57
1167	26.66
1168	31.5
1169	31
1170	29.97
1171	35.345
1172	35.345
1173	35.345
1174	35.345
1175	34.165
1176	19.4
1177	19.4
1178	19.4
1179	19.4
1180	47.53
1181	47.53
1182	47.53
1183	47.53
1184	47.53
1185	47.53
1186	47.53
1187	47.53
1188	47.53
1189	17.95
1190	17.95
1191	17.95
1192	17.95
1193	17.95
1194	27.2
1195	27.2
1196	27.2
1197	27.2
1198	27.65
1199	27.65
1200	27.65
1201	27.65
1202	30.75
1203	30.75
1204	30.75
1205	30.75
1206	30.75
1207	30.75
1208	30.75
1209	30.75
1210	30.75
1211	32.57
1212	32.57
1213	32.57
1214	32.57
1215	34.4
1216	17.125
1217	19.25
1218	16.07
1219	16.07
1220	16.07
1221	16.07
1222	20.7
1223	22.15
1224	22.15
1225	22.15
1226	22.15
1227	22.15
1228	22.15
1229	22.15
1230	22.15
1231	22.15
1232	34.875
1233	35.75
1234	35.125
1235	25.93
1236	26.055
1237	26.055
1238	26.055
1239	26.055
1240	10.85
1241	10.85
1242	10.85
1243	10.85
1244	11.3
1245	11.3
1246	11.3
1247	11.3
1248	10.64
1249	10.64
1250	10.64
1251	10.64
1252	8.4
1253	8.4
1254	8.4
1255	8.4
1256	21.5
1257	21
1258	21
1259	21
1260	21
1261	23.815
1262	23.815
1263	23.815
1264	23.815
1265	22.61
1266	22.61
1267	22.61
1268	22.61
1269	25.25
1270	25.25
1271	25.25
1272	25.25
1273	9.575
1274	10.15
1275	10.15
1276	10.15
1277	10.15
1278	34.47
1279	34.47
1280	34.47
1281	34.47
1282	13.33
1283	19.5
1284	27.97
1285	27.97
1286	27.97
1287	27.97
1288	21
1289	22.8
1290	22
1291	22
1292	22
1293	22
1294	21.6
1295	8.1
1296	8.1
1297	8.1
1298	8.1
1299	8.1
1300	8.1
1301	10.5
1302	10.5
1303	10.1
1304	10.1
1305	10.1
1306	10.1
1307	9.875
1308	10.05
1309	10.05
1310	10.05
1311	10.05
1312	19.3
1313	18.8
1314	18.8
1315	18.8
1316	18.8
1317	21.38
1318	21.38
1319	21.38
1320	21.38
1321	20.83
1322	20.83
1323	20.83
1324	20.83
1325	26.375
1326	13.56
1327	14.215
1328	14.215
1329	14.215
1330	14.215
1331	13.315
1332	13.315
1333	13.315
1334	13.315
1335	13.315
1336	13.315
1337	13.315
1338	13.315
1339	13.315
1340	12.5
1341	12.5
1342	12.5
1343	12.5
1344	12.75
1345	33.115
1346	33.115
1347	33.115
1348	33.115
1349	33.115
1350	33.115
1351	33.115
1352	33.115
1353	33.115
1354	11.38
1355	11.95
1356	11.95
1357	11.95
1358	11.95
1359	10.785
1360	25
1361	24.52
1362	24.52
1363	24.52
1364	24.52
1365	10.15
1366	10.15
1367	10.15
1368	10.15
1369	10.075
1370	23.145
1371	23.145
1372	23.145
1373	23.145
1374	23.43
1375	23.43
1376	23.43
1377	23.43
1378	12.33
1379	10.195
1380	10.195
1381	10.195
1382	10.195
1383	10.195
1384	18.56
1385	22.14
1386	22.14
1387	22.14
1388	22.14
1389	35.165
1390	35.165
1391	35.165
1392	35.165
1393	44.99
1394	44.99
1395	44.99
1396	44.99
1397	44.99
1398	44.99
1399	44.99
1400	44.99
1401	44.99
1402	16.1
1403	16.1
1404	16.1
1405	16.1
1406	16.6
1407	35.41
1408	35.41
1409	35.41
1410	35.41
1411	35.46
1412	35.46
1413	35.46
1414	35.46
1415	35.46
1416	39.29
1417	39.29
1418	39.29
1419	39.29
1420	15.11
1421	15.11
1422	15.11
1423	15.11
1424	26.3
1425	26.3
1426	26.3
1427	26.3
1428	14.82
1429	14.82
1430	14.82
1431	14.82
1432	19.6
1433	19.6
1434	19.6
1435	19.6
1436	8.83
1437	22.325
1438	22.925
1439	27.005
1440	27.005
1441	27.005
1442	27.005
1443	27
1444	27.95
1445	28.28
1446	28.28
1447	28.28
1448	28.28
1449	21
1450	19.04
1451	20.05
1452	21.375
1453	17.82
1454	17.82
1455	17.82
1456	17.82
1457	16.91
1458	16.84
1459	16.84
1460	16.84
1461	16.84
1462	16.71
1463	16.71
1464	16.71
1465	16.71
1466	16.71
1467	16.71
1468	16.71
1469	16.71
1470	16.71
1471	14.5
1472	14.5
1473	14.5
1474	14.5
1475	7.13
1476	19
1477	39.1
1478	40.2
1479	40.2
1480	40.2
1481	40.2
1482	55.31
1483	56.25
1484	53.49
1485	53.49
1486	53.49
1487	53.49
1488	32.045
1489	34.535
1490	35.77
1491	35.77
1492	35.77
1493	35.77
1494	31.48
1495	16.095
1496	16.93
1497	16.93
1498	16.93
1499	16.93
1500	17.72
1501	19.31
1502	19.31
1503	19.31
1504	19.31
1505	27.55
1506	27.55
1507	27.55
1508	27.55
1509	27.055
1510	28.405
1511	28.405
1512	28.405
1513	28.405
1514	31.1
1515	28.1
1516	28.1
1517	28.1
1518	28.1
1519	28.1
1520	28.1
1521	28.1
1522	28.1
1523	28.1
1524	33.225
1525	32.94
1526	28.46
1527	29.88
1528	29.88
1529	29.88
1530	29.88
1531	32.975
1532	32.975
1533	32.975
1534	32.975
1535	31.385
1536	31.385
1537	31.385
1538	31.385
1539	31.385
1540	31.385
1541	31.385
1542	31.385
1543	31.385
1544	30.54
1545	30.54
1546	30.54
1547	30.54
1548	27.155
1549	5.69
1550	7.015
1551	7.015
1552	7.015
1553	7.015
1554	14.735
1555	17.05
1556	17.05
1557	17.05
1558	17.05
1559	27.75
1560	27.75
1561	26.875
1562	26.875
1563	26.875
1564	26.875
1565	23.45
1566	23.45
1567	23.45
1568	23.45
1569	14.75
1570	14.75
1571	14.75
1572	14.75
1573	14.75
1574	14.75
1575	14.75
1576	14.75
1577	14.9
1578	14.9
1579	14.9
1580	14.9
1581	14.9
1582	14.9
1583	14.9
1584	14.9
1585	14.9
1586	28.015
1587	28.015
1588	28.015
1589	28.015
1590	28.85
1591	28.85
1592	28.85
1593	28.85
1594	27.515
1595	27.515
1596	27.515
1597	27.515
1598	27.515
1599	27.515
1600	27.515
1601	27.515
1602	27.515
1603	27.51
1604	27.51
1605	27.51
1606	27.51
1607	28.42
1608	28.42
1609	28.42
1610	28.42
1611	28.42
1612	28.42
1613	28.42
1614	28.42
1615	28.42
1616	7.75
1617	7.75
1618	7.75
1619	7.75
1620	21.18
1621	20.895
1622	20.895
1623	20.895
1624	20.895
1625	18.93
1626	18.5
1627	18.5
1628	18.5
1629	18.5
1630	19.5
1631	19.5
1632	19.5
1633	19.5
1634	19.5
1635	19.5
1636	19.5
1637	19.5
1638	19.5
1639	14.15
1640	14.15
1641	14.15
1642	14.15
1643	14.15
1644	14.15
1645	14.15
1646	14.15
1647	14.15
1648	14.15
1649	11.495
1650	11.495
1651	11.495
1652	11.495
1653	10.215
1654	10.215
1655	10.215
1656	10.215
1657	10.215
1658	10.215
1659	10.215
1660	10.215
1661	10.215
1662	27.9
1663	16.375
1664	16.375
1665	16.375
1666	16.375
1667	39.655
1668	39.655
1669	39.655
1670	39.655
1671	40.825
1672	40.825
1673	40.825
1674	40.825
1675	42.005
1676	42.005
1677	42.005
1678	42.005
1679	42.005
1680	42.005
1681	42.005
1682	42.005
1683	42.005
1684	15
1685	15
1686	15
1687	15
1688	10.17
1689	10.17
1690	10.17
1691	10.17
1692	10.75
1693	10.75
1694	10.75
1695	10.75
1696	13.37
1697	13.455
1698	14.155
1699	14.155
1700	14.155
1701	14.155
1702	27.13
1703	27.13
1704	27.13
1705	27.13
1706	24.6
1707	24.6
1708	24.6
1709	24.6
1710	33.625
1711	33.625
1712	33.625
1713	33.625
1714	11
1715	11
1716	11
1717	11
1718	8
1719	9.37
1720	9.37
1721	9.37
1722	9.37
1723	18.01
1724	17.48
1725	19.875
1726	21
1727	21
1728	21
1729	21
1730	17.11
1731	18.25
1732	16.815
1733	16.815
1734	16.815
1735	16.815
1736	31.115
1737	16.73
1738	17.73
1739	17.73
1740	17.73
1741	17.73
1742	31.375
1743	30
1744	30
1745	30
1746	30
1747	22.31
1748	23.61
1749	23.61
1750	23.61
1751	23.61
1752	18.99
1753	19.33
1754	19.33
1755	19.33
1756	19.33
1757	24.24
1758	24.87
1759	24.87
1760	24.87
1761	24.87
1762	15.7
1763	15.4
1764	15.4
1765	15.4
1766	15.4
1767	15.36
1768	16.36
1769	26.75
1770	26.75
1771	26.75
1772	26.75
1773	25.625
1774	25.625
1775	25.625
1776	25.625
1777	25.55
1778	25.55
1779	25.55
1780	25.55
1781	25.55
1782	25.55
1783	25.55
1784	25.55
1785	25.55
1786	21.32
1787	21.32
1788	21.32
1789	21.32
1790	25.85
1791	25.85
1792	25.85
1793	25.85
1794	23
1795	23
1796	23
1797	23
1798	35.25
1799	35.25
1800	16.14
1801	16.75
1802	16.75
1803	16.75
1804	16.75
1805	30.2
1806	30.2
1807	30.2
1808	30.2
1809	14.78
1810	16.33
1811	16.33
1812	16.33
1813	16.33
1814	31.63
1815	14.425
1816	8.39
1817	8.39
1818	8.39
1819	8.39
1820	10.6
1821	11
1822	15.17
1823	15.17
1824	15.17
1825	15.17
1826	22.25
1827	26.21
1828	29.43
1829	19.37
1830	29.535
1831	29.535
1832	29.535
1833	29.535
1834	25.62
1835	25.62
1836	25.62
1837	25.62
1838	12.52
1839	12.52
1840	15.315
1841	15.705
1842	15.705
1843	15.705
1844	15.705
1845	16.27
1846	15.68
1847	15.68
1848	15.68
1849	15.68
1850	16.6
1851	30.83
1852	30.83
1853	30.83
1854	30.83
1855	30.65
1856	31.675
1857	31.675
1858	31.675
1859	31.675
1860	30.5
1861	34
1862	15.88
1863	9.085
1864	9.1
1865	20.29
1866	30.94
1867	22.15
1868	21.56
1869	19.1
1870	18.1
1871	18.1
1872	18.1
1873	18.1
1874	24.11
1875	23.345
1876	23.345
1877	23.345
1878	23.345
1879	14.4
1880	14.4
1881	14.4
1882	14.4
1883	13.4
1884	13.4
1885	13.4
1886	13.4
1887	13.4
1888	13.4
1889	13.4
1890	13.4
1891	13.4
1892	14.15
1893	15.5
1894	27.82
1895	35.21
1896	38.7
1897	38.7
1898	38.7
1899	38.7
1900	12.07
1901	31.12
1902	31.61
1903	31.61
1904	31.61
1905	31.61
1906	19.22
1907	19.22
1908	19.22
1909	19.22
1910	17.68
1911	23.16
1912	23.16
1913	23.16
1914	23.16
1915	45.98
1916	45.98
1917	45.98
1918	45.98
1919	38.88
1920	26.31
1921	27.31
1922	26.79
1923	26.79
1924	26.79
1925	26.79
1926	8.4
1927	8.4
1928	8.4
1929	8.4
1930	40.335
1931	41.39
1932	33.78
1933	33.845
1934	33.845
1935	33.845
1936	33.845
1937	12.05
1938	27.79
1939	27.31
1940	27.71
1941	27.71
1942	27.71
1943	27.71
1944	18.55
1945	18.14
1946	17.69
1947	17.69
1948	17.69
1949	17.69
1950	6.85
1951	7.45
1952	6.855
1953	6.855
1954	6.855
1955	6.855
1956	6.05
1957	6.35
1958	6.35
1959	6.35
1960	6.35
1961	6.35
1962	6.35
1963	6.35
1964	6.35
1965	6.35
1966	6.35
1967	6.35
1968	6.35
1969	6.35
1970	7.56
1971	6.64
1972	6.64
1973	6.64
1974	6.64
1975	12
1976	12
1977	12
1978	12
1979	11.4
1980	11.4
1981	11.4
1982	11.4
1983	10.67
1984	10.67
1985	10.67
1986	10.67
1987	10.67
1988	10.67
1989	10.67
1990	10.67
1991	10.67
1992	24.51
1993	24.51
1994	24.51
1995	24.51
1996	8.8
1997	8.8
1998	8.8
1999	8.8
2000	17.9
2001	17.45
2002	17.45
2003	17.45
2004	17.45
2005	34.94
2006	35.2
2007	35.2
2008	35.2
2009	35.2
2010	19.93
2011	13.945
2012	13.945
2013	13.945
2014	13.945
2015	14.015
2016	26.58
2017	26.58
2018	26.58
2019	26.58
2020	27.08
2021	28.42
2022	26.57
2023	26.57
2024	26.57
2025	26.57
2026	26.66
2027	31.5
2028	31
2029	29.97
2030	35.345
2031	35.345
2032	35.345
2033	35.345
2034	34.165
2035	19.4
2036	19.4
2037	19.4
2038	19.4
2039	47.53
2040	47.53
2041	47.53
2042	47.53
2043	47.53
2044	47.53
2045	47.53
2046	47.53
2047	47.53
2048	17.95
2049	17.95
2050	17.95
2051	17.95
2052	17.95
2053	27.2
2054	27.2
2055	27.2
2056	27.2
2057	27.65
2058	27.65
2059	27.65
2060	27.65
2061	30.75
2062	30.75
2063	30.75
2064	30.75
2065	30.75
2066	30.75
2067	30.75
2068	30.75
2069	30.75
2070	32.57
2071	32.57
2072	32.57
2073	32.57
2074	34.4
2075	17.125
2076	19.25
2077	16.07
2078	16.07
2079	16.07
2080	16.07
2081	20.7
2082	22.15
2083	22.15
2084	22.15
2085	22.15
2086	22.15
2087	22.15
2088	22.15
2089	22.15
2090	22.15
2091	34.875
2092	35.75
2093	35.125
2094	25.93
2095	26.055
2096	26.055
2097	26.055
2098	26.055
2099	10.85
2100	10.85
2101	10.85
2102	10.85
2103	11.3
2104	11.3
2105	11.3
2106	11.3
2107	10.64
2108	10.64
2109	10.64
2110	10.64
2111	8.4
2112	8.4
2113	8.4
2114	8.4
2115	21.5
2116	21
2117	21
2118	21
2119	21
2120	23.815
2121	23.815
2122	23.815
2123	23.815
2124	22.61
2125	22.61
2126	22.61
2127	22.61
2128	25.25
2129	25.25
2130	25.25
2131	25.25
2132	9.575
2133	10.15
2134	10.15
2135	10.15
2136	10.15
2137	34.47
2138	34.47
2139	34.47
2140	34.47
2141	13.33
2142	19.5
2143	27.97
2144	27.97
2145	27.97
2146	27.97
2147	21
2148	22.8
2149	22
2150	22
2151	22
2152	22
2153	21.6
2154	8.1
2155	8.1
2156	8.1
2157	8.1
2158	8.1
2159	8.1
2160	10.5
2161	10.5
2162	10.1
2163	10.1
2164	10.1
2165	10.1
2166	9.875
2167	10.05
2168	10.05
2169	10.05
2170	10.05
2171	19.3
2172	18.8
2173	18.8
