group	x	y
1	40.4668265308812	3.98908515816554
2	19.9647365107387	3.98071640504524
3	46.6749701857141	3.96629328830168
4	16.9719470017776	3.98244143489748
5	26.48398902677	4.02261702956632
6	10.4786647739448	4.01341988345608
7	21.5186735795625	4.03964960293844
8	42.5175515317358	2.00295107915997
9	160.634204767309	1.96441772721708
10	24.6471991496782	4.0323035868071
11	80.3102878588748	4.02130174355581
12	49.7219262654334	3.97555620253086
13	131.995594669804	4.00419218709692
14	0.0280188289098442	3.99324747879058
15	100.526731403936	4.0316555089131
16	27.303408939441	4.03256859920919
17	101.988476078659	4.02933561790735
18	23.4787503648736	1.97712582722306
19	47.5154056739435	2.97896448271349
20	26.5170387540571	3.99598848257214
21	27.4884639320709	2.96687866320834
22	21.3482098586236	3.97526756241918
23	56.9643516331166	4.03582767954096
24	39.2207457590496	4.02890602421015
25	208.75526770897	4.00382166394964
26	213.532115239795	4.01980095412582
27	64.2638699514791	3.03855969378725
28	16.9752110897563	3.9912341154553
29	64.4837853504345	3.02145996054634
30	40.8094426015951	4.02285005688667
31	125.397822017074	4.02997712120414
32	7.26085351530462	3.96971466666088
33	27.4721958196722	3.99250639202073
34	143.412442012027	4.02758207278326
35	0.0229340752959251	3.97492196060717
36	52.0075304101594	3.99221996327862
37	212.381621274054	4.03206367341802
38	44.5091857659444	4.00737724469975
39	12.0115872563794	3.98156993411481
40	7.46528102172539	3.99067239593714
41	17.4783206173219	3.96005096359178
42	21.6995405651319	2.00310540441424
43	77.4609972653538	4.01753161838278
44	36.9060347166556	4.02772851424292
45	62.7322926331006	4.01459837803617
46	56.3352952724447	2.00935625372455
47	37.5282852805406	3.97141405658796
48	110.102368902992	3.986031518206
49	12.0267903152667	3.97816828943789
50	38.5125032300502	4.00760031383485
51	23.7211884412169	2.96954102691263
52	42.7257441514917	3.96830789785832
53	19.6607108768138	4.03908372059464
54	42.0360092563927	3.97398661533371
55	49.1802253851108	4.02044273801148
56	8.41079530982301	3.99763484692201
57	30.7768153583817	4.02141186753288
58	33.770626556538	4.0312003612332
59	36.5584995143967	4.02712836874649
60	97.7687040164694	4.027157437969
61	15.6341451860282	4.01791916683316
62	12.964055686295	4.00070870038122
63	15.0071310858987	2.97427971500903
64	119.630498532268	3.99873956156895
65	30.6437347295943	4.00851789679378
66	31.3008937391204	4.0237634825334
67	104.295873991226	4.02822711424902
68	22.481830883529	4.03350917836651
69	65.99075939022	2.9635335418582
70	113.982276661731	3.98640510652214
71	108.778782347925	3.96668623510748
72	61.9652013748512	3.96808945598081
73	69.9760854935087	4.035890824534
74	8.99756948970258	4.00499822551385
75	57.967384115532	3.98139427250251
76	57.6566131884667	2.03886762870476
77	229.999583459236	3.96735518446192
78	234.000236955825	3.97348222706467
79	55.4787013669126	4.01055073149502
80	0.0117562735825777	3.99122207034379
81	196.764229010977	4.01049231557176
82	17.7938390700685	4.03380566107109
83	79.1030718823067	3.96217404427007
84	88.2066167773141	3.97442990828305
85	18.2240495947376	3.97190008079633
86	126.772670164872	2.96355607710779
87	17.9897372053936	4.0342018148303
88	93.9912047347985	4.00914841892198
89	99.0023719944991	4.00174868119881
90	5.97581732170656	4.01608728397638
91	46.2596594508365	3.97799751633778
92	134.77694955159	4.03267891861498
93	34.7545080546848	4.03389767473564
94	107.77647125503	4.02361872121692
95	19.5369104323536	1.99706635013223
96	38.640651701993	3.99297309262678
97	106.299058552247	4.02157912429422
98	101.357473163002	1.98609805800021
99	30.0354272456653	4.03492353316396
100	55.4785937078111	3.97942057756707
101	56.226787261311	4.03029994513839
102	0.0337665372900665	2.96936449252069
103	14.5228423750028	3.96035373123363
104	18.0270783178695	4.02931048568338
105	0.965285547245294	3.99449001168832
106	4.98655585659668	3.97051128722727
107	7.02513731749728	1.97066651606932
108	-0.0102529399842024	4.00344273122028
109	13.0343548902124	4.02810821577907
110	0.0312315973825753	4.03711395742372
111	28.9670779715106	4.0092933745496
112	30.9957849174552	4.00813945151866
113	27.9745721028931	3.97317750103772
114	17.3276222164494	4.01809359688312
115	25.6562725077632	4.02417140873149
116	47.9647433210164	4.0374723261781
117	44.3568306715538	0.968155649192631
118	152.330067920641	3.98438341531903
119	29.0191623492166	2.02964467620477
120	-0.00318713806569576	4.01434774519876
