group	x	y
1	3.27001474902566	4.03102517237887
2	3.49321675146383	3.96666082724929
3	3.27994591916455	3.9670896022208
4	3.16057833007493	4.00293618230149
5	2.48627575157815	3.96746490752324
6	3.54461260896856	3.99141149645671
7	3.14139844266453	3.97456715842709
8	3.05169177759146	1.96591664128006
9	3.71644238474222	2.03397450413555
10	3.78869988597367	4.01730842379853
11	3.65816155135661	4.03420785101131
12	3.49184302897101	4.0375244163163
13	3.48926258184512	4.01075832504779
14	2.8486683389306	3.99791390052065
15	3.29809419080074	4.00726158739999
16	3.77156549294234	4.01499778173864
17	3.14406223544396	4.00591924441978
18	3.64306602413395	1.99947729572654
19	3.42735922948946	2.96475029980764
20	4.04367976813948	3.99512175131589
21	3.58206355059332	3.01703018352389
22	3.56415342491601	3.98241866782308
23	3.84335862571495	3.97382089002058
24	4.11225316336569	3.97375506708398
25	3.85367398251661	3.98021152023226
26	3.56141152052298	3.96433860555291
27	3.68853806251394	2.96759453967214
28	3.53252885810321	3.99592894680798
29	3.27066276870314	3.01064892560244
30	3.68984870038622	3.97838281678036
31	3.30466301311154	4.02025820869952
32	3.37102626235053	4.00157681696117
33	3.63522944297282	4.03077491974458
34	3.58180050505392	4.0102208981663
35	3.53863734922219	4.00161708271131
36	3.90621303874868	3.98328709263355
37	3.99403262797393	3.9669542379491
38	3.65472995741787	3.96583466846496
39	3.86675122896475	3.96928214598447
40	3.29502003318497	4.01003773285076
41	3.07275966155741	4.03623416222632
42	2.88341571862935	1.99679990615696
43	3.76316471482114	4.01361130123958
44	3.54095538646281	3.98410673858598
45	3.53703818618675	4.03451900044456
46	3.04010654368552	2.01252401061356
47	3.60343390410716	4.00813234729692
48	3.54822124951323	3.96331401068717
49	4.07531547975948	3.98592145169154
50	3.67337997763357	4.0204720968008
51	3.55626896081286	2.98890783360228
52	3.32782077091545	3.97580271221697
53	3.25509672127131	3.99242762796581
54	3.26239726411711	4.02862305073068
55	3.18261345637812	4.03383189743385
56	4.03852728531563	3.97366789638996
57	4.02430346779323	4.03828878467903
58	3.56287745561599	3.970060982164
59	3.73501160239385	3.992838316001
60	4.00083941784211	3.97402580836788
61	3.10763931542179	4.0382229224965
62	3.36080642556683	3.96759778713807
63	3.30591781471895	3.01440536025912
64	3.61506185791322	4.02725283632055
65	3.72970339222207	3.9945487335138
66	3.51798456188036	3.9949111273326
67	3.7027845725633	4.00440147103742
68	3.38529531700537	3.99082144306973
69	2.87646826938428	2.96029544299468
70	4.1432692649395	3.96697016837075
71	2.75606534540891	3.96248968549073
72	4.37385771743273	3.98559769567102
73	4.50063773198831	3.99879236193374
74	3.24353632961609	4.03169965323061
75	3.14511618890932	3.96595332134515
76	3.63584937529766	2.03826673010364
77	3.92133121431761	3.99786909053102
78	3.89238738329759	3.98351864604279
79	3.42847474228143	4.00820080688223
80	3.98039091730273	4.00438391467556
81	3.78502847039625	3.99829510519281
82	4.01347667053667	3.99515784095973
83	3.81458064157258	3.9616905319877
84	3.6354267237242	4.0088237901032
85	3.46032135264978	3.97183662738651
86	3.36715436493076	2.98849625106901
87	3.96299734891096	3.99458903064951
88	3.70661498790911	3.97942881084979
89	3.57886678436012	3.98081618895754
90	3.98406527141493	3.9667350464128
91	3.84993635074014	4.03514758020639
92	3.75157425947112	3.96162933431566
93	3.70381731878361	3.97737968079746
94	3.31419490956329	3.99940419359133
95	3.55436295523441	2.03848052328452
96	3.42102332665518	4.01594882745296
97	3.43486271062284	3.96973482185975
98	3.31006066045714	1.98230414666235
99	3.44472459505844	4.00614857716486
100	3.32182385469198	3.96319187190384
101	3.06477141521823	3.97524433350191
102	3.36313670435299	3.036609367989
103	3.27633201193597	4.01023773496971
104	3.4444184124611	3.96282758856192
105	3.93846672379102	3.99194763485342
106	3.43642741569895	3.98327029131353
107	3.79480975350631	2.03339744456112
108	3.52000870936037	3.99541548714042
109	3.10249142941067	4.03552176948637
110	3.85372108421421	3.96525976747274
111	2.81693790540023	3.96891267785802
112	2.91124125214737	3.98247816788033
113	3.46728068263618	3.96850635493174
114	3.380394427852	4.03077669302002
115	3.82892592839168	4.00560172995552
116	3.33060816924486	4.02080796414986
117	3.86288693594973	1.00401607830077
118	3.51895033852231	3.98307454293594
119	3.17939776005253	2.01132209606469
120	3.65658698514789	4.02357655769214
121	3.21388706002271	3.96134504439309
122	3.50893230371473	3.97575003674254
123	3.90252211662719	3.98281247399747
124	3.9249470527234	4.00358682457358
125	3.54327097366382	3.99014439588413
126	3.51821427916391	3.01009076807648
127	3.78671709593147	4.02076981281862
128	4.00902145485674	4.00822444479912
129	3.63289537169299	4.0090690721944
130	3.40688920065664	4.02565926134586
