group	x
1	0.576923076923077
2	0.576923076923077
3	0.576923076923077
4	0.576923076923077
5	0.188405797101449
6	0.26
7	0.358381502890173
8	0.358823529411765
9	0.358823529411765
10	0.358823529411765
11	0.358823529411765
12	0.304568527918782
13	0.342105263157895
14	0.530487804878049
15	0.530487804878049
16	0.530487804878049
17	0.530487804878049
18	0.542372881355932
19	0.538135593220339
20	0.536796536796537
21	0.536796536796537
22	0.536796536796537
23	0.536796536796537
24	0.53968253968254
25	0.541155866900175
26	0.541155866900175
27	0.541155866900175
28	0.541155866900175
29	0.986046511627907
30	0.988549618320611
31	0.988549618320611
32	0.988549618320611
33	0.988549618320611
34	0.548936170212766
35	0.542016806722689
36	0.542016806722689
37	0.542016806722689
38	0.542016806722689
39	0.250614250614251
40	0.232843137254902
41	0.232843137254902
42	0.232843137254902
43	0.232843137254902
44	0.429752066115702
45	0.44
46	0.44
47	0.44
48	0.44
49	0.577777777777778
50	0.593406593406593
51	0.608080808080808
52	0.608080808080808
53	0.608080808080808
54	0.608080808080808
55	0.576374745417515
56	0.576374745417515
57	0.576374745417515
58	0.576374745417515
59	0.577532736044107
60	0.577532736044107
61	0.577532736044107
62	0.577532736044107
63	0.577532736044107
64	0.577532736044107
65	0.577532736044107
66	0.577532736044107
67	0.577532736044107
68	0.439775910364146
69	0.439775910364146
70	0.439775910364146
71	0.439775910364146
72	0.431034482758621
73	0.431034482758621
74	0.431034482758621
75	0.431034482758621
76	0.407185628742515
77	0.407185628742515
78	0.407185628742515
79	0.407185628742515
80	0.443478260869565
81	0.437677053824363
82	0.255230125523013
83	0.286290322580645
84	0.286290322580645
85	0.286290322580645
86	0.286290322580645
87	0.436426116838488
88	0.436426116838488
89	0.436426116838488
90	0.436426116838488
91	0.98
92	0.979865771812081
93	0.979865771812081
94	0.979865771812081
95	0.979865771812081
96	0.989473684210526
97	0.268398268398268
98	0.45679012345679
99	0.45679012345679
100	0.45679012345679
101	0.45679012345679
102	0.410526315789474
103	0.392523364485981
104	0.601036269430052
105	0.601036269430052
106	0.601036269430052
107	0.601036269430052
108	0.628440366972477
109	0.146341463414634
110	0.131233595800525
111	0.425
112	0.331720801658604
113	0.331720801658604
114	0.331720801658604
115	0.331720801658604
116	0.401590457256461
117	0.401590457256461
118	0.401590457256461
119	0.401590457256461
120	0.489583333333333
121	0.522988505747126
122	0.468085106382979
123	0.428571428571429
124	0.428571428571429
125	0.428571428571429
126	0.428571428571429
127	0.367647058823529
128	0.300925925925926
129	0.300925925925926
130	0.300925925925926
131	0.300925925925926
132	0.439285714285714
133	0.0698924731182796
134	0.0698924731182796
135	0.0698924731182796
136	0.0698924731182796
137	0.143187066974596
138	0.142191142191142
139	0.142191142191142
140	0.142191142191142
141	0.142191142191142
142	0.422222222222222
143	0.416553595658073
144	0.326424870466321
145	0.45679012345679
146	0.445945945945946
147	0.574626865671642
148	0.378973105134474
149	0.563157894736842
150	0.570934256055363
151	0.580310880829015
152	0.625
153	0.625
154	0.625
155	0.625
156	0.98780487804878
157	0.986046511627907
158	0.986046511627907
159	0.986046511627907
160	0.986046511627907
161	0.704918032786885
162	0.704918032786885
163	0.704918032786885
164	0.704918032786885
165	0.704301075268817
166	0.704301075268817
167	0.704301075268817
168	0.704301075268817
169	0.704301075268817
170	0.704301075268817
171	0.704301075268817
172	0.704301075268817
173	0.704301075268817
174	0.557142857142857
175	0.45771144278607
176	0.569196428571429
177	0.954624781849913
178	0.992084432717678
179	0.992084432717678
180	0.992084432717678
181	0.992084432717678
182	0.97
183	0.968085106382979
184	0.485714285714286
185	0.485714285714286
186	0.485714285714286
187	0.485714285714286
188	0.296909492273731
189	0.296909492273731
190	0.296909492273731
191	0.296909492273731
192	0.403508771929825
193	0.133333333333333
194	0.133333333333333
195	0.133333333333333
196	0.133333333333333
197	0.211722488038278
198	0.211722488038278
199	0.211722488038278
200	0.211722488038278
201	0.185929648241206
202	0.495238095238095
203	0.498349834983498
204	0.525641025641026
205	0.525641025641026
206	0.525641025641026
207	0.525641025641026
208	0.254237288135593
209	0.254237288135593
210	0.254237288135593
211	0.254237288135593
212	0.414427157001414
213	0.419444444444444
214	0.405643738977072
215	0.425493716337522
216	0.425493716337522
217	0.425493716337522
218	0.425493716337522
219	0.450381679389313
220	0.528260869565217
221	0.508982035928144
222	0.46551724137931
223	0.46551724137931
224	0.46551724137931
225	0.46551724137931
226	0.455598455598456
227	0.166666666666667
228	0.163636363636364
229	0.163636363636364
230	0.163636363636364
231	0.163636363636364
232	0.769230769230769
233	0.75
234	0.735294117647059
235	0.735294117647059
236	0.735294117647059
237	0.735294117647059
238	0.226415094339623
