group	x
390	23
391	23
392	23
393	7.5
394	7.5
395	7.5
396	7.5
397	73
398	79
399	79
400	79
401	79
402	31
403	31
404	31
405	31
406	86
407	86
408	86
409	86
410	83.5
411	83.5
412	83.5
413	83.5
414	0
415	27
416	27
417	27
418	27
419	150
420	150
421	150
422	150
423	13
424	0
425	49
426	49
427	49
428	49
429	25
430	111.5
431	123
432	123
433	123
434	123
435	0
436	2
437	9
438	14
439	14
440	14
441	14
442	15
443	22.5
444	24.5
445	24.5
446	24.5
447	24.5
448	5
449	39
450	39
451	39
452	39
453	151
454	133
455	133
456	133
457	133
458	19
459	19
460	19
461	19
462	43
463	43
464	43
465	43
466	46
467	14.5
468	22.5
469	22.5
470	22.5
471	22.5
472	23.5
473	23.5
474	23.5
475	23.5
476	23.5
477	23.5
478	23.5
479	23.5
480	23.5
481	10.5
482	10.5
483	10.5
484	10.5
485	17
486	69
487	69
488	69
489	69
490	69
491	69
492	69
493	69
494	69
495	13.5
496	48.5
497	48.5
498	48.5
499	48.5
500	22
501	30
502	62.5
503	62.5
504	62.5
505	62.5
506	0
507	0
508	0
509	0
510	25.5
511	0
512	0
513	0
514	0
515	201.5
516	201.5
517	201.5
518	201.5
519	40
520	1
521	29.5
522	29.5
523	29.5
524	29.5
525	147
526	191
527	191
528	191
529	191
530	128
531	128
532	128
533	128
534	149.5
535	149.5
536	149.5
537	149.5
538	149.5
539	149.5
540	149.5
541	149.5
542	149.5
543	0
544	0
545	0
546	0
547	53
548	35
549	35
550	35
551	35
552	148
553	129
554	129
555	129
556	129
557	153
558	153
559	153
560	153
561	17
562	17
563	17
564	17
565	59
566	59
567	59
568	59
569	16
570	16
571	16
572	16
573	25
574	25
575	25
576	25
577	0
578	10
579	75.5
580	43
581	43
582	43
583	43
584	80
585	72
586	97
587	97
588	97
589	97
590	29
591	43
592	7
593	82
594	53
595	53
596	53
597	53
598	25
599	24.5
600	24.5
601	24.5
602	24.5
603	24
604	24
605	24
606	24
607	24
608	24
609	24
610	24
611	24
612	11
613	11
614	11
615	11
616	4
617	27.5
618	64
619	71
620	71
621	71
622	71
623	21
624	73
625	78
626	78
627	78
628	78
629	23
630	85
631	86
632	86
633	86
634	86
635	75
636	16
637	30.5
638	30.5
639	30.5
640	30.5
641	0
642	89
643	89
644	89
645	89
646	41
647	41
648	41
649	41
650	132
651	122
652	122
653	122
654	122
655	41
656	160
657	160
658	160
659	160
660	160
661	160
662	160
663	160
664	160
665	43
666	168.5
667	179.5
668	108
669	108
670	108
671	108
672	54.5
673	54.5
674	54.5
675	54.5
676	60
677	60
678	60
679	60
680	60
681	60
682	60
683	60
684	60
685	263.5
686	263.5
687	263.5
688	263.5
689	22.5
690	0
691	8
692	8
693	8
694	8
695	20
696	85
697	85
698	85
699	85
700	29
701	47
702	51.5
703	51.5
704	51.5
705	51.5
706	16
707	16
708	16
709	16
710	0
711	0
712	0
713	0
714	55
715	55
716	55
717	55
718	66.5
719	66.5
720	66.5
721	66.5
722	66.5
723	66.5
724	66.5
725	66.5
726	66.5
727	0
728	0
729	0
730	0
731	172
732	172
733	172
734	172
735	184
736	184
737	184
738	184
739	184
740	184
741	184
742	184
743	184
744	59
745	59
746	59
747	59
748	73
749	73
750	73
751	73
752	73
753	73
754	73
755	73
756	73
757	10.5
758	10.5
759	10.5
760	10.5
761	75
762	79.5
763	79.5
764	79.5
765	79.5
766	32.5
767	47
768	47
769	47
770	47
771	41.5
772	41.5
773	41.5
774	41.5
775	41.5
776	41.5
777	41.5
778	41.5
779	41.5
780	62
781	60
782	60
783	60
784	60
785	60
786	60
787	60
788	60
789	60
790	31.5
791	31.5
792	31.5
793	31.5
794	31
795	31
796	31
797	31
798	31
799	31
800	31
801	31
802	31
803	9
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	173.5
813	173.5
814	173.5
815	173.5
816	206.5
817	206.5
818	206.5
819	206.5
820	206.5
821	206.5
822	206.5
823	206.5
824	206.5
825	0
826	0
827	0
828	0
829	15
830	15
831	15
832	15
833	25
834	25
835	25
836	25
837	10.5
838	22.5
839	31
840	31
841	31
842	31
843	148
844	148
845	148
846	148
847	0
848	0
849	0
850	0
851	297
852	297
853	297
854	297
855	0
856	0
857	0
858	0
859	66
860	40.5
861	40.5
862	40.5
863	40.5
864	21
865	37
866	17
867	26.5
868	26.5
869	26.5
870	26.5
871	10.5
872	21.5
873	42.5
874	42.5
875	42.5
876	42.5
877	155
878	27
879	86
880	86
881	86
882	86
883	46.5
884	129
885	129
886	129
887	129
888	0
889	97.5
890	97.5
891	97.5
892	97.5
893	28
894	116
895	116
896	116
897	116
898	22.5
899	46
900	46
901	46
902	46
903	26.5
904	27.5
905	27.5
906	27.5
907	27.5
908	23
909	61
910	0
911	0
912	0
913	0
914	147
915	147
916	147
917	147
918	172
919	172
920	172
921	172
922	172
923	172
924	172
925	172
926	172
927	15
928	15
929	15
930	15
931	58.5
932	58.5
933	58.5
934	58.5
935	64.5
936	64.5
937	64.5
938	64.5
939	38
940	140
941	6
942	28
943	28
944	28
945	28
946	154
947	154
948	154
949	154
950	0
951	52
952	52
953	52
954	52
955	201
956	11
957	42.5
958	42.5
959	42.5
960	42.5
961	7.5
962	17.5
963	16
964	16
965	16
966	16
967	77.5
968	22
969	58
970	40
971	37
972	37
973	37
974	37
975	85
976	85
977	85
978	85
979	12
980	38.5
981	25
982	49.5
983	49.5
984	49.5
985	49.5
986	16
987	32
988	32
989	32
990	32
991	47
992	8
993	8
994	8
995	8
996	30
997	33.5
998	33.5
999	33.5
1000	33.5
1001	31
1002	111
1003	17
1004	13
1005	15
1006	117
1007	30
1008	30
1009	119
1010	22.5
1011	66
1012	66
1013	66
1014	66
1015	120.5
1016	108
1017	108
1018	108
1019	108
1020	62
1021	62
1022	62
1023	62
1024	70
1025	70
1026	70
1027	70
1028	70
1029	70
1030	70
1031	70
1032	70
1033	9
1034	58
1035	54
1036	230
1037	234
1038	234
1039	234
1040	234
1041	55.5
1042	0
1043	223
1044	223
1045	223
1046	223
1047	20
1048	20
1049	20
1050	20
1051	72
1052	71.5
1053	71.5
1054	71.5
1055	71.5
1056	18.5
1057	18.5
1058	18.5
1059	18.5
1060	134
1061	18
1062	94
1063	99
1064	99
1065	99
1066	99
1067	6
1068	6
1069	6
1070	6
1071	48.5
1072	129.5
1073	33.5
1074	108
1075	108
1076	108
1077	108
1078	19.5
1079	37
1080	98
1081	104
1082	104
1083	104
1084	104
1085	30
1086	55
1087	62.5
1088	62.5
1089	62.5
1090	62.5
1091	0
1092	14.5
1093	18
1094	18
1095	18
1096	18
1097	1
1098	5
1099	5
1100	5
1101	5
1102	7
1103	7
1104	7
1105	7
1106	7
1107	7
1108	7
1109	7
1110	7
1111	0
1112	14
1113	14
1114	14
1115	14
1116	0
1117	0
1118	0
1119	0
1120	29
1121	29
1122	29
1123	29
1124	31
1125	31
1126	31
1127	31
1128	31
1129	31
1130	31
1131	31
1132	31
1133	30
1134	30
1135	30
1136	30
1137	15
1138	15
1139	15
1140	15
1141	21
1142	38
1143	38
1144	38
1145	38
1146	44
1147	152
1148	152
1149	152
1150	152
1151	29
1152	0
1153	0
1154	0
1155	0
1156	52
1157	107
1158	107
1159	107
1160	107
1161	0
1162	180
1163	189
1164	189
1165	189
1166	189
1167	180.5
1168	23
1169	108
1170	20
1171	163
1172	163
1173	163
1174	163
1175	104.5
1176	74
1177	74
1178	74
1179	74
1180	141
1181	141
1182	141
1183	141
1184	141
1185	141
1186	141
1187	141
1188	141
1189	5
1190	31
1191	31
1192	31
1193	31
1194	25
1195	25
1196	25
1197	25
1198	52
1199	52
1200	52
1201	52
1202	55
1203	55
1204	55
1205	55
1206	55
1207	55
1208	55
1209	55
1210	55
1211	92.5
1212	92.5
1213	92.5
1214	92.5
1215	31
1216	23
1217	10
1218	43
1219	43
1220	43
1221	43
1222	84
1223	99
1224	99
1225	99
1226	99
1227	99
1228	99
1229	99
1230	99
1231	99
1232	54.5
1233	78.5
1234	78
1235	85.5
1236	81.5
1237	81.5
1238	81.5
1239	81.5
1240	20
1241	20
1242	20
1243	20
1244	18.5
1245	18.5
1246	18.5
1247	18.5
1248	23
1249	23
1250	23
1251	23
1252	7.5
1253	7.5
1254	7.5
1255	7.5
1256	73
1257	79
1258	79
1259	79
1260	79
1261	31
1262	31
1263	31
1264	31
1265	86
1266	86
1267	86
1268	86
1269	83.5
1270	83.5
1271	83.5
1272	83.5
1273	0
1274	27
1275	27
1276	27
1277	27
1278	150
1279	150
1280	150
1281	150
1282	13
1283	0
1284	49
1285	49
1286	49
1287	49
1288	25
1289	111.5
1290	123
1291	123
1292	123
1293	123
1294	0
1295	2
1296	9
1297	14
1298	14
1299	14
1300	14
1301	15
1302	22.5
1303	24.5
1304	24.5
1305	24.5
1306	24.5
1307	5
1308	39
1309	39
1310	39
1311	39
1312	151
1313	133
1314	133
1315	133
1316	133
1317	19
1318	19
1319	19
1320	19
1321	43
1322	43
1323	43
1324	43
1325	46
1326	14.5
1327	22.5
1328	22.5
1329	22.5
1330	22.5
1331	23.5
1332	23.5
1333	23.5
1334	23.5
1335	23.5
1336	23.5
1337	23.5
1338	23.5
1339	23.5
1340	10.5
1341	10.5
1342	10.5
1343	10.5
1344	17
1345	69
1346	69
1347	69
1348	69
1349	69
1350	69
1351	69
1352	69
1353	69
1354	13.5
1355	48.5
1356	48.5
1357	48.5
1358	48.5
1359	22
1360	30
1361	62.5
1362	62.5
1363	62.5
1364	62.5
1365	0
1366	0
1367	0
1368	0
1369	25.5
1370	0
1371	0
1372	0
1373	0
1374	201.5
1375	201.5
1376	201.5
1377	201.5
1378	40
1379	1
1380	29.5
1381	29.5
1382	29.5
1383	29.5
1384	147
1385	191
1386	191
1387	191
1388	191
1389	128
1390	128
1391	128
1392	128
1393	149.5
1394	149.5
1395	149.5
1396	149.5
1397	149.5
1398	149.5
1399	149.5
1400	149.5
1401	149.5
1402	0
1403	0
1404	0
1405	0
1406	53
1407	35
1408	35
1409	35
1410	35
1411	148
1412	129
1413	129
1414	129
1415	129
1416	153
1417	153
1418	153
1419	153
1420	17
1421	17
1422	17
1423	17
1424	59
1425	59
1426	59
1427	59
1428	16
1429	16
1430	16
1431	16
1432	25
1433	25
1434	25
1435	25
1436	0
1437	10
1438	75.5
1439	43
1440	43
1441	43
1442	43
1443	80
1444	72
1445	97
1446	97
1447	97
1448	97
1449	29
1450	43
1451	7
1452	82
1453	53
1454	53
1455	53
1456	53
1457	25
1458	24.5
1459	24.5
1460	24.5
1461	24.5
1462	24
1463	24
1464	24
1465	24
1466	24
1467	24
1468	24
1469	24
1470	24
1471	11
1472	11
1473	11
1474	11
1475	4
1476	27.5
1477	64
1478	71
1479	71
1480	71
1481	71
1482	21
1483	73
1484	78
1485	78
1486	78
1487	78
1488	23
1489	85
1490	86
1491	86
1492	86
1493	86
1494	75
1495	16
1496	30.5
1497	30.5
1498	30.5
1499	30.5
1500	0
1501	89
1502	89
1503	89
1504	89
1505	41
1506	41
1507	41
1508	41
1509	132
1510	122
1511	122
1512	122
1513	122
1514	41
1515	160
1516	160
1517	160
1518	160
1519	160
1520	160
1521	160
1522	160
1523	160
1524	43
1525	168.5
1526	179.5
1527	108
1528	108
1529	108
1530	108
1531	54.5
1532	54.5
1533	54.5
1534	54.5
1535	60
1536	60
1537	60
1538	60
1539	60
1540	60
1541	60
1542	60
1543	60
1544	263.5
1545	263.5
1546	263.5
1547	263.5
1548	22.5
1549	0
1550	8
1551	8
1552	8
1553	8
1554	20
1555	85
1556	85
1557	85
1558	85
1559	29
1560	47
1561	51.5
1562	51.5
1563	51.5
1564	51.5
1565	16
1566	16
1567	16
1568	16
1569	0
1570	0
1571	0
1572	0
1573	55
1574	55
1575	55
1576	55
1577	66.5
1578	66.5
1579	66.5
1580	66.5
1581	66.5
1582	66.5
1583	66.5
1584	66.5
1585	66.5
1586	0
1587	0
1588	0
1589	0
1590	172
1591	172
1592	172
1593	172
1594	184
1595	184
1596	184
1597	184
1598	184
1599	184
1600	184
1601	184
1602	184
1603	59
1604	59
1605	59
1606	59
1607	73
1608	73
1609	73
1610	73
1611	73
1612	73
1613	73
1614	73
1615	73
1616	10.5
1617	10.5
1618	10.5
1619	10.5
1620	75
1621	79.5
1622	79.5
1623	79.5
1624	79.5
1625	32.5
1626	47
1627	47
1628	47
1629	47
1630	41.5
1631	41.5
1632	41.5
1633	41.5
1634	41.5
1635	41.5
1636	41.5
1637	41.5
1638	41.5
1639	62
1640	60
1641	60
1642	60
1643	60
1644	60
1645	60
1646	60
1647	60
1648	60
1649	31.5
1650	31.5
1651	31.5
1652	31.5
1653	31
1654	31
1655	31
1656	31
1657	31
1658	31
1659	31
1660	31
1661	31
1662	9
1663	0
1664	0
1665	0
1666	0
1667	0
1668	0
1669	0
1670	0
1671	173.5
1672	173.5
1673	173.5
1674	173.5
1675	206.5
1676	206.5
1677	206.5
1678	206.5
1679	206.5
1680	206.5
1681	206.5
1682	206.5
1683	206.5
1684	0
1685	0
1686	0
1687	0
1688	15
1689	15
1690	15
1691	15
1692	25
1693	25
1694	25
1695	25
1696	10.5
1697	22.5
1698	31
1699	31
1700	31
1701	31
1702	148
1703	148
1704	148
1705	148
1706	0
1707	0
1708	0
1709	0
1710	297
1711	297
1712	297
1713	297
1714	0
1715	0
1716	0
1717	0
1718	66
1719	40.5
1720	40.5
1721	40.5
1722	40.5
1723	21
1724	37
1725	17
1726	26.5
1727	26.5
1728	26.5
1729	26.5
1730	10.5
1731	21.5
1732	42.5
1733	42.5
1734	42.5
1735	42.5
1736	155
1737	27
1738	86
1739	86
1740	86
1741	86
1742	46.5
1743	129
1744	129
1745	129
1746	129
1747	0
1748	97.5
1749	97.5
1750	97.5
1751	97.5
1752	28
1753	116
1754	116
1755	116
1756	116
1757	22.5
1758	46
1759	46
1760	46
1761	46
1762	26.5
1763	27.5
1764	27.5
1765	27.5
1766	27.5
1767	23
1768	61
1769	0
1770	0
1771	0
1772	0
1773	147
1774	147
1775	147
1776	147
1777	172
1778	172
1779	172
1780	172
1781	172
1782	172
1783	172
1784	172
1785	172
1786	15
1787	15
1788	15
1789	15
1790	58.5
1791	58.5
1792	58.5
1793	58.5
1794	64.5
1795	64.5
1796	64.5
1797	64.5
1798	38
1799	140
1800	6
1801	28
1802	28
1803	28
1804	28
1805	154
1806	154
1807	154
1808	154
1809	0
1810	52
1811	52
1812	52
1813	52
1814	201
1815	11
1816	42.5
1817	42.5
1818	42.5
1819	42.5
1820	7.5
1821	17.5
1822	16
1823	16
1824	16
1825	16
1826	77.5
1827	22
1828	58
1829	40
1830	37
1831	37
1832	37
1833	37
1834	85
1835	85
1836	85
1837	85
1838	12
1839	38.5
1840	25
1841	49.5
1842	49.5
1843	49.5
1844	49.5
1845	16
1846	32
1847	32
1848	32
1849	32
1850	47
1851	8
1852	8
1853	8
1854	8
1855	30
1856	33.5
1857	33.5
1858	33.5
1859	33.5
1860	31
1861	111
1862	17
1863	13
1864	15
1865	117
1866	30
1867	30
1868	119
1869	22.5
1870	66
1871	66
1872	66
1873	66
1874	120.5
1875	108
1876	108
1877	108
1878	108
1879	62
1880	62
1881	62
1882	62
1883	70
1884	70
1885	70
1886	70
1887	70
1888	70
1889	70
1890	70
1891	70
1892	9
1893	58
1894	54
1895	230
1896	234
1897	234
1898	234
1899	234
1900	55.5
1901	0
1902	223
1903	223
1904	223
1905	223
1906	20
1907	20
1908	20
1909	20
1910	72
1911	71.5
1912	71.5
1913	71.5
1914	71.5
1915	18.5
1916	18.5
1917	18.5
1918	18.5
1919	134
1920	18
1921	94
1922	99
1923	99
1924	99
1925	99
1926	6
1927	6
1928	6
1929	6
1930	48.5
1931	129.5
1932	33.5
1933	108
1934	108
1935	108
1936	108
1937	19.5
1938	37
1939	98
1940	104
1941	104
1942	104
1943	104
1944	30
1945	55
1946	62.5
1947	62.5
1948	62.5
1949	62.5
1950	0
1951	14.5
1952	18
1953	18
1954	18
1955	18
1956	1
1957	5
1958	5
1959	5
1960	5
1961	7
1962	7
1963	7
1964	7
1965	7
1966	7
1967	7
1968	7
1969	7
1970	0
1971	14
1972	14
1973	14
1974	14
1975	0
1976	0
1977	0
1978	0
1979	29
1980	29
1981	29
1982	29
1983	31
1984	31
1985	31
1986	31
1987	31
1988	31
1989	31
1990	31
1991	31
1992	30
1993	30
1994	30
1995	30
1996	15
1997	15
1998	15
1999	15
2000	21
2001	38
2002	38
2003	38
2004	38
2005	44
2006	152
2007	152
2008	152
2009	152
2010	29
2011	0
2012	0
2013	0
2014	0
2015	52
2016	107
2017	107
2018	107
2019	107
2020	0
2021	180
2022	189
2023	189
2024	189
2025	189
2026	180.5
2027	23
2028	108
2029	20
2030	163
2031	163
2032	163
2033	163
2034	104.5
2035	74
2036	74
2037	74
2038	74
2039	141
2040	141
2041	141
2042	141
2043	141
2044	141
2045	141
2046	141
2047	141
2048	5
2049	31
2050	31
2051	31
2052	31
2053	25
2054	25
2055	25
2056	25
2057	52
2058	52
2059	52
2060	52
2061	55
2062	55
2063	55
2064	55
2065	55
2066	55
2067	55
2068	55
2069	55
2070	92.5
2071	92.5
2072	92.5
2073	92.5
2074	31
2075	23
2076	10
2077	43
2078	43
2079	43
2080	43
2081	84
2082	99
2083	99
2084	99
2085	99
2086	99
2087	99
2088	99
2089	99
2090	99
2091	54.5
2092	78.5
2093	78
2094	85.5
2095	81.5
2096	81.5
2097	81.5
2098	81.5
2099	20
2100	20
2101	20
2102	20
2103	18.5
2104	18.5
2105	18.5
2106	18.5
2107	23
2108	23
2109	23
2110	23
2111	7.5
2112	7.5
2113	7.5
2114	7.5
2115	73
2116	79
2117	79
2118	79
2119	79
2120	31
2121	31
2122	31
2123	31
2124	86
2125	86
2126	86
2127	86
2128	83.5
2129	83.5
2130	83.5
2131	83.5
2132	0
2133	27
2134	27
2135	27
2136	27
2137	150
2138	150
2139	150
2140	150
2141	13
2142	0
2143	49
2144	49
2145	49
2146	49
2147	25
2148	111.5
2149	123
2150	123
2151	123
2152	123
2153	0
2154	2
2155	9
2156	14
2157	14
2158	14
2159	14
2160	15
2161	22.5
2162	24.5
2163	24.5
2164	24.5
2165	24.5
2166	5
2167	39
2168	39
2169	39
2170	39
2171	151
2172	133
2173	133
2174	133
2175	133
2176	19
2177	19
2178	19
2179	19
2180	43
2181	43
2182	43
2183	43
2184	46
2185	14.5
2186	22.5
2187	22.5
2188	22.5
2189	22.5
2190	23.5
2191	23.5
2192	23.5
2193	23.5
2194	23.5
2195	23.5
2196	23.5
2197	23.5
2198	23.5
2199	10.5
2200	10.5
2201	10.5
2202	10.5
2203	17
2204	69
2205	69
2206	69
2207	69
2208	69
2209	69
2210	69
2211	69
2212	69
2213	13.5
2214	48.5
2215	48.5
2216	48.5
2217	48.5
2218	22
2219	30
2220	62.5
2221	62.5
2222	62.5
2223	62.5
2224	0
2225	0
2226	0
2227	0
2228	25.5
2229	0
2230	0
2231	0
2232	0
2233	201.5
2234	201.5
2235	201.5
2236	201.5
2237	40
2238	1
2239	29.5
2240	29.5
2241	29.5
2242	29.5
2243	147
2244	191
2245	191
2246	191
2247	191
2248	128
2249	128
2250	128
2251	128
2252	149.5
2253	149.5
2254	149.5
2255	149.5
2256	149.5
2257	149.5
2258	149.5
2259	149.5
2260	149.5
2261	0
2262	0
2263	0
2264	0
2265	53
2266	35
2267	35
2268	35
2269	35
2270	148
2271	129
2272	129
2273	129
2274	129
2275	153
2276	153
2277	153
2278	153
2279	17
2280	17
2281	17
2282	17
2283	59
2284	59
2285	59
2286	59
2287	16
2288	16
2289	16
2290	16
2291	25
2292	25
2293	25
2294	25
2295	0
2296	10
2297	75.5
2298	43
2299	43
2300	43
2301	43
2302	80
2303	72
2304	97
2305	97
2306	97
2307	97
2308	29
2309	43
2310	7
2311	82
2312	53
2313	53
2314	53
2315	53
2316	25
2317	24.5
2318	24.5
2319	24.5
2320	24.5
2321	24
2322	24
2323	24
2324	24
2325	24
2326	24
2327	24
2328	24
2329	24
2330	11
2331	11
2332	11
2333	11
2334	4
2335	27.5
2336	64
2337	71
2338	71
2339	71
2340	71
2341	21
2342	73
2343	78
2344	78
2345	78
2346	78
2347	23
2348	85
2349	86
2350	86
2351	86
2352	86
2353	75
2354	16
2355	30.5
2356	30.5
2357	30.5
2358	30.5
2359	0
2360	89
2361	89
2362	89
2363	89
2364	41
2365	41
2366	41
2367	41
2368	132
2369	122
2370	122
2371	122
2372	122
2373	41
2374	160
2375	160
2376	160
2377	160
2378	160
2379	160
2380	160
2381	160
2382	160
2383	43
2384	168.5
2385	179.5
2386	108
2387	108
2388	108
2389	108
2390	54.5
2391	54.5
2392	54.5
2393	54.5
2394	60
2395	60
2396	60
2397	60
2398	60
2399	60
2400	60
2401	60
2402	60
2403	263.5
2404	263.5
2405	263.5
2406	263.5
2407	22.5
2408	0
2409	8
2410	8
2411	8
2412	8
2413	20
2414	85
2415	85
2416	85
2417	85
2418	29
2419	47
2420	51.5
2421	51.5
2422	51.5
2423	51.5
2424	16
2425	16
2426	16
2427	16
2428	0
2429	0
2430	0
2431	0
2432	55
2433	55
2434	55
2435	55
2436	66.5
2437	66.5
2438	66.5
2439	66.5
2440	66.5
2441	66.5
2442	66.5
2443	66.5
2444	66.5
2445	0
2446	0
2447	0
2448	0
2449	172
2450	172
2451	172
2452	172
2453	184
2454	184
2455	184
2456	184
2457	184
2458	184
2459	184
2460	184
2461	184
2462	59
2463	59
2464	59
2465	59
2466	73
2467	73
2468	73
2469	73
2470	73
2471	73
2472	73
2473	73
2474	73
2475	10.5
2476	10.5
2477	10.5
2478	10.5
2479	75
2480	79.5
2481	79.5
2482	79.5
2483	79.5
2484	32.5
2485	47
2486	47
2487	47
2488	47
2489	41.5
2490	41.5
2491	41.5
2492	41.5
2493	41.5
2494	41.5
2495	41.5
2496	41.5
2497	41.5
2498	62
2499	60
2500	60
2501	60
2502	60
2503	60
2504	60
2505	60
2506	60
2507	60
2508	31.5
2509	31.5
2510	31.5
2511	31.5
2512	31
2513	31
2514	31
2515	31
2516	31
2517	31
2518	31
2519	31
2520	31
2521	9
2522	0
2523	0
2524	0
2525	0
2526	0
2527	0
2528	0
2529	0
2530	173.5
2531	173.5
2532	173.5
2533	173.5
2534	206.5
2535	206.5
2536	206.5
2537	206.5
2538	206.5
2539	206.5
2540	206.5
2541	206.5
2542	206.5
2543	0
2544	0
2545	0
2546	0
2547	15
2548	15
2549	15
2550	15
2551	25
2552	25
2553	25
2554	25
2555	10.5
2556	22.5
2557	31
2558	31
2559	31
2560	31
2561	148
2562	148
2563	148
2564	148
2565	0
2566	0
2567	0
2568	0
2569	297
2570	297
2571	297
2572	297
2573	0
2574	0
2575	0
2576	0
2577	66
2578	40.5
2579	40.5
2580	40.5
2581	40.5
2582	21
2583	37
2584	17
2585	26.5
2586	26.5
2587	26.5
2588	26.5
2589	10.5
2590	21.5
2591	42.5
2592	42.5
2593	42.5
2594	42.5
2595	155
2596	27
2597	86
2598	86
2599	86
2600	86
2601	46.5
2602	129
2603	129
2604	129
2605	129
2606	0
2607	97.5
2608	97.5
2609	97.5
2610	97.5
2611	28
2612	116
2613	116
2614	116
2615	116
2616	22.5
2617	46
2618	46
2619	46
2620	46
2621	26.5
2622	27.5
2623	27.5
2624	27.5
2625	27.5
2626	23
2627	61
2628	0
2629	0
2630	0
2631	0
2632	147
2633	147
2634	147
2635	147
2636	172
2637	172
2638	172
2639	172
2640	172
2641	172
2642	172
2643	172
2644	172
2645	15
2646	15
2647	15
2648	15
2649	58.5
2650	58.5
2651	58.5
2652	58.5
2653	64.5
2654	64.5
2655	64.5
2656	64.5
2657	38
2658	140
2659	6
2660	28
2661	28
2662	28
2663	28
2664	154
2665	154
2666	154
2667	154
2668	0
2669	52
2670	52
2671	52
2672	52
2673	201
2674	11
2675	42.5
2676	42.5
2677	42.5
2678	42.5
2679	7.5
2680	17.5
2681	16
2682	16
2683	16
2684	16
2685	77.5
2686	22
2687	58
2688	40
2689	37
2690	37
2691	37
2692	37
2693	85
2694	85
2695	85
2696	85
2697	12
2698	38.5
2699	25
2700	49.5
2701	49.5
2702	49.5
2703	49.5
2704	16
2705	32
2706	32
2707	32
2708	32
2709	47
2710	8
2711	8
2712	8
2713	8
2714	30
2715	33.5
2716	33.5
2717	33.5
2718	33.5
2719	31
