group	x
168	98
169	98
170	98
171	98
172	98
173	98
174	108
175	82
176	240.333333333333
177	469.5
178	475.5
179	475.5
180	475.5
181	475.5
182	119
183	394
184	264
185	264
186	264
187	264
188	109.444444444444
189	109.444444444444
190	109.444444444444
191	109.444444444444
192	143.333333333333
193	136.3
194	136.3
195	136.3
196	136.3
197	156.5
198	156.5
199	156.5
200	156.5
201	176.6
202	138
203	134
204	146
205	146
206	146
207	146
208	10
209	10
210	10
211	10
212	208.75
213	224.25
214	170.5
215	179.5
216	179.5
217	179.5
218	179.5
219	45
220	166
221	181
222	183.666666666667
223	183.666666666667
224	183.666666666667
225	183.666666666667
226	122.666666666667
227	90
228	93.75
229	93.75
230	93.75
231	93.75
232	30.5
233	32.5
234	25
235	25
236	25
237	25
238	11
239	9
240	9
241	9
242	9
243	8
244	8
245	8
246	8
247	8
248	8
249	8
250	8
251	8
252	30.6666666666667
253	34.3333333333333
254	34.3333333333333
255	34.3333333333333
256	34.3333333333333
257	104
258	104
259	104
260	104
261	98
262	98
263	98
264	98
265	90
266	90
267	90
268	90
269	90
270	90
271	90
272	90
273	90
274	142
275	142
276	142
277	142
278	27.3333333333333
279	27.3333333333333
280	27.3333333333333
281	27.3333333333333
282	82
283	73.6666666666667
284	73.6666666666667
285	73.6666666666667
286	73.6666666666667
287	216
288	235.333333333333
289	235.333333333333
290	235.333333333333
291	235.333333333333
292	107
293	168
294	168
295	168
296	168
297	87.5
298	187.222222222222
299	187.222222222222
300	187.222222222222
301	187.222222222222
302	498
303	551.3
304	445.461538461538
305	445.461538461538
306	445.461538461538
307	445.461538461538
308	357.375
309	336
310	375.666666666667
311	270.111111111111
312	335.666666666667
313	335.666666666667
314	335.666666666667
315	335.666666666667
316	185.9
317	99
318	99
319	99
320	99
321	243.5
322	243.5
323	243.5
324	243.5
325	243.5
326	243.5
327	243.5
328	243.5
329	243.5
330	32.6
331	48.6
332	48.6
333	48.6
334	48.6
335	149
336	149
337	149
338	149
339	150.333333333333
340	150.333333333333
341	150.333333333333
342	150.333333333333
343	136
344	136
345	136
346	136
347	136
348	136
349	136
350	136
351	136
352	177
353	177
354	177
355	177
356	135.5
357	64.5
358	83.6666666666667
359	100
360	100
361	100
362	100
363	197.8
364	209
365	209
366	209
367	209
368	209
369	209
370	209
371	209
372	209
373	151.5
374	143
375	155
376	155.5
377	148.25
378	148.25
379	148.25
380	148.25
381	39.5
382	39.5
383	39.5
384	39.5
385	39.5
386	39.5
387	39.5
388	39.5
389	30.5
390	30.5
391	30.5
392	30.5
393	30.5
394	30.5
395	30.5
396	30.5
397	121.333333333333
398	138.333333333333
399	138.333333333333
400	138.333333333333
401	138.333333333333
402	133.4
403	133.4
404	133.4
405	133.4
406	145.4
407	145.4
408	145.4
409	145.4
410	233
411	233
412	233
413	233
414	57.5
415	63
416	63
417	63
418	63
419	238.5
420	238.5
421	238.5
422	238.5
423	43.3333333333333
424	187
425	89.6666666666667
426	89.6666666666667
427	89.6666666666667
428	89.6666666666667
429	210.625
430	224
431	216.25
432	216.25
433	216.25
434	216.25
435	274
436	17
437	21
438	21
439	21
440	21
441	21
442	39.5
443	49
444	51
445	51
446	51
447	51
448	63
449	60.5
450	60.5
451	60.5
452	60.5
453	269.2
454	272.6
455	272.6
456	272.6
457	272.6
458	92
459	92
460	92
461	92
462	102.666666666667
463	102.666666666667
464	102.666666666667
465	102.666666666667
466	249.222222222222
467	39.5
468	55.5
469	55.5
470	55.5
471	55.5
472	59
473	59
474	59
475	59
476	59
477	59
478	59
479	59
480	59
481	34.5
482	34.5
483	34.5
484	34.5
485	38.5
486	121.666666666667
487	121.666666666667
488	121.666666666667
489	121.666666666667
490	121.666666666667
491	121.666666666667
492	121.666666666667
493	121.666666666667
494	121.666666666667
495	73
496	84
497	84
498	84
499	84
500	32.5
501	115
502	107
503	107
504	107
505	107
506	66.5
507	66.5
508	66.5
509	66.5
510	60.5
511	295.5
512	295.5
513	295.5
514	295.5
515	330.5
516	330.5
517	330.5
518	330.5
519	64
520	53.5
521	61
522	61
523	61
524	61
525	346.333333333333
526	356.666666666667
527	356.666666666667
528	356.666666666667
529	356.666666666667
530	223.666666666667
531	223.666666666667
532	223.666666666667
533	223.666666666667
534	230.5
535	230.5
536	230.5
537	230.5
538	230.5
539	230.5
540	230.5
541	230.5
542	230.5
543	140
544	140
545	140
546	140
547	152
548	302.888888888889
549	302.888888888889
550	302.888888888889
551	302.888888888889
552	313.333333333333
553	313.777777777778
554	313.777777777778
555	313.777777777778
556	313.777777777778
557	301
558	301
559	301
560	301
561	69
562	69
563	69
564	69
565	133.25
566	133.25
567	133.25
568	133.25
569	79.5
570	79.5
571	79.5
572	79.5
573	129.666666666667
574	129.666666666667
575	129.666666666667
576	129.666666666667
577	104.333333333333
578	186.5
579	185
580	159
581	159
582	159
583	159
584	156.111111111111
585	175.777777777778
586	212.75
587	212.75
588	212.75
589	212.75
590	119.333333333333
591	140
592	188
593	206
594	76
595	76
596	76
597	76
598	45.5
599	50.5
600	50.5
601	50.5
602	50.5
603	52
604	52
605	52
606	52
607	52
608	52
609	52
610	52
611	52
612	34
613	34
614	34
615	34
616	29
617	117.5
618	115.72
619	121.96
620	121.96
621	121.96
622	121.96
623	131.947368421053
624	109.842105263158
625	141.578947368421
626	141.578947368421
627	141.578947368421
628	141.578947368421
629	144.909090909091
630	160
631	168.3
632	168.3
633	168.3
634	168.3
635	116.6
636	58
637	68.5
638	68.5
639	68.5
640	68.5
641	251.5
642	242.5
643	242.5
644	242.5
645	242.5
646	239
647	239
648	239
649	239
650	254.571428571429
651	234.142857142857
652	234.142857142857
653	234.142857142857
654	234.142857142857
655	264.6
656	283.2
657	283.2
658	283.2
659	283.2
660	283.2
661	283.2
662	283.2
663	283.2
664	283.2
665	222.75
666	248.25
667	346.65625
668	258.333333333333
669	258.333333333333
670	258.333333333333
671	258.333333333333
672	90.75
673	90.75
674	90.75
675	90.75
676	94.25
677	94.25
678	94.25
679	94.25
680	94.25
681	94.25
682	94.25
683	94.25
684	94.25
685	454.5
686	454.5
687	454.5
688	454.5
689	56.3
690	31
691	32.5
692	32.5
693	32.5
694	32.5
695	232.6
696	212.285714285714
697	212.285714285714
698	212.285714285714
699	212.285714285714
700	106
701	103
702	111
703	111
704	111
705	111
706	131
707	131
708	131
709	131
710	144.5
711	144.5
712	144.5
713	144.5
714	131.5
715	131.5
716	131.5
717	131.5
718	139
719	139
720	139
721	139
722	139
723	139
724	139
725	139
726	139
727	355.857142857143
728	355.857142857143
729	355.857142857143
730	355.857142857143
731	488.142857142857
732	488.142857142857
733	488.142857142857
734	488.142857142857
735	348.285714285714
736	348.285714285714
737	348.285714285714
738	348.285714285714
739	348.285714285714
740	348.285714285714
741	348.285714285714
742	348.285714285714
743	348.285714285714
744	182
745	182
746	182
747	182
748	199
749	199
750	199
751	199
752	199
753	199
754	199
755	199
756	199
757	20.5
758	20.5
759	20.5
760	20.5
761	123
762	125.25
763	125.25
764	125.25
765	125.25
766	81
767	101.5
768	101.5
769	101.5
770	101.5
771	97.5
772	97.5
773	97.5
774	97.5
775	97.5
776	97.5
777	97.5
778	97.5
779	97.5
780	115
781	91
782	91
783	91
784	91
785	91
786	91
787	91
788	91
789	91
790	53
791	53
792	53
793	53
794	47
795	47
796	47
797	47
798	47
799	47
800	47
801	47
802	47
803	109.8
804	213
805	213
806	213
807	213
808	493.25
809	493.25
810	493.25
811	493.25
812	505.25
813	505.25
814	505.25
815	505.25
816	521.5
817	521.5
818	521.5
819	521.5
820	521.5
821	521.5
822	521.5
823	521.5
824	521.5
825	143
826	143
827	143
828	143
829	55.3333333333333
830	55.3333333333333
831	55.3333333333333
832	55.3333333333333
833	62.3333333333333
834	62.3333333333333
835	62.3333333333333
836	62.3333333333333
837	57.5
838	52
839	53
840	53
841	53
842	53
843	251.666666666667
844	251.666666666667
845	251.666666666667
846	251.666666666667
847	253
848	253
849	253
850	253
851	472.333333333333
852	472.333333333333
853	472.333333333333
854	472.333333333333
855	112
856	112
857	112
858	112
859	114
860	60.5
861	60.5
862	60.5
863	60.5
864	88.2857142857143
865	89.1428571428571
866	50
867	54
868	54
869	54
870	54
871	46
872	47.5
873	75
874	75
875	75
876	75
877	422.2
878	128.666666666667
879	136.666666666667
880	136.666666666667
881	136.666666666667
882	136.666666666667
883	222
884	226
885	226
886	226
887	226
888	299.25
889	317.25
890	317.25
891	317.25
892	317.25
893	148
894	155.666666666667
895	155.666666666667
896	155.666666666667
897	155.666666666667
898	85.75
899	84.75
900	84.75
901	84.75
902	84.75
903	41
904	48
905	48
906	48
907	48
908	115.333333333333
909	110.666666666667
910	407.888888888889
911	407.888888888889
912	407.888888888889
913	407.888888888889
914	412.111111111111
915	412.111111111111
916	412.111111111111
917	412.111111111111
918	413
919	413
920	413
921	413
922	413
923	413
924	413
925	413
926	413
927	110
928	110
929	110
930	110
931	104.75
932	104.75
933	104.75
934	104.75
935	127
936	127
937	127
938	127
939	190.8
940	202.4
941	42.75
942	51.5
943	51.5
944	51.5
945	51.5
946	276.857142857143
947	276.857142857143
948	276.857142857143
949	276.857142857143
950	164.5
951	160.5
952	160.5
953	160.5
954	160.5
955	545
956	78.6666666666667
957	84
958	84
959	84
960	84
961	24
962	29
963	118.666666666667
964	118.666666666667
965	118.666666666667
966	118.666666666667
967	136.5
968	124.272727272727
969	112.272727272727
970	100.666666666667
971	177
972	177
973	177
974	177
975	206.111111111111
976	206.111111111111
977	206.111111111111
978	206.111111111111
979	50
980	55
981	79.25
982	76.25
983	76.25
984	76.25
985	76.25
986	72.3333333333333
987	94.3333333333333
988	94.3333333333333
989	94.3333333333333
990	94.3333333333333
991	89.2
992	39.2
993	39.2
994	39.2
995	39.2
996	70.8
997	75
998	75
999	75
1000	75
1001	162.571428571429
1002	196
1003	54.3333333333333
1004	23
1005	23
1006	179.333333333333
1007	167.333333333333
1008	164.666666666667
1009	178.666666666667
1010	101
1011	106
1012	106
1013	106
1014	106
1015	363.25
1016	348
1017	348
1018	348
1019	348
1020	113
1021	113
1022	113
1023	113
1024	98
1025	98
1026	98
1027	98
1028	98
1029	98
1030	98
1031	98
1032	98
1033	108
1034	82
1035	240.333333333333
1036	469.5
1037	475.5
1038	475.5
1039	475.5
1040	475.5
1041	119
1042	394
1043	264
1044	264
1045	264
1046	264
1047	109.444444444444
1048	109.444444444444
1049	109.444444444444
1050	109.444444444444
1051	143.333333333333
1052	136.3
1053	136.3
1054	136.3
1055	136.3
1056	156.5
1057	156.5
1058	156.5
1059	156.5
1060	176.6
1061	138
1062	134
1063	146
1064	146
1065	146
1066	146
1067	10
1068	10
1069	10
1070	10
1071	208.75
1072	224.25
1073	170.5
1074	179.5
1075	179.5
1076	179.5
1077	179.5
1078	45
1079	166
1080	181
1081	183.666666666667
1082	183.666666666667
1083	183.666666666667
1084	183.666666666667
1085	122.666666666667
1086	90
1087	93.75
1088	93.75
1089	93.75
1090	93.75
1091	30.5
1092	32.5
1093	25
1094	25
1095	25
1096	25
1097	11
1098	9
1099	9
1100	9
1101	9
1102	8
1103	8
1104	8
1105	8
1106	8
1107	8
1108	8
1109	8
1110	8
1111	30.6666666666667
1112	34.3333333333333
1113	34.3333333333333
1114	34.3333333333333
1115	34.3333333333333
1116	104
1117	104
1118	104
1119	104
1120	98
1121	98
1122	98
1123	98
1124	90
1125	90
1126	90
1127	90
1128	90
1129	90
1130	90
1131	90
1132	90
1133	142
1134	142
1135	142
1136	142
1137	27.3333333333333
1138	27.3333333333333
1139	27.3333333333333
1140	27.3333333333333
1141	82
1142	73.6666666666667
1143	73.6666666666667
1144	73.6666666666667
1145	73.6666666666667
1146	216
1147	235.333333333333
1148	235.333333333333
1149	235.333333333333
1150	235.333333333333
1151	107
1152	168
1153	168
1154	168
1155	168
1156	87.5
1157	187.222222222222
1158	187.222222222222
1159	187.222222222222
1160	187.222222222222
1161	498
1162	551.3
1163	445.461538461538
1164	445.461538461538
1165	445.461538461538
1166	445.461538461538
1167	357.375
1168	336
1169	375.666666666667
1170	270.111111111111
1171	335.666666666667
1172	335.666666666667
1173	335.666666666667
1174	335.666666666667
1175	185.9
1176	99
1177	99
1178	99
1179	99
1180	243.5
1181	243.5
1182	243.5
1183	243.5
1184	243.5
1185	243.5
1186	243.5
1187	243.5
1188	243.5
1189	32.6
1190	48.6
1191	48.6
1192	48.6
1193	48.6
1194	149
1195	149
1196	149
1197	149
1198	150.333333333333
1199	150.333333333333
1200	150.333333333333
1201	150.333333333333
1202	136
1203	136
1204	136
1205	136
1206	136
1207	136
1208	136
1209	136
1210	136
1211	177
1212	177
1213	177
1214	177
1215	135.5
1216	64.5
1217	83.6666666666667
1218	100
1219	100
1220	100
1221	100
1222	197.8
1223	209
1224	209
1225	209
1226	209
1227	209
1228	209
1229	209
1230	209
1231	209
1232	151.5
1233	143
1234	155
1235	155.5
1236	148.25
1237	148.25
1238	148.25
1239	148.25
1240	39.5
1241	39.5
1242	39.5
1243	39.5
1244	39.5
1245	39.5
1246	39.5
1247	39.5
1248	30.5
1249	30.5
1250	30.5
1251	30.5
1252	30.5
1253	30.5
1254	30.5
1255	30.5
1256	121.333333333333
1257	138.333333333333
1258	138.333333333333
1259	138.333333333333
1260	138.333333333333
1261	133.4
1262	133.4
1263	133.4
1264	133.4
1265	145.4
1266	145.4
1267	145.4
1268	145.4
1269	233
1270	233
1271	233
1272	233
1273	57.5
1274	63
1275	63
1276	63
1277	63
1278	238.5
1279	238.5
1280	238.5
1281	238.5
1282	43.3333333333333
1283	187
1284	89.6666666666667
1285	89.6666666666667
1286	89.6666666666667
1287	89.6666666666667
1288	210.625
1289	224
1290	216.25
1291	216.25
1292	216.25
1293	216.25
1294	274
1295	17
1296	21
1297	21
1298	21
1299	21
1300	21
1301	39.5
1302	49
1303	51
1304	51
1305	51
1306	51
1307	63
1308	60.5
1309	60.5
1310	60.5
1311	60.5
1312	269.2
1313	272.6
1314	272.6
1315	272.6
1316	272.6
1317	92
1318	92
1319	92
1320	92
1321	102.666666666667
1322	102.666666666667
1323	102.666666666667
1324	102.666666666667
1325	249.222222222222
1326	39.5
1327	55.5
1328	55.5
1329	55.5
1330	55.5
1331	59
1332	59
1333	59
1334	59
1335	59
1336	59
1337	59
1338	59
1339	59
1340	34.5
1341	34.5
1342	34.5
1343	34.5
1344	38.5
1345	121.666666666667
1346	121.666666666667
1347	121.666666666667
1348	121.666666666667
1349	121.666666666667
1350	121.666666666667
1351	121.666666666667
1352	121.666666666667
1353	121.666666666667
1354	73
1355	84
1356	84
1357	84
1358	84
1359	32.5
1360	115
1361	107
1362	107
1363	107
1364	107
1365	66.5
1366	66.5
1367	66.5
1368	66.5
1369	60.5
1370	295.5
1371	295.5
1372	295.5
1373	295.5
1374	330.5
1375	330.5
1376	330.5
1377	330.5
1378	64
1379	53.5
1380	61
1381	61
1382	61
1383	61
1384	346.333333333333
1385	356.666666666667
1386	356.666666666667
1387	356.666666666667
1388	356.666666666667
1389	223.666666666667
1390	223.666666666667
1391	223.666666666667
1392	223.666666666667
1393	230.5
1394	230.5
1395	230.5
1396	230.5
1397	230.5
1398	230.5
1399	230.5
1400	230.5
1401	230.5
1402	140
1403	140
1404	140
1405	140
1406	152
1407	302.888888888889
1408	302.888888888889
1409	302.888888888889
1410	302.888888888889
1411	313.333333333333
1412	313.777777777778
1413	313.777777777778
1414	313.777777777778
1415	313.777777777778
1416	301
1417	301
1418	301
1419	301
1420	69
1421	69
1422	69
1423	69
1424	133.25
1425	133.25
1426	133.25
1427	133.25
1428	79.5
1429	79.5
1430	79.5
1431	79.5
1432	129.666666666667
1433	129.666666666667
1434	129.666666666667
1435	129.666666666667
1436	104.333333333333
1437	186.5
1438	185
1439	159
1440	159
1441	159
1442	159
1443	156.111111111111
1444	175.777777777778
1445	212.75
1446	212.75
1447	212.75
1448	212.75
1449	119.333333333333
1450	140
1451	188
1452	206
1453	76
1454	76
1455	76
1456	76
1457	45.5
1458	50.5
1459	50.5
1460	50.5
1461	50.5
1462	52
1463	52
1464	52
1465	52
1466	52
1467	52
1468	52
1469	52
1470	52
1471	34
1472	34
1473	34
1474	34
1475	29
1476	117.5
1477	115.72
1478	121.96
1479	121.96
1480	121.96
1481	121.96
1482	131.947368421053
1483	109.842105263158
1484	141.578947368421
1485	141.578947368421
1486	141.578947368421
1487	141.578947368421
1488	144.909090909091
1489	160
1490	168.3
1491	168.3
1492	168.3
1493	168.3
1494	116.6
1495	58
1496	68.5
1497	68.5
1498	68.5
1499	68.5
1500	251.5
1501	242.5
1502	242.5
1503	242.5
1504	242.5
1505	239
1506	239
1507	239
1508	239
1509	254.571428571429
1510	234.142857142857
1511	234.142857142857
1512	234.142857142857
1513	234.142857142857
1514	264.6
1515	283.2
1516	283.2
1517	283.2
1518	283.2
1519	283.2
1520	283.2
1521	283.2
1522	283.2
1523	283.2
1524	222.75
1525	248.25
1526	346.65625
1527	258.333333333333
1528	258.333333333333
1529	258.333333333333
1530	258.333333333333
1531	90.75
1532	90.75
1533	90.75
1534	90.75
1535	94.25
1536	94.25
1537	94.25
1538	94.25
1539	94.25
1540	94.25
1541	94.25
1542	94.25
1543	94.25
1544	454.5
1545	454.5
1546	454.5
1547	454.5
1548	56.3
1549	31
1550	32.5
1551	32.5
1552	32.5
1553	32.5
1554	232.6
1555	212.285714285714
1556	212.285714285714
1557	212.285714285714
1558	212.285714285714
1559	106
1560	103
1561	111
1562	111
1563	111
1564	111
1565	131
1566	131
1567	131
1568	131
1569	144.5
1570	144.5
1571	144.5
1572	144.5
1573	131.5
1574	131.5
1575	131.5
1576	131.5
1577	139
1578	139
1579	139
1580	139
1581	139
1582	139
1583	139
1584	139
1585	139
1586	355.857142857143
1587	355.857142857143
1588	355.857142857143
1589	355.857142857143
1590	488.142857142857
1591	488.142857142857
1592	488.142857142857
1593	488.142857142857
1594	348.285714285714
1595	348.285714285714
1596	348.285714285714
1597	348.285714285714
1598	348.285714285714
1599	348.285714285714
1600	348.285714285714
1601	348.285714285714
1602	348.285714285714
1603	182
1604	182
1605	182
1606	182
1607	199
1608	199
1609	199
1610	199
1611	199
1612	199
1613	199
1614	199
1615	199
1616	20.5
1617	20.5
1618	20.5
1619	20.5
1620	123
1621	125.25
1622	125.25
1623	125.25
1624	125.25
1625	81
1626	101.5
1627	101.5
1628	101.5
1629	101.5
1630	97.5
1631	97.5
1632	97.5
1633	97.5
1634	97.5
1635	97.5
1636	97.5
1637	97.5
1638	97.5
1639	115
1640	91
1641	91
1642	91
1643	91
1644	91
1645	91
1646	91
1647	91
1648	91
1649	53
1650	53
1651	53
1652	53
1653	47
1654	47
1655	47
1656	47
1657	47
1658	47
1659	47
1660	47
1661	47
1662	109.8
1663	213
1664	213
1665	213
1666	213
1667	493.25
1668	493.25
1669	493.25
1670	493.25
1671	505.25
1672	505.25
1673	505.25
1674	505.25
1675	521.5
1676	521.5
1677	521.5
1678	521.5
1679	521.5
1680	521.5
1681	521.5
1682	521.5
1683	521.5
1684	143
1685	143
1686	143
1687	143
1688	55.3333333333333
1689	55.3333333333333
1690	55.3333333333333
1691	55.3333333333333
1692	62.3333333333333
1693	62.3333333333333
1694	62.3333333333333
1695	62.3333333333333
1696	57.5
1697	52
1698	53
1699	53
1700	53
1701	53
1702	251.666666666667
1703	251.666666666667
1704	251.666666666667
1705	251.666666666667
1706	253
1707	253
1708	253
1709	253
1710	472.333333333333
1711	472.333333333333
1712	472.333333333333
1713	472.333333333333
1714	112
1715	112
1716	112
1717	112
1718	114
1719	60.5
1720	60.5
1721	60.5
1722	60.5
1723	88.2857142857143
1724	89.1428571428571
1725	50
1726	54
1727	54
1728	54
1729	54
1730	46
1731	47.5
1732	75
1733	75
1734	75
1735	75
1736	422.2
1737	128.666666666667
1738	136.666666666667
1739	136.666666666667
1740	136.666666666667
1741	136.666666666667
1742	222
1743	226
1744	226
1745	226
1746	226
1747	299.25
1748	317.25
1749	317.25
1750	317.25
1751	317.25
1752	148
1753	155.666666666667
1754	155.666666666667
1755	155.666666666667
1756	155.666666666667
1757	85.75
1758	84.75
1759	84.75
1760	84.75
1761	84.75
1762	41
1763	48
1764	48
1765	48
1766	48
1767	115.333333333333
1768	110.666666666667
1769	407.888888888889
1770	407.888888888889
1771	407.888888888889
1772	407.888888888889
1773	412.111111111111
1774	412.111111111111
1775	412.111111111111
1776	412.111111111111
1777	413
1778	413
1779	413
1780	413
1781	413
1782	413
1783	413
1784	413
1785	413
1786	110
1787	110
1788	110
1789	110
1790	104.75
1791	104.75
1792	104.75
1793	104.75
1794	127
1795	127
1796	127
1797	127
1798	190.8
1799	202.4
1800	42.75
1801	51.5
1802	51.5
1803	51.5
1804	51.5
1805	276.857142857143
1806	276.857142857143
1807	276.857142857143
1808	276.857142857143
1809	164.5
1810	160.5
1811	160.5
1812	160.5
1813	160.5
1814	545
1815	78.6666666666667
1816	84
1817	84
1818	84
1819	84
1820	24
1821	29
1822	118.666666666667
1823	118.666666666667
1824	118.666666666667
1825	118.666666666667
1826	136.5
1827	124.272727272727
1828	112.272727272727
1829	100.666666666667
1830	177
1831	177
1832	177
1833	177
1834	206.111111111111
1835	206.111111111111
1836	206.111111111111
1837	206.111111111111
1838	50
1839	55
1840	79.25
1841	76.25
1842	76.25
1843	76.25
1844	76.25
1845	72.3333333333333
1846	94.3333333333333
1847	94.3333333333333
1848	94.3333333333333
1849	94.3333333333333
1850	89.2
1851	39.2
1852	39.2
1853	39.2
1854	39.2
1855	70.8
1856	75
1857	75
1858	75
1859	75
1860	162.571428571429
1861	196
1862	54.3333333333333
1863	23
1864	23
1865	179.333333333333
1866	167.333333333333
1867	164.666666666667
1868	178.666666666667
1869	101
1870	106
1871	106
1872	106
1873	106
1874	363.25
1875	348
1876	348
1877	348
1878	348
1879	113
1880	113
1881	113
1882	113
1883	98
1884	98
1885	98
1886	98
1887	98
1888	98
1889	98
1890	98
1891	98
1892	108
1893	82
1894	240.333333333333
1895	469.5
1896	475.5
1897	475.5
1898	475.5
1899	475.5
1900	119
1901	394
1902	264
1903	264
1904	264
1905	264
1906	109.444444444444
1907	109.444444444444
1908	109.444444444444
1909	109.444444444444
1910	143.333333333333
1911	136.3
1912	136.3
1913	136.3
1914	136.3
1915	156.5
1916	156.5
1917	156.5
1918	156.5
1919	176.6
1920	138
1921	134
1922	146
1923	146
1924	146
1925	146
1926	10
1927	10
1928	10
1929	10
1930	208.75
1931	224.25
1932	170.5
1933	179.5
1934	179.5
1935	179.5
1936	179.5
1937	45
1938	166
1939	181
1940	183.666666666667
1941	183.666666666667
1942	183.666666666667
1943	183.666666666667
1944	122.666666666667
1945	90
1946	93.75
1947	93.75
1948	93.75
1949	93.75
1950	30.5
1951	32.5
1952	25
1953	25
1954	25
1955	25
1956	11
1957	9
1958	9
1959	9
1960	9
1961	8
1962	8
1963	8
1964	8
1965	8
1966	8
1967	8
1968	8
1969	8
1970	30.6666666666667
1971	34.3333333333333
1972	34.3333333333333
1973	34.3333333333333
1974	34.3333333333333
1975	104
1976	104
1977	104
1978	104
1979	98
1980	98
1981	98
1982	98
1983	90
1984	90
1985	90
1986	90
1987	90
1988	90
1989	90
1990	90
1991	90
1992	142
1993	142
1994	142
1995	142
1996	27.3333333333333
1997	27.3333333333333
1998	27.3333333333333
1999	27.3333333333333
2000	82
2001	73.6666666666667
2002	73.6666666666667
2003	73.6666666666667
2004	73.6666666666667
2005	216
2006	235.333333333333
2007	235.333333333333
2008	235.333333333333
2009	235.333333333333
2010	107
2011	168
2012	168
2013	168
2014	168
2015	87.5
2016	187.222222222222
2017	187.222222222222
2018	187.222222222222
2019	187.222222222222
2020	498
2021	551.3
2022	445.461538461538
2023	445.461538461538
2024	445.461538461538
2025	445.461538461538
2026	357.375
2027	336
2028	375.666666666667
2029	270.111111111111
2030	335.666666666667
2031	335.666666666667
2032	335.666666666667
2033	335.666666666667
2034	185.9
2035	99
2036	99
2037	99
2038	99
2039	243.5
2040	243.5
2041	243.5
2042	243.5
2043	243.5
2044	243.5
2045	243.5
2046	243.5
2047	243.5
2048	32.6
2049	48.6
2050	48.6
2051	48.6
2052	48.6
2053	149
2054	149
2055	149
2056	149
2057	150.333333333333
2058	150.333333333333
2059	150.333333333333
2060	150.333333333333
2061	136
2062	136
2063	136
2064	136
2065	136
2066	136
2067	136
2068	136
2069	136
2070	177
2071	177
2072	177
2073	177
2074	135.5
2075	64.5
2076	83.6666666666667
2077	100
2078	100
2079	100
2080	100
2081	197.8
2082	209
2083	209
2084	209
2085	209
2086	209
2087	209
2088	209
2089	209
2090	209
2091	151.5
2092	143
2093	155
2094	155.5
2095	148.25
2096	148.25
2097	148.25
2098	148.25
2099	39.5
2100	39.5
2101	39.5
2102	39.5
2103	39.5
2104	39.5
2105	39.5
2106	39.5
2107	30.5
2108	30.5
2109	30.5
2110	30.5
2111	30.5
2112	30.5
2113	30.5
2114	30.5
2115	121.333333333333
2116	138.333333333333
2117	138.333333333333
2118	138.333333333333
2119	138.333333333333
2120	133.4
2121	133.4
2122	133.4
2123	133.4
2124	145.4
2125	145.4
2126	145.4
2127	145.4
2128	233
2129	233
2130	233
2131	233
2132	57.5
2133	63
2134	63
2135	63
2136	63
2137	238.5
2138	238.5
2139	238.5
2140	238.5
2141	43.3333333333333
2142	187
2143	89.6666666666667
2144	89.6666666666667
2145	89.6666666666667
2146	89.6666666666667
2147	210.625
2148	224
2149	216.25
2150	216.25
2151	216.25
2152	216.25
2153	274
2154	17
2155	21
2156	21
2157	21
2158	21
2159	21
2160	39.5
2161	49
2162	51
2163	51
2164	51
2165	51
2166	63
2167	60.5
2168	60.5
2169	60.5
2170	60.5
2171	269.2
2172	272.6
2173	272.6
2174	272.6
2175	272.6
2176	92
2177	92
2178	92
2179	92
