group	x
354	14.25
355	14.25
356	13.905
357	12.4
358	13.68
359	13.06
360	13.06
361	13.06
362	13.06
363	12.89
364	14.37
365	14.37
366	14.37
367	14.37
368	14.37
369	14.37
370	14.37
371	14.37
372	14.37
373	12.95
374	12.33
375	12.525
376	13.78
377	13.81
378	13.81
379	13.81
380	13.81
381	9.335
382	9.335
383	9.335
384	9.335
385	9.295
386	9.295
387	9.295
388	9.295
389	6.03
390	6.03
391	6.03
392	6.03
393	13.71
394	13.71
395	13.71
396	13.71
397	11.86
398	12.49
399	12.49
400	12.49
401	12.49
402	13.525
403	13.525
404	13.525
405	13.525
406	14.3
407	14.3
408	14.3
409	14.3
410	12.545
411	12.545
412	12.545
413	12.545
414	6.32
415	6.5
416	6.5
417	6.5
418	6.5
419	14.89
420	14.89
421	14.89
422	14.89
423	10.93
424	12.15
425	12.87
426	12.87
427	12.87
428	12.87
429	13.23
430	12.98
431	12.44
432	12.44
433	12.44
434	12.44
435	11.53
436	5.43
437	5.8
438	6.17
439	6.17
440	6.17
441	6.17
442	8.86
443	8.985
444	10.375
445	10.375
446	10.375
447	10.375
448	9.6
449	10.19
450	10.19
451	10.19
452	10.19
453	12.7
454	13.75
455	13.75
456	13.75
457	13.75
458	12.2
459	12.2
460	12.2
461	12.2
462	11.47
463	11.47
464	11.47
465	11.47
466	13.24
467	8.625
468	9.045
469	9.045
470	9.045
471	9.045
472	9.59
473	9.59
474	9.59
475	9.59
476	9.59
477	9.59
478	9.59
479	9.59
480	9.59
481	8.625
482	8.625
483	8.625
484	8.625
485	8.995
486	12.495
487	12.495
488	12.495
489	12.495
490	12.495
491	12.495
492	12.495
493	12.495
494	12.495
495	10.055
496	10.055
497	10.055
498	10.055
499	10.055
500	7.46
501	12.385
502	11.995
503	11.995
504	11.995
505	11.995
506	6.85
507	6.85
508	6.85
509	6.85
510	6.385
511	12.94
512	12.94
513	12.94
514	12.94
515	14.315
516	14.315
517	14.315
518	14.315
519	10.3
520	7.795
521	9.515
522	9.515
523	9.515
524	9.515
525	14.35
526	14.71
527	14.71
528	14.71
529	14.71
530	14.095
531	14.095
532	14.095
533	14.095
534	13.78
535	13.78
536	13.78
537	13.78
538	13.78
539	13.78
540	13.78
541	13.78
542	13.78
543	8.88
544	8.88
545	8.88
546	8.88
547	9.34
548	12.37
549	12.37
550	12.37
551	12.37
552	13.32
553	13.34
554	13.34
555	13.34
556	13.34
557	15.47
558	15.47
559	15.47
560	15.47
561	9.93
562	9.93
563	9.93
564	9.93
565	14.11
566	14.11
567	14.11
568	14.11
569	13.69
570	13.69
571	13.69
572	13.69
573	12.43
574	12.43
575	12.43
576	12.43
577	9.97
578	11.225
579	11.385
580	11.62
581	11.62
582	11.62
583	11.62
584	15.81
585	15.28
586	15.32
587	15.32
588	15.32
589	15.32
590	12.51
591	13.24
592	12.525
593	13.6
594	12.06
595	12.06
596	12.06
597	12.06
598	10.705
599	11.265
600	11.265
601	11.265
602	11.265
603	11.85
604	11.85
605	11.85
606	11.85
607	11.85
608	11.85
609	11.85
610	11.85
611	11.85
612	6.34
613	6.34
614	6.34
615	6.34
616	9.95
617	11.83
618	12.56
619	12.81
620	12.81
621	12.81
622	12.81
623	13.63
624	14.8
625	15.08
626	15.08
627	15.08
628	15.08
629	10.545
630	10.715
631	10.54
632	10.54
633	10.54
634	10.54
635	14.62
636	10.275
637	9.69
638	9.69
639	9.69
640	9.69
641	14.345
642	12.79
643	12.79
644	12.79
645	12.79
646	15.4
647	15.4
648	15.4
649	15.4
650	15.055
651	14.62
652	14.62
653	14.62
654	14.62
655	14.585
656	16.725
657	16.725
658	16.725
659	16.725
660	16.725
661	16.725
662	16.725
663	16.725
664	16.725
665	14.75
666	15.195
667	14.4
668	16.3
669	16.3
670	16.3
671	16.3
672	13.34
673	13.34
674	13.34
675	13.34
676	13.77
677	13.77
678	13.77
679	13.77
680	13.77
681	13.77
682	13.77
683	13.77
684	13.77
685	14.05
686	14.05
687	14.05
688	14.05
689	13.86
690	6.145
691	5.03
692	5.03
693	5.03
694	5.03
695	14.195
696	14.25
697	14.25
698	14.25
699	14.25
700	9.505
701	10.285
702	11.2
703	11.2
704	11.2
705	11.2
706	11.13
707	11.13
708	11.13
709	11.13
710	10.05
711	10.05
712	10.05
713	10.05
714	9.105
715	9.105
716	9.105
717	9.105
718	9.565
719	9.565
720	9.565
721	9.565
722	9.565
723	9.565
724	9.565
725	9.565
726	9.565
727	12.87
728	12.87
729	12.87
730	12.87
731	14.01
732	14.01
733	14.01
734	14.01
735	14.305
736	14.305
737	14.305
738	14.305
739	14.305
740	14.305
741	14.305
742	14.305
743	14.305
744	11.8
745	11.8
746	11.8
747	11.8
748	11.825
749	11.825
750	11.825
751	11.825
752	11.825
753	11.825
754	11.825
755	11.825
756	11.825
757	4.73
758	4.73
759	4.73
760	4.73
761	12.935
762	13.17
763	13.17
764	13.17
765	13.17
766	14.365
767	15.125
768	15.125
769	15.125
770	15.125
771	14.205
772	14.205
773	14.205
774	14.205
775	14.205
776	14.205
777	14.205
778	14.205
779	14.205
780	10.74
781	10.46
782	10.46
783	10.46
784	10.46
785	10.46
786	10.46
787	10.46
788	10.46
789	10.46
790	7.91
791	7.91
792	7.91
793	7.91
794	9.535
795	9.535
796	9.535
797	9.535
798	9.535
799	9.535
800	9.535
801	9.535
802	9.535
803	13.27
804	12.335
805	12.335
806	12.335
807	12.335
808	12.445
809	12.445
810	12.445
811	12.445
812	12.535
813	12.535
814	12.535
815	12.535
816	12.575
817	12.575
818	12.575
819	12.575
820	12.575
821	12.575
822	12.575
823	12.575
824	12.575
825	9.73
826	9.73
827	9.73
828	9.73
829	11.78
830	11.78
831	11.78
832	11.78
833	13.22
834	13.22
835	13.22
836	13.22
837	10.455
838	11.1
839	10.795
840	10.795
841	10.795
842	10.795
843	15.26
844	15.26
845	15.26
846	15.26
847	13.36
848	13.36
849	13.36
850	13.36
851	12.45
852	12.45
853	12.45
854	12.45
855	10.45
856	10.45
857	10.45
858	10.45
859	14.63
860	12.49
861	12.49
862	12.49
863	12.49
864	14.86
865	15.19
866	8.68
867	8.175
868	8.175
869	8.175
870	8.175
871	10.16
872	9.465
873	9.685
874	9.685
875	9.685
876	9.685
877	14.005
878	14.11
879	13.61
880	13.61
881	13.61
882	13.61
883	14.37
884	14.385
885	14.385
886	14.385
887	14.385
888	13.775
889	13.885
890	13.885
891	13.885
892	13.885
893	12.95
894	13.16
895	13.16
896	13.16
897	13.16
898	14.785
899	14.155
900	14.155
901	14.155
902	14.155
903	10.32
904	10.305
905	10.305
906	10.305
907	10.305
908	11.98
909	12.08
910	13.745
911	13.745
912	13.745
913	13.745
914	13.985
915	13.985
916	13.985
917	13.985
918	13.945
919	13.945
920	13.945
921	13.945
922	13.945
923	13.945
924	13.945
925	13.945
926	13.945
927	12.34
928	12.34
929	12.34
930	12.34
931	10.97
932	10.97
933	10.97
934	10.97
935	15.37
936	15.37
937	15.37
938	15.37
939	12.73
940	13.11
941	11.26
942	11.245
943	11.245
944	11.245
945	11.245
946	13.45
947	13.45
948	13.45
949	13.45
950	11.575
951	10.005
952	10.005
953	10.005
954	10.005
955	12.31
956	12.83
957	13.4
958	13.4
959	13.4
960	13.4
961	7.02
962	7.975
963	12.59
964	12.59
965	12.59
966	12.59
967	11.205
968	12.29
969	13.87
970	12.39
971	16.22
972	16.22
973	16.22
974	16.22
975	15.84
976	15.84
977	15.84
978	15.84
979	10.175
980	10.85
981	14.63
982	13.805
983	13.805
984	13.805
985	13.805
986	12.46
987	13.95
988	13.95
989	13.95
990	13.95
991	13.99
992	15.02
993	15.02
994	15.02
995	15.02
996	14.99
997	14.805
998	14.805
999	14.805
1000	14.805
1001	11.705
1002	12.76
1003	12.51
1004	8.245
1005	8.13
1006	13.69
1007	13.94
1008	14.42
1009	13.52
1010	10.15
1011	11.48
1012	11.48
1013	11.48
1014	11.48
1015	13.52
1016	13.865
1017	13.865
1018	13.865
1019	13.865
1020	12.71
1021	12.71
1022	12.71
1023	12.71
1024	13.88
1025	13.88
1026	13.88
1027	13.88
1028	13.88
1029	13.88
1030	13.88
1031	13.88
1032	13.88
1033	14.84
1034	12.97
1035	15
1036	13.755
1037	12.265
1038	12.265
1039	12.265
1040	12.265
1041	10.175
1042	14.755
1043	13.8
1044	13.8
1045	13.8
1046	13.8
1047	12.19
1048	12.19
1049	12.19
1050	12.19
1051	13.76
1052	13.27
1053	13.27
1054	13.27
1055	13.27
1056	13.625
1057	13.625
1058	13.625
1059	13.625
1060	14.07
1061	11.97
1062	11.09
1063	11.65
1064	11.65
1065	11.65
1066	11.65
1067	7.02
1068	7.02
1069	7.02
1070	7.02
1071	12.195
1072	12.76
1073	13.905
1074	14.175
1075	14.175
1076	14.175
1077	14.175
1078	11.695
1079	11.32
1080	12.49
1081	12.58
1082	12.58
1083	12.58
1084	12.58
1085	10.71
1086	10.25
1087	13.45
1088	13.45
1089	13.45
1090	13.45
1091	5.625
1092	5.765
1093	5.93
1094	5.93
1095	5.93
1096	5.93
1097	8.76
1098	6.93
1099	6.93
1100	6.93
1101	6.93
1102	6.77
1103	6.77
1104	6.77
1105	6.77
1106	6.77
1107	6.77
1108	6.77
1109	6.77
1110	6.77
1111	6.48
1112	6.93
1113	6.93
1114	6.93
1115	6.93
1116	8.92
1117	8.92
1118	8.92
1119	8.92
1120	8.86
1121	8.86
1122	8.86
1123	8.86
1124	8.72
1125	8.72
1126	8.72
1127	8.72
1128	8.72
1129	8.72
1130	8.72
1131	8.72
1132	8.72
1133	15.615
1134	15.615
1135	15.615
1136	15.615
1137	12.01
1138	12.01
1139	12.01
1140	12.01
1141	12.59
1142	13.02
1143	13.02
1144	13.02
1145	13.02
1146	11.13
1147	11.48
1148	11.48
1149	11.48
1150	11.48
1151	10.14
1152	12.24
1153	12.24
1154	12.24
1155	12.24
1156	12.67
1157	14.47
1158	14.47
1159	14.47
1160	14.47
1161	12.31
1162	13.67
1163	13.18
1164	13.18
1165	13.18
1166	13.18
1167	14.65
1168	12.9
1169	12.26
1170	12.89
1171	14.425
1172	14.425
1173	14.425
1174	14.425
1175	14.41
1176	15.53
1177	15.53
1178	15.53
1179	15.53
1180	16.025
1181	16.025
1182	16.025
1183	16.025
1184	16.025
1185	16.025
1186	16.025
1187	16.025
1188	16.025
1189	13.19
1190	13.87
1191	13.87
1192	13.87
1193	13.87
1194	14.04
1195	14.04
1196	14.04
1197	14.04
1198	13.97
1199	13.97
1200	13.97
1201	13.97
1202	14.32
1203	14.32
1204	14.32
1205	14.32
1206	14.32
1207	14.32
1208	14.32
1209	14.32
1210	14.32
1211	14.25
1212	14.25
1213	14.25
1214	14.25
1215	13.905
1216	12.4
1217	13.68
1218	13.06
1219	13.06
1220	13.06
1221	13.06
1222	12.89
1223	14.37
1224	14.37
1225	14.37
1226	14.37
1227	14.37
1228	14.37
1229	14.37
1230	14.37
1231	14.37
1232	12.95
1233	12.33
1234	12.525
1235	13.78
1236	13.81
1237	13.81
1238	13.81
1239	13.81
1240	9.335
1241	9.335
1242	9.335
1243	9.335
1244	9.295
1245	9.295
1246	9.295
1247	9.295
1248	6.03
1249	6.03
1250	6.03
1251	6.03
1252	13.71
1253	13.71
1254	13.71
1255	13.71
1256	11.86
1257	12.49
1258	12.49
1259	12.49
1260	12.49
1261	13.525
1262	13.525
1263	13.525
1264	13.525
1265	14.3
1266	14.3
1267	14.3
1268	14.3
1269	12.545
1270	12.545
1271	12.545
1272	12.545
1273	6.32
1274	6.5
1275	6.5
1276	6.5
1277	6.5
1278	14.89
1279	14.89
1280	14.89
1281	14.89
1282	10.93
1283	12.15
1284	12.87
1285	12.87
1286	12.87
1287	12.87
1288	13.23
1289	12.98
1290	12.44
1291	12.44
1292	12.44
1293	12.44
1294	11.53
1295	5.43
1296	5.8
1297	6.17
1298	6.17
1299	6.17
1300	6.17
1301	8.86
1302	8.985
1303	10.375
1304	10.375
1305	10.375
1306	10.375
1307	9.6
1308	10.19
1309	10.19
1310	10.19
1311	10.19
1312	12.7
1313	13.75
1314	13.75
1315	13.75
1316	13.75
1317	12.2
1318	12.2
1319	12.2
1320	12.2
1321	11.47
1322	11.47
1323	11.47
1324	11.47
1325	13.24
1326	8.625
1327	9.045
1328	9.045
1329	9.045
1330	9.045
1331	9.59
1332	9.59
1333	9.59
1334	9.59
1335	9.59
1336	9.59
1337	9.59
1338	9.59
1339	9.59
1340	8.625
1341	8.625
1342	8.625
1343	8.625
1344	8.995
1345	12.495
1346	12.495
1347	12.495
1348	12.495
1349	12.495
1350	12.495
1351	12.495
1352	12.495
1353	12.495
1354	10.055
1355	10.055
1356	10.055
1357	10.055
1358	10.055
1359	7.46
1360	12.385
1361	11.995
1362	11.995
1363	11.995
1364	11.995
1365	6.85
1366	6.85
1367	6.85
1368	6.85
1369	6.385
1370	12.94
1371	12.94
1372	12.94
1373	12.94
1374	14.315
1375	14.315
1376	14.315
1377	14.315
1378	10.3
1379	7.795
1380	9.515
1381	9.515
1382	9.515
1383	9.515
1384	14.35
1385	14.71
1386	14.71
1387	14.71
1388	14.71
1389	14.095
1390	14.095
1391	14.095
1392	14.095
1393	13.78
1394	13.78
1395	13.78
1396	13.78
1397	13.78
1398	13.78
1399	13.78
1400	13.78
1401	13.78
1402	8.88
1403	8.88
1404	8.88
1405	8.88
1406	9.34
1407	12.37
1408	12.37
1409	12.37
1410	12.37
1411	13.32
1412	13.34
1413	13.34
1414	13.34
1415	13.34
1416	15.47
1417	15.47
1418	15.47
1419	15.47
1420	9.93
1421	9.93
1422	9.93
1423	9.93
1424	14.11
1425	14.11
1426	14.11
1427	14.11
1428	13.69
1429	13.69
1430	13.69
1431	13.69
1432	12.43
1433	12.43
1434	12.43
1435	12.43
1436	9.97
1437	11.225
1438	11.385
1439	11.62
1440	11.62
1441	11.62
1442	11.62
1443	15.81
1444	15.28
1445	15.32
1446	15.32
1447	15.32
1448	15.32
1449	12.51
1450	13.24
1451	12.525
1452	13.6
1453	12.06
1454	12.06
1455	12.06
1456	12.06
1457	10.705
1458	11.265
1459	11.265
1460	11.265
1461	11.265
1462	11.85
1463	11.85
1464	11.85
1465	11.85
1466	11.85
1467	11.85
1468	11.85
1469	11.85
1470	11.85
1471	6.34
1472	6.34
1473	6.34
1474	6.34
1475	9.95
1476	11.83
1477	12.56
1478	12.81
1479	12.81
1480	12.81
1481	12.81
1482	13.63
1483	14.8
1484	15.08
1485	15.08
1486	15.08
1487	15.08
1488	10.545
1489	10.715
1490	10.54
1491	10.54
1492	10.54
1493	10.54
1494	14.62
1495	10.275
1496	9.69
1497	9.69
1498	9.69
1499	9.69
1500	14.345
1501	12.79
1502	12.79
1503	12.79
1504	12.79
1505	15.4
1506	15.4
1507	15.4
1508	15.4
1509	15.055
1510	14.62
1511	14.62
1512	14.62
1513	14.62
1514	14.585
1515	16.725
1516	16.725
1517	16.725
1518	16.725
1519	16.725
1520	16.725
1521	16.725
1522	16.725
1523	16.725
1524	14.75
1525	15.195
1526	14.4
1527	16.3
1528	16.3
1529	16.3
1530	16.3
1531	13.34
1532	13.34
1533	13.34
1534	13.34
1535	13.77
1536	13.77
1537	13.77
1538	13.77
1539	13.77
1540	13.77
1541	13.77
1542	13.77
1543	13.77
1544	14.05
1545	14.05
1546	14.05
1547	14.05
1548	13.86
1549	6.145
1550	5.03
1551	5.03
1552	5.03
1553	5.03
1554	14.195
1555	14.25
1556	14.25
1557	14.25
1558	14.25
1559	9.505
1560	10.285
1561	11.2
1562	11.2
1563	11.2
1564	11.2
1565	11.13
1566	11.13
1567	11.13
1568	11.13
1569	10.05
1570	10.05
1571	10.05
1572	10.05
1573	9.105
1574	9.105
1575	9.105
1576	9.105
1577	9.565
1578	9.565
1579	9.565
1580	9.565
1581	9.565
1582	9.565
1583	9.565
1584	9.565
1585	9.565
1586	12.87
1587	12.87
1588	12.87
1589	12.87
1590	14.01
1591	14.01
1592	14.01
1593	14.01
1594	14.305
1595	14.305
1596	14.305
1597	14.305
1598	14.305
1599	14.305
1600	14.305
1601	14.305
1602	14.305
1603	11.8
1604	11.8
1605	11.8
1606	11.8
1607	11.825
1608	11.825
1609	11.825
1610	11.825
1611	11.825
1612	11.825
1613	11.825
1614	11.825
1615	11.825
1616	4.73
1617	4.73
1618	4.73
1619	4.73
1620	12.935
1621	13.17
1622	13.17
1623	13.17
1624	13.17
1625	14.365
1626	15.125
1627	15.125
1628	15.125
1629	15.125
1630	14.205
1631	14.205
1632	14.205
1633	14.205
1634	14.205
1635	14.205
1636	14.205
1637	14.205
1638	14.205
1639	10.74
1640	10.46
1641	10.46
1642	10.46
1643	10.46
1644	10.46
1645	10.46
1646	10.46
1647	10.46
1648	10.46
1649	7.91
1650	7.91
1651	7.91
1652	7.91
1653	9.535
1654	9.535
1655	9.535
1656	9.535
1657	9.535
1658	9.535
1659	9.535
1660	9.535
1661	9.535
1662	13.27
1663	12.335
1664	12.335
1665	12.335
1666	12.335
1667	12.445
1668	12.445
1669	12.445
1670	12.445
1671	12.535
1672	12.535
1673	12.535
1674	12.535
1675	12.575
1676	12.575
1677	12.575
1678	12.575
1679	12.575
1680	12.575
1681	12.575
1682	12.575
1683	12.575
1684	9.73
1685	9.73
1686	9.73
1687	9.73
1688	11.78
1689	11.78
1690	11.78
1691	11.78
1692	13.22
1693	13.22
1694	13.22
1695	13.22
1696	10.455
1697	11.1
1698	10.795
1699	10.795
1700	10.795
1701	10.795
1702	15.26
1703	15.26
1704	15.26
1705	15.26
1706	13.36
1707	13.36
1708	13.36
1709	13.36
1710	12.45
1711	12.45
1712	12.45
1713	12.45
1714	10.45
1715	10.45
1716	10.45
1717	10.45
1718	14.63
1719	12.49
1720	12.49
1721	12.49
1722	12.49
1723	14.86
1724	15.19
1725	8.68
1726	8.175
1727	8.175
1728	8.175
1729	8.175
1730	10.16
1731	9.465
1732	9.685
1733	9.685
1734	9.685
1735	9.685
1736	14.005
1737	14.11
1738	13.61
1739	13.61
1740	13.61
1741	13.61
1742	14.37
1743	14.385
1744	14.385
1745	14.385
1746	14.385
1747	13.775
1748	13.885
1749	13.885
1750	13.885
1751	13.885
1752	12.95
1753	13.16
1754	13.16
1755	13.16
1756	13.16
1757	14.785
1758	14.155
1759	14.155
1760	14.155
1761	14.155
1762	10.32
1763	10.305
1764	10.305
1765	10.305
1766	10.305
1767	11.98
1768	12.08
1769	13.745
1770	13.745
1771	13.745
1772	13.745
1773	13.985
1774	13.985
1775	13.985
1776	13.985
1777	13.945
1778	13.945
1779	13.945
1780	13.945
1781	13.945
1782	13.945
1783	13.945
1784	13.945
1785	13.945
1786	12.34
1787	12.34
1788	12.34
1789	12.34
1790	10.97
1791	10.97
1792	10.97
1793	10.97
1794	15.37
1795	15.37
1796	15.37
1797	15.37
1798	12.73
1799	13.11
1800	11.26
1801	11.245
1802	11.245
1803	11.245
1804	11.245
1805	13.45
1806	13.45
1807	13.45
1808	13.45
1809	11.575
1810	10.005
1811	10.005
1812	10.005
1813	10.005
1814	12.31
1815	12.83
1816	13.4
1817	13.4
1818	13.4
1819	13.4
1820	7.02
1821	7.975
1822	12.59
1823	12.59
1824	12.59
1825	12.59
1826	11.205
1827	12.29
1828	13.87
1829	12.39
1830	16.22
1831	16.22
1832	16.22
1833	16.22
1834	15.84
1835	15.84
1836	15.84
1837	15.84
1838	10.175
1839	10.85
1840	14.63
1841	13.805
1842	13.805
1843	13.805
1844	13.805
1845	12.46
1846	13.95
1847	13.95
1848	13.95
1849	13.95
1850	13.99
1851	15.02
1852	15.02
1853	15.02
1854	15.02
1855	14.99
1856	14.805
1857	14.805
1858	14.805
1859	14.805
1860	11.705
1861	12.76
1862	12.51
1863	8.245
1864	8.13
1865	13.69
1866	13.94
1867	14.42
1868	13.52
1869	10.15
1870	11.48
1871	11.48
1872	11.48
1873	11.48
1874	13.52
1875	13.865
1876	13.865
1877	13.865
1878	13.865
1879	12.71
1880	12.71
1881	12.71
1882	12.71
1883	13.88
1884	13.88
1885	13.88
1886	13.88
1887	13.88
1888	13.88
1889	13.88
1890	13.88
1891	13.88
1892	14.84
1893	12.97
1894	15
1895	13.755
1896	12.265
1897	12.265
1898	12.265
1899	12.265
1900	10.175
1901	14.755
1902	13.8
1903	13.8
1904	13.8
1905	13.8
1906	12.19
1907	12.19
1908	12.19
1909	12.19
1910	13.76
1911	13.27
1912	13.27
1913	13.27
1914	13.27
1915	13.625
1916	13.625
1917	13.625
1918	13.625
1919	14.07
1920	11.97
1921	11.09
1922	11.65
1923	11.65
1924	11.65
1925	11.65
1926	7.02
1927	7.02
1928	7.02
1929	7.02
1930	12.195
1931	12.76
1932	13.905
1933	14.175
1934	14.175
1935	14.175
1936	14.175
1937	11.695
1938	11.32
1939	12.49
1940	12.58
1941	12.58
1942	12.58
1943	12.58
1944	10.71
1945	10.25
1946	13.45
1947	13.45
1948	13.45
1949	13.45
1950	5.625
1951	5.765
1952	5.93
1953	5.93
1954	5.93
1955	5.93
1956	8.76
1957	6.93
1958	6.93
1959	6.93
1960	6.93
1961	6.77
1962	6.77
1963	6.77
1964	6.77
1965	6.77
1966	6.77
1967	6.77
1968	6.77
1969	6.77
1970	6.48
1971	6.93
1972	6.93
1973	6.93
1974	6.93
1975	8.92
1976	8.92
1977	8.92
1978	8.92
1979	8.86
1980	8.86
1981	8.86
1982	8.86
1983	8.72
1984	8.72
1985	8.72
1986	8.72
1987	8.72
1988	8.72
1989	8.72
1990	8.72
1991	8.72
1992	15.615
1993	15.615
1994	15.615
1995	15.615
1996	12.01
1997	12.01
1998	12.01
1999	12.01
2000	12.59
2001	13.02
2002	13.02
2003	13.02
2004	13.02
2005	11.13
2006	11.48
2007	11.48
2008	11.48
2009	11.48
2010	10.14
2011	12.24
2012	12.24
2013	12.24
2014	12.24
2015	12.67
2016	14.47
2017	14.47
2018	14.47
2019	14.47
2020	12.31
2021	13.67
2022	13.18
2023	13.18
2024	13.18
2025	13.18
2026	14.65
2027	12.9
2028	12.26
2029	12.89
2030	14.425
2031	14.425
2032	14.425
2033	14.425
2034	14.41
2035	15.53
2036	15.53
2037	15.53
2038	15.53
2039	16.025
2040	16.025
2041	16.025
2042	16.025
2043	16.025
2044	16.025
2045	16.025
2046	16.025
2047	16.025
2048	13.19
2049	13.87
2050	13.87
2051	13.87
2052	13.87
2053	14.04
2054	14.04
2055	14.04
2056	14.04
2057	13.97
2058	13.97
2059	13.97
2060	13.97
2061	14.32
2062	14.32
2063	14.32
2064	14.32
2065	14.32
2066	14.32
2067	14.32
2068	14.32
2069	14.32
2070	14.25
2071	14.25
2072	14.25
2073	14.25
2074	13.905
2075	12.4
2076	13.68
2077	13.06
2078	13.06
2079	13.06
2080	13.06
2081	12.89
2082	14.37
2083	14.37
2084	14.37
2085	14.37
2086	14.37
2087	14.37
2088	14.37
2089	14.37
2090	14.37
2091	12.95
2092	12.33
2093	12.525
2094	13.78
2095	13.81
2096	13.81
2097	13.81
2098	13.81
2099	9.335
2100	9.335
2101	9.335
2102	9.335
2103	9.295
2104	9.295
2105	9.295
2106	9.295
2107	6.03
2108	6.03
2109	6.03
2110	6.03
2111	13.71
2112	13.71
2113	13.71
2114	13.71
2115	11.86
2116	12.49
2117	12.49
2118	12.49
2119	12.49
2120	13.525
2121	13.525
2122	13.525
2123	13.525
2124	14.3
2125	14.3
2126	14.3
2127	14.3
2128	12.545
2129	12.545
2130	12.545
2131	12.545
2132	6.32
2133	6.5
2134	6.5
2135	6.5
2136	6.5
2137	14.89
2138	14.89
2139	14.89
2140	14.89
2141	10.93
2142	12.15
