group	x
1	3.28571428571429
2	3.16883116883117
3	3.28571428571429
4	3.16883116883117
5	3.47162698412698
6	3.24240971556408
7	3.13764880952381
8	2.50649350649351
9	3.16917293233083
10	2.50649350649351
11	3.16917293233083
12	3.53730158730159
13	3.11196911196911
14	3.036866359447
15	3.24255952380952
16	3.036866359447
17	3.24255952380952
18	3.6973544973545
19	3.75396825396825
20	3.64781746031746
21	3.89057750759878
22	3.64781746031746
23	3.89057750759878
24	3.4842032967033
25	3.46414565826331
26	3.24436090225564
27	3.46414565826331
28	3.24436090225564
29	2.8260582010582
30	3.30382128159906
31	3.03194905869324
32	3.30382128159906
33	3.03194905869324
34	3.73199023199023
35	3.17511520737327
36	3.53831845238095
37	3.17511520737327
38	3.53831845238095
39	3.63071895424837
40	3.43607305936073
41	3.51857142857143
42	3.43607305936073
43	3.51857142857143
44	4.01503759398496
45	3.54621848739496
46	3.65
47	3.54621848739496
48	3.65
49	3.57633053221289
50	3.86340852130326
51	4.10159448394742
52	4.27361111111111
53	4.10159448394742
54	4.27361111111111
55	3.83477133427628
56	4.08201058201058
57	3.83477133427628
58	4.08201058201058
59	3.5958397799553
60	3.82700892857143
61	3.83477133427628
62	3.5958397799553
63	3.82700892857143
64	3.83477133427628
65	3.5958397799553
66	3.82700892857143
67	3.83477133427628
68	3.53238095238095
69	3.80008984725966
70	3.53238095238095
71	3.80008984725966
72	3.69698660714286
73	3.7263630089717
74	3.69698660714286
75	3.7263630089717
76	3.25744047619048
77	3.56209150326797
78	3.25744047619048
79	3.56209150326797
80	3.65456110154905
81	3.26729024943311
82	3.39169000933707
83	3.63025210084034
84	3.5801749271137
85	3.63025210084034
86	3.5801749271137
87	3.59589490968801
88	3.72798127798128
89	3.59589490968801
90	3.72798127798128
91	3.56835637480799
92	3.91858678955453
93	4.07563025210084
94	3.91858678955453
95	4.07563025210084
96	3.96889604648225
97	3.89285714285714
98	3.69387755102041
99	3.77460317460317
100	3.69387755102041
101	3.77460317460317
102	3.32857142857143
103	3.08928571428571
104	2.88726919339164
105	3.2020202020202
106	2.88726919339164
107	3.2020202020202
108	3.76020408163265
109	3.53450655624569
110	3.55381464413722
111	3.064012490242
112	3.61279461279461
113	3.50657894736842
114	3.61279461279461
115	3.50657894736842
116	3.58394849785408
117	3.33908393866021
118	3.58394849785408
119	3.33908393866021
120	4.07738095238095
121	3.64935064935065
122	3.52777777777778
123	3.35668498168498
124	3.66071428571429
125	3.35668498168498
126	3.66071428571429
127	3.28428571428571
128	3.26071428571429
129	3.34453781512605
130	3.26071428571429
131	3.34453781512605
132	3.1865213882163
133	4.02857142857143
134	4.09957599478147
135	4.02857142857143
136	4.09957599478147
137	4.02329564919493
138	3.56210826210826
139	3.56280193236715
140	3.56210826210826
141	3.56280193236715
142	3.71852641554134
143	3.9818401937046
144	3.07295918367347
145	3.36904761904762
146	3.34453781512605
147	3.62857142857143
148	3.69480706075534
149	3.54901960784314
150	3.69676549865229
151	3.4
152	2.86394557823129
153	3.49350649350649
154	2.86394557823129
155	3.49350649350649
156	4.14521193092622
157	2.78066483516484
158	3.67614424410541
159	2.78066483516484
160	3.67614424410541
161	4.41269841269841
162	4.81632653061224
163	4.41269841269841
164	4.81632653061224
165	4.49450549450549
166	4.49450549450549
167	4.41269841269841
168	4.49450549450549
169	4.49450549450549
170	4.41269841269841
171	4.49450549450549
172	4.49450549450549
173	4.41269841269841
174	3.25510204081633
175	3.16517857142857
176	3.66731016731017
177	3.94952380952381
178	3.9115367965368
179	3.98850574712644
180	3.9115367965368
181	3.98850574712644
182	3.44824016563147
183	3.94725529100529
184	3.80760810071155
185	3.93956043956044
186	3.80760810071155
187	3.93956043956044
188	3.97599206349206
189	3.90755693581781
190	3.97599206349206
191	3.90755693581781
192	3.85089420383538
193	3.67021591245194
194	3.81613756613757
195	3.67021591245194
196	3.81613756613757
197	3.43531746031746
198	3.47121760096444
199	3.43531746031746
200	3.47121760096444
201	3.33992140545539
202	3.95604395604396
203	3.73469387755102
204	3.55351851851852
205	3.78835978835979
206	3.55351851851852
207	3.78835978835979
208	3.98412698412698
209	4.38888888888889
210	3.98412698412698
211	4.38888888888889
212	3.84761904761905
213	3.7712895377129
214	3.69350649350649
215	3.33414043583535
216	3.53159486016629
217	3.33414043583535
218	3.53159486016629
219	3.57142857142857
220	3.43365949119374
221	3.40542328042328
222	3.34430018083183
223	3.25918367346939
224	3.34430018083183
225	3.25918367346939
226	3.40808767951625
227	3.3265306122449
228	3.09892689470154
229	3.28144989339019
230	3.09892689470154
231	3.28144989339019
232	3.33333333333333
233	3.28571428571429
234	3.45054945054945
235	3.12087912087912
236	3.45054945054945
237	3.12087912087912
238	3.91666666666667
239	3.47619047619048
240	4.05714285714286
241	3.47619047619048
242	4.05714285714286
243	3.76785714285714
244	3.85714285714286
245	3.47619047619048
246	3.76785714285714
247	3.85714285714286
248	3.47619047619048
249	3.76785714285714
250	3.85714285714286
251	3.47619047619048
252	3.51020408163265
253	3.06593406593407
254	2.89285714285714
255	3.06593406593407
256	2.89285714285714
257	3.87142857142857
258	2.96666666666667
259	3.87142857142857
260	2.96666666666667
261	2.81632653061224
262	3.51428571428571
263	2.81632653061224
264	3.51428571428571
265	2.9047619047619
266	2.76190476190476
267	2.81632653061224
268	2.9047619047619
269	2.76190476190476
270	2.81632653061224
271	2.9047619047619
272	2.76190476190476
273	2.81632653061224
274	3.47780717225162
275	3.48185941043084
276	3.47780717225162
277	3.48185941043084
278	3.40993788819876
279	3.7926267281106
280	3.40993788819876
281	3.7926267281106
282	3.81954887218045
283	3.36428571428571
284	3.6705069124424
285	3.36428571428571
286	3.6705069124424
287	3.83392122281011
288	3.49859943977591
289	3.75004105090312
290	3.49859943977591
291	3.75004105090312
292	3.16031746031746
293	3.6530612244898
294	3.37857142857143
295	3.6530612244898
296	3.37857142857143
297	3.22448979591837
298	3.4831746031746
299	3.58237712755785
300	3.4831746031746
301	3.58237712755785
302	3.91794171220401
303	3.91215437788018
304	3.51534642292936
305	3.88166738166738
306	3.51534642292936
307	3.88166738166738
308	3.54584086799277
309	3.81089743589744
310	3.97301587301587
311	3.66452726017943
312	3.43896103896104
313	3.66223977027997
314	3.43896103896104
315	3.66223977027997
316	3.84090115263709
317	3
318	3.52258852258852
319	3
320	3.52258852258852
321	3.50524616626312
322	3.76298701298701
323	3.98809523809524
