group	x
362	33
363	76
364	86
365	86
366	86
367	86
368	86
369	86
370	86
371	86
372	86
373	53
374	60
375	59
376	82
377	73
378	73
379	73
380	73
381	18
382	18
383	18
384	18
385	18
386	18
387	18
388	18
389	20
390	20
391	20
392	20
393	6
394	6
395	6
396	6
397	38
398	59
399	59
400	59
401	59
402	22
403	22
404	22
405	22
406	64
407	64
408	64
409	64
410	29
411	29
412	29
413	29
414	0
415	25
416	25
417	25
418	25
419	146
420	146
421	146
422	146
423	13
424	0
425	24
426	24
427	24
428	24
429	7
430	60
431	60
432	60
433	60
434	60
435	0
436	2
437	9
438	14
439	14
440	14
441	14
442	7
443	15
444	15
445	15
446	15
447	15
448	3
449	29
450	29
451	29
452	29
453	81
454	74
455	74
456	74
457	74
458	17
459	17
460	17
461	17
462	36
463	36
464	36
465	36
466	14
467	14
468	17
469	17
470	17
471	17
472	17
473	17
474	17
475	17
476	17
477	17
478	17
479	17
480	17
481	7
482	7
483	7
484	7
485	16
486	41
487	41
488	41
489	41
490	41
491	41
492	41
493	41
494	41
495	7
496	27
497	27
498	27
499	27
500	16
501	29
502	51
503	51
504	51
505	51
506	0
507	0
508	0
509	0
510	21
511	0
512	0
513	0
514	0
515	142
516	142
517	142
518	142
519	40
520	0
521	23
522	23
523	23
524	23
525	130
526	130
527	130
528	130
529	130
530	119
531	119
532	119
533	119
534	8
535	8
536	8
537	8
538	8
539	8
540	8
541	8
542	8
543	0
544	0
545	0
546	0
547	53
548	7
549	7
550	7
551	7
552	57
553	68
554	68
555	68
556	68
557	124
558	124
559	124
560	124
561	17
562	17
563	17
564	17
565	28
566	28
567	28
568	28
569	13
570	13
571	13
572	13
573	15
574	15
575	15
576	15
577	0
578	0
579	51
580	39
581	39
582	39
583	39
584	24
585	4
586	3
587	3
588	3
589	3
590	23
591	42
592	0
593	60
594	32
595	32
596	32
597	32
598	23
599	24
600	24
601	24
602	24
603	23
604	23
605	23
606	23
607	23
608	23
609	23
610	23
611	23
612	11
613	11
614	11
615	11
616	2
617	25
618	3
619	6
620	6
621	6
622	6
623	4
624	39
625	38
626	38
627	38
628	38
629	15
630	26
631	32
632	32
633	32
634	32
635	29
636	16
637	29
638	29
639	29
640	29
641	0
642	85
643	85
644	85
645	85
646	18
647	18
648	18
649	18
650	101
651	92
652	92
653	92
654	92
655	34
656	116
657	116
658	116
659	116
660	116
661	116
662	116
663	116
664	116
665	25
666	144
667	32
668	100
669	100
670	100
671	100
672	34
673	34
674	34
675	34
676	25
677	25
678	25
679	25
680	25
681	25
682	25
683	25
684	25
685	205
686	205
687	205
688	205
689	11
690	0
691	5
692	5
693	5
694	5
695	9
696	43
697	43
698	43
699	43
700	28
701	39
702	40
703	40
704	40
705	40
706	12
707	12
708	12
709	12
710	0
711	0
712	0
713	0
714	42
715	42
716	42
717	42
718	63
719	63
720	63
721	63
722	63
723	63
724	63
725	63
726	63
727	0
728	0
729	0
730	0
731	151
732	151
733	151
734	151
735	154
736	154
737	154
738	154
739	154
740	154
741	154
742	154
743	154
744	55
745	55
746	55
747	55
748	72
749	72
750	72
751	72
752	72
753	72
754	72
755	72
756	72
757	9
758	9
759	9
760	9
761	14
762	17
763	17
764	17
765	17
766	29
767	44
768	44
769	44
770	44
771	40
772	40
773	40
774	40
775	40
776	40
777	40
778	40
779	40
780	62
781	60
782	60
783	60
784	60
785	60
786	60
787	60
788	60
789	60
790	21
791	21
792	21
793	21
794	22
795	22
796	22
797	22
798	22
799	22
800	22
801	22
802	22
803	3
804	0
805	0
806	0
807	0
808	0
809	0
810	0
811	0
812	134
813	134
814	134
815	134
816	140
817	140
818	140
819	140
820	140
821	140
822	140
823	140
824	140
825	0
826	0
827	0
828	0
829	15
830	15
831	15
832	15
833	20
834	20
835	20
836	20
837	9
838	20
839	30
840	30
841	30
842	30
843	105
844	105
845	105
846	105
847	0
848	0
849	0
850	0
851	125
852	125
853	125
854	125
855	0
856	0
857	0
858	0
859	66
860	27
861	27
862	27
863	27
864	3
865	9
866	15
867	22
868	22
869	22
870	22
871	8
872	16
873	40
874	40
875	40
876	40
877	135
878	18
879	54
880	54
881	54
882	54
883	44
884	113
885	113
886	113
887	113
888	0
889	87
890	87
891	87
892	87
893	23
894	54
895	54
896	54
897	54
898	20
899	35
900	35
901	35
902	35
903	19
904	22
905	22
906	22
907	22
908	18
909	49
910	0
911	0
912	0
913	0
914	79
915	79
916	79
917	79
918	77
919	77
920	77
921	77
922	77
923	77
924	77
925	77
926	77
927	10
928	10
929	10
930	10
931	43
932	43
933	43
934	43
935	45
936	45
937	45
938	45
939	26
940	53
941	4
942	25
943	25
944	25
945	25
946	55
947	55
948	55
949	55
950	0
951	46
952	46
953	46
954	46
955	73
956	9
957	38
958	38
959	38
960	38
961	5
962	17
963	15
964	15
965	15
966	15
967	62
968	9
969	23
970	36
971	17
972	17
973	17
974	17
975	56
976	56
977	56
978	56
979	12
980	26
981	3
982	15
983	15
984	15
985	15
986	11
987	21
988	21
989	21
990	21
991	18
992	6
993	6
994	6
995	6
996	22
997	17
998	17
999	17
1000	17
1001	0
1002	32
1003	13
1004	10
1005	14
1006	69
1007	24
1008	29
1009	69
1010	12
1011	58
1012	58
1013	58
1014	58
1015	83
1016	78
1017	78
1018	78
1019	78
1020	62
1021	62
1022	62
1023	62
1024	70
1025	70
1026	70
1027	70
1028	70
1029	70
1030	70
1031	70
1032	70
1033	9
1034	58
1035	41
1036	163
1037	154
1038	154
1039	154
1040	154
1041	39
1042	0
1043	42
1044	42
1045	42
1046	42
1047	2
1048	2
1049	2
1050	2
1051	33
1052	4
1053	4
1054	4
1055	4
1056	15
1057	15
1058	15
1059	15
1060	61
1061	18
1062	94
1063	99
1064	99
1065	99
1066	99
1067	6
1068	6
1069	6
1070	6
1071	28
1072	119
1073	21
1074	83
1075	83
1076	83
1077	83
1078	15
1079	35
1080	78
1081	74
1082	74
1083	74
1084	74
1085	27
1086	3
1087	6
1088	6
1089	6
1090	6
1091	0
1092	11
1093	11
1094	11
1095	11
1096	11
1097	1
1098	5
1099	5
1100	5
1101	5
1102	7
1103	7
1104	7
1105	7
1106	7
1107	7
1108	7
1109	7
1110	7
1111	0
1112	6
1113	6
1114	6
1115	6
1116	0
1117	0
1118	0
1119	0
1120	29
1121	29
1122	29
1123	29
1124	31
1125	31
1126	31
1127	31
1128	31
1129	31
1130	31
1131	31
1132	31
1133	8
1134	8
1135	8
1136	8
1137	14
1138	14
1139	14
1140	14
1141	21
1142	23
1143	23
1144	23
1145	23
1146	37
1147	106
1148	106
1149	106
1150	106
1151	29
1152	0
1153	0
1154	0
1155	0
1156	45
1157	37
1158	37
1159	37
1160	37
1161	0
1162	106
1163	101
1164	101
1165	101
1166	101
1167	80
1168	17
1169	83
1170	4
1171	16
1172	16
1173	16
1174	16
1175	28
1176	38
1177	38
1178	38
1179	38
1180	83
1181	83
1182	83
1183	83
1184	83
1185	83
1186	83
1187	83
1188	83
1189	0
1190	11
1191	11
1192	11
1193	11
1194	19
1195	19
1196	19
1197	19
1198	51
1199	51
1200	51
1201	51
1202	54
1203	54
1204	54
1205	54
1206	54
1207	54
1208	54
1209	54
1210	54
1211	60
1212	60
1213	60
1214	60
1215	13
1216	23
1217	10
1218	33
1219	33
1220	33
1221	33
1222	76
1223	86
1224	86
1225	86
1226	86
1227	86
1228	86
1229	86
1230	86
1231	86
1232	53
1233	60
1234	59
1235	82
1236	73
1237	73
1238	73
1239	73
1240	18
1241	18
1242	18
1243	18
1244	18
1245	18
1246	18
1247	18
1248	20
1249	20
1250	20
1251	20
1252	6
1253	6
1254	6
1255	6
1256	38
1257	59
1258	59
1259	59
1260	59
1261	22
1262	22
1263	22
1264	22
1265	64
1266	64
1267	64
1268	64
1269	29
1270	29
1271	29
1272	29
1273	0
1274	25
1275	25
1276	25
1277	25
1278	146
1279	146
1280	146
1281	146
1282	13
1283	0
1284	24
1285	24
1286	24
1287	24
1288	7
1289	60
1290	60
1291	60
1292	60
1293	60
1294	0
1295	2
1296	9
1297	14
1298	14
1299	14
1300	14
1301	7
1302	15
1303	15
1304	15
1305	15
1306	15
1307	3
1308	29
1309	29
1310	29
1311	29
1312	81
1313	74
1314	74
1315	74
1316	74
1317	17
1318	17
1319	17
1320	17
1321	36
1322	36
1323	36
1324	36
1325	14
1326	14
1327	17
1328	17
1329	17
1330	17
1331	17
1332	17
1333	17
1334	17
1335	17
1336	17
1337	17
1338	17
1339	17
1340	7
1341	7
1342	7
1343	7
1344	16
1345	41
1346	41
1347	41
1348	41
1349	41
1350	41
1351	41
1352	41
1353	41
1354	7
1355	27
1356	27
1357	27
1358	27
1359	16
1360	29
1361	51
1362	51
1363	51
1364	51
1365	0
1366	0
1367	0
1368	0
1369	21
1370	0
1371	0
1372	0
1373	0
1374	142
1375	142
1376	142
1377	142
1378	40
1379	0
1380	23
1381	23
1382	23
1383	23
1384	130
1385	130
1386	130
1387	130
1388	130
1389	119
1390	119
1391	119
1392	119
1393	8
1394	8
1395	8
1396	8
1397	8
1398	8
1399	8
1400	8
1401	8
1402	0
1403	0
1404	0
1405	0
1406	53
1407	7
1408	7
1409	7
1410	7
1411	57
1412	68
1413	68
1414	68
1415	68
1416	124
1417	124
1418	124
1419	124
1420	17
1421	17
1422	17
1423	17
1424	28
1425	28
1426	28
1427	28
1428	13
1429	13
1430	13
1431	13
1432	15
1433	15
1434	15
1435	15
1436	0
1437	0
1438	51
1439	39
1440	39
1441	39
1442	39
1443	24
1444	4
1445	3
1446	3
1447	3
1448	3
1449	23
1450	42
1451	0
1452	60
1453	32
1454	32
1455	32
1456	32
1457	23
1458	24
1459	24
1460	24
1461	24
1462	23
1463	23
1464	23
1465	23
1466	23
1467	23
1468	23
1469	23
1470	23
1471	11
1472	11
1473	11
1474	11
1475	2
1476	25
1477	3
1478	6
1479	6
1480	6
1481	6
1482	4
1483	39
1484	38
1485	38
1486	38
1487	38
1488	15
1489	26
1490	32
1491	32
1492	32
1493	32
1494	29
1495	16
1496	29
1497	29
1498	29
1499	29
1500	0
1501	85
1502	85
1503	85
1504	85
1505	18
1506	18
1507	18
1508	18
1509	101
1510	92
1511	92
1512	92
1513	92
1514	34
1515	116
1516	116
1517	116
1518	116
1519	116
1520	116
1521	116
1522	116
1523	116
1524	25
1525	144
1526	32
1527	100
1528	100
1529	100
1530	100
1531	34
1532	34
1533	34
1534	34
1535	25
1536	25
1537	25
1538	25
1539	25
1540	25
1541	25
1542	25
1543	25
1544	205
1545	205
1546	205
1547	205
1548	11
1549	0
1550	5
1551	5
1552	5
1553	5
1554	9
1555	43
1556	43
1557	43
1558	43
1559	28
1560	39
1561	40
1562	40
1563	40
1564	40
1565	12
1566	12
1567	12
1568	12
1569	0
1570	0
1571	0
1572	0
1573	42
1574	42
1575	42
1576	42
1577	63
1578	63
1579	63
1580	63
1581	63
1582	63
1583	63
1584	63
1585	63
1586	0
1587	0
1588	0
1589	0
1590	151
1591	151
1592	151
1593	151
1594	154
1595	154
1596	154
1597	154
1598	154
1599	154
1600	154
1601	154
1602	154
1603	55
1604	55
1605	55
1606	55
1607	72
1608	72
1609	72
1610	72
1611	72
1612	72
1613	72
1614	72
1615	72
1616	9
1617	9
1618	9
1619	9
1620	14
1621	17
1622	17
1623	17
1624	17
1625	29
1626	44
1627	44
1628	44
1629	44
1630	40
1631	40
1632	40
1633	40
1634	40
1635	40
1636	40
1637	40
1638	40
1639	62
1640	60
1641	60
1642	60
1643	60
1644	60
1645	60
1646	60
1647	60
1648	60
1649	21
1650	21
1651	21
1652	21
1653	22
1654	22
1655	22
1656	22
1657	22
1658	22
1659	22
1660	22
1661	22
1662	3
1663	0
1664	0
1665	0
1666	0
1667	0
1668	0
1669	0
1670	0
1671	134
1672	134
1673	134
1674	134
1675	140
1676	140
1677	140
1678	140
1679	140
1680	140
1681	140
1682	140
1683	140
1684	0
1685	0
1686	0
1687	0
1688	15
1689	15
1690	15
1691	15
1692	20
1693	20
1694	20
1695	20
1696	9
1697	20
1698	30
1699	30
1700	30
1701	30
1702	105
1703	105
1704	105
1705	105
1706	0
1707	0
1708	0
1709	0
1710	125
1711	125
1712	125
1713	125
1714	0
1715	0
1716	0
1717	0
1718	66
1719	27
1720	27
1721	27
1722	27
1723	3
1724	9
1725	15
1726	22
1727	22
1728	22
1729	22
1730	8
1731	16
1732	40
1733	40
1734	40
1735	40
1736	135
1737	18
1738	54
1739	54
1740	54
1741	54
1742	44
1743	113
1744	113
1745	113
1746	113
1747	0
1748	87
1749	87
1750	87
1751	87
1752	23
1753	54
1754	54
1755	54
1756	54
1757	20
1758	35
1759	35
1760	35
1761	35
1762	19
1763	22
1764	22
1765	22
1766	22
1767	18
1768	49
1769	0
1770	0
1771	0
1772	0
1773	79
1774	79
1775	79
1776	79
1777	77
1778	77
1779	77
1780	77
1781	77
1782	77
1783	77
1784	77
1785	77
1786	10
1787	10
1788	10
1789	10
1790	43
1791	43
1792	43
1793	43
1794	45
1795	45
1796	45
1797	45
1798	26
1799	53
1800	4
1801	25
1802	25
1803	25
1804	25
1805	55
1806	55
1807	55
1808	55
1809	0
1810	46
1811	46
1812	46
1813	46
1814	73
1815	9
1816	38
1817	38
1818	38
1819	38
1820	5
1821	17
1822	15
1823	15
1824	15
1825	15
1826	62
1827	9
1828	23
1829	36
1830	17
1831	17
1832	17
1833	17
1834	56
1835	56
1836	56
1837	56
1838	12
1839	26
1840	3
1841	15
1842	15
1843	15
1844	15
1845	11
1846	21
1847	21
1848	21
1849	21
1850	18
1851	6
1852	6
1853	6
1854	6
1855	22
1856	17
1857	17
1858	17
1859	17
1860	0
1861	32
1862	13
1863	10
1864	14
1865	69
1866	24
1867	29
1868	69
1869	12
1870	58
1871	58
1872	58
1873	58
1874	83
1875	78
1876	78
1877	78
1878	78
1879	62
1880	62
1881	62
1882	62
1883	70
1884	70
1885	70
1886	70
1887	70
1888	70
1889	70
1890	70
1891	70
1892	9
1893	58
1894	41
1895	163
1896	154
1897	154
1898	154
1899	154
1900	39
1901	0
1902	42
1903	42
1904	42
1905	42
1906	2
1907	2
1908	2
1909	2
1910	33
1911	4
1912	4
1913	4
1914	4
1915	15
1916	15
1917	15
1918	15
1919	61
1920	18
1921	94
1922	99
1923	99
1924	99
1925	99
1926	6
1927	6
1928	6
1929	6
1930	28
1931	119
1932	21
1933	83
1934	83
1935	83
1936	83
1937	15
1938	35
1939	78
1940	74
1941	74
1942	74
1943	74
1944	27
1945	3
1946	6
1947	6
1948	6
1949	6
1950	0
1951	11
1952	11
1953	11
1954	11
1955	11
1956	1
1957	5
1958	5
1959	5
1960	5
1961	7
1962	7
1963	7
1964	7
1965	7
1966	7
1967	7
1968	7
1969	7
1970	0
1971	6
1972	6
1973	6
1974	6
1975	0
1976	0
1977	0
1978	0
1979	29
1980	29
1981	29
1982	29
1983	31
1984	31
1985	31
1986	31
1987	31
1988	31
1989	31
1990	31
1991	31
1992	8
1993	8
1994	8
1995	8
1996	14
1997	14
1998	14
1999	14
2000	21
2001	23
2002	23
2003	23
2004	23
2005	37
2006	106
2007	106
2008	106
2009	106
2010	29
2011	0
2012	0
2013	0
2014	0
2015	45
2016	37
2017	37
2018	37
2019	37
2020	0
2021	106
2022	101
2023	101
2024	101
2025	101
2026	80
2027	17
2028	83
2029	4
2030	16
2031	16
2032	16
2033	16
2034	28
2035	38
2036	38
2037	38
2038	38
2039	83
2040	83
2041	83
2042	83
2043	83
2044	83
2045	83
2046	83
2047	83
2048	0
2049	11
2050	11
2051	11
2052	11
2053	19
2054	19
2055	19
2056	19
2057	51
2058	51
2059	51
2060	51
2061	54
2062	54
2063	54
2064	54
2065	54
2066	54
2067	54
2068	54
2069	54
2070	60
2071	60
2072	60
2073	60
2074	13
2075	23
2076	10
2077	33
2078	33
2079	33
2080	33
2081	76
2082	86
2083	86
2084	86
2085	86
2086	86
2087	86
2088	86
2089	86
2090	86
2091	53
2092	60
2093	59
2094	82
2095	73
2096	73
2097	73
2098	73
2099	18
2100	18
2101	18
2102	18
2103	18
2104	18
2105	18
2106	18
2107	20
2108	20
2109	20
2110	20
2111	6
2112	6
2113	6
2114	6
2115	38
2116	59
2117	59
2118	59
2119	59
2120	22
2121	22
2122	22
2123	22
2124	64
2125	64
2126	64
2127	64
2128	29
2129	29
2130	29
2131	29
2132	0
2133	25
2134	25
2135	25
2136	25
2137	146
2138	146
2139	146
2140	146
2141	13
2142	0
2143	24
2144	24
2145	24
2146	24
2147	7
2148	60
2149	60
2150	60
2151	60
2152	60
2153	0
2154	2
2155	9
2156	14
2157	14
2158	14
2159	14
2160	7
2161	15
2162	15
2163	15
2164	15
2165	15
2166	3
2167	29
2168	29
2169	29
2170	29
2171	81
2172	74
2173	74
2174	74
2175	74
2176	17
2177	17
2178	17
2179	17
2180	36
2181	36
2182	36
2183	36
2184	14
2185	14
2186	17
2187	17
2188	17
2189	17
2190	17
2191	17
2192	17
2193	17
2194	17
2195	17
2196	17
2197	17
2198	17
2199	7
2200	7
2201	7
2202	7
2203	16
2204	41
2205	41
2206	41
2207	41
2208	41
2209	41
2210	41
2211	41
2212	41
2213	7
2214	27
2215	27
2216	27
2217	27
2218	16
2219	29
2220	51
2221	51
2222	51
2223	51
2224	0
2225	0
2226	0
2227	0
2228	21
2229	0
2230	0
2231	0
2232	0
2233	142
2234	142
2235	142
2236	142
2237	40
2238	0
2239	23
2240	23
2241	23
2242	23
2243	130
2244	130
2245	130
2246	130
2247	130
2248	119
2249	119
2250	119
2251	119
2252	8
2253	8
2254	8
2255	8
2256	8
2257	8
2258	8
2259	8
2260	8
2261	0
2262	0
2263	0
2264	0
2265	53
2266	7
2267	7
2268	7
2269	7
2270	57
2271	68
2272	68
2273	68
2274	68
2275	124
2276	124
2277	124
2278	124
2279	17
2280	17
2281	17
2282	17
2283	28
2284	28
2285	28
2286	28
2287	13
2288	13
2289	13
2290	13
2291	15
2292	15
2293	15
2294	15
2295	0
2296	0
2297	51
2298	39
2299	39
2300	39
2301	39
2302	24
2303	4
2304	3
2305	3
2306	3
2307	3
2308	23
2309	42
2310	0
2311	60
2312	32
2313	32
2314	32
2315	32
2316	23
2317	24
2318	24
2319	24
2320	24
2321	23
2322	23
2323	23
2324	23
2325	23
2326	23
2327	23
2328	23
2329	23
2330	11
2331	11
2332	11
2333	11
2334	2
2335	25
2336	3
2337	6
2338	6
2339	6
2340	6
2341	4
2342	39
2343	38
2344	38
2345	38
2346	38
2347	15
2348	26
2349	32
2350	32
2351	32
2352	32
2353	29
2354	16
2355	29
2356	29
2357	29
2358	29
2359	0
2360	85
2361	85
2362	85
2363	85
2364	18
2365	18
2366	18
2367	18
2368	101
2369	92
2370	92
2371	92
2372	92
2373	34
2374	116
2375	116
2376	116
2377	116
2378	116
2379	116
2380	116
2381	116
2382	116
2383	25
2384	144
2385	32
2386	100
2387	100
2388	100
2389	100
2390	34
2391	34
2392	34
2393	34
2394	25
2395	25
2396	25
2397	25
2398	25
2399	25
2400	25
2401	25
2402	25
2403	205
2404	205
2405	205
2406	205
2407	11
2408	0
2409	5
2410	5
2411	5
2412	5
2413	9
2414	43
2415	43
2416	43
2417	43
2418	28
2419	39
2420	40
2421	40
2422	40
2423	40
2424	12
2425	12
2426	12
2427	12
2428	0
2429	0
2430	0
2431	0
2432	42
2433	42
2434	42
2435	42
2436	63
2437	63
2438	63
2439	63
2440	63
2441	63
2442	63
2443	63
2444	63
2445	0
2446	0
2447	0
2448	0
2449	151
2450	151
2451	151
2452	151
2453	154
2454	154
2455	154
2456	154
2457	154
2458	154
2459	154
2460	154
2461	154
2462	55
2463	55
2464	55
2465	55
2466	72
2467	72
2468	72
2469	72
2470	72
2471	72
2472	72
2473	72
2474	72
2475	9
2476	9
2477	9
2478	9
2479	14
2480	17
2481	17
2482	17
2483	17
2484	29
2485	44
2486	44
2487	44
2488	44
2489	40
2490	40
2491	40
2492	40
2493	40
2494	40
2495	40
2496	40
2497	40
2498	62
2499	60
2500	60
2501	60
2502	60
2503	60
2504	60
2505	60
2506	60
2507	60
2508	21
2509	21
2510	21
2511	21
2512	22
2513	22
2514	22
2515	22
2516	22
2517	22
2518	22
2519	22
2520	22
2521	3
2522	0
2523	0
2524	0
2525	0
2526	0
2527	0
2528	0
2529	0
2530	134
2531	134
2532	134
2533	134
2534	140
2535	140
2536	140
2537	140
2538	140
2539	140
2540	140
2541	140
2542	140
2543	0
2544	0
2545	0
2546	0
2547	15
2548	15
2549	15
2550	15
2551	20
2552	20
2553	20
2554	20
2555	9
2556	20
2557	30
2558	30
2559	30
2560	30
2561	105
2562	105
2563	105
2564	105
2565	0
2566	0
2567	0
2568	0
2569	125
2570	125
2571	125
2572	125
2573	0
2574	0
2575	0
2576	0
2577	66
2578	27
2579	27
2580	27
2581	27
2582	3
2583	9
2584	15
2585	22
2586	22
2587	22
2588	22
2589	8
2590	16
2591	40
2592	40
2593	40
2594	40
2595	135
2596	18
2597	54
2598	54
2599	54
2600	54
2601	44
2602	113
2603	113
2604	113
2605	113
2606	0
2607	87
2608	87
2609	87
2610	87
2611	23
2612	54
2613	54
2614	54
2615	54
2616	20
2617	35
2618	35
2619	35
2620	35
2621	19
2622	22
2623	22
2624	22
2625	22
2626	18
2627	49
2628	0
2629	0
2630	0
2631	0
2632	79
2633	79
2634	79
2635	79
2636	77
2637	77
2638	77
2639	77
2640	77
2641	77
2642	77
2643	77
2644	77
2645	10
2646	10
2647	10
2648	10
2649	43
2650	43
2651	43
2652	43
2653	45
2654	45
2655	45
2656	45
2657	26
2658	53
2659	4
2660	25
2661	25
2662	25
2663	25
2664	55
2665	55
2666	55
2667	55
2668	0
2669	46
2670	46
2671	46
2672	46
2673	73
2674	9
2675	38
2676	38
2677	38
2678	38
2679	5
2680	17
2681	15
2682	15
2683	15
2684	15
2685	62
2686	9
2687	23
2688	36
2689	17
2690	17
2691	17
2692	17
2693	56
2694	56
2695	56
2696	56
2697	12
2698	26
2699	3
2700	15
2701	15
2702	15
2703	15
2704	11
2705	21
2706	21
2707	21
2708	21
2709	18
2710	6
2711	6
2712	6
2713	6
2714	22
2715	17
2716	17
2717	17
2718	17
2719	0
2720	32
2721	13
2722	10
2723	14
2724	69
2725	24
2726	29
2727	69
2728	12
2729	58
2730	58
2731	58
2732	58
2733	83
2734	78
2735	78
2736	78
2737	78
2738	62
2739	62
2740	62
2741	62
2742	70
2743	70
2744	70
2745	70
2746	70
2747	70
2748	70
2749	70
2750	70
2751	9
2752	58
2753	41
2754	163
2755	154
2756	154
2757	154
2758	154
2759	39
2760	0
2761	42
2762	42
2763	42
2764	42
2765	2
2766	2
2767	2
2768	2
2769	33
2770	4
2771	4
2772	4
2773	4
2774	15
2775	15
2776	15
2777	15
2778	61
2779	18
2780	94
2781	99
2782	99
2783	99
2784	99
2785	6
2786	6
2787	6
2788	6
2789	28
2790	119
2791	21
2792	83
2793	83
2794	83
2795	83
2796	15
2797	35
2798	78
2799	74
2800	74
2801	74
2802	74
2803	27
2804	3
2805	6
2806	6
2807	6
2808	6
2809	0
2810	11
2811	11
2812	11
2813	11
2814	11
2815	1
2816	5
2817	5
2818	5
2819	5
2820	7
2821	7
2822	7
2823	7
2824	7
2825	7
2826	7
2827	7
2828	7
2829	0
2830	6
2831	6
2832	6
2833	6
2834	0
2835	0
2836	0
2837	0
2838	29
2839	29
2840	29
2841	29
2842	31
2843	31
2844	31
2845	31
2846	31
2847	31
2848	31
2849	31
2850	31
2851	8
2852	8
2853	8
2854	8
2855	14
2856	14
2857	14
2858	14
2859	21
2860	23
2861	23
2862	23
2863	23
2864	37
2865	106
2866	106
2867	106
2868	106
2869	29
2870	0
2871	0
2872	0
2873	0
2874	45
2875	37
2876	37
2877	37
2878	37
2879	0
2880	106
2881	101
2882	101
2883	101
2884	101
2885	80
2886	17
2887	83
2888	4
2889	16
2890	16
2891	16
2892	16
2893	28
2894	38
2895	38
2896	38
2897	38
2898	83
2899	83
2900	83
2901	83
2902	83
2903	83
2904	83
2905	83
2906	83
2907	0
2908	11
2909	11
2910	11
2911	11
2912	19
2913	19
2914	19
2915	19
2916	51
2917	51
2918	51
2919	51
2920	54
2921	54
2922	54
2923	54
2924	54
2925	54
2926	54
2927	54
2928	54
2929	60
2930	60
2931	60
2932	60
2933	13
2934	23
2935	10
2936	33
2937	33
2938	33
2939	33
2940	76
2941	86
2942	86
2943	86
2944	86
2945	86
2946	86
2947	86
2948	86
2949	86
2950	53
2951	60
2952	59
2953	82
2954	73
2955	73
2956	73
2957	73
2958	18
2959	18
2960	18
2961	18
2962	18
2963	18
2964	18
2965	18
2966	20
2967	20
2968	20
2969	20
2970	6
2971	6
2972	6
2973	6
2974	38
2975	59
2976	59
2977	59
2978	59
2979	22
2980	22
2981	22
2982	22
2983	64
2984	64
2985	64
2986	64
2987	29
2988	29
2989	29
2990	29
2991	0
2992	25
2993	25
2994	25
2995	25
2996	146
2997	146
2998	146
