group	x	y
1	40.5046110950224	4.01664791503921
2	21.0108985539153	4.00392842778936
3	36.9905510866456	3.98458694566041
4	17.0169052204862	3.97405490458012
5	26.5315288174152	3.98463019339368
6	10.5089877413586	4.03967770470306
7	21.5285423584096	3.98175743239
8	42.4687492686883	2.03888261772692
9	155.012272667103	1.98626739539206
10	26.998880410213	4.01634252188727
11	85.9858897834085	4.00920438276604
12	46.5384451221116	4.02563907558098
13	128.979943511784	4.02821969645098
14	0.0310641964711249	4.03433095164597
15	97.4991239327751	4.0219181599468
16	27.9886560121365	3.96698257893324
17	115.979529939573	4.01670768784359
18	22.491236031428	2.02522525766864
19	46.0046663219668	2.99837309693918
20	26.4737947702408	4.03613800566643
21	27.4626783749647	2.96269507942721
22	23.0286684264988	4.02091632843018
23	61.039379556831	3.97446719383821
24	-0.00646203640848398	4.03039317240939
25	147.03865393728	3.99592561542988
26	172.029432621859	3.96167638041079
27	58.5304884808697	3.03244360832497
28	15.0353607506678	4.03983736138791
29	64.4694554962404	3.0282974508591
30	38.016126885619	4.01911616381258
31	140.032982397228	4.00606317449361
32	6.0122820264101	3.96055039856583
33	28.0396459834091	3.97128679191694
34	153.963381163087	3.96612219654024
35	0.0383844705857337	4.03972015907988
36	51.9959577893838	4.00825462911278
37	200.962512260806	3.97910137692466
38	42.4977303043008	3.9980163869448
39	10.9906293876469	4.02201181584969
40	7.50682765949518	4.02887958526611
41	17.4955107816309	3.98818863295019
42	16.0325865812041	1.98013601856306
43	77.5171073275246	3.97064296333119
44	22.0165783113241	4.03518787100911
45	57.9962762535363	4.00159856952727
46	40.0199708364345	1.98685209432617
47	36.9907621336728	3.9609447301738
48	90.0305950427242	3.99792256552726
49	11.967635988798	4.02314857240766
50	38.477963892445	4.03624021645635
51	24.9642870034836	2.97762135913596
52	49.5362256576493	4.03102371580899
53	15.9976570030116	4.03794951053336
54	32.0009105440602	3.99388693923131
55	47.0157085360028	3.9859249991551
56	7.9785711941123	4.02970714513212
57	30.0227746096998	3.99039902504534
58	33.4963200458884	3.98228692747653
59	30.9761784981377	4.02816713778302
60	110.980694497693	3.98082408627495
61	17.0231001847796	3.99807119360194
62	13.0174781448022	3.96391467912123
63	15.0123941625468	3.00653706690297
64	117.002232654467	4.0357220957987
65	30.0278231732361	3.98099846221507
66	29.9880717671104	3.97427173027769
67	118.977404447161	3.98156723357737
68	22.5116163523495	3.96178827283904
69	66.0310516836494	2.98126594427973
70	120.479698379524	4.01869586633518
71	107.981700866688	4.03932120628655
72	62.0299732725881	3.96383852204308
73	69.9795330089517	4.03203199053183
74	9.03875539712608	4.01293468110263
75	58.0250283631496	4.01647051189095
76	53.9855568787642	2.02565889889374
77	230.021130627785	3.97914440667257
78	233.976970147975	4.03981517562643
79	55.53231155416	3.99084571147338
80	-0.0180580907315016	4.01708921687677
81	223.025835000947	3.98316124597564
82	19.990460277535	3.98653781058267
83	71.9626927829534	4.00268699847162
84	88.9683886523917	4.01573580265045
85	18.5322870840691	4.0332694602944
86	134.025429061502	2.992986526452
87	17.9681683473475	4.02902179172263
88	94.0089727672376	4.01838820666075
89	98.9729410960712	4.00616603482515
90	6.02682759918272	3.97901574110612
91	48.5181526292302	4.02634463489056
92	129.532869157959	4.02650441050529
93	33.5244418496639	4.00768402472138
94	108.031453195028	4.02459804914892
95	19.4751846776716	2.00833041660488
96	36.9964746621996	3.97348203517497
97	98.0240913984738	3.96970775686204
98	103.9758703411	1.99033535066992
99	29.9765482078865	3.98459724832326
100	54.9662710152939	4.02391926662996
101	62.516989790909	3.9943730071187
102	0.025834193341434	3.01848394313827
103	14.4846442747675	4.02611979773268
104	17.9874278358743	3.98967873480171
105	0.982448835913092	4.02084074338898
106	4.99286895049736	4.00121131587774
107	7.01128087431192	1.99993400653824
108	0.0035139699280262	3.96544448593631
109	13.9756929725036	3.97219247089699
110	0.0214904670603573	4.0029620420374
111	28.990473696366	3.98798274219036
112	31.031567682866	3.97752078380436
113	29.992618495971	3.99715910669416
114	15.0203493615799	3.98138773435727
115	20.990045721326	4.00401993561536
116	38.0383734781668	3.97508011734113
117	44.0284329394065	0.975391669478267
118	151.980219702944	4.02016462348402
119	28.9645449949987	2.00078513303772
120	0.032706789970398	3.98125324552879
121	51.9924648015201	3.96108050882816
122	107.024436916057	3.9859324269183
123	0.0395725672133267	4.02916155004874
124	180.021770144645	3.99906019510701
125	193.510680619814	3.98496662663296
126	180.508590158969	3.01298240341246
127	23.008201878164	3.96257729571313
128	108.01998008484	3.98862429384142
129	20.005057229735	3.99377681333572
130	163.031967502218	4.03021373927593
131	104.460126065351	3.03639155611396
132	74.0218049175106	3.00352601990104
133	141.010172049571	4.03515085589141
134	5.03978951079771	2.01522876346484
135	30.9692728812248	4.02698751594871
136	24.9915812432952	4.00469689581543
137	51.9963002840988	3.97855488205329
138	55.0032068220899	4.03956950299442
139	92.4916910853982	3.01642927087843
140	30.9820237581991	2.00362918984145
141	23.0292591737583	3.96146733606234
142	9.98426229609177	3.98474231438711
143	42.9676836949401	3.9642877756618
144	84.0234883310832	4.02839288203046
145	99.021700720489	4.02241538748145
146	54.5104819804057	3.98906457681209
147	78.494539411515	3.98554518144578
148	78.0344658539258	3.97075881017372
149	85.4824743946642	2.99869386013597
150	81.4706995733641	1.98775107670575
151	19.9952159285918	3.98625109506771
152	18.514955994077	3.98835217909887
153	22.9840567144565	4.03400799797848
154	7.48832284277305	4.00902811352164
155	72.9714774643816	4.00568578721955
156	79.0101492062956	4.03944723362103
157	31.0057959879749	4.02632899994031
