group	x	y
1	2.03472618756816	3.9846832870692
2	3.02201268330216	3.99659107582644
3	0.987851789128035	4.03091739468277
4	0.998209788240492	4.02895158115774
5	0.990571589246392	3.9761901120469
6	0.970527750514448	3.97194388829172
7	0.969532113336027	4.03706687100232
8	2.03661247894168	1.96343545129523
9	1.00025654615834	2.02504083933309
10	3.97436616174877	4.00211322823539
11	1.99148541620001	3.96285059344023
12	0.974332799129188	3.98897402349859
13	1.96460928630084	4.00583732869476
14	0.960580122526735	3.97993217688054
15	2.00293646680191	3.99402191741392
16	2.01086631966755	3.99927327938378
17	1.99592340724543	4.02835721017793
18	1.00434025477618	1.98085184238851
19	1.03895737949759	2.97328165920451
20	4.01494818085805	3.96594355436042
21	1.02389971766621	2.98063320983201
22	0.9821580767259	4.01022596668452
23	0.960277033336461	4.03383482024074
24	2.99080272201449	3.98250677231699
25	3.97023753207177	3.98078487349674
26	2.03413614993915	4.03582691159099
27	0.998065768610686	2.96608980445191
28	0.979490177165717	3.99248109135777
29	1.96664974451065	2.98087737144902
30	2.03605911413208	3.98193339837715
31	2.03794445483014	3.99617318373173
32	2.02431368857622	3.98743546089157
33	0.969565073568374	3.97559818632901
34	3.98957521863282	3.99377137890086
35	2.01914011567831	3.96196538988501
36	2.03421802304685	3.99072245875373
37	0.974013940803707	3.96115110652521
38	2.0089533071965	4.03557675490156
39	0.978609773535281	4.03612013207749
40	4.00702653786167	3.99584542429075
41	0.973720069155097	4.0283757764101
42	1.00182053761557	2.01973163818941
43	0.984762643799186	3.98530026119202
44	2.01972616640851	3.98129731029272
45	0.991847473084927	3.97999709229916
46	0.977923864834011	1.96837918655947
47	2.01988461233675	3.99782064024359
48	4.01029939975589	3.98672047922388
49	3.9904163640365	4.00385265437886
50	2.96982483316213	4.00472453629598
51	1.96525174420327	3.01625772777945
52	2.03028014170006	4.01195191457868
53	0.969146882742643	3.98832888673991
54	1.01605712739751	3.9619090250507
55	2.03589258762076	3.99527093360201
56	3.96798840861768	3.96546762133017
57	4.01714281035587	3.98056454636157
58	1.97946266872808	4.0231888464652
59	1.03469119055197	4.03870467685163
60	0.990651468764991	4.02055269503966
61	1.03031972581521	3.96629142863676
62	0.965800747368485	4.00307584516704
63	0.977817898895591	2.96998673841357
64	2.01718812579289	3.9842294687964
65	2.00287350088358	4.00906095594168
66	1.97695016391575	3.97255657574162
67	0.967625059504062	4.01062454074621
68	0.996290728766471	3.98076981108636
69	1.01614438841119	3.01921588355675
70	3.96861383298412	3.97256107289344
71	1.00930791016668	3.99679606013
72	3.98611582355574	3.97481528190896
73	3.97397688798606	3.97021216282621
74	2.00584169968963	4.00565153079107
75	1.01594077385962	4.01861126476899
76	1.03936999622732	1.96558918196708
77	2.02987647589296	4.00877239376307
78	2.98873896311969	4.00168425165117
79	1.97514752773568	4.03070253035054
80	1.0200802786462	4.02624982975423
81	1.02023634828627	4.01554514670745
82	1.98049691289663	4.01316118277609
83	3.02804061122239	3.96796765744686
84	2.97576019983739	3.99028347685933
85	1.9907934775576	4.02487465888262
86	0.981004745922983	2.96156052358449
87	2.98673793653026	4.0373389146477
88	2.98328658526763	3.99917813206092
89	2.03573568329215	4.01321066893637
90	4.03376271344721	3.9917915266566
91	2.99767396660522	4.03068186605349
92	1.02832029949874	4.0123122821562
93	2.01849871456623	3.99342158619314
94	2.01473207088187	3.9939028789103
95	0.976788375619799	1.96810072146356
96	2.01312905391678	3.96985579131171
97	1.00890658980235	3.98023871107027
98	0.998458672855049	2.02258623601869
99	1.96066908223554	3.9827689416334
100	0.968258272670209	4.00165625460446
101	0.993876474890858	3.96511937187985
102	3.99306473277509	2.97201084483415
103	0.979512289352715	4.00416251746938
104	0.989474385995418	4.03864863090217
105	3.96070728825405	3.96622374622151
106	3.01901474455371	3.96500221261755
107	1.01036063950509	1.97044548682868
108	1.98606733337045	3.96742879031226
109	0.979200556017458	3.99366870289668
110	1.96832650698721	4.03617761198431
111	3.00469883559272	3.99276682006195
112	1.02485570279881	4.01935959521681
113	0.975852566678077	4.01125159969553
114	4.00784414771944	4.03615803111345
115	1.97798295423388	4.02412245074287
116	1.9829429580085	4.01876386033371
117	3.0114948954992	0.97148841207847
118	2.01072063256055	4.00039422418922
119	1.03326838234439	2.02853640725836
120	0.984949208144098	3.99495961470529
121	0.992704665102065	4.0376098469831
122	1.03007195886225	3.97183556256816
123	3.9682717131637	4.01803804175928
124	0.996853941902518	3.97597161272541
125	0.981092954352498	3.97922501118854
126	1.03629934903234	3.0285907670483
127	1.01897782597691	3.98216988006607
128	2.9951906115748	4.0344982926175
129	0.979803231284022	3.99924450950697
130	3.03746127821505	3.96711163531989
131	2.0179239112325	2.98638008596376
132	3.97720756286755	2.99049180584028
133	1.98831431971863	3.97900227818638
134	1.0096320800297	1.96787645241246
135	0.988081732857972	3.98354709582403
136	4.01002712119371	4.01483979931101
137	2.9985342573002	3.98951875068247
138	1.01615549765527	4.02399549294263
139	1.0024485222809	2.96871724264696
140	1.03804869554937	2.00577685235068
141	2.00468665406108	3.96062112621963
142	1.01471487458795	4.01212666478008
143	1.02270596018061	4.0370558691211
144	2.01971299620345	3.96177880899981
145	2.03854148570448	4.02601472910494
146	3.97879634559155	4.00593477386981
147	4.00814304191619	3.97726495558396
148	3.02144099473953	4.03640332926065
149	2.02375654963776	3.03007734844461
150	0.997861466147006	1.97000785244629
151	4.02621881011873	4.02340266657993
152	4.03627529613674	3.96027726709843
153	2.02675048997626	4.00706675631925
154	1.00591163370758	4.03514556480572
155	2.03619261208922	3.96420987281948
156	0.998524041194469	4.0340558931604
157	2.03446694074199	4.02960124520585
158	0.979816352520138	4.00525305310264
159	3.99751857787371	4.01672263747081
160	3.97371934434399	4.03698602955788
161	0.992444915473461	3.99239315230399
162	0.986171295903623	3.96218265110627
163	0.963119169343263	4.00187205664814
164	0.973983237165958	1.01259015424177
165	1.01563589271158	3.98103228919208
166	3.01993202028796	4.01581406095996
167	2.97276132486761	4.02102538300678
168	1.98869877250865	4.01116391019896
169	0.973006781563163	4.01632975364104
170	1.9601394443959	4.02099486604333
171	2.0055309176445	3.9943539887853
172	2.02861297128722	4.00625140562654
173	2.00529040962458	4.03593420825899
174	1.99657596539706	3.96803076384589
175	2.01013201950118	3.98242761813104
176	0.968791302591562	3.96287422381341
177	1.00032387236133	4.02192004609853
178	3.99021000850946	3.96771267199889
179	3.97962737541646	4.01267851991579
180	3.03368315113708	4.00337920218706
181	2.02873549290001	4.02782650807872
182	1.96516599934548	3.99597935752943
183	1.97410203533247	3.97525791637599
184	1.99357248557732	3.97227144801989
185	1.01029282379895	3.97361081253737
186	1.03276715843007	4.02007771292701
187	1.02144146662205	4.00342400841415
188	1.0052285159938	4.02883329644799
189	1.02397316651419	3.99145016746595
190	1.01607439542189	4.02356366435066
191	2.00711658390239	4.03557768603787
192	0.984429742004722	4.02819674070925
193	1.00793032063171	4.01900663435459
194	0.975796755105257	3.96413733217865
195	1.00016913255677	4.03096616350114
196	4.00599020019174	3.96453462412581
197	4.01315831413493	3.96321352906525
198	0.976142902504653	4.00882190961391
199	1.01346870345995	4.03417481549084
200	1.02061464242637	3.98362663524225
201	2.96758662398905	3.96539710350335
202	2.00636078376323	3.98495980901644
203	2.03984917175025	4.00289642037824
204	0.983938388004899	3.97153738647699
205	1.02091489505023	2.00128858258948
206	1.02154688207433	4.00979528024793
207	3.01353107595816	3.97976807594299
208	2.9899147551693	3.98103933952749
209	1.99006962720305	4.03064612265676
210	1.03781368386	3.97541681526229
211	1.00951387902722	4.03904044425115
212	3.979960242901	3.98339319651946
213	1.0214713363722	3.97700976826251
214	0.960496044289321	1.98242440039292
215	0.965996829196811	4.02229906540364
216	0.998033197186887	2.00131664536893
217	1.96962287327275	4.02302932241932
218	0.999175892788917	2.01532251076773
219	3.96878642279655	4.02835420830175
220	2.98794539911672	3.99814050260931
221	4.03464701622724	3.98097996082157
222	0.973908676505089	4.00250662881881
223	1.96347494412214	1.99132105756551
224	1.00265747470781	3.98778287706897
225	2.01238939898089	4.03453577479348
226	0.992497941236943	3.01102368129417
227	3.03728933248669	2.96769968124107
228	2.01207052497193	1.99081702502444
229	1.98008223736659	4.00399292677641
230	1.02694091595709	4.00293514026329
231	2.00802467061207	3.96771248407662
232	1.02517596928403	3.97440751334652
233	2.99417942663655	4.03869915205985
234	1.99508918171749	3.98127591963857
235	4.018301737234	4.01175297252834
236	1.00860854562372	3.99604638777673
237	1.03639953399077	3.03457068247721
238	2.98690593186766	3.96871209507808
239	3.00605281773955	4.03300433136523
240	1.0245635236986	2.03312045017257
241	2.00032219581306	2.97147353045642
242	2.03362465471029	4.03976500615478
243	0.969470860939473	4.00623776609078
244	0.997359997592866	4.0065638441965
245	2.96018082149327	4.01564781937748
246	2.97525201400742	4.02877772666514
247	3.00863962674513	3.99099640930071
248	2.98431247621775	3.96960350893438
249	1.01151907240972	2.02554239073768
250	3.96294588766992	4.02395271666348
251	2.98132683606818	4.03466016275808
252	3.96159117463976	4.00845936395228
253	1.99971987616271	1.97606426097453
254	1.01683132987469	2.96145407412201
255	2.00837224889547	3.97608395947143
256	4.01301125766709	4.02019458727911
257	1.98245510054752	3.96501174751669
258	2.02849309002981	3.99962161179632
259	1.99974975755438	3.99140549832955
260	0.99337288370356	4.01359302220866
261	1.03797459416091	3.99511981165037
262	0.998248624186963	4.03012602182105
263	1.97279596533626	3.96858419535682
264	4.01209934631363	3.99827839614823
265	2.03446187414229	3.98524112058803
266	1.00779711954296	4.02366798579693
267	2.97545108597726	3.98517966473475
268	2.02955985669047	4.01222450342029
269	2.01347162256017	4.02620314728469
270	2.00914770929143	3.97229791963473
271	1.98953518219292	4.01370694460347
272	2.9937886505574	3.97961101816967
273	0.964964534975588	3.97369771294296
274	1.0069643512927	3.99909176398069
275	1.02963979208842	3.98167783154175
276	4.0332920316048	4.03614797761664
277	0.987149857953191	4.0018312853761
278	2.97717529352754	3.96740419041365
279	4.00548552963883	4.02233799546957
280	2.00855963751674	3.99546529538929
281	2.0327016665414	4.02213265502825
282	3.01192123152316	4.02496652936563
283	4.00542471220717	3.96378135167062
284	4.03970782114193	3.96775717435405
285	1.03509253580123	2.97615702463314
286	1.00227345041931	4.02773454109207
287	3.96408284638077	3.97040762105957
288	4.03144148951396	3.98043448556215
289	1.03434407664463	3.00251745043322
290	0.961960434913635	3.99882759744301
291	1.03291229790077	4.01507154177874
292	1.98318656696007	3.98584255697206
293	4.01230824163184	4.02909653158858
294	0.978687514718622	4.01992671228945
295	0.966055565122515	3.99074260899797
296	0.967584324236959	4.01053541772068
297	1.01806141458452	4.02148643245921
298	2.96294661883265	4.02560748822987
299	3.96291279658675	4.01591493014246
300	0.986658649481833	4.02174490682781
301	1.96017336964607	3.98265173252672
302	2.99570691743866	3.97772415706888
303	0.962412227708846	4.02367537362501
304	1.02203637428582	3.99390208685771
305	0.971510464213789	3.98130172461271
306	0.966538458932191	4.00472658326849
307	0.979690600950271	4.03402049629018
308	2.01368214610964	4.0256651988253
309	0.968410945124924	3.98076563036069
310	3.9864583196491	4.03582574559376
311	2.01956745032221	3.99445554481819
312	1.00710791494697	4.03049652010202
313	1.99170900143683	4.03087761975825
314	0.990487572085112	3.97494477951899
315	2.01209215784445	4.01230388918892
316	2.02875592254102	4.02908066969365
317	2.0371407809481	3.99116728592664
318	1.03778976196423	4.02064411398023
319	1.0280365104042	4.00880032815039
320	4.01989290405065	4.01236340073869
321	0.972032157666981	3.98660618474707
322	1.03651233889163	3.98367625651881
323	0.996421881671995	3.96391303615645
324	2.9856446827203	3.96258504781872
325	3.98379605716094	3.96555309379473
326	1.98263338942081	4.02189960701391
327	0.980120119005442	4.01409250890836
328	0.986796927247196	3.96352721644565
329	1.97291517045349	3.99812636453658
330	1.96371578382328	4.00672529887408
331	2.02593987211585	4.0196618103981
332	1.96109719371423	4.02558542445302
333	1.01697152791545	4.02624771999195
334	3.99268538476899	3.98479184066877
335	1.99310530381277	4.03593374781311
336	2.02060092609376	3.99278056720272
337	0.995752831436694	4.0104777360335
338	2.00950447218493	4.01001203205437
339	0.980721820387989	4.00335727280006
340	3.98129517408088	4.01795520257205
341	1.0196966444701	3.96763360375538
342	0.998155242949724	3.96190272513777
343	1.00676223080605	3.97714803762734
344	2.01364550564438	4.00700086366385
345	0.98543442171067	3.98687719613314
346	0.972905283030122	4.02110748318955
347	1.99567708324641	3.99984192894772
348	3.98617968246341	3.96502741942182
349	3.97170053428039	4.02395674780011
350	3.01379024179652	3.99481340153143
351	1.96468775993213	3.96535977829248
352	2.03414524005726	4.02842055624351
353	0.996571138873696	4.0271691849269
354	0.985164954643697	3.96471962863579
355	2.0133309725672	4.03724537177011
356	4.00223697949201	4.01772420667112
357	3.99957034958527	4.03230104826391
358	2.0222878523916	3.96178292175755
359	0.993307756781578	3.98568744668737
360	1.01507548198104	4.03804513512179
361	0.983016356918961	3.99547490147874
362	0.962912316340953	3.96925387891009
363	0.978100959062576	4.00683197392151
364	2.0017896868661	4.03854391071945
365	1.97930372044444	4.02009522732347
366	2.02941255167127	3.9605306523852
367	1.03469695623964	3.98986964073032
368	1.0310208567977	3.96217067558318
369	0.981779205165803	4.02771646153182
370	3.96299814254045	3.97655825093389
371	1.0194949987717	3.98968549540266
372	3.96165463568643	4.00448225894943
373	3.98142844552174	4.01421882338822
374	2.02024435816333	3.97596771836281
375	0.984575643949211	3.96070450400934
376	1.0122573947534	3.96009738221765
377	1.98917004156858	4.02705336954445
378	2.96337749535218	4.02507483420894
379	2.02012850347906	4.03786444259807
380	1.01374507421628	3.97450504977256
381	1.03117375474423	4.03815914181992
382	1.96998006515205	3.97380970370024
383	3.03201808061451	3.96957814635709
384	3.00189718449488	4.01634770711884
385	2.02327372783795	4.01037616027519
386	0.981095983758569	3.98030319329351
387	3.02668078118935	3.97791878271848
388	3.02823445132002	3.96244339602068
389	1.98667600275949	4.00602195395157
390	4.00887398049235	3.98219432692975
391	2.97392269194126	4.02018094325438
392	1.00086689438671	3.96008735179901
393	1.96159712890163	4.00407578688115
394	2.03944658098742	3.98683525083587
395	1.03836917620152	3.96432154355571
396	1.99235095113516	3.97066948369145
397	1.03494800550863	4.02701556622982
398	1.01174426626414	3.99388452237472
399	1.9809296416305	4.0231562900357
400	1.00757191726938	3.96692159147933
401	1.02950995653868	3.9855135608092
402	3.97376091931015	3.98686533169821
403	0.971857425626367	4.02946541428566
404	1.00750574592501	3.96302330544218
405	3.99322554254904	4.03398501740769
406	2.97363437311724	4.02890999626368
407	1.02107385331765	3.97017171278596
408	2.02639372440055	4.03160530289635
409	0.999074205756187	3.96654695224017
410	1.97252359265462	3.96330434644595
411	3.03723346203566	3.99202055482194
412	1.02072890631855	4.00088280374184
413	0.98672828361392	3.98786810984835
414	4.02744338121265	4.0138404985331
415	1.97085302965716	4.01251557154581
416	2.02340744912624	3.97562227487564
417	3.01621367795393	4.03509618531913
418	1.99602937608957	3.96071428814903
419	0.971180657725781	3.99612302787602
420	0.996817085500807	3.96196010598913
421	0.992328990623355	4.03067313967273
422	0.974116742350161	3.9732847157307
423	3.97252816876397	4.01905071910471
424	0.993306448385119	4.02941368546337
425	0.991665088310838	4.03939358852804
426	1.03051595469937	4.01748435791582
427	1.0254297779873	3.99478066287935
428	2.9712639737688	4.03973302058876
429	1.01568788915873	3.97179511621594
430	2.96598688116297	3.99605398138985
431	1.97251500245184	3.99493372887373
432	4.02350352656096	3.97482076186687
433	1.96750633561984	3.98828533170745
434	0.987259204685688	3.99223591115326
435	0.963152543120086	3.98442746981978
436	3.97701601861045	4.02255074998364
437	3.0321242951788	3.98578151235357
438	0.986951391641051	3.96234583351761
439	1.03730227613822	3.96076092179865
440	1.02067485997453	4.01281604269519
441	2.03767937157303	4.0101491560787
442	0.964095021542162	3.96322779934853
443	1.00109213670716	4.03841902058572
444	1.96407270817086	3.96338339801878
445	1.9792928163521	4.01418304277584
446	4.03140950439498	3.9864117670618
447	4.02344321457669	4.03697894729674
448	3.01383701605722	3.98550537595525
449	2.03495634822175	3.98732043616474
450	0.980180041491985	1.03812518205494
451	4.01707131857052	4.00232769669965
452	3.96428611092269	3.96225103385746
453	2.0057677718997	3.98950826272368
454	0.994802501183003	4.00077970746905
455	1.99637877101079	4.03547686345875
456	0.983177369367331	3.99938271824271
457	2.02556123476475	4.00531229972839
458	0.981431012433022	4.00398258220404
459	4.00474122755229	3.99500660549849
460	3.99250381205231	3.97696516910568
461	0.962589784711599	3.96231939282268
462	0.982346721738577	4.01064035926014
463	0.988330083452165	4.0009024586156
464	0.994093389231712	0.961696674451232
465	1.01908246057108	4.03750086912885
466	3.01735429797322	4.02417858153582
467	2.99655167900026	4.00066087499261
468	1.98792737677693	3.96632358904928
469	0.971765541061759	4.00443624747917
470	2.03610056588426	3.98901891574264
471	2.01917938411236	4.01114031041041
472	1.96013521842659	3.98062876630574
473	1.98958536326885	3.97896055938676
474	2.01808636043221	4.01789647987112
475	2.03592155037448	3.97681524697691
476	1.01768795795739	4.01737337505445
477	1.0390707116574	3.99433917732909
478	4.03281624693424	4.00827806258574
479	3.96481874311343	3.96341212017462
480	2.99753290908411	4.03624675881118
481	2.03489764539525	3.96397012967616
482	2.00106308739632	4.01619863735512
483	2.0071048659645	3.97793243955821
484	1.9886093079485	3.98837404126301
485	1.01248566962779	3.96729975318536
486	0.966911205518991	3.99057005839422
487	1.03651107413694	4.00730720505118
488	1.02787092870101	3.97165515977889
489	0.973509823847562	3.96234596133232
490	1.02118623228744	4.00124069977552
491	2.03551612302661	4.02400585805997
492	1.03618290612474	3.9718970188871
493	1.00317045234144	4.006915879976
494	0.997316722050309	3.9695512444526
495	0.991391502395272	4.01327737808228
496	4.00531304869801	4.01373768372461
497	3.97441924393177	4.00583347303793
498	1.01764830658212	4.0133944888413
499	0.991695597730577	4.00926858017221
500	1.01270824406296	4.02346177719533
501	2.98696004396305	3.98959771372378
502	1.98421553295106	4.00568624760956
503	1.97081638768315	3.99308533560485
504	1.01626035436988	3.97729051237926
505	0.964956480208784	3.96734813435003
506	1.02391889693215	3.98337324431166
507	3.02106143811718	4.01350886864588
508	2.97700201259926	4.00121662992984
509	1.97934923823923	3.98501056700945
510	1.03022267309949	3.97003676759079
511	1.00562033964321	4.00082019647583
512	4.0284104359895	4.03540076324716
513	0.982380193304271	3.98962271690369
514	0.973338919822127	4.00507086396217
515	1.00390736307949	3.97172910569236
516	1.03174213372171	4.00789538333192
517	1.98856591099873	4.00140819396824
518	1.01520742116496	3.97915783848614
519	3.96063632532954	3.98802755128592
520	2.9842481097579	4.0276828565076
521	4.03124573523179	4.02029314614832
522	1.02607782280073	4.03507920758799
523	1.96825326187536	3.98973549852148
524	0.970770022813231	3.98011194040999
525	1.98165127148852	3.97799287917092
526	1.01247891444713	4.0339916973561
527	3.03513585722074	3.99214133694768
528	1.97075826572254	1.98243894480169
529	1.97103209715337	3.97237020444125
530	1.00734837612137	4.03723342459649
531	1.98937174009159	4.01278739061207
532	1.00429186010733	3.99064102387056
533	2.97266255272552	3.97030566606671
534	2.00590913977474	3.98728779729456
535	4.00520492617041	4.0183345925808
536	1.03708110485226	3.96491435905918
537	1.03312221219763	4.02891050565988
538	2.9725760811381	3.97812038036063
539	2.96083272704855	3.96428928054869
540	0.973458959218115	4.00446141630411
541	1.9739217752032	3.99626947447658
542	1.97939504863694	3.98825314048678
543	0.969562074858695	4.03417224006727
544	1.00695991214365	4.03647992935032
545	3.03277368880808	4.01136613439769
546	3.02500012384728	4.03772113176063
547	2.99743760623038	4.01402811225504
548	2.96986567055807	4.01733733266592
549	0.985677399951965	3.98729744963348
550	3.97124219715595	3.97717029955238
551	3.01897641293704	4.01992310306057
552	4.02570737907663	4.01879265204072
553	1.98523567663506	4.00434045305476
554	0.981397724784911	3.99465626996011
555	1.99586478332058	4.0139099595882
556	3.97614701904356	4.02042953228578
557	2.02231422742829	3.99510663850233
558	1.96860604027286	4.02360538780689
559	2.02139386797324	3.96913124606013
560	0.973446149416268	3.98913931986317
561	1.02532882126048	4.01792787149548
562	1.00873773798347	3.96536532836035
563	1.96566943306476	3.03207864755765
564	3.97546936266124	3.98695848386735
565	1.99444591671228	4.0247862480022
566	1.03554576426744	3.96941417427734
567	3.03869437960908	3.98885159477592
568	1.96017367400229	3.97643646726385
569	2.03207848574966	3.97242224987596
570	2.02546664386988	3.97676633708179
571	2.02893730016425	3.97955736832693
572	2.98529015218839	3.98276385255158
573	0.980870810318738	4.00026655159891
574	1.00701861290261	4.02889040485024
575	0.966363639812917	3.98372239017859
576	3.96726217383519	4.01478613020852
577	0.960436672326177	3.98372309634462
578	3.03461951153353	3.96034684404731
579	4.01752541858703	3.96017918091267
580	1.96653316112235	3.96042310822755
581	1.99273357277736	3.96995748246089
582	2.97550236307085	3.98738684684038
583	4.03929204391316	4.03815272070467
584	3.98377966988832	3.97917526850477
585	1.02890094328672	4.03079607749358
586	1.03380981734023	3.98789340926334
587	3.96965390665457	3.97950291842222
588	4.03414005100727	4.00308761151507
589	1.02970607021824	3.96850737765431
590	0.96373976804316	4.0216831435822
591	0.996739590410143	4.00928130721673
592	2.00810194032267	4.00088588459417
593	4.03139308702201	4.00195476708934
594	1.03780360136181	3.97448488738388
595	1.03502701224759	4.02687953766435
596	1.02090316228569	3.97755460886285
597	1.03354778990149	4.00612783225253
598	2.9735407637991	4.02008404236287
599	4.00605190433562	4.01831147829071
600	1.01170392271131	3.96419054200873
601	1.99169126911089	2.01562601650134
602	2.99935044625774	3.00113250054419
603	1.03351411895826	4.03954462086782
604	1.03496749397367	1.99008875630796
605	0.971535401046276	0.976408950760961
606	1.02555868363008	4.02923669103533
607	0.971731542162597	3.96364093370736
608	2.02665514130145	3.96389416532591
609	0.99571150181815	2.02447539545596
610	3.97343617280945	2.03513627547771
611	1.97408660300076	3.006716837883
612	1.01328429508954	2.02710522040725
613	1.98760536175221	2.00495749235153
614	0.964597894027829	0.997881202325225
615	1.9941705568321	4.02557179192081
616	2.03485744971782	1.96889601990581
617	2.02386266911402	3.99540585689247
618	0.960727744270116	3.98238940678537
619	0.981929318513721	1.99786218948662
620	3.97647289646789	1.97682879403234
621	0.966481364369392	0.963732287921011
622	0.97350970543921	3.97298460850492
623	1.01513389674947	2.02303599370644
624	3.0303856915608	4.0184745301865
625	4.01386306190863	3.96047753883526
626	2.02686699362472	3.02596128864214
627	1.03777684329078	3.0335203835927
628	0.973423291202635	4.00762344628572
629	2.02406307006255	3.0167316667363
630	2.02416883276775	3.97898596987128
631	2.01318075187504	2.01958733703941
632	2.01624619504437	4.00401417177171
633	0.980258930064738	4.00249940838665
