group	x	y
1	60.5293480398878	3.98888069737703
2	88.2531452358009	3.9905874559097
3	89.1667432812069	4.02316044870764
4	49.9642039648816	4.0268497440964
5	54.031718854215	4.01620036257431
6	46.0373651753552	3.99459141205996
7	47.5172485758737	3.96076722994447
8	75.0373402725719	1.97258779011667
9	422.221607805584	1.96202303977683
10	128.661149159509	4.03791499616578
11	136.693577646955	4.0156528064236
12	221.998176318593	3.98554753040895
13	226.039861633517	3.98266856404021
14	299.230376341566	4.01667779572308
15	317.267893014885	3.97893744803965
16	148.023663976882	4.00039496907964
17	155.696069264921	3.96243477169424
18	85.7235171654075	2.02355573248118
19	84.723723829519	3.00097078641877
20	41.0008763562888	3.97012091569602
21	48.0279389611445	2.97256779108197
22	115.334901810226	3.98832342199981
23	110.6611079895	4.0062383402139
24	407.856721483161	4.00232001956552
25	412.080993578984	3.98501954911277
26	413.018978430182	4.01822417059913
27	104.786861085091	3.03835448363796
28	110.018293129187	4.01173164041713
29	126.991637359615	2.98715472629294
30	190.79558973996	3.96832182593644
31	202.429971460123	4.02499696876854
32	42.7528273698315	4.03895793020725
33	51.4742371515743	4.00153617644682
34	276.889290865713	4.03661695586517
35	164.492505180836	4.01139409322292
36	160.525632304903	3.98758373968303
37	544.986615142431	3.97217359246686
38	83.9804460490309	4.00734501345083
39	78.6844435169424	3.971329931207
40	23.9897368117422	4.013571462892
41	28.9638964216039	4.00063908997923
42	118.640672834559	1.96269755434245
43	136.466673702076	4.0298358723335
44	124.276360192795	3.96966362908483
45	112.287780747258	3.96162177424878
46	100.685250476233	2.01773187031969
47	176.976283716317	4.00320072865114
48	216.719619923327	4.02208411207423
49	50.0337031040527	4.00700289910659
50	55.0352260945179	3.9885173833929
51	79.2799876781553	2.97226537305862
52	76.2371167374775	4.01955305078998
53	72.3693584331063	3.98291795760393
54	94.3557530085308	3.96236857840791
55	89.2155710639246	4.00502841692418
56	39.223583406508	4.03469227144495
57	70.7743703468144	3.98571751164272
58	75.0296129247174	4.01500500129536
59	162.595408442609	3.99354033986106
60	195.995354303773	3.97171317629516
61	54.3615567458731	4.00666097614914
62	22.9699860571697	3.97005057660863
63	22.9668309018202	3.00789661709219
64	179.34918645616	3.98559199422598
65	167.31070589307	3.99156309818849
