group	x
1	1
2	4.33333333333333
3	1
4	4.33333333333333
5	3.56498951781971
6	3.78050108932462
7	4.0472972972973
8	4.02272727272727
9	4.03769841269841
10	4.02272727272727
11	4.03769841269841
12	4.16666666666667
13	4.2125
14	3.75694444444444
15	3.82916666666667
16	3.75694444444444
17	3.82916666666667
18	4.26677852348993
19	4.19806763285024
20	4.46474358974359
21	4.40104166666667
22	4.46474358974359
23	4.40104166666667
24	3.79587155963303
25	4.12342767295597
26	3.88262910798122
27	4.12342767295597
28	3.88262910798122
29	3.78481012658228
30	4.01792114695341
31	3.89516129032258
32	4.01792114695341
33	3.89516129032258
34	3.89024390243902
35	3.90525114155251
36	3.875
37	3.90525114155251
38	3.875
39	3.95442708333333
40	4.08716475095785
41	3.96604938271605
42	4.08716475095785
43	3.96604938271605
44	4.1625
45	4.19117647058824
46	3.94318181818182
47	4.19117647058824
48	3.94318181818182
49	4.2027027027027
50	4.3
51	4.56096681096681
52	4.65697674418605
53	4.56096681096681
54	4.65697674418605
55	4.55641025641026
56	4.63271604938272
57	4.55641025641026
58	4.63271604938272
59	4.53819444444444
60	4.48769987699877
61	4.55641025641026
62	4.53819444444444
63	4.48769987699877
64	4.55641025641026
65	4.53819444444444
66	4.48769987699877
67	4.55641025641026
68	4.12037037037037
69	4.24568965517241
70	4.12037037037037
71	4.24568965517241
72	4.2463768115942
73	3.96901709401709
74	4.2463768115942
75	3.96901709401709
76	4.39622641509434
77	4.41981132075472
78	4.39622641509434
79	4.41981132075472
80	4.28047619047619
81	4.35734463276836
82	4.11607142857143
83	4.453125
84	4.45535714285714
85	4.453125
86	4.45535714285714
87	4.20135908440629
88	4.21772068511199
89	4.20135908440629
90	4.21772068511199
91	4.4375
92	4.765625
93	4.67647058823529
94	4.765625
95	4.67647058823529
96	4.52455716586151
97	4.24431818181818
98	4.32608695652174
99	4.43518518518519
100	4.32608695652174
101	4.43518518518519
102	4.44047619047619
103	4.38461538461539
104	4.20588235294118
105	3.99754901960784
106	4.20588235294118
107	3.99754901960784
108	4.62096774193548
109	4.15771812080537
110	4.31640959725793
111	4.12377450980392
112	4.13397129186603
113	4.00137741046832
114	4.13397129186603
115	4.00137741046832
116	4.29796875
117	4.1059379217274
118	4.29796875
119	4.1059379217274
120	4.58
121	4.40625
122	4.29471544715447
123	4.06282051282051
124	4.29651162790698
125	4.06282051282051
126	4.29651162790698
127	4.14937106918239
128	4.16304347826087
129	4.14864864864865
130	4.16304347826087
131	4.14864864864865
132	4.10144927536232
133	4.17234848484848
134	4.20292207792208
135	4.17234848484848
136	4.20292207792208
137	4.3384703196347
138	4.36864406779661
139	4.06469298245614
140	4.36864406779661
141	4.06469298245614
142	3.95555555555556
143	4.29166666666667
144	4.23958333333333
145	3.89102564102564
