group	x
1	0.661157024793388
2	0.661157024793388
3	0.661157024793388
4	0.661157024793388
5	0.465909090909091
6	0.473118279569892
7	0.418604651162791
8	0.485549132947977
9	0.485549132947977
10	0.485549132947977
11	0.485549132947977
12	0.348684210526316
13	0.38659793814433
14	0.582781456953642
15	0.582781456953642
16	0.582781456953642
17	0.582781456953642
18	0.994475138121547
19	0.665441176470588
20	0.659305993690852
21	0.659305993690852
22	0.659305993690852
23	0.659305993690852
24	0.630490956072351
25	0.636178861788618
26	0.636178861788618
27	0.636178861788618
28	0.636178861788618
29	0.991643454038997
30	0.992063492063492
31	0.992063492063492
32	0.992063492063492
33	0.992063492063492
34	0.707407407407407
35	0.722602739726027
36	0.722602739726027
37	0.722602739726027
38	0.722602739726027
39	0.356521739130435
40	0.350332594235033
41	0.350332594235033
42	0.350332594235033
43	0.350332594235033
44	0.440594059405941
45	0.478947368421053
46	0.478947368421053
47	0.478947368421053
48	0.478947368421053
49	0.714285714285714
50	0.6875
51	0.991176470588235
52	0.991176470588235
53	0.991176470588235
54	0.991176470588235
55	0.991643454038997
56	0.991643454038997
57	0.991643454038997
58	0.991643454038997
59	0.991978609625668
60	0.991978609625668
61	0.991978609625668
62	0.991978609625668
63	0.991978609625668
64	0.991978609625668
65	0.991978609625668
66	0.991978609625668
67	0.991978609625668
68	0.560975609756098
69	0.560975609756098
70	0.560975609756098
71	0.560975609756098
72	0.587662337662338
73	0.587662337662338
74	0.587662337662338
75	0.587662337662338
76	0.468493150684932
77	0.468493150684932
78	0.468493150684932
79	0.468493150684932
80	0.663615560640732
81	0.634199134199134
82	0.281609195402299
83	0.353658536585366
84	0.353658536585366
85	0.353658536585366
86	0.353658536585366
87	0.712041884816754
88	0.712041884816754
89	0.712041884816754
90	0.712041884816754
91	0.983783783783784
92	0.98314606741573
93	0.98314606741573
94	0.98314606741573
95	0.98314606741573
96	0.997564935064935
97	0.358974358974359
98	0.531073446327684
99	0.531073446327684
100	0.531073446327684
101	0.531073446327684
102	0.428571428571429
103	0.471428571428571
104	0.71830985915493
105	0.71830985915493
106	0.71830985915493
107	0.71830985915493
108	0.660714285714286
109	0.373222748815166
110	0.348901098901099
111	0.555555555555556
112	0.496659242761693
113	0.496659242761693
114	0.496659242761693
115	0.496659242761693
116	0.606060606060606
117	0.606060606060606
118	0.606060606060606
119	0.606060606060606
120	0.490445859872611
121	0.5625
122	0.591111111111111
123	0.624454148471616
124	0.624454148471616
125	0.624454148471616
126	0.624454148471616
127	0.458333333333333
128	0.510752688172043
129	0.510752688172043
130	0.510752688172043
131	0.510752688172043
132	0.60313315926893
133	0.152849740932642
134	0.152849740932642
135	0.152849740932642
136	0.152849740932642
137	0.259168704156479
138	0.285012285012285
139	0.285012285012285
140	0.285012285012285
141	0.285012285012285
142	0.978571428571429
143	0.653562653562654
144	0.375838926174497
145	0.522388059701492
146	0.547945205479452
147	0.654822335025381
148	0.515695067264574
149	0.654237288135593
150	0.6875
151	0.703125
152	0.720588235294118
153	0.720588235294118
154	0.720588235294118
155	0.720588235294118
156	0.994736842105263
157	0.994932432432432
158	0.994932432432432
159	0.994932432432432
160	0.994932432432432
161	0.704918032786885
162	0.704918032786885
163	0.704918032786885
164	0.704918032786885
165	0.704301075268817
166	0.704301075268817
167	0.704301075268817
168	0.704301075268817
169	0.704301075268817
170	0.704301075268817
171	0.704301075268817
172	0.704301075268817
173	0.704301075268817
174	0.557142857142857
175	0.45771144278607
176	0.706542056074766
177	0.992405063291139
178	0.994809688581315
179	0.994809688581315
180	0.994809688581315
181	0.994809688581315
182	0.979166666666667
183	0.994208494208494
184	0.789855072463768
185	0.789855072463768
186	0.789855072463768
187	0.789855072463768
188	0.485849056603774
189	0.485849056603774
190	0.485849056603774
191	0.485849056603774
192	0.598484848484849
193	0.640625
194	0.640625
195	0.640625
196	0.640625
197	0.371875
198	0.371875
199	0.371875
200	0.371875
201	0.380299251870324
202	0.495238095238095
203	0.498349834983498
204	0.525641025641026
205	0.525641025641026
206	0.525641025641026
207	0.525641025641026
208	0.254237288135593
209	0.254237288135593
210	0.254237288135593
211	0.254237288135593
212	0.560416666666667
213	0.585034013605442
214	0.521172638436482
215	0.538461538461538
216	0.538461538461538
217	0.538461538461538
218	0.538461538461538
219	0.469798657718121
220	0.60327868852459
221	0.624633431085044
222	0.606508875739645
223	0.606508875739645
224	0.606508875739645
225	0.606508875739645
226	0.638709677419355
227	0.643533123028391
228	0.585987261146497
229	0.585987261146497
230	0.585987261146497
231	0.585987261146497
232	0.837837837837838
233	0.88
234	0.872340425531915
235	0.872340425531915
236	0.872340425531915
237	0.872340425531915
238	0.226415094339623
239	0.295454545454545
240	0.295454545454545
241	0.295454545454545
242	0.295454545454545
243	0.186046511627907
244	0.186046511627907
245	0.186046511627907
246	0.186046511627907
247	0.186046511627907
248	0.186046511627907
249	0.186046511627907
250	0.186046511627907
251	0.186046511627907
252	0.938775510204082
253	0.934782608695652
254	0.934782608695652
255	0.934782608695652
256	0.934782608695652
257	0.97196261682243
258	0.97196261682243
259	0.97196261682243
260	0.97196261682243
261	0.97029702970297
262	0.97029702970297
263	0.97029702970297
264	0.97029702970297
265	0.967741935483871
266	0.967741935483871
267	0.967741935483871
268	0.967741935483871
269	0.967741935483871
270	0.967741935483871
271	0.967741935483871
272	0.967741935483871
273	0.967741935483871
274	0.587786259541985
275	0.587786259541985
276	0.587786259541985
277	0.587786259541985
278	0.429824561403509
279	0.429824561403509
280	0.429824561403509
281	0.429824561403509
282	0.539156626506024
283	0.508379888268156
284	0.508379888268156
285	0.508379888268156
286	0.508379888268156
287	0.665991902834008
288	0.667318982387476
289	0.667318982387476
290	0.667318982387476
291	0.667318982387476
292	0.673267326732673
293	0.984615384615385
294	0.984615384615385
295	0.984615384615385
296	0.984615384615385
297	0.705479452054795
298	0.566978193146417
299	0.566978193146417
300	0.566978193146417
301	0.566978193146417
302	0.99758064516129
303	0.997601918465228
304	0.99687825182102
305	0.99687825182102
306	0.99687825182102
307	0.99687825182102
308	0.885416666666667
309	0.920489296636086
310	0.95583596214511
311	0.822335025380711
312	0.891170431211499
313	0.891170431211499
314	0.891170431211499
315	0.891170431211499
316	0.431472081218274
317	0.512658227848101
318	0.512658227848101
319	0.512658227848101
320	0.512658227848101
321	0.420168067226891
322	0.420168067226891
323	0.420168067226891
324	0.420168067226891
325	0.420168067226891
326	0.420168067226891
327	0.420168067226891
328	0.420168067226891
329	0.420168067226891
330	0.226851851851852
331	0.31640625
332	0.31640625
333	0.31640625
334	0.31640625
335	0.481412639405204
336	0.481412639405204
337	0.481412639405204
338	0.481412639405204
339	0.478102189781022
340	0.478102189781022
341	0.478102189781022
342	0.478102189781022
343	0.450549450549451
344	0.450549450549451
345	0.450549450549451
346	0.450549450549451
347	0.450549450549451
348	0.450549450549451
349	0.450549450549451
350	0.450549450549451
351	0.450549450549451
352	0.469798657718121
353	0.469798657718121
354	0.469798657718121
355	0.469798657718121
356	0.389221556886228
357	0.379310344827586
358	0.501538461538461
359	0.599033816425121
360	0.599033816425121
361	0.599033816425121
362	0.599033816425121
363	0.720173535791757
364	0.725085910652921
365	0.725085910652921
366	0.725085910652921
367	0.725085910652921
368	0.725085910652921
369	0.725085910652921
370	0.725085910652921
371	0.725085910652921
372	0.725085910652921
373	0.497959183673469
374	0.478723404255319
375	0.517745302713987
376	0.56145251396648
377	0.558011049723757
378	0.558011049723757
379	0.558011049723757
380	0.558011049723757
381	0.532710280373832
382	0.532710280373832
383	0.532710280373832
384	0.532710280373832
385	0.483516483516484
386	0.483516483516484
387	0.483516483516484
388	0.483516483516484
389	0.655172413793103
390	0.655172413793103
391	0.655172413793103
392	0.655172413793103
393	0.4
394	0.4
395	0.4
396	0.4
397	0.533101045296167
398	0.54
399	0.54
400	0.54
401	0.54
402	0.515527950310559
403	0.515527950310559
404	0.515527950310559
405	0.515527950310559
406	0.553359683794466
407	0.553359683794466
408	0.553359683794466
409	0.553359683794466
410	0.914425427872861
411	0.914425427872861
412	0.914425427872861
413	0.914425427872861
414	0.953125
415	0.957746478873239
416	0.957746478873239
417	0.957746478873239
418	0.957746478873239
419	0.634204275534442
420	0.634204275534442
421	0.634204275534442
422	0.634204275534442
423	0.428571428571429
424	0.987341772151899
425	0.364066193853428
426	0.364066193853428
427	0.364066193853428
428	0.364066193853428
429	0.908536585365854
430	0.897560975609756
431	0.871681415929204
432	0.871681415929204
433	0.871681415929204
434	0.871681415929204
435	0.9923273657289
436	0.431818181818182
437	0.48936170212766
438	0.56
439	0.56
440	0.56
441	0.56
442	0.601769911504425
443	0.716981132075472
444	0.672413793103448
445	0.672413793103448
446	0.672413793103448
447	0.672413793103448
448	0.76530612244898
449	0.710743801652893
450	0.710743801652893
451	0.710743801652893
452	0.710743801652893
453	0.991913746630728
454	0.991891891891892
455	0.991891891891892
456	0.991891891891892
457	0.991891891891892
458	0.565714285714286
459	0.565714285714286
460	0.565714285714286
461	0.565714285714286
462	0.589958158995816
463	0.589958158995816
464	0.589958158995816
465	0.589958158995816
466	0.765625
467	0.479674796747967
468	0.566176470588235
469	0.566176470588235
470	0.566176470588235
471	0.566176470588235
472	0.563380281690141
473	0.563380281690141
474	0.563380281690141
475	0.563380281690141
476	0.563380281690141
477	0.563380281690141
478	0.563380281690141
479	0.563380281690141
480	0.563380281690141
481	0.56
482	0.56
483	0.56
484	0.56
485	0.556603773584906
486	0.435096153846154
487	0.435096153846154
488	0.435096153846154
489	0.435096153846154
490	0.435096153846154
491	0.435096153846154
492	0.435096153846154
493	0.435096153846154
494	0.435096153846154
495	0.758389261744966
496	0.834394904458599
497	0.834394904458599
498	0.834394904458599
499	0.834394904458599
500	0.607142857142857
501	0.542372881355932
502	0.571428571428571
503	0.571428571428571
504	0.571428571428571
505	0.571428571428571
506	0.959459459459459
507	0.959459459459459
508	0.959459459459459
509	0.959459459459459
510	0.954545454545455
511	0.991869918699187
512	0.991869918699187
513	0.991869918699187
514	0.991869918699187
515	0.992628992628993
516	0.992628992628993
517	0.992628992628993
518	0.992628992628993
519	0.535433070866142
520	0.726190476190476
521	0.725490196078431
522	0.725490196078431
523	0.725490196078431
524	0.725490196078431
525	0.994594594594595
526	0.990825688073395
527	0.990825688073395
528	0.990825688073395
529	0.990825688073395
530	0.56989247311828
531	0.56989247311828
532	0.56989247311828
533	0.56989247311828
534	0.609150326797386
535	0.609150326797386
536	0.609150326797386
537	0.609150326797386
538	0.609150326797386
539	0.609150326797386
540	0.609150326797386
541	0.609150326797386
542	0.609150326797386
543	0.979020979020979
544	0.979020979020979
545	0.979020979020979
546	0.979020979020979
547	0.980645161290323
548	0.866379310344828
549	0.866379310344828
550	0.866379310344828
551	0.866379310344828
552	0.861788617886179
553	0.858974358974359
554	0.858974358974359
555	0.858974358974359
556	0.858974358974359
557	0.61437908496732
558	0.61437908496732
559	0.61437908496732
560	0.61437908496732
561	0.573333333333333
562	0.573333333333333
563	0.573333333333333
564	0.573333333333333
565	0.535433070866142
566	0.535433070866142
567	0.535433070866142
568	0.535433070866142
569	0.444444444444444
570	0.444444444444444
571	0.444444444444444
572	0.444444444444444
573	0.698830409356725
574	0.698830409356725
575	0.698830409356725
576	0.698830409356725
577	0.98
578	0.988929889298893
579	0.989510489510489
580	0.656804733727811
581	0.656804733727811
582	0.656804733727811
583	0.656804733727811
584	0.421052631578947
585	0.528925619834711
586	0.510121457489879
587	0.510121457489879
588	0.510121457489879
589	0.510121457489879
590	0.608040201005025
591	0.594847775175644
592	0.988372093023256
593	0.931372549019608
594	0.444767441860465
595	0.444767441860465
596	0.444767441860465
597	0.444767441860465
598	0.413333333333333
599	0.427672955974843
600	0.427672955974843
601	0.427672955974843
602	0.427672955974843
603	0.43030303030303
604	0.43030303030303
605	0.43030303030303
606	0.43030303030303
607	0.43030303030303
608	0.43030303030303
609	0.43030303030303
610	0.43030303030303
611	0.43030303030303
612	0.489130434782609
613	0.489130434782609
614	0.489130434782609
615	0.489130434782609
616	0.555555555555556
617	0.684210526315789
618	0.481042654028436
619	0.527980535279805
620	0.527980535279805
621	0.527980535279805
622	0.527980535279805
623	0.279661016949153
624	0.256590509666081
625	0.242105263157895
626	0.242105263157895
627	0.242105263157895
628	0.242105263157895
629	0.606870229007634
630	0.619402985074627
631	0.587188612099644
632	0.587188612099644
633	0.587188612099644
634	0.587188612099644
635	0.328971962616822
636	0.462585034013605
637	0.539772727272727
