group	x
352	0.666666666666667
353	0
354	1
355	1
356	0.8
357	0.666666666666667
358	1
359	0.324324324324324
360	0.153846153846154
361	0.529411764705882
362	0.875
363	0.666666666666667
364	0.333333333333333
365	0.1875
366	0.108108108108108
367	0.857142857142857
368	0
369	0.7
370	0.8
371	0.75
372	1
373	0.428571428571429
374	0.4
375	0.428571428571429
376	0.428571428571429
377	0.333333333333333
378	0.777777777777778
379	0.666666666666667
380	1
381	1
382	1
383	1
384	0.5
385	1
386	0.461538461538462
387	0.166666666666667
388	0.111111111111111
389	0.571428571428571
390	1
391	0.25
392	0.25
393	0.5
394	0.6
395	0.75
396	0.285714285714286
397	0.25
398	0.666666666666667
399	0.833333333333333
400	0
401	0.428571428571429
402	0.5
403	0.8
404	0.333333333333333
405	0.35
406	0.25
407	0.375
408	0.25
409	0
410	0.333333333333333
411	0.666666666666667
412	0.416666666666667
413	1
414	0.7
415	0.75
416	0.75
417	0.6
418	1
419	0.264705882352941
420	0.304347826086957
421	1
422	1
423	1
424	0.8
425	0.75
426	0.933333333333333
427	0.8
428	0.421052631578947
429	1
430	0.5
431	0.434782608695652
432	0.52
433	0
434	0.4
435	0.545454545454545
436	0.285714285714286
437	0.571428571428571
438	0.777777777777778
439	0.888888888888889
440	0.75
441	0.433333333333333
442	0.538461538461538
443	0.304347826086957
444	0.8
445	0.666666666666667
446	0.333333333333333
447	0.818181818181818
448	1
449	0.785714285714286
450	0.666666666666667
451	0.666666666666667
452	0.5
453	1
454	1
455	1
456	0.4
457	0.4
458	1
459	0.166666666666667
460	0.8
461	0.195402298850575
462	0.186440677966102
463	0.875
464	0.4
465	0.5
466	1
467	0.857142857142857
468	1
469	0.6
470	1
471	0.25
472	1
473	0.6
474	0.666666666666667
475	0.9
476	0.222222222222222
477	0.25
478	0.125
479	0.5
480	1
481	0.230769230769231
482	0.272727272727273
483	0.5
484	0.666666666666667
485	1
486	1
487	0.846153846153846
488	1
489	1
490	1
491	1
492	1
493	0.666666666666667
494	1
495	0.923076923076923
496	1
497	0.777777777777778
498	1
499	0.275862068965517
500	0.315789473684211
501	0.0952380952380952
502	0.357142857142857
503	0.241379310344828
504	0.75
505	0.222222222222222
506	1
507	0.177777777777778
508	0
509	0.101694915254237
510	0.135593220338983
511	0.666666666666667
512	1
513	0.666666666666667
514	0.5
515	0.5
516	1
517	0.625
518	0
519	0.363636363636364
520	0.130434782608696
521	0.333333333333333
522	0.125
523	0.416666666666667
524	0.857142857142857
525	0.555555555555556
526	0.448275862068966
527	0.642857142857143
528	0.7
529	1
530	0.5
531	0
532	0
533	0
534	0
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	1
546	1
547	1
548	0.666666666666667
549	0.666666666666667
550	0.666666666666667
551	1
552	0.285714285714286
553	0.12962962962963
554	1
555	0.666666666666667
556	1
557	0.75
558	1
559	0.75
560	0.666666666666667
561	0.666666666666667
562	0.5
563	0.6
564	0
565	0.6
566	1
567	1
568	0.318181818181818
569	0.333333333333333
570	0.608695652173913
571	1
572	0.714285714285714
573	1
574	0.833333333333333
575	0.75
576	1
577	1
578	0.8
579	0
580	0.125
581	0.875
582	1
583	1
584	0.5
585	0.333333333333333
586	0.769230769230769
587	0.75
588	1
589	1
590	0.75
591	0.5
592	1
593	0.857142857142857
594	1
595	0.857142857142857
596	0.285714285714286
597	0.5
598	0.538461538461538
599	0.5
600	0.7
601	1
602	0.75
603	1
604	0.5
605	1
606	0.766666666666667
607	0.5
608	0.666666666666667
609	0.454545454545455
610	0.857142857142857
611	0.642857142857143
612	1
613	0.5
614	0.363636363636364
615	0.181818181818182
616	1
617	0
618	1
619	0.666666666666667
620	1
621	0.208333333333333
622	0.166666666666667
623	0.32
624	0.25
625	0.333333333333333
626	0
627	0.6
628	0.5
629	0.75
630	0.75
631	0.5
632	1
633	0.35
634	0.333333333333333
635	0.166666666666667
636	0.636363636363636
637	1
638	1
639	1
640	0.928571428571429
641	1
642	0.888888888888889
643	0.346153846153846
644	0.130434782608696
645	0.111111111111111
646	0
647	0.5
648	0.0909090909090909
649	0.555555555555556
650	0.3
651	0.476190476190476
652	0.5
653	0.166666666666667
654	0.857142857142857
655	0.583333333333333
656	0.5
657	1
658	0.5
659	0.333333333333333
660	1
661	0.186046511627907
662	0.153846153846154
663	0.666666666666667
664	0.149253731343284
665	0.272727272727273
666	0.148936170212766
667	1
668	0.375
669	0.857142857142857
670	0.5
671	0.307692307692308
672	0.833333333333333
673	0.8
674	0.428571428571429
675	0.333333333333333
676	0.4375
677	0.117647058823529
678	0
679	0.666666666666667
680	1
681	0.166666666666667
682	0.833333333333333
683	1
684	1
685	0.666666666666667
686	0.666666666666667
687	0.666666666666667
688	0.857142857142857
689	1
690	1
691	1
692	1
693	1
694	0.434782608695652
695	0.75
696	0.209302325581395
697	0.76
698	1
699	0.642857142857143
700	0.571428571428571
701	0.5
702	0.333333333333333
703	0.0723684210526316
704	0.0192307692307692
705	0.121951219512195
706	0.142857142857143
707	0.0909090909090909
708	0
709	0.0967741935483871
710	0.0606060606060606
711	1
712	1
713	0.5
714	0.294117647058824
715	0.166666666666667
716	0.294117647058824
717	0.6
718	1
719	0.888888888888889
720	1
721	0.5
722	0.5
723	0.125
724	0.888888888888889
725	1
726	1
727	0.785714285714286
728	0.5
729	1
730	0
731	0.454545454545455
732	1
733	0.222222222222222
734	0.8
735	1
736	1
737	0.333333333333333
738	0.5
739	0.2
740	0.25
741	0.5
742	0.5
743	0.666666666666667
744	0.8
745	0.523809523809524
746	0.785714285714286
747	1
748	0.5
749	1
750	1
751	1
752	1
753	1
754	0.695652173913043
755	0.666666666666667
756	0.5
757	0.4
758	1
759	1
760	0.857142857142857
761	1
762	0.636363636363636
763	0.75
764	0.5
765	1
766	1
767	0.5
768	1
769	0.75
770	1
771	0.888888888888889
772	1
773	1
774	1
775	1
776	0.875
777	0.923076923076923
778	0.6
779	0.375
780	1
781	0.363636363636364
782	1
783	0.909090909090909
784	1
785	0.25
786	0.285714285714286
787	0.0909090909090909
788	0.222222222222222
789	1
790	0.75
791	1
792	0
793	1
794	0.666666666666667
795	0.75
796	1
797	1
798	1
799	1
800	0.7
801	0.75
802	0.333333333333333
803	0.12
804	1
805	0.714285714285714
806	1
807	0
808	0.333333333333333
809	0
810	0.384615384615385
811	0.129032258064516
812	1
813	0
814	1
815	0.461538461538462
816	0
817	0.5
818	1
819	0.181818181818182
820	1
821	0.727272727272727
822	1
823	0.5
824	1
825	1
826	1
827	0.230769230769231
828	0
829	0.147058823529412
830	0.294117647058824
831	0.347826086956522
832	0.5
833	1
834	0.866666666666667
835	1
836	1
837	1
838	1
839	0.714285714285714
840	1
841	1
842	1
843	0.185185185185185
844	0.2
845	0.833333333333333
846	0.148148148148148
847	0.123076923076923
848	0.0961538461538462
849	0.916666666666667
850	1
851	1
852	0.571428571428571
853	1
854	0.75
855	0.4
856	1
857	1
858	0.571428571428571
859	0.538461538461538
860	0.428571428571429
861	1
862	1
863	0.714285714285714
864	0.75
865	0.409090909090909
866	0.666666666666667
867	1
868	0.37037037037037
869	1
870	1
871	0.0845070422535211
872	0.117647058823529
873	0.16
874	1
875	0.9
876	1
877	1
878	0.25
879	0.636363636363636
880	1
881	0.8
882	0.166666666666667
883	0.6
884	0.6
885	0.8
886	0.888888888888889
887	1
888	0.75
889	0.333333333333333
890	0.615384615384615
891	0.75
892	0.5
893	0.75
894	0.333333333333333
895	1
896	0.666666666666667
897	0
898	1
899	1
900	0.8
901	0.666666666666667
902	1
903	0.324324324324324
904	0.153846153846154
905	0.529411764705882
906	0.875
907	0.666666666666667
908	0.333333333333333
909	0.1875
910	0.108108108108108
911	0.857142857142857
912	0
913	0.7
914	0.8
915	0.75
916	1
917	0.428571428571429
918	0.4
919	0.428571428571429
920	0.428571428571429
921	0.333333333333333
922	0.777777777777778
923	0.666666666666667
924	1
925	1
926	1
927	1
928	0.5
929	1
930	0.461538461538462
931	0.166666666666667
932	0.111111111111111
933	0.571428571428571
934	1
935	0.25
936	0.25
937	0.5
938	0.6
939	0.75
940	0.285714285714286
941	0.25
942	0.666666666666667
943	0.833333333333333
944	0
945	0.428571428571429
946	0.5
947	0.8
948	0.333333333333333
949	0.35
950	0.25
951	0.375
952	0.25
953	0
954	0.333333333333333
955	0.666666666666667
956	0.416666666666667
957	1
958	0.7
959	0.75
960	0.75
961	0.6
962	1
963	0.264705882352941
964	0.304347826086957
965	1
966	1
967	1
968	0.8
969	0.75
970	0.933333333333333
971	0.8
972	0.421052631578947
973	1
974	0.5
975	0.434782608695652
976	0.52
977	0
978	0.4
979	0.545454545454545
980	0.285714285714286
981	0.571428571428571
982	0.777777777777778
983	0.888888888888889
984	0.75
985	0.433333333333333
986	0.538461538461538
987	0.304347826086957
988	0.8
989	0.666666666666667
990	0.333333333333333
991	0.818181818181818
992	1
993	0.785714285714286
994	0.666666666666667
995	0.666666666666667
996	0.5
997	1
998	1
999	1
1000	0.4
1001	0.4
1002	1
1003	0.166666666666667
1004	0.8
1005	0.195402298850575
1006	0.186440677966102
1007	0.875
1008	0.4
1009	0.5
1010	1
1011	0.857142857142857
1012	1
1013	0.6
1014	1
1015	0.25
1016	1
1017	0.6
1018	0.666666666666667
1019	0.9
1020	0.222222222222222
1021	0.25
1022	0.125
1023	0.5
1024	1
1025	0.230769230769231
1026	0.272727272727273
1027	0.5
1028	0.666666666666667
1029	1
1030	1
1031	0.846153846153846
1032	1
1033	1
1034	1
1035	1
1036	1
1037	0.666666666666667
1038	1
1039	0.923076923076923
1040	1
1041	0.777777777777778
1042	1
1043	0.275862068965517
1044	0.315789473684211
1045	0.0952380952380952
1046	0.357142857142857
1047	0.241379310344828
1048	0.75
1049	0.222222222222222
1050	1
1051	0.177777777777778
1052	0
1053	0.101694915254237
1054	0.135593220338983
1055	0.666666666666667
1056	1
1057	0.666666666666667
1058	0.5
1059	0.5
1060	1
1061	0.625
1062	0
1063	0.363636363636364
1064	0.130434782608696
1065	0.333333333333333
1066	0.125
1067	0.416666666666667
1068	0.857142857142857
1069	0.555555555555556
1070	0.448275862068966
1071	0.642857142857143
1072	0.7
1073	1
1074	0.5
1075	0
1076	0
1077	0
1078	0
1079	0
1080	0
1081	0
1082	0
1083	0
1084	0
1085	0
1086	0
1087	0
1088	0
1089	1
1090	1
1091	1
1092	0.666666666666667
1093	0.666666666666667
1094	0.666666666666667
1095	1
1096	0.285714285714286
1097	0.12962962962963
1098	1
1099	0.666666666666667
1100	1
1101	0.75
1102	1
1103	0.75
1104	0.666666666666667
1105	0.666666666666667
1106	0.5
1107	0.6
1108	0
1109	0.6
1110	1
1111	1
1112	0.318181818181818
1113	0.333333333333333
1114	0.608695652173913
1115	1
1116	0.714285714285714
1117	1
1118	0.833333333333333
1119	0.75
1120	1
1121	1
1122	0.8
1123	0
1124	0.125
1125	0.875
1126	1
1127	1
1128	0.5
1129	0.333333333333333
1130	0.769230769230769
1131	0.75
1132	1
1133	1
1134	0.75
1135	0.5
1136	1
1137	0.857142857142857
1138	1
1139	0.857142857142857
1140	0.285714285714286
1141	0.5
1142	0.538461538461538
1143	0.5
1144	0.7
1145	1
1146	0.75
1147	1
1148	0.5
1149	1
1150	0.766666666666667
1151	0.5
1152	0.666666666666667
1153	0.454545454545455
1154	0.857142857142857
1155	0.642857142857143
1156	1
1157	0.5
1158	0.363636363636364
1159	0.181818181818182
1160	1
1161	0
1162	1
1163	0.666666666666667
1164	1
1165	0.208333333333333
1166	0.166666666666667
1167	0.32
1168	0.25
1169	0.333333333333333
1170	0
1171	0.6
1172	0.5
1173	0.75
1174	0.75
1175	0.5
1176	1
1177	0.35
1178	0.333333333333333
1179	0.166666666666667
1180	0.636363636363636
1181	1
1182	1
1183	1
1184	0.928571428571429
1185	1
1186	0.888888888888889
1187	0.346153846153846
1188	0.130434782608696
1189	0.111111111111111
1190	0
1191	0.5
1192	0.0909090909090909
1193	0.555555555555556
1194	0.3
1195	0.476190476190476
1196	0.5
1197	0.166666666666667
1198	0.857142857142857
1199	0.583333333333333
1200	0.5
1201	1
1202	0.5
1203	0.333333333333333
1204	1
1205	0.186046511627907
1206	0.153846153846154
1207	0.666666666666667
1208	0.149253731343284
1209	0.272727272727273
1210	0.148936170212766
1211	1
1212	0.375
1213	0.857142857142857
1214	0.5
1215	0.307692307692308
1216	0.833333333333333
1217	0.8
1218	0.428571428571429
1219	0.333333333333333
1220	0.4375
1221	0.117647058823529
1222	0
1223	0.666666666666667
1224	1
1225	0.166666666666667
1226	0.833333333333333
1227	1
1228	1
1229	0.666666666666667
1230	0.666666666666667
1231	0.666666666666667
1232	0.857142857142857
1233	1
1234	1
1235	1
1236	1
1237	1
1238	0.434782608695652
1239	0.75
1240	0.209302325581395
1241	0.76
1242	1
1243	0.642857142857143
1244	0.571428571428571
1245	0.5
1246	0.333333333333333
1247	0.0723684210526316
1248	0.0192307692307692
1249	0.121951219512195
1250	0.142857142857143
1251	0.0909090909090909
1252	0
1253	0.0967741935483871
1254	0.0606060606060606
1255	1
1256	1
1257	0.5
1258	0.294117647058824
1259	0.166666666666667
1260	0.294117647058824
1261	0.6
1262	1
1263	0.888888888888889
1264	1
1265	0.5
1266	0.5
1267	0.125
1268	0.888888888888889
1269	1
1270	1
1271	0.785714285714286
1272	0.5
1273	1
1274	0
1275	0.454545454545455
1276	1
1277	0.222222222222222
1278	0.8
1279	1
1280	1
1281	0.333333333333333
1282	0.5
1283	0.2
1284	0.25
1285	0.5
1286	0.5
1287	0.666666666666667
1288	0.8
1289	0.523809523809524
1290	0.785714285714286
1291	1
1292	0.5
1293	1
1294	1
1295	1
1296	1
1297	1
1298	0.695652173913043
1299	0.666666666666667
1300	0.5
1301	0.4
1302	1
1303	1
1304	0.857142857142857
1305	1
1306	0.636363636363636
1307	0.75
1308	0.5
1309	1
1310	1
1311	0.5
1312	1
1313	0.75
1314	1
1315	0.888888888888889
1316	1
1317	1
1318	1
1319	1
1320	0.875
1321	0.923076923076923
1322	0.6
1323	0.375
1324	1
1325	0.363636363636364
1326	1
1327	0.909090909090909
1328	1
1329	0.25
1330	0.285714285714286
1331	0.0909090909090909
1332	0.222222222222222
1333	1
1334	0.75
1335	1
1336	0
1337	1
1338	0.666666666666667
1339	0.75
1340	1
1341	1
1342	1
1343	1
1344	0.7
1345	0.75
1346	0.333333333333333
1347	0.12
1348	1
1349	0.714285714285714
1350	1
1351	0
1352	0.333333333333333
1353	0
1354	0.384615384615385
1355	0.129032258064516
1356	1
1357	0
1358	1
1359	0.461538461538462
1360	0
1361	0.5
1362	1
1363	0.181818181818182
1364	1
1365	0.727272727272727
1366	1
1367	0.5
1368	1
1369	1
1370	1
1371	0.230769230769231
1372	0
1373	0.147058823529412
1374	0.294117647058824
1375	0.347826086956522
1376	0.5
1377	1
1378	0.866666666666667
1379	1
1380	1
1381	1
1382	1
1383	0.714285714285714
1384	1
1385	1
1386	1
1387	0.185185185185185
1388	0.2
1389	0.833333333333333
1390	0.148148148148148
1391	0.123076923076923
1392	0.0961538461538462
1393	0.916666666666667
1394	1
1395	1
1396	0.571428571428571
1397	1
1398	0.75
1399	0.4
1400	1
1401	1
1402	0.571428571428571
1403	0.538461538461538
1404	0.428571428571429
1405	1
1406	1
1407	0.714285714285714
1408	0.75
1409	0.409090909090909
1410	0.666666666666667
1411	1
1412	0.37037037037037
1413	1
1414	1
1415	0.0845070422535211
1416	0.117647058823529
1417	0.16
1418	1
1419	0.9
1420	1
1421	1
1422	0.25
1423	0.636363636363636
1424	1
1425	0.8
1426	0.166666666666667
1427	0.6
1428	0.6
1429	0.8
1430	0.888888888888889
1431	1
1432	0.75
1433	0.333333333333333
1434	0.615384615384615
1435	0.75
1436	0.5
1437	0.75
1438	0.333333333333333
1439	1
1440	0.666666666666667
1441	0
1442	1
1443	1
1444	0.8
1445	0.666666666666667
1446	1
1447	0.324324324324324
1448	0.153846153846154
1449	0.529411764705882
1450	0.875
1451	0.666666666666667
1452	0.333333333333333
1453	0.1875
1454	0.108108108108108
1455	0.857142857142857
1456	0
1457	0.7
1458	0.8
1459	0.75
1460	1
1461	0.428571428571429
1462	0.4
1463	0.428571428571429
1464	0.428571428571429
1465	0.333333333333333
1466	0.777777777777778
1467	0.666666666666667
1468	1
1469	1
1470	1
1471	1
1472	0.5
1473	1
1474	0.461538461538462
1475	0.166666666666667
1476	0.111111111111111
1477	0.571428571428571
1478	1
1479	0.25
1480	0.25
1481	0.5
1482	0.6
1483	0.75
1484	0.285714285714286
1485	0.25
1486	0.666666666666667
1487	0.833333333333333
1488	0
1489	0.428571428571429
1490	0.5
1491	0.8
1492	0.333333333333333
1493	0.35
1494	0.25
1495	0.375
1496	0.25
1497	0
1498	0.333333333333333
1499	0.666666666666667
1500	0.416666666666667
1501	1
1502	0.7
1503	0.75
1504	0.75
1505	0.6
1506	1
1507	0.264705882352941
1508	0.304347826086957
1509	1
1510	1
1511	1
1512	0.8
1513	0.75
1514	0.933333333333333
1515	0.8
1516	0.421052631578947
1517	1
1518	0.5
1519	0.434782608695652
1520	0.52
1521	0
1522	0.4
1523	0.545454545454545
1524	0.285714285714286
1525	0.571428571428571
1526	0.777777777777778
1527	0.888888888888889
1528	0.75
1529	0.433333333333333
1530	0.538461538461538
1531	0.304347826086957
1532	0.8
1533	0.666666666666667
1534	0.333333333333333
1535	0.818181818181818
1536	1
1537	0.785714285714286
1538	0.666666666666667
1539	0.666666666666667
1540	0.5
1541	1
1542	1
1543	1
1544	0.4
1545	0.4
1546	1
1547	0.166666666666667
1548	0.8
1549	0.195402298850575
1550	0.186440677966102
1551	0.875
1552	0.4
1553	0.5
1554	1
1555	0.857142857142857
1556	1
1557	0.6
1558	1
1559	0.25
1560	1
1561	0.6
1562	0.666666666666667
1563	0.9
1564	0.222222222222222
1565	0.25
1566	0.125
1567	0.5
1568	1
1569	0.230769230769231
1570	0.272727272727273
1571	0.5
1572	0.666666666666667
1573	1
1574	1
1575	0.846153846153846
1576	1
1577	1
1578	1
1579	1
1580	1
1581	0.666666666666667
1582	1
1583	0.923076923076923
1584	1
1585	0.777777777777778
1586	1
1587	0.275862068965517
1588	0.315789473684211
1589	0.0952380952380952
1590	0.357142857142857
1591	0.241379310344828
1592	0.75
1593	0.222222222222222
1594	1
1595	0.177777777777778
1596	0
1597	0.101694915254237
1598	0.135593220338983
1599	0.666666666666667
1600	1
1601	0.666666666666667
1602	0.5
1603	0.5
1604	1
1605	0.625
1606	0
1607	0.363636363636364
1608	0.130434782608696
1609	0.333333333333333
1610	0.125
1611	0.416666666666667
1612	0.857142857142857
1613	0.555555555555556
1614	0.448275862068966
1615	0.642857142857143
1616	0.7
1617	1
1618	0.5
1619	0
1620	0
1621	0
1622	0
1623	0
1624	0
1625	0
1626	0
1627	0
1628	0
1629	0
1630	0
1631	0
1632	0
1633	1
1634	1
1635	1
1636	0.666666666666667
1637	0.666666666666667
1638	0.666666666666667
1639	1
1640	0.285714285714286
1641	0.12962962962963
1642	1
1643	0.666666666666667
1644	1
1645	0.75
1646	1
1647	0.75
1648	0.666666666666667
1649	0.666666666666667
1650	0.5
1651	0.6
1652	0
1653	0.6
1654	1
1655	1
1656	0.318181818181818
1657	0.333333333333333
1658	0.608695652173913
1659	1
1660	0.714285714285714
1661	1
1662	0.833333333333333
1663	0.75
1664	1
1665	1
1666	0.8
1667	0
1668	0.125
1669	0.875
1670	1
1671	1
1672	0.5
1673	0.333333333333333
1674	0.769230769230769
1675	0.75
1676	1
1677	1
1678	0.75
1679	0.5
1680	1
1681	0.857142857142857
1682	1
1683	0.857142857142857
1684	0.285714285714286
1685	0.5
1686	0.538461538461538
1687	0.5
1688	0.7
1689	1
1690	0.75
1691	1
1692	0.5
1693	1
1694	0.766666666666667
1695	0.5
1696	0.666666666666667
1697	0.454545454545455
1698	0.857142857142857
1699	0.642857142857143
1700	1
1701	0.5
1702	0.363636363636364
1703	0.181818181818182
1704	1
1705	0
1706	1
1707	0.666666666666667
1708	1
1709	0.208333333333333
1710	0.166666666666667
1711	0.32
1712	0.25
1713	0.333333333333333
1714	0
1715	0.6
1716	0.5
1717	0.75
1718	0.75
1719	0.5
1720	1
1721	0.35
1722	0.333333333333333
1723	0.166666666666667
1724	0.636363636363636
1725	1
1726	1
1727	1
1728	0.928571428571429
1729	1
1730	0.888888888888889
1731	0.346153846153846
1732	0.130434782608696
1733	0.111111111111111
1734	0
1735	0.5
1736	0.0909090909090909
1737	0.555555555555556
1738	0.3
1739	0.476190476190476
1740	0.5
1741	0.166666666666667
1742	0.857142857142857
1743	0.583333333333333
1744	0.5
1745	1
1746	0.5
1747	0.333333333333333
1748	1
1749	0.186046511627907
1750	0.153846153846154
1751	0.666666666666667
1752	0.149253731343284
1753	0.272727272727273
1754	0.148936170212766
1755	1
1756	0.375
1757	0.857142857142857
1758	0.5
1759	0.307692307692308
1760	0.833333333333333
1761	0.8
1762	0.428571428571429
1763	0.333333333333333
1764	0.4375
1765	0.117647058823529
1766	0
1767	0.666666666666667
1768	1
1769	0.166666666666667
1770	0.833333333333333
1771	1
1772	1
1773	0.666666666666667
1774	0.666666666666667
1775	0.666666666666667
1776	0.857142857142857
1777	1
1778	1
1779	1
1780	1
1781	1
1782	0.434782608695652
1783	0.75
1784	0.209302325581395
1785	0.76
1786	1
1787	0.642857142857143
1788	0.571428571428571
1789	0.5
1790	0.333333333333333
1791	0.0723684210526316
1792	0.0192307692307692
1793	0.121951219512195
1794	0.142857142857143
1795	0.0909090909090909
1796	0
1797	0.0967741935483871
1798	0.0606060606060606
1799	1
1800	1
1801	0.5
1802	0.294117647058824
1803	0.166666666666667
1804	0.294117647058824
1805	0.6
1806	1
1807	0.888888888888889
1808	1
1809	0.5
1810	0.5
1811	0.125
1812	0.888888888888889
1813	1
1814	1
1815	0.785714285714286
1816	0.5
1817	1
1818	0
1819	0.454545454545455
1820	1
1821	0.222222222222222
1822	0.8
1823	1
1824	1
1825	0.333333333333333
1826	0.5
1827	0.2
1828	0.25
1829	0.5
1830	0.5
1831	0.666666666666667
1832	0.8
1833	0.523809523809524
1834	0.785714285714286
1835	1
1836	0.5
1837	1
1838	1
1839	1
1840	1
1841	1
1842	0.695652173913043
1843	0.666666666666667
1844	0.5
1845	0.4
1846	1
1847	1
1848	0.857142857142857
1849	1
1850	0.636363636363636
1851	0.75
1852	0.5
1853	1
1854	1
1855	0.5
1856	1
1857	0.75
1858	1
1859	0.888888888888889
1860	1
1861	1
1862	1
1863	1
1864	0.875
1865	0.923076923076923
1866	0.6
1867	0.375
1868	1
1869	0.363636363636364
1870	1
1871	0.909090909090909
1872	1
1873	0.25
1874	0.285714285714286
1875	0.0909090909090909
1876	0.222222222222222
1877	1
1878	0.75
1879	1
1880	0
1881	1
1882	0.666666666666667
1883	0.75
1884	1
1885	1
1886	1
1887	1
1888	0.7
1889	0.75
1890	0.333333333333333
1891	0.12
1892	1
1893	0.714285714285714
1894	1
1895	0
1896	0.333333333333333
1897	0
