group	x
845	0
846	1
847	28
848	48
849	9
850	0
851	0
852	0
853	0
854	0
855	0
856	1
857	1
858	0
859	4
860	5
861	0
862	0
863	0
864	0
865	0
866	1
867	1
868	0
869	0
870	2
871	56
872	34
873	0
874	0
875	6
876	0
877	0
878	2
879	8
880	1
881	1
882	3
883	0
884	0
885	1
886	1
887	0
888	2
889	0
890	1
891	9
892	1
893	1
894	1
895	0
896	0
897	0
898	1
899	0
900	1
901	0
902	0
903	27
904	10
905	0
906	1
907	3
908	2
909	0
910	1
911	2
912	2
913	2
914	0
915	3
916	2
917	0
918	0
919	1
920	0
921	0
922	0
923	0
924	3
925	4
926	3
927	1
928	0
929	0
930	2
931	0
932	0
933	0
934	1
935	2
936	2
937	2
938	0
939	0
940	0
941	1
942	1
943	2
944	1
945	0
946	1
947	1
948	1
949	1
950	1
951	0
952	2
953	1
954	1
955	0
956	7
957	1
958	0
959	4
960	0
961	1
962	0
963	0
964	0
965	0
966	1
967	1
968	0
969	0
970	3
971	1
972	1
973	0
974	0
975	0
976	10
977	0
978	0
979	6
980	4
981	0
982	2
983	2
984	0
985	10
986	4
987	0
988	0
989	0
990	0
991	3
992	1
993	3
994	2
995	0
996	0
997	1
998	1
999	0
1000	0
1001	2
1002	1
1003	17
1004	4
1005	1
1006	0
1007	1
1008	7
1009	3
1010	1
1011	1
1012	0
1013	0
1014	0
1015	0
1016	0
1017	10
1018	1
1019	0
1020	4
1021	1
1022	0
1023	0
1024	0
1025	1
1026	3
1027	2
1028	0
1029	3
1030	2
1031	6
1032	3
1033	2
1034	2
1035	1
1036	0
1037	0
1038	1
1039	0
1040	0
1041	6
1042	1
1043	0
1044	0
1045	8
1046	10
1047	1
1048	0
1049	2
1050	2
1051	16
1052	11
1053	0
1054	0
1055	4
1056	1
1057	0
1058	0
1059	0
1060	0
1061	2
1062	0
1063	1
1064	2
1065	2
1066	0
1067	0
1068	0
1069	2
1070	11
1071	6
1072	0
1073	0
1074	1
1075	0
1076	0
1077	0
1078	1
1079	0
1080	0
1081	0
1082	0
1083	1
1084	0
1085	1
1086	0
1087	0
1088	2
1089	1
1090	0
1091	0
1092	6
1093	3
1094	2
1095	0
1096	0
1097	2
1098	1
1099	3
1100	1
1101	1
1102	0
1103	3
1104	3
1105	0
1106	0
1107	1
1108	1
1109	0
1110	1
1111	0
1112	11
1113	8
1114	0
1115	1
1116	1
1117	0
1118	0
1119	0
1120	0
1121	0
1122	0
1123	0
1124	1
1125	0
1126	0
1127	0
1128	4
1129	5
1130	4
1131	1
1132	0
1133	0
1134	0
1135	0
1136	1
1137	0
1138	0
1139	2
1140	4
1141	3
1142	1
1143	1
1144	0
1145	2
1146	3
1147	0
1148	1
1149	2
1150	0
1151	0
1152	0
1153	2
1154	4
1155	0
1156	0
1157	1
1158	26
1159	18
1160	0
1161	0
1162	0
1163	0
1164	0
1165	28
1166	53
1167	0
1168	0
1169	0
1170	0
1171	0
1172	3
1173	0
1174	2
1175	4
1176	2
1177	7
1178	4
1179	0
1180	6
1181	0
1182	0
1183	0
1184	4
1185	5
1186	1
1187	5
1188	7
1189	0
1190	1
1191	0
1192	9
1193	7
1194	1
1195	0
1196	3
1197	5
1198	1
1199	3
1200	0
1201	0
1202	0
1203	1
1204	1
1205	0
1206	0
1207	0
1208	0
1209	1
1210	0
1211	1
1212	0
1213	1
1214	4
1215	1
1216	0
1217	3
1218	0
1219	2
1220	0
1221	0
1222	0
1223	1
1224	1
1225	0
1226	0
1227	0
1228	0
1229	0
1230	0
1231	0
1232	0
1233	4
1234	3
1235	0
1236	2
1237	0
1238	0
1239	9
1240	0
1241	23
1242	1
1243	2
1244	3
1245	0
1246	0
1247	92
1248	103
1249	0
1250	1
1251	62
1252	1
1253	31
1254	0
1255	1
1256	0
1257	0
1258	0
1259	0
1260	0
1261	0
1262	6
1263	0
1264	0
1265	2
1266	0
1267	0
1268	0
1269	4
1270	1
1271	1
1272	0
1273	2
1274	1
1275	1
1276	1
1277	0
1278	1
1279	0
1280	0
1281	0
1282	0
1283	5
1284	4
1285	0
1286	0
1287	0
1288	0
1289	10
1290	14
1291	0
1292	0
1293	1
1294	2
1295	0
1296	0
1297	0
1298	0
1299	1
1300	0
1301	2
1302	1
1303	0
1304	0
1305	0
1306	6
1307	4
1308	1
1309	0
1310	0
1311	0
1312	0
1313	0
1314	2
1315	5
1316	2
1317	0
1318	0
1319	3
1320	0
1321	1
1322	0
1323	1
1324	6
1325	0
1326	0
1327	1
1328	1
1329	0
1330	0
1331	1
1332	0
1333	1
1334	0
1335	0
1336	0
1337	0
1338	0
1339	0
1340	0
1341	2
1342	4
1343	0
1344	0
1345	0
1346	0
1347	4
1348	0
1349	0
1350	0
1351	1
1352	2
1353	0
1354	0
1355	0
1356	1
1357	1
1358	0
1359	1
1360	0
1361	0
1362	0
1363	0
1364	0
1365	3
1366	3
1367	0
1368	2
1369	0
1370	1
1371	1
1372	0
1373	2
1374	8
1375	4
1376	0
1377	1
1378	6
1379	0
1380	0
1381	1
1382	2
1383	0
1384	0
1385	1
1386	0
1387	10
1388	6
1389	0
1390	1
1391	28
1392	48
1393	9
1394	0
1395	0
1396	0
1397	0
1398	0
1399	0
1400	1
1401	1
1402	0
1403	4
1404	5
1405	0
1406	0
1407	0
1408	0
1409	0
1410	1
1411	1
1412	0
1413	0
1414	2
1415	56
1416	34
1417	0
1418	0
1419	6
1420	0
1421	0
1422	2
1423	8
1424	1
1425	1
1426	3
1427	0
1428	0
1429	1
1430	1
1431	0
1432	2
1433	0
1434	1
1435	9
1436	1
1437	1
1438	1
1439	0
1440	0
1441	0
1442	1
1443	0
1444	1
1445	0
1446	0
1447	27
1448	10
1449	0
1450	1
1451	3
1452	2
1453	0
1454	1
1455	2
1456	2
1457	2
1458	0
1459	3
1460	2
1461	0
1462	0
1463	1
1464	0
1465	0
1466	0
1467	0
1468	3
1469	4
1470	3
1471	1
1472	0
1473	0
1474	2
1475	0
1476	0
1477	0
1478	1
1479	2
1480	2
1481	2
1482	0
1483	0
1484	0
1485	1
1486	1
1487	2
1488	1
1489	0
1490	1
1491	1
1492	1
1493	1
1494	1
1495	0
1496	2
1497	1
1498	1
1499	0
1500	7
1501	1
1502	0
1503	4
1504	0
1505	1
1506	0
1507	0
1508	0
1509	0
1510	1
1511	1
1512	0
1513	0
1514	3
1515	1
1516	1
1517	0
1518	0
1519	0
1520	10
1521	0
1522	0
1523	6
1524	4
1525	0
1526	2
1527	2
1528	0
1529	10
1530	4
1531	0
1532	0
1533	0
1534	0
1535	3
1536	1
1537	3
1538	2
1539	0
1540	0
1541	1
1542	1
1543	0
1544	0
1545	2
1546	1
1547	17
1548	4
1549	1
1550	0
1551	1
1552	7
1553	3
1554	1
1555	1
1556	0
1557	0
1558	0
1559	0
1560	0
1561	10
1562	1
1563	0
1564	4
1565	1
1566	0
1567	0
1568	0
1569	1
1570	3
1571	2
1572	0
1573	3
1574	2
1575	6
1576	3
1577	2
1578	2
1579	1
1580	0
1581	0
1582	1
1583	0
1584	0
1585	6
1586	1
1587	0
1588	0
1589	8
1590	10
1591	1
1592	0
1593	2
1594	2
1595	16
1596	11
1597	0
1598	0
1599	4
1600	1
1601	0
1602	0
1603	0
1604	0
1605	2
1606	0
1607	1
1608	2
1609	2
1610	0
1611	0
1612	0
1613	2
1614	11
1615	6
1616	0
1617	0
1618	1
1619	0
1620	0
1621	0
1622	1
1623	0
1624	0
1625	0
1626	0
1627	1
1628	0
1629	1
1630	0
1631	0
1632	2
1633	1
1634	0
1635	0
1636	6
1637	3
1638	2
1639	0
1640	0
1641	2
1642	1
1643	3
1644	1
1645	1
1646	0
1647	3
1648	3
1649	0
1650	0
1651	1
1652	1
1653	0
1654	1
1655	0
1656	11
1657	8
1658	0
1659	1
1660	1
1661	0
1662	0
1663	0
1664	0
1665	0
1666	0
1667	0
1668	1
1669	0
1670	0
1671	0
1672	4
1673	5
1674	4
1675	1
1676	0
1677	0
1678	0
1679	0
1680	1
1681	0
1682	0
1683	2
1684	4
1685	3
1686	1
1687	1
1688	0
1689	2
1690	3
1691	0
1692	1
1693	2
1694	0
1695	0
1696	0
1697	2
1698	4
1699	0
1700	0
1701	1
1702	26
1703	18
1704	0
1705	0
1706	0
1707	0
1708	0
1709	28
1710	53
1711	0
1712	0
1713	0
1714	0
1715	0
1716	3
1717	0
1718	2
1719	4
1720	2
1721	7
1722	4
1723	0
1724	6
1725	0
1726	0
1727	0
1728	4
1729	5
1730	1
1731	5
1732	7
1733	0
1734	1
1735	0
1736	9
1737	7
1738	1
1739	0
1740	3
1741	5
1742	1
1743	3
1744	0
1745	0
1746	0
1747	1
1748	1
1749	0
1750	0
1751	0
1752	0
1753	1
1754	0
1755	1
1756	0
1757	1
1758	4
1759	1
1760	0
1761	3
1762	0
1763	2
1764	0
1765	0
1766	0
1767	1
1768	1
1769	0
1770	0
1771	0
1772	0
1773	0
1774	0
1775	0
1776	0
1777	4
1778	3
1779	0
1780	2
1781	0
1782	0
1783	9
1784	0
1785	23
1786	1
1787	2
1788	3
1789	0
1790	0
1791	92
1792	103
1793	0
1794	1
1795	62
1796	1
1797	31
1798	0
1799	1
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	6
1807	0
1808	0
1809	2
1810	0
1811	0
1812	0
1813	4
1814	1
1815	1
1816	0
1817	2
1818	1
1819	1
1820	1
1821	0
1822	1
1823	0
1824	0
1825	0
1826	0
1827	5
1828	4
1829	0
1830	0
1831	0
1832	0
1833	10
1834	14
1835	0
1836	0
1837	1
1838	2
1839	0
1840	0
1841	0
1842	0
1843	1
1844	0
1845	2
1846	1
1847	0
1848	0
1849	0
1850	6
1851	4
1852	1
1853	0
1854	0
1855	0
1856	0
1857	0
1858	2
1859	5
1860	2
1861	0
1862	0
1863	3
1864	0
1865	1
1866	0
1867	1
1868	6
1869	0
1870	0
1871	1
1872	1
1873	0
1874	0
1875	1
1876	0
1877	1
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	2
1886	4
1887	0
1888	0
1889	0
1890	0
1891	4
1892	0
1893	0
1894	0
1895	1
1896	2
1897	0
1898	0
1899	0
1900	1
1901	1
1902	0
1903	1
1904	0
1905	0
1906	0
1907	0
1908	0
1909	3
1910	3
1911	0
1912	2
1913	0
1914	1
1915	1
1916	0
1917	2
1918	8
1919	4
1920	0
1921	1
1922	6
1923	0
1924	0
1925	1
1926	2
1927	0
1928	0
1929	1
1930	0
1931	10
1932	6
1933	0
1934	1
1935	28
1936	48
1937	9
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	1
1945	1
1946	0
1947	4
1948	5
1949	0
1950	0
1951	0
1952	0
1953	0
1954	1
1955	1
1956	0
1957	0
1958	2
1959	56
1960	34
1961	0
1962	0
1963	6
1964	0
1965	0
1966	2
1967	8
1968	1
1969	1
1970	3
1971	0
1972	0
1973	1
1974	1
1975	0
1976	2
1977	0
1978	1
1979	9
1980	1
1981	1
1982	1
1983	0
1984	0
1985	0
1986	1
1987	0
1988	1
1989	0
1990	0
1991	27
1992	10
1993	0
1994	1
1995	3
1996	2
1997	0
1998	1
1999	2
2000	2
2001	2
2002	0
2003	3
2004	2
2005	0
2006	0
2007	1
2008	0
2009	0
2010	0
2011	0
2012	3
2013	4
2014	3
2015	1
2016	0
2017	0
2018	2
2019	0
2020	0
2021	0
2022	1
2023	2
2024	2
2025	2
2026	0
2027	0
2028	0
2029	1
2030	1
2031	2
2032	1
2033	0
2034	1
2035	1
2036	1
2037	1
2038	1
2039	0
2040	2
2041	1
2042	1
2043	0
2044	7
2045	1
2046	0
2047	4
2048	0
2049	1
2050	0
2051	0
2052	0
2053	0
2054	1
2055	1
2056	0
2057	0
2058	3
2059	1
2060	1
2061	0
2062	0
2063	0
2064	10
2065	0
2066	0
2067	6
2068	4
2069	0
2070	2
2071	2
2072	0
2073	10
2074	4
2075	0
2076	0
2077	0
2078	0
2079	3
2080	1
2081	3
2082	2
2083	0
2084	0
2085	1
2086	1
2087	0
2088	0
2089	2
2090	1
2091	17
2092	4
2093	1
2094	0
2095	1
2096	7
2097	3
2098	1
2099	1
2100	0
2101	0
2102	0
2103	0
2104	0
2105	10
2106	1
2107	0
2108	4
2109	1
2110	0
2111	0
2112	0
2113	1
2114	3
2115	2
2116	0
2117	3
2118	2
2119	6
2120	3
2121	2
2122	2
2123	1
2124	0
2125	0
2126	1
2127	0
2128	0
2129	6
2130	1
2131	0
2132	0
2133	8
2134	10
2135	1
2136	0
2137	2
2138	2
2139	16
2140	11
2141	0
2142	0
2143	4
2144	1
2145	0
2146	0
2147	0
2148	0
2149	2
2150	0
2151	1
2152	2
2153	2
2154	0
2155	0
2156	0
2157	2
2158	11
2159	6
2160	0
2161	0
2162	1
2163	0
2164	0
2165	0
2166	1
2167	0
2168	0
2169	0
2170	0
2171	1
2172	0
2173	1
2174	0
2175	0
2176	2
2177	1
2178	0
2179	0
2180	6
2181	3
2182	2
2183	0
2184	0
2185	2
2186	1
2187	3
2188	1
2189	1
2190	0
2191	3
2192	3
2193	0
2194	0
2195	1
2196	1
2197	0
2198	1
2199	0
2200	11
2201	8
2202	0
2203	1
2204	1
2205	0
2206	0
2207	0
2208	0
2209	0
2210	0
2211	0
2212	1
2213	0
2214	0
2215	0
2216	4
2217	5
2218	4
2219	1
2220	0
2221	0
2222	0
2223	0
2224	1
2225	0
2226	0
2227	2
2228	4
2229	3
2230	1
2231	1
2232	0
2233	2
2234	3
2235	0
2236	1
2237	2
2238	0
2239	0
2240	0
2241	2
2242	4
2243	0
2244	0
2245	1
2246	26
2247	18
2248	0
2249	0
2250	0
2251	0
2252	0
2253	28
2254	53
2255	0
2256	0
2257	0
2258	0
2259	0
2260	3
2261	0
2262	2
2263	4
2264	2
2265	7
2266	4
2267	0
2268	6
2269	0
2270	0
2271	0
2272	4
2273	5
2274	1
2275	5
2276	7
2277	0
2278	1
2279	0
2280	9
2281	7
2282	1
2283	0
2284	3
2285	5
2286	1
2287	3
2288	0
2289	0
2290	0
2291	1
2292	1
2293	0
2294	0
2295	0
2296	0
2297	1
2298	0
2299	1
2300	0
2301	1
2302	4
2303	1
2304	0
2305	3
2306	0
2307	2
2308	0
2309	0
2310	0
2311	1
2312	1
2313	0
2314	0
2315	0
2316	0
2317	0
2318	0
2319	0
2320	0
2321	4
2322	3
2323	0
2324	2
2325	0
2326	0
2327	9
2328	0
2329	23
2330	1
2331	2
2332	3
2333	0
2334	0
2335	92
2336	103
2337	0
2338	1
2339	62
2340	1
2341	31
2342	0
2343	1
2344	0
2345	0
2346	0
2347	0
2348	0
2349	0
2350	6
2351	0
2352	0
2353	2
2354	0
2355	0
2356	0
2357	4
2358	1
2359	1
2360	0
2361	2
2362	1
2363	1
2364	1
2365	0
2366	1
2367	0
2368	0
2369	0
2370	0
2371	5
2372	4
2373	0
2374	0
2375	0
2376	0
2377	10
2378	14
2379	0
2380	0
2381	1
2382	2
2383	0
2384	0
2385	0
2386	0
2387	1
2388	0
2389	2
2390	1
2391	0
2392	0
2393	0
2394	6
2395	4
2396	1
2397	0
2398	0
2399	0
2400	0
2401	0
2402	2
2403	5
2404	2
2405	0
2406	0
2407	3
2408	0
2409	1
2410	0
2411	1
2412	6
2413	0
2414	0
2415	1
2416	1
2417	0
2418	0
2419	1
2420	0
2421	1
2422	0
2423	0
2424	0
2425	0
2426	0
2427	0
2428	0
2429	2
2430	4
2431	0
2432	0
2433	0
2434	0
2435	4
2436	0
2437	0
2438	0
2439	1
2440	2
2441	0
2442	0
2443	0
2444	1
2445	1
2446	0
2447	1
2448	0
2449	0
2450	0
2451	0
2452	0
2453	3
2454	3
2455	0
2456	2
2457	0
2458	1
2459	1
2460	0
2461	2
2462	8
2463	4
2464	0
2465	1
2466	6
2467	0
2468	0
2469	1
2470	2
2471	0
2472	0
2473	1
2474	0
2475	10
2476	6
2477	0
2478	1
2479	28
2480	48
2481	9
2482	0
2483	0
2484	0
2485	0
2486	0
2487	0
2488	1
2489	1
2490	0
2491	4
2492	5
2493	0
2494	0
2495	0
2496	0
2497	0
2498	1
2499	1
2500	0
2501	0
2502	2
2503	56
2504	34
2505	0
2506	0
2507	6
2508	0
2509	0
2510	2
2511	8
2512	1
2513	1
2514	3
2515	0
2516	0
2517	1
2518	1
2519	0
2520	2
2521	0
2522	1
2523	9
2524	1
2525	1
2526	1
2527	0
2528	0
2529	0
2530	1
2531	0
2532	1
2533	0
2534	0
2535	27
2536	10
2537	0
2538	1
2539	3
2540	2
2541	0
2542	1
2543	2
2544	2
2545	2
2546	0
2547	3
2548	2
2549	0
2550	0
2551	1
2552	0
2553	0
2554	0
2555	0
2556	3
2557	4
2558	3
2559	1
2560	0
2561	0
2562	2
2563	0
2564	0
2565	0
2566	1
2567	2
2568	2
2569	2
2570	0
2571	0
2572	0
2573	1
2574	1
2575	2
2576	1
2577	0
2578	1
2579	1
2580	1
2581	1
2582	1
2583	0
2584	2
2585	1
2586	1
2587	0
2588	7
2589	1
2590	0
2591	4
2592	0
2593	1
2594	0
2595	0
2596	0
2597	0
2598	1
2599	1
2600	0
2601	0
2602	3
2603	1
2604	1
2605	0
2606	0
2607	0
2608	10
2609	0
2610	0
2611	6
2612	4
2613	0
2614	2
2615	2
2616	0
2617	10
2618	4
2619	0
2620	0
2621	0
2622	0
2623	3
2624	1
2625	3
2626	2
2627	0
2628	0
2629	1
2630	1
2631	0
2632	0
2633	2
2634	1
2635	17
2636	4
2637	1
2638	0
2639	1
2640	7
2641	3
2642	1
2643	1
2644	0
2645	0
2646	0
2647	0
2648	0
2649	10
2650	1
2651	0
2652	4
2653	1
2654	0
2655	0
2656	0
2657	1
2658	3
2659	2
2660	0
2661	3
2662	2
2663	6
2664	3
2665	2
2666	2
2667	1
2668	0
2669	0
2670	1
2671	0
2672	0
2673	6
2674	1
2675	0
2676	0
2677	8
2678	10
2679	1
2680	0
2681	2
2682	2
2683	16
2684	11
2685	0
2686	0
2687	4
2688	1
2689	0
2690	0
2691	0
2692	0
2693	2
2694	0
2695	1
2696	2
2697	2
2698	0
2699	0
2700	0
2701	2
2702	11
2703	6
2704	0
2705	0
2706	1
2707	0
2708	0
2709	0
2710	1
2711	0
2712	0
2713	0
2714	0
2715	1
2716	0
2717	1
2718	0
2719	0
2720	2
2721	1
2722	0
2723	0
2724	6
2725	3
2726	2
2727	0
2728	0
2729	2
2730	1
2731	3
2732	1
2733	1
2734	0
2735	3
2736	3
2737	0
2738	0
2739	1
2740	1
2741	0
2742	1
2743	0
2744	11
2745	8
2746	0
2747	1
2748	1
2749	0
2750	0
2751	0
2752	0
2753	0
2754	0
2755	0
2756	1
2757	0
2758	0
2759	0
2760	4
2761	5
2762	4
2763	1
2764	0
2765	0
2766	0
2767	0
2768	1
2769	0
2770	0
2771	2
2772	4
2773	3
2774	1
2775	1
2776	0
2777	2
2778	3
2779	0
2780	1
2781	2
2782	0
2783	0
2784	0
2785	2
2786	4
2787	0
2788	0
2789	1
2790	26
2791	18
2792	0
2793	0
2794	0
2795	0
2796	0
2797	28
2798	53
2799	0
2800	0
2801	0
2802	0
2803	0
2804	3
2805	0
2806	2
2807	4
2808	2
2809	7
2810	4
2811	0
2812	6
2813	0
2814	0
2815	0
2816	4
2817	5
2818	1
2819	5
2820	7
2821	0
2822	1
2823	0
2824	9
2825	7
2826	1
2827	0
2828	3
2829	5
2830	1
2831	3
2832	0
2833	0
2834	0
2835	1
2836	1
2837	0
2838	0
2839	0
2840	0
2841	1
2842	0
2843	1
2844	0
2845	1
2846	4
2847	1
2848	0
2849	3
2850	0
2851	2
2852	0
2853	0
2854	0
2855	1
2856	1
2857	0
2858	0
2859	0
2860	0
2861	0
2862	0
2863	0
2864	0
2865	4
2866	3
2867	0
2868	2
2869	0
2870	0
2871	9
2872	0
2873	23
2874	1
2875	2
2876	3
2877	0
2878	0
2879	92
2880	103
2881	0
2882	1
2883	62
2884	1
2885	31
2886	0
2887	1
2888	0
2889	0
2890	0
2891	0
2892	0
2893	0
2894	6
2895	0
2896	0
2897	2
2898	0
2899	0
2900	0
2901	4
2902	1
2903	1
2904	0
2905	2
2906	1
2907	1
2908	1
2909	0
2910	1
2911	0
2912	0
2913	0
2914	0
2915	5
2916	4
2917	0
2918	0
2919	0
2920	0
2921	10
2922	14
2923	0
2924	0
2925	1
2926	2
2927	0
2928	0
2929	0
2930	0
2931	1
2932	0
2933	2
2934	1
2935	0
2936	0
2937	0
2938	6
2939	4
2940	1
2941	0
2942	0
2943	0
2944	0
2945	0
2946	2
2947	5
2948	2
2949	0
2950	0
2951	3
2952	0
2953	1
2954	0
2955	1
2956	6
2957	0
2958	0
2959	1
2960	1
2961	0
2962	0
2963	1
2964	0
2965	1
2966	0
2967	0
2968	0
2969	0
2970	0
2971	0
2972	0
2973	2
2974	4
2975	0
2976	0
2977	0
2978	0
2979	4
2980	0
2981	0
2982	0
2983	1
2984	2
2985	0
2986	0
2987	0
2988	1
2989	1
2990	0
2991	1
2992	0
2993	0
2994	0
2995	0
2996	0
2997	3
2998	3
